71537   , -79089.4    , array([ 9.59712    ,  4.77513    ,  0.0599939  ,  8.77019e-54,  1.06682e-07])
71538   , -79089.4    , array([ 9.60672    ,  4.77513    ,  0.0599939  ,  8.77019e-54,  1.06682e-07])
71539   , -79089.4    , array([ 9.59712    ,  4.7799     ,  0.0599939  ,  8.77019e-54,  1.06682e-07])
71540   , -79089.4    , array([ 9.59712    ,  4.77513    ,  0.060054   ,  8.77019e-54,  1.06682e-07])
71541   , -79089.4    , array([ 9.59712    ,  4.77513    ,  0.0599939  ,  8.77897e-54,  1.06682e-07])
71542   , -79089.4    , array([ 9.59712    ,  4.77513    ,  0.0599939  ,  8.77019e-54,  1.06789e-07])
71543   , -79089.4    , array([ 9.59712    ,  4.77513    ,  0.0599939  ,  8.77019e-54,  1.06682e-07])
71544   , -79089.4    , array([ 9.51234    ,  4.65147    ,  0.0599951  ,  8.77019e-54,  1.10696e-07])
71545   , -79089.4    , array([ 9.51234    ,  4.65147    ,  0.0599951  ,  8.77019e-54,  1.10696e-07])
71546   , -79089.4    , array([ 9.52186    ,  4.65147    ,  0.0599951  ,  8.77019e-54,  1.10696e-07])
71547   , -79089.4    , array([ 9.51234    ,  4.65612    ,  0.0599951  ,  8.77019e-54,  1.10696e-07])
71548   , -79089.4    , array([ 9.51234    ,  4.65147    ,  0.0600551  ,  8.77019e-54,  1.10696e-07])
71549   , -79089.4    , array([ 9.51234    ,  4.65147    ,  0.0599951  ,  8.77897e-54,  1.10696e-07])
71550   , -79089.4    , array([ 9.51234    ,  4.65147    ,  0.0599951  ,  8.77019e-54,  1.10807e-07])
71551   , -79089.4    , array([ 9.18065    ,  4.18805    ,  0.0599995  ,  8.77019e-54,  1.28321e-07])
71552   , -79089.4    , array([ 9.18065    ,  4.18805    ,  0.0599995  ,  8.77019e-54,  1.28321e-07])
71553   , -79089.4    , array([ 9.18983    ,  4.18805    ,  0.0599995  ,  8.77019e-54,  1.28321e-07])
71554   , -79089.4    , array([ 9.18065    ,  4.19224    ,  0.0599995  ,  8.77019e-54,  1.28321e-07])
71555   , -79089.4    , array([ 9.18065    ,  4.18805    ,  0.0600596  ,  8.77019e-54,  1.28321e-07])
71556   , -79089.4    , array([ 9.18065    ,  4.18805    ,  0.0599995  ,  8.77897e-54,  1.28321e-07])
71557   , -79089.4    , array([ 9.18065    ,  4.18805    ,  0.0599995  ,  8.77019e-54,  1.28449e-07])
71558   , -79089.3    , array([ 7.96557    ,  2.75231    ,  0.0600175  ,  8.77019e-54,  2.31712e-07])
71559   , -79089.3    , array([ 7.96557    ,  2.75231    ,  0.0600175  ,  8.77019e-54,  2.31712e-07])
71560   , -79089.3    , array([ 7.97354    ,  2.75231    ,  0.0600175  ,  8.77019e-54,  2.31712e-07])
71561   , -79089.3    , array([ 7.96557    ,  2.75506    ,  0.0600175  ,  8.77019e-54,  2.31712e-07])
71562   , -79089.3    , array([ 7.96557    ,  2.75231    ,  0.0600775  ,  8.77019e-54,  2.31712e-07])
71563   , -79089.3    , array([ 7.96557    ,  2.75231    ,  0.0600175  ,  8.77897e-54,  2.31712e-07])
71564   , -79089.3    , array([ 7.96557    ,  2.75231    ,  0.0600175  ,  8.77019e-54,  2.31944e-07])
71565   , -79083.3    , array([ 4.5143     ,  0.513379   ,  0.0600894  ,  8.77019e-54,  2.46353e-06])
71566   , -79083.3    , array([ 4.5143     ,  0.513379   ,  0.0600894  ,  8.77019e-54,  2.46353e-06])
71567   , -79083.3    , array([ 4.51882    ,  0.513379   ,  0.0600894  ,  8.77019e-54,  2.46353e-06])
71568   , -79083.3    , array([ 4.5143     ,  0.513893   ,  0.0600894  ,  8.77019e-54,  2.46353e-06])
71569   , -79083.3    , array([ 4.5143     ,  0.513379   ,  0.0601495  ,  8.77019e-54,  2.46353e-06])
