293395  , -79089.4    , array([ 7.88158    ,  0.42651    ,  0.0109391  ,  4.35216e-33,  1.68158e-10])
293396  , -79089.4    , array([ 7.88946    ,  0.42651    ,  0.0109391  ,  4.35216e-33,  1.68158e-10])
293397  , -79089.4    , array([ 7.88158    ,  0.426936   ,  0.0109391  ,  4.35216e-33,  1.68158e-10])
293398  , -79089.4    , array([ 7.88158    ,  0.42651    ,  0.0109501  ,  4.35216e-33,  1.68158e-10])
293399  , -79089.4    , array([ 7.88158    ,  0.42651    ,  0.0109391  ,  4.35651e-33,  1.68158e-10])
293400  , -79089.4    , array([ 7.88158    ,  0.42651    ,  0.0109391  ,  4.35216e-33,  1.68327e-10])
293401  , -79089.4    , array([ 7.88158    ,  0.42651    ,  0.0109391  ,  4.35216e-33,  1.68158e-10])
293402  , -79089.4    , array([ 7.88144    ,  0.426312   ,  0.0109391  ,  4.35216e-33,  1.6824e-10 ])
293403  , -79089.4    , array([ 7.88144    ,  0.426312   ,  0.0109391  ,  4.35216e-33,  1.6824e-10 ])
293404  , -79089.4    , array([ 7.88933    ,  0.426312   ,  0.0109391  ,  4.35216e-33,  1.6824e-10 ])
293405  , -79089.4    , array([ 7.88144    ,  0.426739   ,  0.0109391  ,  4.35216e-33,  1.6824e-10 ])
293406  , -79089.4    , array([ 7.88144    ,  0.426312   ,  0.0109501  ,  4.35216e-33,  1.6824e-10 ])
293407  , -79089.4    , array([ 7.88144    ,  0.426312   ,  0.0109391  ,  4.35651e-33,  1.6824e-10 ])
293408  , -79089.4    , array([ 7.88144    ,  0.426312   ,  0.0109391  ,  4.35216e-33,  1.68408e-10])
293409  , -79089.4    , array([ 7.88091    ,  0.425523   ,  0.0109391  ,  4.35216e-33,  1.68565e-10])
293410  , -79089.4    , array([ 7.88091    ,  0.425523   ,  0.0109391  ,  4.35216e-33,  1.68565e-10])
293411  , -79089.4    , array([ 7.88879    ,  0.425523   ,  0.0109391  ,  4.35216e-33,  1.68565e-10])
293412  , -79089.4    , array([ 7.88091    ,  0.425949   ,  0.0109391  ,  4.35216e-33,  1.68565e-10])
293413  , -79089.4    , array([ 7.88091    ,  0.425523   ,  0.0109501  ,  4.35216e-33,  1.68565e-10])
293414  , -79089.4    , array([ 7.88091    ,  0.425523   ,  0.0109391  ,  4.35651e-33,  1.68565e-10])
293415  , -79089.4    , array([ 7.88091    ,  0.425523   ,  0.0109391  ,  4.35216e-33,  1.68734e-10])
293416  , -79089.4    , array([ 7.87876    ,  0.422382   ,  0.0109391  ,  4.35216e-33,  1.69874e-10])
293417  , -79089.4    , array([ 7.87876    ,  0.422382   ,  0.0109391  ,  4.35216e-33,  1.69874e-10])
293418  , -79089.4    , array([ 7.88664    ,  0.422382   ,  0.0109391  ,  4.35216e-33,  1.69874e-10])
293419  , -79089.4    , array([ 7.87876    ,  0.422805   ,  0.0109391  ,  4.35216e-33,  1.69874e-10])
293420  , -79089.4    , array([ 7.87876    ,  0.422382   ,  0.0109501  ,  4.35216e-33,  1.69874e-10])
293421  , -79089.4    , array([ 7.87876    ,  0.422382   ,  0.0109391  ,  4.35651e-33,  1.69874e-10])
293422  , -79089.4    , array([ 7.87876    ,  0.422382   ,  0.0109391  ,  4.35216e-33,  1.70044e-10])
293423  , -79089.4    , array([ 7.87016    ,  0.410049   ,  0.0109392  ,  4.35216e-33,  1.75211e-10])
293424  , -79089.4    , array([ 7.87016    ,  0.410049   ,  0.0109392  ,  4.35216e-33,  1.75211e-10])
293425  , -79089.4    , array([ 7.87804    ,  0.410049   ,  0.0109392  ,  4.35216e-33,  1.75211e-10])
293426  , -79089.4    , array([ 7.87016    ,  0.410459   ,  0.0109392  ,  4.35216e-33,  1.75211e-10])
293427  , -79089.4    , array([ 7.87016    ,  0.410049   ,  0.0109502  ,  4.35216e-33,  1.75211e-10])
293428  , -79089.4    , array([ 7.87016    ,  0.410049   ,  0.0109392  ,  4.35651e-33,  1.75211e-10])
293429  , -79089.4    , array([ 7.87016    ,  0.410049   ,  0.0109392  ,  4.35216e-33,  1.75387e-10])
