18921   , -3180.49    , array([ 8.10439    ,  0.0878449  ,  2.489e-35  ,  8.09305e-19,  0.0414197  ])
18972   , -2290.02    , array([ 0.536913   ,  0.0661558  ,  2.489e-35  ,  8.09305e-19,  0.0243048  ])
18973   , -2290.86    , array([ 0.536376   ,  0.066222   ,  2.489e-35  ,  8.09305e-19,  0.0243048  ])
18974   , -2291.87    , array([ 0.536376   ,  0.0661558  ,  2.49149e-35,  8.09305e-19,  0.0243048  ])
18975   , -2291.87    , array([ 0.536376   ,  0.0661558  ,  2.489e-35  ,  8.10115e-19,  0.0243048  ])
18976   , -2294.23    , array([ 0.536376   ,  0.0661558  ,  2.489e-35  ,  8.09305e-19,  0.0243292  ])
18977   , -1651.54    , array([ 1.47671    ,  0.0605793  ,  2.489e-35  ,  8.09305e-19,  0.0222533  ])
18978   , -1651.54    , array([ 1.47671    ,  0.0605793  ,  2.489e-35  ,  8.09305e-19,  0.0222533  ])
18979   , -1651.56    , array([ 1.47818    ,  0.0605793  ,  2.489e-35  ,  8.09305e-19,  0.0222533  ])
18980   , -1650.72    , array([ 1.47671    ,  0.0606399  ,  2.489e-35  ,  8.09305e-19,  0.0222533  ])
18981   , -1651.54    , array([ 1.47671    ,  0.0605793  ,  2.49149e-35,  8.09305e-19,  0.0222533  ])
18982   , -1651.54    , array([ 1.47671    ,  0.0605793  ,  2.489e-35  ,  8.10115e-19,  0.0222533  ])
18983   , -1652.24    , array([ 1.47671    ,  0.0605793  ,  2.489e-35  ,  8.09305e-19,  0.0222756  ])
18984   , -2110.62    , array([ 0.611936   ,  0.0711031  ,  2.489e-35  ,  8.09305e-19,  0.025451   ])
18985   , -2110.62    , array([ 0.611936   ,  0.0711031  ,  2.489e-35  ,  8.09305e-19,  0.025451   ])
18986   , -2109.12    , array([ 0.612549   ,  0.0711031  ,  2.489e-35  ,  8.09305e-19,  0.025451   ])
18987   , -2110.4     , array([ 0.611936   ,  0.0711742  ,  2.489e-35  ,  8.09305e-19,  0.025451   ])
18988   , -2110.62    , array([ 0.611936   ,  0.0711031  ,  2.49149e-35,  8.09305e-19,  0.025451   ])
18989   , -2110.62    , array([ 0.611936   ,  0.0711031  ,  2.489e-35  ,  8.10115e-19,  0.025451   ])
18990   , -2111.97    , array([ 0.611936   ,  0.0711031  ,  2.489e-35  ,  8.09305e-19,  0.0254765  ])
18991   , -1647.4     , array([ 1.33031    ,  0.0617402  ,  2.489e-35  ,  8.09305e-19,  0.0226102  ])
18992   , -1647.4     , array([ 1.33031    ,  0.0617402  ,  2.489e-35  ,  8.09305e-19,  0.0226102  ])
18993   , -1647.36    , array([ 1.33164    ,  0.0617402  ,  2.489e-35  ,  8.09305e-19,  0.0226102  ])
18994   , -1646.65    , array([ 1.33031    ,  0.061802   ,  2.489e-35  ,  8.09305e-19,  0.0226102  ])
18995   , -1647.4     , array([ 1.33031    ,  0.0617402  ,  2.49149e-35,  8.09305e-19,  0.0226102  ])
18996   , -1647.4     , array([ 1.33031    ,  0.0617402  ,  2.489e-35  ,  8.10115e-19,  0.0226102  ])
18997   , -1648.06    , array([ 1.33031    ,  0.0617402  ,  2.489e-35  ,  8.09305e-19,  0.0226328  ])
18998   , -1639.94    , array([ 1.35988    ,  0.063153   ,  2.489e-35  ,  8.09305e-19,  0.0229254  ])
18999   , -1639.94    , array([ 1.35988    ,  0.063153   ,  2.489e-35  ,  8.09305e-19,  0.0229254  ])
19000   , -1639.92    , array([ 1.36124    ,  0.063153   ,  2.489e-35  ,  8.09305e-19,  0.0229254  ])
19001   , -1639.48    , array([ 1.35988    ,  0.0632162  ,  2.489e-35  ,  8.09305e-19,  0.0229254  ])
19002   , -1639.94    , array([ 1.35988    ,  0.063153   ,  2.49149e-35,  8.09305e-19,  0.0229254  ])
19003   , -1639.94    , array([ 1.35988    ,  0.063153   ,  2.489e-35  ,  8.10115e-19,  0.0229254  ])
19004   , -1640.34    , array([ 1.35988    ,  0.063153   ,  2.489e-35  ,  8.09305e-19,  0.0229483  ])
19005   , -1632.87    , array([ 1.42695    ,  0.0670889  ,  2.489e-35  ,  8.09305e-19,  0.0239998  ])
19006   , -1632.87    , array([ 1.42695    ,  0.0670889  ,  2.489e-35  ,  8.09305e-19,  0.0239998  ])
19007   , -1632.87    , array([ 1.42838    ,  0.0670889  ,  2.489e-35  ,  8.09305e-19,  0.0239998  ])
19008   , -1632.89    , array([ 1.42695    ,  0.0671561  ,  2.489e-35  ,  8.09305e-19,  0.0239998  ])
19009   , -1632.87    , array([ 1.42695    ,  0.0670889  ,  2.49149e-35,  8.09305e-19,  0.0239998  ])
19010   , -1632.87    , array([ 1.42695    ,  0.0670889  ,  2.489e-35  ,  8.10115e-19,  0.0239998  ])
19011   , -1632.83    , array([ 1.42695    ,  0.0670889  ,  2.489e-35  ,  8.09305e-19,  0.0240238  ])
19012   , -1632.63    , array([ 1.43398    ,  0.067483   ,  2.489e-35  ,  8.09305e-19,  0.0241549  ])
19013   , -1632.63    , array([ 1.43398    ,  0.067483   ,  2.489e-35  ,  8.09305e-19,  0.0241549  ])
19014   , -1632.63    , array([ 1.43541    ,  0.067483   ,  2.489e-35  ,  8.09305e-19,  0.0241549  ])
19015   , -1632.64    , array([ 1.43398    ,  0.0675505  ,  2.489e-35  ,  8.09305e-19,  0.0241549  ])
19016   , -1632.63    , array([ 1.43398    ,  0.067483   ,  2.49149e-35,  8.09305e-19,  0.0241549  ])
19017   , -1632.63    , array([ 1.43398    ,  0.067483   ,  2.489e-35  ,  8.10115e-19,  0.0241549  ])
19018   , -1632.61    , array([ 1.43398    ,  0.067483   ,  2.489e-35  ,  8.09305e-19,  0.0241791  ])
19019   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19020   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19021   , -1632.53    , array([ 1.43796    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19022   , -1632.53    , array([ 1.43652    ,  0.067721   ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19023   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.49149e-35,  8.09305e-19,  0.0242272  ])
19024   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.10115e-19,  0.0242272  ])
19025   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242515  ])
19026   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.489e-35  ,  8.09305e-19,  0.0242263  ])
19027   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.489e-35  ,  8.09305e-19,  0.0242263  ])
19028   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  2.489e-35  ,  8.09305e-19,  0.0242263  ])
19029   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  2.489e-35  ,  8.09305e-19,  0.0242263  ])
19030   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.49149e-35,  8.09305e-19,  0.0242263  ])
19031   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.489e-35  ,  8.10115e-19,  0.0242263  ])
19032   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.489e-35  ,  8.09305e-19,  0.0242506  ])
19033   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19034   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19035   , -1632.53    , array([ 1.43796    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19036   , -1632.53    , array([ 1.43652    ,  0.067721   ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19037   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.49149e-35,  8.09305e-19,  0.0242272  ])
19038   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.10115e-19,  0.0242272  ])
19039   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242515  ])
19040   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19041   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19042   , -1632.53    , array([ 1.43796    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19043   , -1632.53    , array([ 1.43652    ,  0.067721   ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19044   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.49149e-35,  8.09305e-19,  0.0242272  ])
19045   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.10115e-19,  0.0242272  ])
19046   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242515  ])
19047   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19048   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19049   , -1632.53    , array([ 1.43796    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19050   , -1632.53    , array([ 1.43652    ,  0.067721   ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19051   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.49149e-35,  8.09305e-19,  0.0242272  ])
19052   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.10115e-19,  0.0242272  ])
19053   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242515  ])
19054   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19055   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19056   , -1632.53    , array([ 1.43796    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19057   , -1632.53    , array([ 1.43652    ,  0.067721   ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19058   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.49149e-35,  8.09305e-19,  0.0242272  ])
19059   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.10115e-19,  0.0242272  ])
19060   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242515  ])
19061   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19062   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19063   , -1632.53    , array([ 1.43796    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19064   , -1632.53    , array([ 1.43652    ,  0.067721   ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19065   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.49149e-35,  8.09305e-19,  0.0242272  ])
19066   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.10115e-19,  0.0242272  ])
19067   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242515  ])
19068   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19069   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19070   , -1632.53    , array([ 1.43796    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19071   , -1632.53    , array([ 1.43652    ,  0.067721   ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19072   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.49149e-35,  8.09305e-19,  0.0242272  ])
19073   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.10115e-19,  0.0242272  ])
19074   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242515  ])
19075   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19076   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19077   , -1632.53    , array([ 1.43796    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19078   , -1632.53    , array([ 1.43652    ,  0.067721   ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19079   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.49149e-35,  8.09305e-19,  0.0242272  ])
19080   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.10115e-19,  0.0242272  ])
19081   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242515  ])
19082   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19083   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19084   , -1632.53    , array([ 1.43796    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19085   , -1632.53    , array([ 1.43652    ,  0.067721   ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19086   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.49149e-35,  8.09305e-19,  0.0242272  ])
19087   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.10115e-19,  0.0242272  ])
19088   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242515  ])
19089   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19090   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19091   , -1632.53    , array([ 1.43796    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19092   , -1632.53    , array([ 1.43652    ,  0.067721   ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19093   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.49149e-35,  8.09305e-19,  0.0242272  ])
19094   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.10115e-19,  0.0242272  ])
19095   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242515  ])
19096   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19097   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19098   , -1632.53    , array([ 1.43796    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19099   , -1632.53    , array([ 1.43652    ,  0.067721   ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19100   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.49149e-35,  8.09305e-19,  0.0242272  ])
19101   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.10115e-19,  0.0242272  ])
19102   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242515  ])
19103   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19104   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19105   , -1632.53    , array([ 1.43796    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19106   , -1632.53    , array([ 1.43652    ,  0.067721   ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19107   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.49149e-35,  8.09305e-19,  0.0242272  ])
19108   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.10115e-19,  0.0242272  ])
19109   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242515  ])
19110   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19111   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19112   , -1632.53    , array([ 1.43796    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19113   , -1632.53    , array([ 1.43652    ,  0.067721   ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19114   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.49149e-35,  8.09305e-19,  0.0242272  ])
19115   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.10115e-19,  0.0242272  ])
19116   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242515  ])
19117   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19118   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19119   , -1632.53    , array([ 1.43796    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19120   , -1632.53    , array([ 1.43652    ,  0.067721   ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19121   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.49149e-35,  8.09305e-19,  0.0242272  ])
19122   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.10115e-19,  0.0242272  ])
19123   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242515  ])
19124   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19125   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19126   , -1632.53    , array([ 1.43796    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19127   , -1632.53    , array([ 1.43652    ,  0.067721   ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19128   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.49149e-35,  8.09305e-19,  0.0242272  ])
19129   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.10115e-19,  0.0242272  ])
19130   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242515  ])
19131   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19132   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19133   , -1632.53    , array([ 1.43796    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19134   , -1632.53    , array([ 1.43652    ,  0.067721   ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19135   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.49149e-35,  8.09305e-19,  0.0242272  ])
19136   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.10115e-19,  0.0242272  ])
19137   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242515  ])
19138   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19139   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19140   , -1632.53    , array([ 1.43796    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19141   , -1632.53    , array([ 1.43652    ,  0.067721   ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19142   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.49149e-35,  8.09305e-19,  0.0242272  ])
19143   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.10115e-19,  0.0242272  ])
19144   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242515  ])
19145   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19146   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19147   , -1632.53    , array([ 1.43796    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19148   , -1632.53    , array([ 1.43652    ,  0.067721   ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19149   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.49149e-35,  8.09305e-19,  0.0242272  ])
19150   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.10115e-19,  0.0242272  ])
19151   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242515  ])
19152   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
19153   , -1632.53    , array([ 1.43652    ,  0.0676533  ,  2.489e-35  ,  8.09305e-19,  0.0242272  ])
