236370  , -79089.4    , array([ 6.42491    ,  0.088294   ,  0.680238   ,  6.34556e-66,  1.25945e-24])
236371  , -79089.4    , array([ 6.42491    ,  0.088294   ,  0.680238   ,  6.34556e-66,  1.25945e-24])
236372  , -79089.4    , array([ 7.42491    ,  0.088294   ,  0.680238   ,  6.34556e-66,  1.25945e-24])
236373  , -79089.4    , array([ 9.04294    ,  0.088294   ,  0.680238   ,  6.34556e-66,  1.25945e-24])
236374  , -79089.4    , array([ 7.42491    ,  0.088294   ,  0.680238   ,  6.34556e-66,  1.25945e-24])
236375  , -79089.4    , array([ 8.04294    ,  0.088294   ,  0.680238   ,  6.34556e-66,  1.25945e-24])
236376  , -79089.4    , array([ 8.42491    ,  0.088294   ,  0.680238   ,  6.34556e-66,  1.25945e-24])
236377  , -79089.4    , array([ 8.66098    ,  0.088294   ,  0.680238   ,  6.34556e-66,  1.25945e-24])
236378  , -79089.4    , array([ 8.80687    ,  0.088294   ,  0.680238   ,  6.34556e-66,  1.25945e-24])
236379  , -79089.4    , array([ 8.89704    ,  0.088294   ,  0.680238   ,  6.34556e-66,  1.25945e-24])
236380  , -79089.4    , array([ 8.95277    ,  0.088294   ,  0.680238   ,  6.34556e-66,  1.25945e-24])
236381  , -79089.4    , array([ 8.98721    ,  0.088294   ,  0.680238   ,  6.34556e-66,  1.25945e-24])
236382  , -79089.4    , array([ 9.01284    ,  0.088294   ,  0.680238   ,  6.34556e-66,  1.25945e-24])
236383  , -79089.4    , array([ 9.01284    ,  0.088294   ,  0.680238   ,  6.34556e-66,  1.25945e-24])
236384  , -79089.4    , array([ 9.01284    ,  1.08829    ,  0.680238   ,  6.34556e-66,  1.25945e-24])
236385  , -79089.4    , array([ 9.01284    ,  2.70633    ,  0.680238   ,  6.34556e-66,  1.25945e-24])
236386  , -79089.4    , array([ 9.01284    ,  1.08829    ,  0.680238   ,  6.34556e-66,  1.25945e-24])
236387  , -79089.4    , array([ 9.01284    ,  1.70633    ,  0.680238   ,  6.34556e-66,  1.25945e-24])
236388  , -79089.4    , array([ 9.01284    ,  2.08829    ,  0.680238   ,  6.34556e-66,  1.25945e-24])
236389  , -79089.4    , array([ 9.01284    ,  2.32436    ,  0.680238   ,  6.34556e-66,  1.25945e-24])
