7       , -2336.8     , array([ 0.952305   ,  0.243728   ,  1.19268e-57,  2.90636e-08])
8       , -2336.8     , array([ 0.953258   ,  0.243728   ,  1.19268e-57,  2.90636e-08])
9       , -2336.8     , array([ 0.952305   ,  0.243972   ,  1.19268e-57,  2.90636e-08])
10      , -2336.8     , array([ 0.952305   ,  0.243728   ,  1.19387e-57,  2.90636e-08])
11      , -2336.8     , array([ 0.952305   ,  0.243728   ,  1.19268e-57,  2.90926e-08])
12      , -2336.8     , array([ 0.952305   ,  0.243728   ,  1.19268e-57,  2.90636e-08])
13      , -2336.8     , array([ 0.952305   ,  0.24317    ,  1.19268e-57,  2.9114e-08 ])
14      , -2336.8     , array([ 0.952305   ,  0.24317    ,  1.19268e-57,  2.9114e-08 ])
15      , -2336.8     , array([ 0.953258   ,  0.24317    ,  1.19268e-57,  2.9114e-08 ])
16      , -2336.8     , array([ 0.952305   ,  0.243414   ,  1.19268e-57,  2.9114e-08 ])
17      , -2336.8     , array([ 0.952305   ,  0.24317    ,  1.19387e-57,  2.9114e-08 ])
18      , -2336.8     , array([ 0.952305   ,  0.24317    ,  1.19268e-57,  2.91431e-08])
19      , -2336.8     , array([ 0.952305   ,  0.240953   ,  1.19268e-57,  2.93166e-08])
20      , -2336.8     , array([ 0.952305   ,  0.240953   ,  1.19268e-57,  2.93166e-08])
21      , -2336.8     , array([ 0.953258   ,  0.240953   ,  1.19268e-57,  2.93166e-08])
22      , -2336.8     , array([ 0.952305   ,  0.241194   ,  1.19268e-57,  2.93166e-08])
23      , -2336.8     , array([ 0.952305   ,  0.240953   ,  1.19387e-57,  2.93166e-08])
24      , -2336.8     , array([ 0.952305   ,  0.240953   ,  1.19268e-57,  2.93459e-08])
25      , -2336.8     , array([ 0.952305   ,  0.232285   ,  1.19268e-57,  3.01411e-08])
26      , -2336.8     , array([ 0.952305   ,  0.232285   ,  1.19268e-57,  3.01411e-08])
27      , -2336.8     , array([ 0.953258   ,  0.232285   ,  1.19268e-57,  3.01411e-08])
28      , -2336.8     , array([ 0.952305   ,  0.232517   ,  1.19268e-57,  3.01411e-08])
29      , -2336.8     , array([ 0.952305   ,  0.232285   ,  1.19387e-57,  3.01411e-08])
30      , -2336.8     , array([ 0.952305   ,  0.232285   ,  1.19268e-57,  3.01713e-08])
31      , -2336.8     , array([ 0.952305   ,  0.200619   ,  1.19268e-57,  3.36777e-08])
32      , -2336.8     , array([ 0.952305   ,  0.200619   ,  1.19268e-57,  3.36777e-08])
33      , -2336.8     , array([ 0.953258   ,  0.200619   ,  1.19268e-57,  3.36777e-08])
34      , -2336.8     , array([ 0.952305   ,  0.20082    ,  1.19268e-57,  3.36777e-08])
35      , -2336.8     , array([ 0.952305   ,  0.200619   ,  1.19387e-57,  3.36777e-08])
36      , -2336.8     , array([ 0.952305   ,  0.200619   ,  1.19268e-57,  3.37114e-08])
37      , -2336.8     , array([ 0.952305   ,  0.111629   ,  1.19268e-57,  5.24898e-08])
38      , -2336.8     , array([ 0.952305   ,  0.111629   ,  1.19268e-57,  5.24898e-08])
39      , -2336.8     , array([ 0.953258   ,  0.111629   ,  1.19268e-57,  5.24898e-08])
