271327  , -60704.2    , array([ 0.0961088  ,  1.62585    ,  2.3325e-76 ,  4.28262e-19,  0.0351463  ])
271358  , -6011.22    , array([ 0.751296   ,  0.248653   ,  2.3325e-76 ,  4.28262e-19,  0.0825249  ])
271359  , -6008.7     , array([ 0.751296   ,  0.248404   ,  2.33483e-76,  4.28262e-19,  0.0825249  ])
271360  , -6008.7     , array([ 0.751296   ,  0.248404   ,  2.3325e-76 ,  4.2869e-19 ,  0.0825249  ])
271361  , -6014.28    , array([ 0.751296   ,  0.248404   ,  2.3325e-76 ,  4.28262e-19,  0.0826074  ])
271369  , -5999.25    , array([ 0.750296   ,  0.247496   ,  2.3325e-76 ,  4.28262e-19,  0.0823943  ])
271370  , -5999.25    , array([ 0.750296   ,  0.247496   ,  2.3325e-76 ,  4.28262e-19,  0.0823943  ])
271371  , -5992.86    , array([ 0.751047   ,  0.247496   ,  2.3325e-76 ,  4.28262e-19,  0.0823943  ])
271372  , -6001.72    , array([ 0.750296   ,  0.247744   ,  2.3325e-76 ,  4.28262e-19,  0.0823943  ])
271373  , -5999.25    , array([ 0.750296   ,  0.247496   ,  2.33483e-76,  4.28262e-19,  0.0823943  ])
271374  , -5999.25    , array([ 0.750296   ,  0.247496   ,  2.3325e-76 ,  4.2869e-19 ,  0.0823943  ])
271375  , -6004.87    , array([ 0.750296   ,  0.247496   ,  2.3325e-76 ,  4.28262e-19,  0.0824767  ])
271376  , -5633.45    , array([ 0.672709   ,  0.183276   ,  2.3325e-76 ,  4.28262e-19,  0.0723597  ])
271377  , -5633.45    , array([ 0.672709   ,  0.183276   ,  2.3325e-76 ,  4.28262e-19,  0.0723597  ])
271378  , -5627.09    , array([ 0.673382   ,  0.183276   ,  2.3325e-76 ,  4.28262e-19,  0.0723597  ])
271379  , -5631.66    , array([ 0.672709   ,  0.183459   ,  2.3325e-76 ,  4.28262e-19,  0.0723597  ])
271380  , -5633.45    , array([ 0.672709   ,  0.183276   ,  2.33483e-76,  4.28262e-19,  0.0723597  ])
271381  , -5633.45    , array([ 0.672709   ,  0.183276   ,  2.3325e-76 ,  4.2869e-19 ,  0.0723597  ])
271382  , -5642.56    , array([ 0.672709   ,  0.183276   ,  2.3325e-76 ,  4.28262e-19,  0.0724321  ])
271383  , -5036.04    , array([ 0.552069   ,  0.147958   ,  2.3325e-76 ,  4.28262e-19,  0.0556251  ])
271384  , -5036.04    , array([ 0.552069   ,  0.147958   ,  2.3325e-76 ,  4.28262e-19,  0.0556251  ])
271385  , -5029.73    , array([ 0.552622   ,  0.147958   ,  2.3325e-76 ,  4.28262e-19,  0.0556251  ])
271386  , -5035.28    , array([ 0.552069   ,  0.148106   ,  2.3325e-76 ,  4.28262e-19,  0.0556251  ])
271387  , -5036.04    , array([ 0.552069   ,  0.147958   ,  2.33483e-76,  4.28262e-19,  0.0556251  ])
271388  , -5036.04    , array([ 0.552069   ,  0.147958   ,  2.3325e-76 ,  4.2869e-19 ,  0.0556251  ])
271389  , -5043.18    , array([ 0.552069   ,  0.147958   ,  2.3325e-76 ,  4.28262e-19,  0.0556807  ])
271390  , -3997.32    , array([ 0.547829   ,  0.12551    ,  2.3325e-76 ,  4.28262e-19,  0.045846   ])
271391  , -3997.32    , array([ 0.547829   ,  0.12551    ,  2.3325e-76 ,  4.28262e-19,  0.045846   ])
271392  , -3992.42    , array([ 0.548377   ,  0.12551    ,  2.3325e-76 ,  4.28262e-19,  0.045846   ])
271393  , -3997.04    , array([ 0.547829   ,  0.125635   ,  2.3325e-76 ,  4.28262e-19,  0.045846   ])
271394  , -3997.32    , array([ 0.547829   ,  0.12551    ,  2.33483e-76,  4.28262e-19,  0.045846   ])
271395  , -3997.32    , array([ 0.547829   ,  0.12551    ,  2.3325e-76 ,  4.2869e-19 ,  0.045846   ])
271396  , -4002.36    , array([ 0.547829   ,  0.12551    ,  2.3325e-76 ,  4.28262e-19,  0.0458919  ])
271397  , -2528.43    , array([ 0.609334   ,  0.0932082  ,  2.3325e-76 ,  4.28262e-19,  0.0329861  ])
271398  , -2528.43    , array([ 0.609334   ,  0.0932082  ,  2.3325e-76 ,  4.28262e-19,  0.0329861  ])
271399  , -2526.04    , array([ 0.609944   ,  0.0932082  ,  2.3325e-76 ,  4.28262e-19,  0.0329861  ])
271400  , -2528.68    , array([ 0.609334   ,  0.0933014  ,  2.3325e-76 ,  4.28262e-19,  0.0329861  ])
271401  , -2528.43    , array([ 0.609334   ,  0.0932082  ,  2.33483e-76,  4.28262e-19,  0.0329861  ])
271402  , -2528.43    , array([ 0.609334   ,  0.0932082  ,  2.3325e-76 ,  4.2869e-19 ,  0.0329861  ])
271403  , -2530.34    , array([ 0.609334   ,  0.0932082  ,  2.3325e-76 ,  4.28262e-19,  0.0330191  ])
271404  , -1952.75    , array([ 0.71261    ,  0.0751106  ,  2.3325e-76 ,  4.28262e-19,  0.0265758  ])
271405  , -1952.75    , array([ 0.71261    ,  0.0751106  ,  2.3325e-76 ,  4.28262e-19,  0.0265758  ])
271406  , -1951.62    , array([ 0.713323   ,  0.0751106  ,  2.3325e-76 ,  4.28262e-19,  0.0265758  ])
271407  , -1952.91    , array([ 0.71261    ,  0.0751858  ,  2.3325e-76 ,  4.28262e-19,  0.0265758  ])
271408  , -1952.75    , array([ 0.71261    ,  0.0751106  ,  2.33483e-76,  4.28262e-19,  0.0265758  ])
271409  , -1952.75    , array([ 0.71261    ,  0.0751106  ,  2.3325e-76 ,  4.2869e-19 ,  0.0265758  ])
271410  , -1953.47    , array([ 0.71261    ,  0.0751106  ,  2.3325e-76 ,  4.28262e-19,  0.0266024  ])
271411  , -1747.87    , array([ 0.848699   ,  0.0667153  ,  2.3325e-76 ,  4.28262e-19,  0.023692   ])
271412  , -1747.87    , array([ 0.848699   ,  0.0667153  ,  2.3325e-76 ,  4.28262e-19,  0.023692   ])
271413  , -1747.33    , array([ 0.849549   ,  0.0667153  ,  2.3325e-76 ,  4.28262e-19,  0.023692   ])
271414  , -1747.92    , array([ 0.848699   ,  0.066782   ,  2.3325e-76 ,  4.28262e-19,  0.023692   ])
271415  , -1747.87    , array([ 0.848699   ,  0.0667153  ,  2.33483e-76,  4.28262e-19,  0.023692   ])
271416  , -1747.87    , array([ 0.848699   ,  0.0667153  ,  2.3325e-76 ,  4.2869e-19 ,  0.023692   ])
271417  , -1748.14    , array([ 0.848699   ,  0.0667153  ,  2.3325e-76 ,  4.28262e-19,  0.0237157  ])
271418  , -1671.33    , array([ 1.01744    ,  0.0636575  ,  2.3325e-76 ,  4.28262e-19,  0.0226521  ])
271419  , -1671.33    , array([ 1.01744    ,  0.0636575  ,  2.3325e-76 ,  4.28262e-19,  0.0226521  ])
271420  , -1671.09    , array([ 1.01846    ,  0.0636575  ,  2.3325e-76 ,  4.28262e-19,  0.0226521  ])
271421  , -1671.36    , array([ 1.01744    ,  0.0637212  ,  2.3325e-76 ,  4.28262e-19,  0.0226521  ])
271422  , -1671.33    , array([ 1.01744    ,  0.0636575  ,  2.33483e-76,  4.28262e-19,  0.0226521  ])
271423  , -1671.33    , array([ 1.01744    ,  0.0636575  ,  2.3325e-76 ,  4.2869e-19 ,  0.0226521  ])
271424  , -1671.37    , array([ 1.01744    ,  0.0636575  ,  2.3325e-76 ,  4.28262e-19,  0.0226747  ])
271425  , -1643.67    , array([ 1.20001    ,  0.0636651  ,  2.3325e-76 ,  4.28262e-19,  0.0227121  ])
271426  , -1643.67    , array([ 1.20001    ,  0.0636651  ,  2.3325e-76 ,  4.28262e-19,  0.0227121  ])
271427  , -1643.57    , array([ 1.20121    ,  0.0636651  ,  2.3325e-76 ,  4.28262e-19,  0.0227121  ])
271428  , -1643.68    , array([ 1.20001    ,  0.0637288  ,  2.3325e-76 ,  4.28262e-19,  0.0227121  ])
271429  , -1643.67    , array([ 1.20001    ,  0.0636651  ,  2.33483e-76,  4.28262e-19,  0.0227121  ])
271430  , -1643.67    , array([ 1.20001    ,  0.0636651  ,  2.3325e-76 ,  4.2869e-19 ,  0.0227121  ])
271431  , -1643.63    , array([ 1.20001    ,  0.0636651  ,  2.3325e-76 ,  4.28262e-19,  0.0227348  ])
271432  , -1635.07    , array([ 1.3552     ,  0.0651401  ,  2.3325e-76 ,  4.28262e-19,  0.023286   ])
271433  , -1635.07    , array([ 1.3552     ,  0.0651401  ,  2.3325e-76 ,  4.28262e-19,  0.023286   ])
271434  , -1635.05    , array([ 1.35655    ,  0.0651401  ,  2.3325e-76 ,  4.28262e-19,  0.023286   ])
271435  , -1635.08    , array([ 1.3552     ,  0.0652053  ,  2.3325e-76 ,  4.28262e-19,  0.023286   ])
271436  , -1635.07    , array([ 1.3552     ,  0.0651401  ,  2.33483e-76,  4.28262e-19,  0.023286   ])
271437  , -1635.07    , array([ 1.3552     ,  0.0651401  ,  2.3325e-76 ,  4.2869e-19 ,  0.023286   ])
271438  , -1635.03    , array([ 1.3552     ,  0.0651401  ,  2.3325e-76 ,  4.28262e-19,  0.0233093  ])
271439  , -1633.27    , array([ 1.4301     ,  0.0664699  ,  2.3325e-76 ,  4.28262e-19,  0.0237904  ])
271440  , -1633.27    , array([ 1.4301     ,  0.0664699  ,  2.3325e-76 ,  4.28262e-19,  0.0237904  ])
271441  , -1633.27    , array([ 1.43154    ,  0.0664699  ,  2.3325e-76 ,  4.28262e-19,  0.0237904  ])
271442  , -1633.27    , array([ 1.4301     ,  0.0665364  ,  2.3325e-76 ,  4.28262e-19,  0.0237904  ])
271443  , -1633.27    , array([ 1.4301     ,  0.0664699  ,  2.33483e-76,  4.28262e-19,  0.0237904  ])
271444  , -1633.27    , array([ 1.4301     ,  0.0664699  ,  2.3325e-76 ,  4.2869e-19 ,  0.0237904  ])
271445  , -1633.24    , array([ 1.4301     ,  0.0664699  ,  2.3325e-76 ,  4.28262e-19,  0.0238142  ])
271446  , -1632.85    , array([ 1.44412    ,  0.067096   ,  2.3325e-76 ,  4.28262e-19,  0.0240236  ])
271447  , -1632.85    , array([ 1.44412    ,  0.067096   ,  2.3325e-76 ,  4.28262e-19,  0.0240236  ])
271448  , -1632.85    , array([ 1.44556    ,  0.067096   ,  2.3325e-76 ,  4.28262e-19,  0.0240236  ])
271449  , -1632.85    , array([ 1.44412    ,  0.0671631  ,  2.3325e-76 ,  4.28262e-19,  0.0240236  ])
271450  , -1632.85    , array([ 1.44412    ,  0.067096   ,  2.33483e-76,  4.28262e-19,  0.0240236  ])
271451  , -1632.85    , array([ 1.44412    ,  0.067096   ,  2.3325e-76 ,  4.2869e-19 ,  0.0240236  ])
271452  , -1632.83    , array([ 1.44412    ,  0.067096   ,  2.3325e-76 ,  4.28262e-19,  0.0240477  ])
271453  , -1632.59    , array([ 1.44357    ,  0.0675554  ,  2.3325e-76 ,  4.28262e-19,  0.0241928  ])
271454  , -1632.59    , array([ 1.44357    ,  0.0675554  ,  2.3325e-76 ,  4.28262e-19,  0.0241928  ])
271455  , -1632.59    , array([ 1.44502    ,  0.0675554  ,  2.3325e-76 ,  4.28262e-19,  0.0241928  ])
271456  , -1632.59    , array([ 1.44357    ,  0.067623   ,  2.3325e-76 ,  4.28262e-19,  0.0241928  ])
271457  , -1632.59    , array([ 1.44357    ,  0.0675554  ,  2.33483e-76,  4.28262e-19,  0.0241928  ])
271458  , -1632.59    , array([ 1.44357    ,  0.0675554  ,  2.3325e-76 ,  4.2869e-19 ,  0.0241928  ])
271459  , -1632.58    , array([ 1.44357    ,  0.0675554  ,  2.3325e-76 ,  4.28262e-19,  0.024217   ])
271460  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271461  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271462  , -1632.53    , array([ 1.4397     ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271463  , -1632.53    , array([ 1.43826    ,  0.0677363  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271464  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.33483e-76,  4.28262e-19,  0.0242333  ])
271465  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.2869e-19 ,  0.0242333  ])
271466  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242576  ])
271467  , -1632.53    , array([ 1.43663    ,  0.0676556  ,  2.3325e-76 ,  4.28262e-19,  0.0242282  ])
271468  , -1632.53    , array([ 1.43663    ,  0.0676556  ,  2.3325e-76 ,  4.28262e-19,  0.0242282  ])
271469  , -1632.53    , array([ 1.43807    ,  0.0676556  ,  2.3325e-76 ,  4.28262e-19,  0.0242282  ])
271470  , -1632.53    , array([ 1.43663    ,  0.0677233  ,  2.3325e-76 ,  4.28262e-19,  0.0242282  ])
271471  , -1632.53    , array([ 1.43663    ,  0.0676556  ,  2.33483e-76,  4.28262e-19,  0.0242282  ])
271472  , -1632.53    , array([ 1.43663    ,  0.0676556  ,  2.3325e-76 ,  4.2869e-19 ,  0.0242282  ])
271473  , -1632.53    , array([ 1.43663    ,  0.0676556  ,  2.3325e-76 ,  4.28262e-19,  0.0242524  ])
271474  , -1632.53    , array([ 1.43823    ,  0.0676683  ,  2.3325e-76 ,  4.28262e-19,  0.0242332  ])
271475  , -1632.53    , array([ 1.43823    ,  0.0676683  ,  2.3325e-76 ,  4.28262e-19,  0.0242332  ])
271476  , -1632.53    , array([ 1.43967    ,  0.0676683  ,  2.3325e-76 ,  4.28262e-19,  0.0242332  ])
271477  , -1632.53    , array([ 1.43823    ,  0.067736   ,  2.3325e-76 ,  4.28262e-19,  0.0242332  ])
271478  , -1632.53    , array([ 1.43823    ,  0.0676683  ,  2.33483e-76,  4.28262e-19,  0.0242332  ])
271479  , -1632.53    , array([ 1.43823    ,  0.0676683  ,  2.3325e-76 ,  4.2869e-19 ,  0.0242332  ])
271480  , -1632.53    , array([ 1.43823    ,  0.0676683  ,  2.3325e-76 ,  4.28262e-19,  0.0242575  ])
271481  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271482  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271483  , -1632.53    , array([ 1.4397     ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271484  , -1632.53    , array([ 1.43826    ,  0.0677363  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271485  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.33483e-76,  4.28262e-19,  0.0242333  ])
271486  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.2869e-19 ,  0.0242333  ])
271487  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242576  ])
271488  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271489  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271490  , -1632.53    , array([ 1.4397     ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271491  , -1632.53    , array([ 1.43826    ,  0.0677363  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271492  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.33483e-76,  4.28262e-19,  0.0242333  ])
271493  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.2869e-19 ,  0.0242333  ])
271494  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242576  ])
271495  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271496  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271497  , -1632.53    , array([ 1.4397     ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271498  , -1632.53    , array([ 1.43826    ,  0.0677363  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271499  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.33483e-76,  4.28262e-19,  0.0242333  ])
271500  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.2869e-19 ,  0.0242333  ])
271501  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242576  ])
271502  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271503  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271504  , -1632.53    , array([ 1.4397     ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271505  , -1632.53    , array([ 1.43826    ,  0.0677363  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271506  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.33483e-76,  4.28262e-19,  0.0242333  ])
271507  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.2869e-19 ,  0.0242333  ])
271508  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242576  ])
271509  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271510  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271511  , -1632.53    , array([ 1.4397     ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271512  , -1632.53    , array([ 1.43826    ,  0.0677363  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271513  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.33483e-76,  4.28262e-19,  0.0242333  ])
271514  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.2869e-19 ,  0.0242333  ])
271515  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242576  ])
271516  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271517  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271518  , -1632.53    , array([ 1.4397     ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271519  , -1632.53    , array([ 1.43826    ,  0.0677363  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271520  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.33483e-76,  4.28262e-19,  0.0242333  ])
271521  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.2869e-19 ,  0.0242333  ])
271522  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242576  ])
271523  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271524  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271525  , -1632.53    , array([ 1.4397     ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271526  , -1632.53    , array([ 1.43826    ,  0.0677363  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271527  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.33483e-76,  4.28262e-19,  0.0242333  ])
271528  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.2869e-19 ,  0.0242333  ])
271529  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242576  ])
271530  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271531  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271532  , -1632.53    , array([ 1.4397     ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271533  , -1632.53    , array([ 1.43826    ,  0.0677363  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271534  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.33483e-76,  4.28262e-19,  0.0242333  ])
271535  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.2869e-19 ,  0.0242333  ])
271536  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242576  ])
271537  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271538  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271539  , -1632.53    , array([ 1.4397     ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271540  , -1632.53    , array([ 1.43826    ,  0.0677363  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271541  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.33483e-76,  4.28262e-19,  0.0242333  ])
271542  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.2869e-19 ,  0.0242333  ])
271543  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242576  ])
271544  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271545  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271546  , -1632.53    , array([ 1.4397     ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271547  , -1632.53    , array([ 1.43826    ,  0.0677363  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271548  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.33483e-76,  4.28262e-19,  0.0242333  ])
271549  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.2869e-19 ,  0.0242333  ])
271550  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242576  ])
271551  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271552  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271553  , -1632.53    , array([ 1.4397     ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271554  , -1632.53    , array([ 1.43826    ,  0.0677363  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271555  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.33483e-76,  4.28262e-19,  0.0242333  ])
271556  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.2869e-19 ,  0.0242333  ])
271557  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242576  ])
271558  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271559  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271560  , -1632.53    , array([ 1.4397     ,  0.0676686  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271561  , -1632.53    , array([ 1.43826    ,  0.0677363  ,  2.3325e-76 ,  4.28262e-19,  0.0242333  ])
271562  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.33483e-76,  4.28262e-19,  0.0242333  ])
271563  , -1632.53    , array([ 1.43826    ,  0.0676686  ,  2.3325e-76 ,  4.2869e-19 ,  0.0242333  ])
