7144    , -2336.69    , array([ 19.047     ,  0.00672398 ,  1.64149e-79,  3.86534e-08])
7145    , -2336.69    , array([ 19.0661    ,  0.00672398 ,  1.64149e-79,  3.86534e-08])
7146    , -2336.69    , array([ 19.047     ,  0.00673071 ,  1.64149e-79,  3.86534e-08])
7147    , -2336.69    , array([ 19.047     ,  0.00672398 ,  1.64313e-79,  3.86534e-08])
7148    , -2336.69    , array([ 19.047     ,  0.00672398 ,  1.64149e-79,  3.86921e-08])
7149    , -2336.69    , array([ 19.047     ,  0.00672398 ,  1.64149e-79,  3.86534e-08])
7150    , -2336.67    , array([ 19.047     ,  0.00602132 ,  1.64149e-79,  4.31368e-08])
7151    , -2336.67    , array([ 19.047     ,  0.00602132 ,  1.64149e-79,  4.31368e-08])
7152    , -2336.67    , array([ 19.0661    ,  0.00602132 ,  1.64149e-79,  4.31368e-08])
7153    , -2336.67    , array([ 19.047     ,  0.00602734 ,  1.64149e-79,  4.31368e-08])
7154    , -2336.67    , array([ 19.047     ,  0.00602132 ,  1.64313e-79,  4.31368e-08])
7155    , -2336.67    , array([ 19.047     ,  0.00602132 ,  1.64149e-79,  4.318e-08  ])
7156    , -2336.47    , array([ 19.047     ,  0.00387215 ,  1.64149e-79,  6.69096e-08])
7157    , -2336.47    , array([ 19.047     ,  0.00387215 ,  1.64149e-79,  6.69096e-08])
7158    , -2336.47    , array([ 19.0661    ,  0.00387215 ,  1.64149e-79,  6.69096e-08])
7159    , -2336.47    , array([ 19.047     ,  0.00387602 ,  1.64149e-79,  6.69096e-08])
7160    , -2336.47    , array([ 19.047     ,  0.00387215 ,  1.64313e-79,  6.69096e-08])
7161    , -2336.47    , array([ 19.047     ,  0.00387215 ,  1.64149e-79,  6.69766e-08])
7168    , -2336.47    , array([ 19.047     ,  0.00387215 ,  1.64149e-79,  6.69096e-08])
7169    , -2336.47    , array([ 19.047     ,  0.00387215 ,  1.64149e-79,  6.69096e-08])
7170    , -2336.47    , array([ 19.0661    ,  0.00387215 ,  1.64149e-79,  6.69096e-08])
7171    , -2336.47    , array([ 19.047     ,  0.00387602 ,  1.64149e-79,  6.69096e-08])
7172    , -2336.47    , array([ 19.047     ,  0.00387215 ,  1.64313e-79,  6.69096e-08])
7173    , -2336.47    , array([ 19.047     ,  0.00387215 ,  1.64149e-79,  6.69766e-08])
7174    , -2336.47    , array([ 19.047     ,  0.00387215 ,  1.64149e-79,  6.69096e-08])
7175    , -2336.47    , array([ 19.047     ,  0.00387215 ,  1.64149e-79,  6.69096e-08])
7176    , -2336.47    , array([ 19.0661    ,  0.00387215 ,  1.64149e-79,  6.69096e-08])
7177    , -2336.47    , array([ 19.047     ,  0.00387602 ,  1.64149e-79,  6.69096e-08])
7178    , -2336.47    , array([ 19.047     ,  0.00387215 ,  1.64313e-79,  6.69096e-08])
7179    , -2336.47    , array([ 19.047     ,  0.00387215 ,  1.64149e-79,  6.69766e-08])
7180    , -2334.88    , array([ 19.047     ,  0.0016013  ,  1.64149e-79,  1.60979e-07])
7181    , -2334.88    , array([ 19.047     ,  0.0016013  ,  1.64149e-79,  1.60979e-07])
7182    , -2334.88    , array([ 19.0661    ,  0.0016013  ,  1.64149e-79,  1.60979e-07])
7183    , -2334.88    , array([ 19.047     ,  0.0016029  ,  1.64149e-79,  1.60979e-07])
7184    , -2334.88    , array([ 19.047     ,  0.0016013  ,  1.64313e-79,  1.60979e-07])
7185    , -2334.88    , array([ 19.047     ,  0.0016013  ,  1.64149e-79,  1.6114e-07 ])
7186    , -2334.88    , array([ 19.047     ,  0.0016013  ,  1.64149e-79,  1.60979e-07])
7187    , -2334.88    , array([ 19.047     ,  0.0016013  ,  1.64149e-79,  1.60979e-07])
7188    , -2334.88    , array([ 19.0661    ,  0.0016013  ,  1.64149e-79,  1.60979e-07])
7189    , -2334.88    , array([ 19.047     ,  0.0016029  ,  1.64149e-79,  1.60979e-07])
7190    , -2334.88    , array([ 19.047     ,  0.0016013  ,  1.64313e-79,  1.60979e-07])
7191    , -2334.88    , array([ 19.047     ,  0.0016013  ,  1.64149e-79,  1.6114e-07 ])
7192    , -2334.88    , array([ 19.047     ,  0.0016013  ,  1.64149e-79,  1.60979e-07])
7193    , -2334.88    , array([ 19.047     ,  0.0016013  ,  1.64149e-79,  1.60979e-07])
7194    , -2334.88    , array([ 19.0661    ,  0.0016013  ,  1.64149e-79,  1.60979e-07])
