11666   , -686.914    , array([ 2.22495    ,  0.456983   ,  2.99407    ,  1.01361    ])
11667   , -686.331    , array([ 2.22718    ,  0.456983   ,  2.99407    ,  1.01361    ])
11668   , -686.337    , array([ 2.22495    ,  0.45744    ,  2.99407    ,  1.01361    ])
11669   , -686.704    , array([ 2.22495    ,  0.456983   ,  2.99707    ,  1.01361    ])
11670   , -688.416    , array([ 2.22495    ,  0.456983   ,  2.99407    ,  1.01462    ])
11671   , -686.914    , array([ 2.22495    ,  0.456983   ,  2.99407    ,  1.01361    ])
11672   , -743.485    , array([ 3.13025    ,  0.640945   ,  3.38627    ,  0.420532   ])
11673   , -743.485    , array([ 3.13025    ,  0.640945   ,  3.38627    ,  0.420532   ])
11674   , -743.972    , array([ 3.13338    ,  0.640945   ,  3.38627    ,  0.420532   ])
11675   , -743.686    , array([ 3.13025    ,  0.641586   ,  3.38627    ,  0.420532   ])
11676   , -743.55     , array([ 3.13025    ,  0.640945   ,  3.38966    ,  0.420532   ])
11677   , -742.72     , array([ 3.13025    ,  0.640945   ,  3.38627    ,  0.420953   ])
11678   , -414.879    , array([ 2.55117    ,  0.523339   ,  3.14549    ,  0.712434   ])
11679   , -414.879    , array([ 2.55117    ,  0.523339   ,  3.14549    ,  0.712434   ])
11680   , -414.922    , array([ 2.55372    ,  0.523339   ,  3.14549    ,  0.712434   ])
11681   , -414.955    , array([ 2.55117    ,  0.523862   ,  3.14549    ,  0.712434   ])
11682   , -414.886    , array([ 2.55117    ,  0.523339   ,  3.14863    ,  0.712434   ])
11683   , -414.751    , array([ 2.55117    ,  0.523339   ,  3.14549    ,  0.713147   ])
11690   , -414.878    , array([ 2.55119    ,  0.52333    ,  3.14551    ,  0.712432   ])
11691   , -414.878    , array([ 2.55119    ,  0.52333    ,  3.14551    ,  0.712432   ])
11692   , -414.922    , array([ 2.55374    ,  0.52333    ,  3.14551    ,  0.712432   ])
11693   , -414.954    , array([ 2.55119    ,  0.523854   ,  3.14551    ,  0.712432   ])
11694   , -414.886    , array([ 2.55119    ,  0.52333    ,  3.14866    ,  0.712432   ])
11695   , -414.75     , array([ 2.55119    ,  0.52333    ,  3.14551    ,  0.713145   ])
11696   , -414.485    , array([ 2.57221    ,  0.510825   ,  3.18041    ,  0.708854   ])
11697   , -414.485    , array([ 2.57221    ,  0.510825   ,  3.18041    ,  0.708854   ])
11698   , -414.551    , array([ 2.57479    ,  0.510825   ,  3.18041    ,  0.708854   ])
11699   , -414.552    , array([ 2.57221    ,  0.511336   ,  3.18041    ,  0.708854   ])
11700   , -414.505    , array([ 2.57221    ,  0.510825   ,  3.18359    ,  0.708854   ])
11701   , -414.325    , array([ 2.57221    ,  0.510825   ,  3.18041    ,  0.709563   ])
11702   , -413.485    , array([ 2.31828    ,  0.494131   ,  3.32235    ,  0.676874   ])
11703   , -413.485    , array([ 2.31828    ,  0.494131   ,  3.32235    ,  0.676874   ])
11704   , -413.545    , array([ 2.3206     ,  0.494131   ,  3.32235    ,  0.676874   ])
11705   , -413.55     , array([ 2.31828    ,  0.494625   ,  3.32235    ,  0.676874   ])
11706   , -413.497    , array([ 2.31828    ,  0.494131   ,  3.32568    ,  0.676874   ])
11707   , -413.343    , array([ 2.31828    ,  0.494131   ,  3.32235    ,  0.677551   ])
11708   , -421.585    , array([ 1.52969    ,  0.432633   ,  3.95637    ,  0.562744   ])
11709   , -421.585    , array([ 1.52969    ,  0.432633   ,  3.95637    ,  0.562744   ])
11710   , -421.394    , array([ 1.53122    ,  0.432633   ,  3.95637    ,  0.562744   ])
11711   , -421.707    , array([ 1.52969    ,  0.433066   ,  3.95637    ,  0.562744   ])
11712   , -421.566    , array([ 1.52969    ,  0.432633   ,  3.96033    ,  0.562744   ])
11713   , -421.691    , array([ 1.52969    ,  0.432633   ,  3.95637    ,  0.563307   ])
11714   , -412.106    , array([ 2.03926    ,  0.474283   ,  3.50624    ,  0.639397   ])
11715   , -412.106    , array([ 2.03926    ,  0.474283   ,  3.50624    ,  0.639397   ])
11716   , -412.132    , array([ 2.0413     ,  0.474283   ,  3.50624    ,  0.639397   ])
11717   , -412.175    , array([ 2.03926    ,  0.474757   ,  3.50624    ,  0.639397   ])
11718   , -412.105    , array([ 2.03926    ,  0.474283   ,  3.50975    ,  0.639397   ])
11719   , -412.013    , array([ 2.03926    ,  0.474283   ,  3.50624    ,  0.640037   ])
11720   , -412.483    , array([ 1.81511    ,  0.456953   ,  3.68201    ,  0.607171   ])
11721   , -412.483    , array([ 1.81511    ,  0.456953   ,  3.68201    ,  0.607171   ])
11722   , -412.447    , array([ 1.81693    ,  0.456953   ,  3.68201    ,  0.607171   ])
11723   , -412.565    , array([ 1.81511    ,  0.457411   ,  3.68201    ,  0.607171   ])
11724   , -412.471    , array([ 1.81511    ,  0.456953   ,  3.68569    ,  0.607171   ])
11725   , -412.459    , array([ 1.81511    ,  0.456953   ,  3.68201    ,  0.607778   ])
11726   , -411.935    , array([ 1.95432    ,  0.467876   ,  3.56947    ,  0.627429   ])
11727   , -411.935    , array([ 1.95432    ,  0.467876   ,  3.56947    ,  0.627429   ])
11728   , -411.943    , array([ 1.95628    ,  0.467876   ,  3.56947    ,  0.627429   ])
11729   , -412.008    , array([ 1.95432    ,  0.468345   ,  3.56947    ,  0.627429   ])
11730   , -411.93     , array([ 1.95432    ,  0.467876   ,  3.57304    ,  0.627429   ])
11731   , -411.865    , array([ 1.95432    ,  0.467876   ,  3.56947    ,  0.628057   ])
11732   , -407.777    , array([ 1.25226    ,  0.304      ,  2.22498    ,  0.425871   ])
11733   , -407.777    , array([ 1.25226    ,  0.304      ,  2.22498    ,  0.425871   ])
11734   , -407.779    , array([ 1.25352    ,  0.304      ,  2.22498    ,  0.425871   ])
11735   , -407.834    , array([ 1.25226    ,  0.304304   ,  2.22498    ,  0.425871   ])
11736   , -407.775    , array([ 1.25226    ,  0.304      ,  2.22721    ,  0.425871   ])
11737   , -407.725    , array([ 1.25226    ,  0.304      ,  2.22498    ,  0.426297   ])
11738   , -574.472    , array([ 0.211104   ,  0.0541807  ,  0.335905   ,  0.0903922  ])
11739   , -574.472    , array([ 0.211104   ,  0.0541807  ,  0.335905   ,  0.0903922  ])
11740   , -575.561    , array([ 0.211316   ,  0.0541807  ,  0.335905   ,  0.0903922  ])
11741   , -574.832    , array([ 0.211104   ,  0.0542349  ,  0.335905   ,  0.0903922  ])
11742   , -573.807    , array([ 0.211104   ,  0.0541807  ,  0.336241   ,  0.0903922  ])
11743   , -573.161    , array([ 0.211104   ,  0.0541807  ,  0.335905   ,  0.0904826  ])
11744   , -404.977    , array([ 0.84839    ,  0.208478   ,  1.47146    ,  0.30343    ])
