2641    , -2.32694e+06, array([ 0.00514015 ,  0.171249   ,  0.154097   ,  4.50821e-18,  1.11854e-70,  5.05429e-90,  1.186e-83  ,  0.290033   ])
2642    , -2.32687e+06, array([ 0.00514529 ,  0.171249   ,  0.154097   ,  4.50821e-18,  1.11854e-70,  5.05429e-90,  1.186e-83  ,  0.290033   ])
2643    , -2.32688e+06, array([ 0.00514015 ,  0.17142    ,  0.154097   ,  4.50821e-18,  1.11854e-70,  5.05429e-90,  1.186e-83  ,  0.290033   ])
2644    , -2.32685e+06, array([ 0.00514015 ,  0.171249   ,  0.154251   ,  4.50821e-18,  1.11854e-70,  5.05429e-90,  1.186e-83  ,  0.290033   ])
2645    , -2.3269e+06 , array([ 0.00514015 ,  0.171249   ,  0.154097   ,  4.51272e-18,  1.11854e-70,  5.05429e-90,  1.186e-83  ,  0.290033   ])
2646    , -2.32694e+06, array([ 0.00514015 ,  0.171249   ,  0.154097   ,  4.50821e-18,  1.11966e-70,  5.05429e-90,  1.186e-83  ,  0.290033   ])
2647    , -2.32694e+06, array([ 0.00514015 ,  0.171249   ,  0.154097   ,  4.50821e-18,  1.11854e-70,  5.05934e-90,  1.186e-83  ,  0.290033   ])
2648    , -2.32694e+06, array([ 0.00514015 ,  0.171249   ,  0.154097   ,  4.50821e-18,  1.11854e-70,  5.05429e-90,  1.18718e-83,  0.290033   ])
2649    , -2.32711e+06, array([ 0.00514015 ,  0.171249   ,  0.154097   ,  4.50821e-18,  1.11854e-70,  5.05429e-90,  1.186e-83  ,  0.290324   ])
2650    , -2.32694e+06, array([ 0.00514015 ,  0.171249   ,  0.154097   ,  4.50821e-18,  1.11854e-70,  5.05429e-90,  1.186e-83  ,  0.290033   ])
2651    , -1.01453e+06, array([ 0.00728399 ,  0.229919   ,  0.231761   ,  5.5328e-18 ,  1.11854e-70,  5.05429e-90,  1.186e-83  ,  0.133391   ])
2652    , -1.01453e+06, array([ 0.00728399 ,  0.229919   ,  0.231761   ,  5.5328e-18 ,  1.11854e-70,  5.05429e-90,  1.186e-83  ,  0.133391   ])
2653    , -1.01366e+06, array([ 0.00729128 ,  0.229919   ,  0.231761   ,  5.5328e-18 ,  1.11854e-70,  5.05429e-90,  1.186e-83  ,  0.133391   ])
2654    , -1.01451e+06, array([ 0.00728399 ,  0.230149   ,  0.231761   ,  5.5328e-18 ,  1.11854e-70,  5.05429e-90,  1.186e-83  ,  0.133391   ])
2655    , -1.0145e+06 , array([ 0.00728399 ,  0.229919   ,  0.231993   ,  5.5328e-18 ,  1.11854e-70,  5.05429e-90,  1.186e-83  ,  0.133391   ])
2656    , -1.01453e+06, array([ 0.00728399 ,  0.229919   ,  0.231761   ,  5.53833e-18,  1.11854e-70,  5.05429e-90,  1.186e-83  ,  0.133391   ])
2657    , -1.01453e+06, array([ 0.00728399 ,  0.229919   ,  0.231761   ,  5.5328e-18 ,  1.11966e-70,  5.05429e-90,  1.186e-83  ,  0.133391   ])
2658    , -1.01453e+06, array([ 0.00728399 ,  0.229919   ,  0.231761   ,  5.5328e-18 ,  1.11854e-70,  5.05934e-90,  1.186e-83  ,  0.133391   ])
2659    , -1.01453e+06, array([ 0.00728399 ,  0.229919   ,  0.231761   ,  5.5328e-18 ,  1.11854e-70,  5.05429e-90,  1.18718e-83,  0.133391   ])
2660    , -1.01542e+06, array([ 0.00728399 ,  0.229919   ,  0.231761   ,  5.5328e-18 ,  1.11854e-70,  5.05429e-90,  1.186e-83  ,  0.133525   ])
