4290    , -78558      , array([ 0.0149858  ,  1.79894    ,  1.18761e-24,  7.27571e-53,  9.94733e-06])
4336    , -58525.9    , array([ 0.00178462 ,  1.75217    ,  1.18879e-24,  7.27571e-53,  8.60088e-05])
4337    , -58525.9    , array([ 0.00178462 ,  1.75217    ,  1.18761e-24,  7.28299e-53,  8.60088e-05])
4338    , -58517      , array([ 0.00178462 ,  1.75217    ,  1.18761e-24,  7.27571e-53,  8.60948e-05])
4339    , -58114.6    , array([ 0.00174376 ,  1.75167    ,  1.18761e-24,  7.27571e-53,  8.80524e-05])
4340    , -58114.6    , array([ 0.00174376 ,  1.75167    ,  1.18761e-24,  7.27571e-53,  8.80524e-05])
4341    , -58123.3    , array([ 0.0017455  ,  1.75167    ,  1.18761e-24,  7.27571e-53,  8.80524e-05])
4342    , -58114.7    , array([ 0.00174376 ,  1.75342    ,  1.18761e-24,  7.27571e-53,  8.80524e-05])
4343    , -58114.6    , array([ 0.00174376 ,  1.75167    ,  1.18879e-24,  7.27571e-53,  8.80524e-05])
4344    , -58114.6    , array([ 0.00174376 ,  1.75167    ,  1.18761e-24,  7.28299e-53,  8.80524e-05])
4345    , -58105.9    , array([ 0.00174376 ,  1.75167    ,  1.18761e-24,  7.27571e-53,  8.81405e-05])
4353    , -58114.4    , array([ 0.00174374 ,  1.75167    ,  1.18761e-24,  7.27571e-53,  8.80536e-05])
4354    , -58114.4    , array([ 0.00174374 ,  1.75167    ,  1.18761e-24,  7.27571e-53,  8.80536e-05])
4355    , -58123      , array([ 0.00174548 ,  1.75167    ,  1.18761e-24,  7.27571e-53,  8.80536e-05])
4356    , -58114.4    , array([ 0.00174374 ,  1.75342    ,  1.18761e-24,  7.27571e-53,  8.80536e-05])
4357    , -58114.4    , array([ 0.00174374 ,  1.75167    ,  1.18879e-24,  7.27571e-53,  8.80536e-05])
4358    , -58114.4    , array([ 0.00174374 ,  1.75167    ,  1.18761e-24,  7.28299e-53,  8.80536e-05])
4359    , -58105.7    , array([ 0.00174374 ,  1.75167    ,  1.18761e-24,  7.27571e-53,  8.81417e-05])
4360    , -58031.2    , array([ 0.00173541 ,  1.75156    ,  1.18761e-24,  7.27571e-53,  8.8482e-05 ])
4361    , -58031.2    , array([ 0.00173541 ,  1.75156    ,  1.18761e-24,  7.27571e-53,  8.8482e-05 ])
4362    , -58039.7    , array([ 0.00173714 ,  1.75156    ,  1.18761e-24,  7.27571e-53,  8.8482e-05 ])
4363    , -58031.2    , array([ 0.00173541 ,  1.75331    ,  1.18761e-24,  7.27571e-53,  8.8482e-05 ])
4364    , -58031.2    , array([ 0.00173541 ,  1.75156    ,  1.18879e-24,  7.27571e-53,  8.8482e-05 ])
4365    , -58031.2    , array([ 0.00173541 ,  1.75156    ,  1.18761e-24,  7.28299e-53,  8.8482e-05 ])
4366    , -58022.5    , array([ 0.00173541 ,  1.75156    ,  1.18761e-24,  7.27571e-53,  8.85705e-05])
4367    , -55045.3    , array([ 0.00122732 ,  1.74407    ,  1.18761e-24,  7.27571e-53,  0.000125709])
4368    , -55045.3    , array([ 0.00122732 ,  1.74407    ,  1.18761e-24,  7.27571e-53,  0.000125709])
4369    , -55043.2    , array([ 0.00122855 ,  1.74407    ,  1.18761e-24,  7.27571e-53,  0.000125709])
4370    , -55045.4    , array([ 0.00122732 ,  1.74581    ,  1.18761e-24,  7.27571e-53,  0.000125709])
4371    , -55045.3    , array([ 0.00122732 ,  1.74407    ,  1.18879e-24,  7.27571e-53,  0.000125709])
4372    , -55045.3    , array([ 0.00122732 ,  1.74407    ,  1.18761e-24,  7.28299e-53,  0.000125709])
4373    , -55047.4    , array([ 0.00122732 ,  1.74407    ,  1.18761e-24,  7.27571e-53,  0.000125835])
4374    , -54976.7    , array([ 0.00131275 ,  1.74552    ,  1.18761e-24,  7.27571e-53,  0.00011742 ])
4375    , -54976.7    , array([ 0.00131275 ,  1.74552    ,  1.18761e-24,  7.27571e-53,  0.00011742 ])
4376    , -54977.7    , array([ 0.00131406 ,  1.74552    ,  1.18761e-24,  7.27571e-53,  0.00011742 ])
4377    , -54976.8    , array([ 0.00131275 ,  1.74727    ,  1.18761e-24,  7.27571e-53,  0.00011742 ])
4378    , -54976.7    , array([ 0.00131275 ,  1.74552    ,  1.18879e-24,  7.27571e-53,  0.00011742 ])
4379    , -54976.7    , array([ 0.00131275 ,  1.74552    ,  1.18761e-24,  7.28299e-53,  0.00011742 ])
4380    , -54975.7    , array([ 0.00131275 ,  1.74552    ,  1.18761e-24,  7.27571e-53,  0.000117538])
4381    , -54954.1    , array([ 0.00128317 ,  1.74503    ,  1.18761e-24,  7.27571e-53,  0.000120164])
4382    , -54954.1    , array([ 0.00128317 ,  1.74503    ,  1.18761e-24,  7.27571e-53,  0.000120164])
4383    , -54954      , array([ 0.00128445 ,  1.74503    ,  1.18761e-24,  7.27571e-53,  0.000120164])
4384    , -54954.1    , array([ 0.00128317 ,  1.74677    ,  1.18761e-24,  7.27571e-53,  0.000120164])
4385    , -54954.1    , array([ 0.00128317 ,  1.74503    ,  1.18879e-24,  7.27571e-53,  0.000120164])
4386    , -54954.1    , array([ 0.00128317 ,  1.74503    ,  1.18761e-24,  7.28299e-53,  0.000120164])
4387    , -54954      , array([ 0.00128317 ,  1.74503    ,  1.18761e-24,  7.27571e-53,  0.000120284])
4395    , -54954      , array([ 0.00128334 ,  1.74466    ,  1.18761e-24,  7.27571e-53,  0.000120184])
4396    , -54954      , array([ 0.00128334 ,  1.74466    ,  1.18761e-24,  7.27571e-53,  0.000120184])
4397    , -54954      , array([ 0.00128463 ,  1.74466    ,  1.18761e-24,  7.27571e-53,  0.000120184])
4398    , -54954.1    , array([ 0.00128334 ,  1.7464     ,  1.18761e-24,  7.27571e-53,  0.000120184])
4399    , -54954      , array([ 0.00128334 ,  1.74466    ,  1.18879e-24,  7.27571e-53,  0.000120184])
4400    , -54954      , array([ 0.00128334 ,  1.74466    ,  1.18761e-24,  7.28299e-53,  0.000120184])
4401    , -54954      , array([ 0.00128334 ,  1.74466    ,  1.18761e-24,  7.27571e-53,  0.000120304])
4402    , -54954      , array([ 0.00128344 ,  1.74445    ,  1.18761e-24,  7.27571e-53,  0.000120195])
4403    , -54954      , array([ 0.00128344 ,  1.74445    ,  1.18761e-24,  7.27571e-53,  0.000120195])
4404    , -54954      , array([ 0.00128472 ,  1.74445    ,  1.18761e-24,  7.27571e-53,  0.000120195])
4405    , -54954.1    , array([ 0.00128344 ,  1.74619    ,  1.18761e-24,  7.27571e-53,  0.000120195])
4406    , -54954      , array([ 0.00128344 ,  1.74445    ,  1.18879e-24,  7.27571e-53,  0.000120195])
4407    , -54954      , array([ 0.00128344 ,  1.74445    ,  1.18761e-24,  7.28299e-53,  0.000120195])
4408    , -54954      , array([ 0.00128344 ,  1.74445    ,  1.18761e-24,  7.27571e-53,  0.000120315])
4416    , -54954      , array([ 0.00128348 ,  1.74436    ,  1.18761e-24,  7.27571e-53,  0.0001202  ])
4417    , -54954      , array([ 0.00128348 ,  1.74436    ,  1.18761e-24,  7.27571e-53,  0.0001202  ])
4418    , -54954      , array([ 0.00128477 ,  1.74436    ,  1.18761e-24,  7.27571e-53,  0.0001202  ])
4419    , -54954.1    , array([ 0.00128348 ,  1.7461     ,  1.18761e-24,  7.27571e-53,  0.0001202  ])
4420    , -54954      , array([ 0.00128348 ,  1.74436    ,  1.18879e-24,  7.27571e-53,  0.0001202  ])
4421    , -54954      , array([ 0.00128348 ,  1.74436    ,  1.18761e-24,  7.28299e-53,  0.0001202  ])
4422    , -54954      , array([ 0.00128348 ,  1.74436    ,  1.18761e-24,  7.27571e-53,  0.00012032 ])
4423    , -54954      , array([ 0.00128351 ,  1.74431    ,  1.18761e-24,  7.27571e-53,  0.000120202])
4424    , -54954      , array([ 0.00128351 ,  1.74431    ,  1.18761e-24,  7.27571e-53,  0.000120202])
4425    , -54954      , array([ 0.00128479 ,  1.74431    ,  1.18761e-24,  7.27571e-53,  0.000120202])
4426    , -54954.1    , array([ 0.00128351 ,  1.74605    ,  1.18761e-24,  7.27571e-53,  0.000120202])
4427    , -54954      , array([ 0.00128351 ,  1.74431    ,  1.18879e-24,  7.27571e-53,  0.000120202])
4428    , -54954      , array([ 0.00128351 ,  1.74431    ,  1.18761e-24,  7.28299e-53,  0.000120202])
4429    , -54954      , array([ 0.00128351 ,  1.74431    ,  1.18761e-24,  7.27571e-53,  0.000120323])
4437    , -54954      , array([ 0.00128352 ,  1.74428    ,  1.18761e-24,  7.27571e-53,  0.000120204])
4438    , -54954      , array([ 0.00128352 ,  1.74428    ,  1.18761e-24,  7.27571e-53,  0.000120204])
4439    , -54954      , array([ 0.0012848  ,  1.74428    ,  1.18761e-24,  7.27571e-53,  0.000120204])
4440    , -54954.1    , array([ 0.00128352 ,  1.74603    ,  1.18761e-24,  7.27571e-53,  0.000120204])
4441    , -54954      , array([ 0.00128352 ,  1.74428    ,  1.18879e-24,  7.27571e-53,  0.000120204])
4442    , -54954      , array([ 0.00128352 ,  1.74428    ,  1.18761e-24,  7.28299e-53,  0.000120204])
4443    , -54954      , array([ 0.00128352 ,  1.74428    ,  1.18761e-24,  7.27571e-53,  0.000120324])
4444    , -54954      , array([ 0.00128352 ,  1.74427    ,  1.18761e-24,  7.27571e-53,  0.000120204])
4445    , -54954      , array([ 0.00128352 ,  1.74427    ,  1.18761e-24,  7.27571e-53,  0.000120204])
4446    , -54954      , array([ 0.00128481 ,  1.74427    ,  1.18761e-24,  7.27571e-53,  0.000120204])
4447    , -54954.1    , array([ 0.00128352 ,  1.74601    ,  1.18761e-24,  7.27571e-53,  0.000120204])
4448    , -54954      , array([ 0.00128352 ,  1.74427    ,  1.18879e-24,  7.27571e-53,  0.000120204])
4449    , -54954      , array([ 0.00128352 ,  1.74427    ,  1.18761e-24,  7.28299e-53,  0.000120204])
4450    , -54954      , array([ 0.00128352 ,  1.74427    ,  1.18761e-24,  7.27571e-53,  0.000120325])
4451    , -15501.9    , array([ 0.0313735  ,  0.0116154  ,  1.18761e-24,  7.27571e-53,  0.00564598 ])
4452    , -15501.9    , array([ 0.0313735  ,  0.0116154  ,  1.18761e-24,  7.27571e-53,  0.00564598 ])
4453    , -15485.1    , array([ 0.0314049  ,  0.0116154  ,  1.18761e-24,  7.27571e-53,  0.00564598 ])
4454    , -15495.4    , array([ 0.0313735  ,  0.011627   ,  1.18761e-24,  7.27571e-53,  0.00564598 ])
4455    , -15501.9    , array([ 0.0313735  ,  0.0116154  ,  1.18879e-24,  7.27571e-53,  0.00564598 ])
4456    , -15501.9    , array([ 0.0313735  ,  0.0116154  ,  1.18761e-24,  7.28299e-53,  0.00564598 ])
4457    , -15524.4    , array([ 0.0313735  ,  0.0116154  ,  1.18761e-24,  7.27571e-53,  0.00565163 ])
4458    , -54951.2    , array([ 0.00130853 ,  1.6923     ,  1.18761e-24,  7.27571e-53,  0.00012303 ])
4459    , -54951.2    , array([ 0.00130853 ,  1.6923     ,  1.18761e-24,  7.27571e-53,  0.00012303 ])
4460    , -54951.1    , array([ 0.00130984 ,  1.6923     ,  1.18761e-24,  7.27571e-53,  0.00012303 ])
4461    , -54951.3    , array([ 0.00130853 ,  1.69399    ,  1.18761e-24,  7.27571e-53,  0.00012303 ])
4462    , -54951.2    , array([ 0.00130853 ,  1.6923     ,  1.18879e-24,  7.27571e-53,  0.00012303 ])
4463    , -54951.2    , array([ 0.00130853 ,  1.6923     ,  1.18761e-24,  7.28299e-53,  0.00012303 ])
4464    , -54951.3    , array([ 0.00130853 ,  1.6923     ,  1.18761e-24,  7.27571e-53,  0.000123153])
4465    , -24436.3    , array([ 0.019414   ,  0.0246531  ,  1.18761e-24,  7.27571e-53,  0.00316735 ])
4466    , -24436.3    , array([ 0.019414   ,  0.0246531  ,  1.18761e-24,  7.27571e-53,  0.00316735 ])
4467    , -24417.1    , array([ 0.0194334  ,  0.0246531  ,  1.18761e-24,  7.27571e-53,  0.00316735 ])
4468    , -24452.3    , array([ 0.019414   ,  0.0246778  ,  1.18761e-24,  7.27571e-53,  0.00316735 ])
4469    , -24436.3    , array([ 0.019414   ,  0.0246531  ,  1.18879e-24,  7.27571e-53,  0.00316735 ])
4470    , -24436.3    , array([ 0.019414   ,  0.0246531  ,  1.18761e-24,  7.28299e-53,  0.00316735 ])
4471    , -24438.6    , array([ 0.019414   ,  0.0246531  ,  1.18761e-24,  7.27571e-53,  0.00317052 ])
4472    , -14525.2    , array([ 0.0284555  ,  0.0135366  ,  1.18761e-24,  7.27571e-53,  0.0050197  ])
4473    , -14525.2    , array([ 0.0284555  ,  0.0135366  ,  1.18761e-24,  7.27571e-53,  0.0050197  ])
4474    , -14507.2    , array([ 0.0284839  ,  0.0135366  ,  1.18761e-24,  7.27571e-53,  0.0050197  ])
4475    , -14526.1    , array([ 0.0284555  ,  0.0135502  ,  1.18761e-24,  7.27571e-53,  0.0050197  ])
4476    , -14525.2    , array([ 0.0284555  ,  0.0135366  ,  1.18879e-24,  7.27571e-53,  0.0050197  ])
4477    , -14525.2    , array([ 0.0284555  ,  0.0135366  ,  1.18761e-24,  7.28299e-53,  0.0050197  ])
4478    , -14541.4    , array([ 0.0284555  ,  0.0135366  ,  1.18761e-24,  7.27571e-53,  0.00502473 ])
4486    , -15308.2    , array([ 0.0311414  ,  0.0117833  ,  1.18761e-24,  7.27571e-53,  0.00558764 ])
4487    , -15308.2    , array([ 0.0311414  ,  0.0117833  ,  1.18761e-24,  7.27571e-53,  0.00558764 ])
4488    , -15291.3    , array([ 0.0311726  ,  0.0117833  ,  1.18761e-24,  7.27571e-53,  0.00558764 ])
4489    , -15302.4    , array([ 0.0311414  ,  0.0117951  ,  1.18761e-24,  7.27571e-53,  0.00558764 ])
4490    , -15308.2    , array([ 0.0311414  ,  0.0117833  ,  1.18879e-24,  7.27571e-53,  0.00558764 ])
4491    , -15308.2    , array([ 0.0311414  ,  0.0117833  ,  1.18761e-24,  7.28299e-53,  0.00558764 ])
4492    , -15330.1    , array([ 0.0311414  ,  0.0117833  ,  1.18761e-24,  7.27571e-53,  0.00559323 ])
4493    , -14525.1    , array([ 0.028474   ,  0.0135231  ,  1.18761e-24,  7.27571e-53,  0.00502359 ])
4494    , -14525.1    , array([ 0.028474   ,  0.0135231  ,  1.18761e-24,  7.27571e-53,  0.00502359 ])
4495    , -14507.2    , array([ 0.0285025  ,  0.0135231  ,  1.18761e-24,  7.27571e-53,  0.00502359 ])
4496    , -14526      , array([ 0.028474   ,  0.0135366  ,  1.18761e-24,  7.27571e-53,  0.00502359 ])
4497    , -14525.1    , array([ 0.028474   ,  0.0135231  ,  1.18879e-24,  7.27571e-53,  0.00502359 ])
4498    , -14525.1    , array([ 0.028474   ,  0.0135231  ,  1.18761e-24,  7.28299e-53,  0.00502359 ])
4499    , -14541.4    , array([ 0.028474   ,  0.0135231  ,  1.18761e-24,  7.27571e-53,  0.00502861 ])
4500    , -14525      , array([ 0.0284925  ,  0.0135321  ,  1.18761e-24,  7.27571e-53,  0.00502698 ])
4501    , -14525      , array([ 0.0284925  ,  0.0135321  ,  1.18761e-24,  7.27571e-53,  0.00502698 ])
4502    , -14507      , array([ 0.028521   ,  0.0135321  ,  1.18761e-24,  7.27571e-53,  0.00502698 ])
4503    , -14525.9    , array([ 0.0284925  ,  0.0135456  ,  1.18761e-24,  7.27571e-53,  0.00502698 ])
4504    , -14525      , array([ 0.0284925  ,  0.0135321  ,  1.18879e-24,  7.27571e-53,  0.00502698 ])
4505    , -14525      , array([ 0.0284925  ,  0.0135321  ,  1.18761e-24,  7.28299e-53,  0.00502698 ])
4506    , -14541.3    , array([ 0.0284925  ,  0.0135321  ,  1.18761e-24,  7.27571e-53,  0.00503201 ])
4507    , -14524.5    , array([ 0.028567   ,  0.0135682  ,  1.18761e-24,  7.27571e-53,  0.0050406  ])
4508    , -14524.5    , array([ 0.028567   ,  0.0135682  ,  1.18761e-24,  7.27571e-53,  0.0050406  ])
4509    , -14506.5    , array([ 0.0285955  ,  0.0135682  ,  1.18761e-24,  7.27571e-53,  0.0050406  ])
4510    , -14525.4    , array([ 0.028567   ,  0.0135818  ,  1.18761e-24,  7.27571e-53,  0.0050406  ])
4511    , -14524.5    , array([ 0.028567   ,  0.0135682  ,  1.18879e-24,  7.27571e-53,  0.0050406  ])
4512    , -14524.5    , array([ 0.028567   ,  0.0135682  ,  1.18761e-24,  7.28299e-53,  0.0050406  ])
4513    , -14540.8    , array([ 0.028567   ,  0.0135682  ,  1.18761e-24,  7.27571e-53,  0.00504564 ])
4514    , -14522.4    , array([ 0.0288666  ,  0.0137135  ,  1.18761e-24,  7.27571e-53,  0.00509542 ])
4515    , -14522.4    , array([ 0.0288666  ,  0.0137135  ,  1.18761e-24,  7.27571e-53,  0.00509542 ])
4516    , -14504.4    , array([ 0.0288955  ,  0.0137135  ,  1.18761e-24,  7.27571e-53,  0.00509542 ])
4517    , -14523.3    , array([ 0.0288666  ,  0.0137272  ,  1.18761e-24,  7.27571e-53,  0.00509542 ])
4518    , -14522.4    , array([ 0.0288666  ,  0.0137135  ,  1.18879e-24,  7.27571e-53,  0.00509542 ])
4519    , -14522.4    , array([ 0.0288666  ,  0.0137135  ,  1.18761e-24,  7.28299e-53,  0.00509542 ])
4520    , -14538.7    , array([ 0.0288666  ,  0.0137135  ,  1.18761e-24,  7.27571e-53,  0.00510052 ])
4521    , -14513.3    , array([ 0.0300969  ,  0.0143103  ,  1.18761e-24,  7.27571e-53,  0.00532073 ])
4522    , -14513.3    , array([ 0.0300969  ,  0.0143103  ,  1.18761e-24,  7.27571e-53,  0.00532073 ])
4523    , -14495.3    , array([ 0.030127   ,  0.0143103  ,  1.18761e-24,  7.27571e-53,  0.00532073 ])
4524    , -14514.2    , array([ 0.0300969  ,  0.0143247  ,  1.18761e-24,  7.27571e-53,  0.00532073 ])
4525    , -14513.3    , array([ 0.0300969  ,  0.0143103  ,  1.18879e-24,  7.27571e-53,  0.00532073 ])
4526    , -14513.3    , array([ 0.0300969  ,  0.0143103  ,  1.18761e-24,  7.28299e-53,  0.00532073 ])
4527    , -14529.6    , array([ 0.0300969  ,  0.0143103  ,  1.18761e-24,  7.27571e-53,  0.00532606 ])
4528    , -14463.3    , array([ 0.0355653  ,  0.0169692  ,  1.18761e-24,  7.27571e-53,  0.00632613 ])
4529    , -14463.3    , array([ 0.0355653  ,  0.0169692  ,  1.18761e-24,  7.27571e-53,  0.00632613 ])
4530    , -14445.3    , array([ 0.0356009  ,  0.0169692  ,  1.18761e-24,  7.27571e-53,  0.00632613 ])
4531    , -14464.1    , array([ 0.0355653  ,  0.0169862  ,  1.18761e-24,  7.27571e-53,  0.00632613 ])
4532    , -14463.3    , array([ 0.0355653  ,  0.0169692  ,  1.18879e-24,  7.27571e-53,  0.00632613 ])
4533    , -14463.3    , array([ 0.0355653  ,  0.0169692  ,  1.18761e-24,  7.28299e-53,  0.00632613 ])
4534    , -14479.5    , array([ 0.0355653  ,  0.0169692  ,  1.18761e-24,  7.27571e-53,  0.00633246 ])
4535    , -14007.4    , array([ 0.0693497  ,  0.033551   ,  1.18761e-24,  7.27571e-53,  0.0126417  ])
4536    , -14007.4    , array([ 0.0693497  ,  0.033551   ,  1.18761e-24,  7.27571e-53,  0.0126417  ])
4537    , -13989.5    , array([ 0.0694191  ,  0.033551   ,  1.18761e-24,  7.27571e-53,  0.0126417  ])
4538    , -14008      , array([ 0.0693497  ,  0.0335846  ,  1.18761e-24,  7.27571e-53,  0.0126417  ])
4539    , -14007.4    , array([ 0.0693497  ,  0.033551   ,  1.18879e-24,  7.27571e-53,  0.0126417  ])
4540    , -14007.4    , array([ 0.0693497  ,  0.033551   ,  1.18761e-24,  7.28299e-53,  0.0126417  ])
4541    , -14023.1    , array([ 0.0693497  ,  0.033551   ,  1.18761e-24,  7.27571e-53,  0.0126543  ])
4542    , -14823      , array([ 1.00257    ,  0.512722   ,  1.18761e-24,  7.27571e-53,  0.20159    ])
4543    , -14823      , array([ 1.00257    ,  0.512722   ,  1.18761e-24,  7.27571e-53,  0.20159    ])
4544    , -14811      , array([ 1.00358    ,  0.512722   ,  1.18761e-24,  7.27571e-53,  0.20159    ])
4545    , -14823.1    , array([ 1.00257    ,  0.513235   ,  1.18761e-24,  7.27571e-53,  0.20159    ])
4546    , -14823      , array([ 1.00257    ,  0.512722   ,  1.18879e-24,  7.27571e-53,  0.20159    ])
4547    , -14823      , array([ 1.00257    ,  0.512722   ,  1.18761e-24,  7.28299e-53,  0.20159    ])
4548    , -14841.9    , array([ 1.00257    ,  0.512722   ,  1.18761e-24,  7.27571e-53,  0.201791   ])
4549    , -12051.7    , array([ 0.262036   ,  0.130322   ,  1.18761e-24,  7.27571e-53,  0.0501553  ])
4550    , -12051.7    , array([ 0.262036   ,  0.130322   ,  1.18761e-24,  7.27571e-53,  0.0501553  ])
4551    , -12035.4    , array([ 0.262298   ,  0.130322   ,  1.18761e-24,  7.27571e-53,  0.0501553  ])
4552    , -12051.7    , array([ 0.262036   ,  0.130452   ,  1.18761e-24,  7.27571e-53,  0.0501553  ])
4553    , -12051.7    , array([ 0.262036   ,  0.130322   ,  1.18879e-24,  7.27571e-53,  0.0501553  ])
4554    , -12051.7    , array([ 0.262036   ,  0.130322   ,  1.18761e-24,  7.28299e-53,  0.0501553  ])
4555    , -12066      , array([ 0.262036   ,  0.130322   ,  1.18761e-24,  7.27571e-53,  0.0502055  ])
4556    , -11752.2    , array([ 0.395336   ,  0.198305   ,  1.18761e-24,  7.27571e-53,  0.076821   ])
4557    , -11752.2    , array([ 0.395336   ,  0.198305   ,  1.18761e-24,  7.27571e-53,  0.076821   ])
4558    , -11737      , array([ 0.395732   ,  0.198305   ,  1.18761e-24,  7.27571e-53,  0.076821   ])
4559    , -11752.2    , array([ 0.395336   ,  0.198504   ,  1.18761e-24,  7.27571e-53,  0.076821   ])
4560    , -11752.2    , array([ 0.395336   ,  0.198305   ,  1.18879e-24,  7.27571e-53,  0.076821   ])
4561    , -11752.2    , array([ 0.395336   ,  0.198305   ,  1.18761e-24,  7.28299e-53,  0.076821   ])
4562    , -11766.9    , array([ 0.395336   ,  0.198305   ,  1.18761e-24,  7.27571e-53,  0.0768978  ])
4563    , -9331.56    , array([ 0.00403759 ,  0.0014072  ,  1.18761e-24,  7.27571e-53,  0.000467339])
4564    , -9331.56    , array([ 0.00403759 ,  0.0014072  ,  1.18761e-24,  7.27571e-53,  0.000467339])
4565    , -9320.42    , array([ 0.00404163 ,  0.0014072  ,  1.18761e-24,  7.27571e-53,  0.000467339])
4566    , -9333.66    , array([ 0.00403759 ,  0.00140861 ,  1.18761e-24,  7.27571e-53,  0.000467339])
4567    , -9331.56    , array([ 0.00403759 ,  0.0014072  ,  1.18879e-24,  7.27571e-53,  0.000467339])
4568    , -9331.56    , array([ 0.00403759 ,  0.0014072  ,  1.18761e-24,  7.28299e-53,  0.000467339])
4569    , -9340.58    , array([ 0.00403759 ,  0.0014072  ,  1.18761e-24,  7.27571e-53,  0.000467807])
4577    , -9330.85    , array([ 0.00403499 ,  0.00140622 ,  1.18761e-24,  7.27571e-53,  0.000467004])
