160395  , -79089.4    , array([ 0.0513956  ,  0.214404   ,  1.66171e-50,  6.82007e-22,  8.92889e-10])
160396  , -79089.4    , array([ 0.051447   ,  0.214404   ,  1.66171e-50,  6.82007e-22,  8.92889e-10])
160397  , -79089.4    , array([ 0.0513956  ,  0.214619   ,  1.66171e-50,  6.82007e-22,  8.92889e-10])
160398  , -79089.4    , array([ 0.0513956  ,  0.214404   ,  1.66337e-50,  6.82007e-22,  8.92889e-10])
160399  , -79089.4    , array([ 0.0513956  ,  0.214404   ,  1.66171e-50,  6.8269e-22 ,  8.92889e-10])
160400  , -79089.4    , array([ 0.0513956  ,  0.214404   ,  1.66171e-50,  6.82007e-22,  8.93782e-10])
160401  , -79089.4    , array([ 0.0513956  ,  0.214404   ,  1.66171e-50,  6.82007e-22,  8.92889e-10])
160402  , -79089.4    , array([ 0.0506878  ,  0.213358   ,  1.66171e-50,  6.82007e-22,  9.09827e-10])
160403  , -79089.4    , array([ 0.0506878  ,  0.213358   ,  1.66171e-50,  6.82007e-22,  9.09827e-10])
160404  , -79089.4    , array([ 0.0507385  ,  0.213358   ,  1.66171e-50,  6.82007e-22,  9.09827e-10])
160405  , -79089.4    , array([ 0.0506878  ,  0.213572   ,  1.66171e-50,  6.82007e-22,  9.09827e-10])
160406  , -79089.4    , array([ 0.0506878  ,  0.213358   ,  1.66337e-50,  6.82007e-22,  9.09827e-10])
160407  , -79089.4    , array([ 0.0506878  ,  0.213358   ,  1.66171e-50,  6.8269e-22 ,  9.09827e-10])
160408  , -79089.4    , array([ 0.0506878  ,  0.213358   ,  1.66171e-50,  6.82007e-22,  9.10737e-10])
160409  , -79089.4    , array([ 0.0479527  ,  0.209225   ,  1.66171e-50,  6.82007e-22,  9.80852e-10])
160410  , -79089.4    , array([ 0.0479527  ,  0.209225   ,  1.66171e-50,  6.82007e-22,  9.80852e-10])
160411  , -79089.4    , array([ 0.0480007  ,  0.209225   ,  1.66171e-50,  6.82007e-22,  9.80852e-10])
160412  , -79089.4    , array([ 0.0479527  ,  0.209434   ,  1.66171e-50,  6.82007e-22,  9.80852e-10])
160413  , -79089.4    , array([ 0.0479527  ,  0.209225   ,  1.66337e-50,  6.82007e-22,  9.80852e-10])
160414  , -79089.4    , array([ 0.0479527  ,  0.209225   ,  1.66171e-50,  6.8269e-22 ,  9.80852e-10])
160415  , -79089.4    , array([ 0.0479527  ,  0.209225   ,  1.66171e-50,  6.82007e-22,  9.81833e-10])
160416  , -79089.4    , array([ 0.0384108  ,  0.193477   ,  1.66171e-50,  6.82007e-22,  1.3249e-09 ])
160417  , -79089.4    , array([ 0.0384108  ,  0.193477   ,  1.66171e-50,  6.82007e-22,  1.3249e-09 ])
160418  , -79089.4    , array([ 0.0384492  ,  0.193477   ,  1.66171e-50,  6.82007e-22,  1.3249e-09 ])
160419  , -79089.4    , array([ 0.0384108  ,  0.193671   ,  1.66171e-50,  6.82007e-22,  1.3249e-09 ])
160420  , -79089.4    , array([ 0.0384108  ,  0.193477   ,  1.66337e-50,  6.82007e-22,  1.3249e-09 ])
