2560    , -16817.5    , array([ 6.98901    ,  11.5882    ,  1.13958    ,  1.09146e-80])
2561    , -16826.8    , array([ 6.99601    ,  11.5882    ,  1.13958    ,  1.09146e-80])
2562    , -16817.5    , array([ 6.98901    ,  11.5998    ,  1.13958    ,  1.09146e-80])
2563    , -16820.7    , array([ 6.98901    ,  11.5882    ,  1.14072    ,  1.09146e-80])
2564    , -16817.5    , array([ 6.98901    ,  11.5882    ,  1.13958    ,  1.09255e-80])
2565    , -16817.5    , array([ 6.98901    ,  11.5882    ,  1.13958    ,  1.09146e-80])
2566    , -8013.25    , array([ 2.6877     ,  11.5882    ,  0.821861   ,  1.09146e-80])
2567    , -8013.25    , array([ 2.6877     ,  11.5882    ,  0.821861   ,  1.09146e-80])
2568    , -8020.77    , array([ 2.69039    ,  11.5882    ,  0.821861   ,  1.09146e-80])
2569    , -8013.25    , array([ 2.6877     ,  11.5998    ,  0.821861   ,  1.09146e-80])
2570    , -8013.8     , array([ 2.6877     ,  11.5882    ,  0.822683   ,  1.09146e-80])
2571    , -8013.25    , array([ 2.6877     ,  11.5882    ,  0.821861   ,  1.09255e-80])
2572    , -2336.8     , array([ 0.222331   ,  11.5882    ,  4.64626    ,  1.09146e-80])
2573    , -2336.8     , array([ 0.222331   ,  11.5882    ,  4.64626    ,  1.09146e-80])
2574    , -2336.8     , array([ 0.222553   ,  11.5882    ,  4.64626    ,  1.09146e-80])
2575    , -2336.8     , array([ 0.222331   ,  11.5998    ,  4.64626    ,  1.09146e-80])
2576    , -2336.8     , array([ 0.222331   ,  11.5882    ,  4.65091    ,  1.09146e-80])
2577    , -2336.8     , array([ 0.222331   ,  11.5882    ,  4.64626    ,  1.09255e-80])
2578    , -2336.8     , array([ 0.222331   ,  11.5882    ,  4.64625    ,  1.09146e-80])
2579    , -2336.8     , array([ 0.222331   ,  11.5882    ,  4.64625    ,  1.09146e-80])
2580    , -2336.8     , array([ 0.222554   ,  11.5882    ,  4.64625    ,  1.09146e-80])
2581    , -2336.8     , array([ 0.222331   ,  11.5998    ,  4.64625    ,  1.09146e-80])
2582    , -2336.8     , array([ 0.222331   ,  11.5882    ,  4.6509     ,  1.09146e-80])
2583    , -2336.8     , array([ 0.222331   ,  11.5882    ,  4.64625    ,  1.09255e-80])
2584    , -2336.8     , array([ 0.222331   ,  11.5882    ,  4.64625    ,  1.09146e-80])
2585    , -2336.8     , array([ 0.222331   ,  11.5882    ,  4.64625    ,  1.09146e-80])
2586    , -2336.8     , array([ 0.222554   ,  11.5882    ,  4.64625    ,  1.09146e-80])
2587    , -2336.8     , array([ 0.222331   ,  11.5998    ,  4.64625    ,  1.09146e-80])
2588    , -2336.8     , array([ 0.222331   ,  11.5882    ,  4.65089    ,  1.09146e-80])
2589    , -2336.8     , array([ 0.222331   ,  11.5882    ,  4.64625    ,  1.09255e-80])
2590    , -2336.8     , array([ 0.222333   ,  11.5882    ,  4.64621    ,  1.09146e-80])
2591    , -2336.8     , array([ 0.222333   ,  11.5882    ,  4.64621    ,  1.09146e-80])
2592    , -2336.8     , array([ 0.222555   ,  11.5882    ,  4.64621    ,  1.09146e-80])
2593    , -2336.8     , array([ 0.222333   ,  11.5998    ,  4.64621    ,  1.09146e-80])
2594    , -2336.8     , array([ 0.222333   ,  11.5882    ,  4.65086    ,  1.09146e-80])
2595    , -2336.8     , array([ 0.222333   ,  11.5882    ,  4.64621    ,  1.09255e-80])
