119977  , -79089.4    , array([ 0.465614   ,  0.51337    ,  7.10065e-19,  2.42765e-64,  3.1807e-12 ])
119978  , -79089.4    , array([ 0.46608    ,  0.51337    ,  7.10065e-19,  2.42765e-64,  3.1807e-12 ])
119979  , -79089.4    , array([ 0.465614   ,  0.513883   ,  7.10065e-19,  2.42765e-64,  3.1807e-12 ])
119980  , -79089.4    , array([ 0.465614   ,  0.51337    ,  7.10776e-19,  2.42765e-64,  3.1807e-12 ])
119981  , -79089.4    , array([ 0.465614   ,  0.51337    ,  7.10065e-19,  2.43008e-64,  3.1807e-12 ])
119982  , -79089.4    , array([ 0.465614   ,  0.51337    ,  7.10065e-19,  2.42765e-64,  3.18388e-12])
119983  , -79089.4    , array([ 0.465614   ,  0.51337    ,  7.10065e-19,  2.42765e-64,  3.1807e-12 ])
119984  , -79089.4    , array([ 0.465612   ,  0.513366   ,  7.10065e-19,  2.42765e-64,  3.18074e-12])
119985  , -79089.4    , array([ 0.465612   ,  0.513366   ,  7.10065e-19,  2.42765e-64,  3.18074e-12])
119986  , -79089.4    , array([ 0.466078   ,  0.513366   ,  7.10065e-19,  2.42765e-64,  3.18074e-12])
119987  , -79089.4    , array([ 0.465612   ,  0.513879   ,  7.10065e-19,  2.42765e-64,  3.18074e-12])
119988  , -79089.4    , array([ 0.465612   ,  0.513366   ,  7.10776e-19,  2.42765e-64,  3.18074e-12])
119989  , -79089.4    , array([ 0.465612   ,  0.513366   ,  7.10065e-19,  2.43008e-64,  3.18074e-12])
119990  , -79089.4    , array([ 0.465612   ,  0.513366   ,  7.10065e-19,  2.42765e-64,  3.18392e-12])
119991  , -79089.4    , array([ 0.465602   ,  0.513351   ,  7.10065e-19,  2.42765e-64,  3.1809e-12 ])
119992  , -79089.4    , array([ 0.465602   ,  0.513351   ,  7.10065e-19,  2.42765e-64,  3.1809e-12 ])
119993  , -79089.4    , array([ 0.466068   ,  0.513351   ,  7.10065e-19,  2.42765e-64,  3.1809e-12 ])
119994  , -79089.4    , array([ 0.465602   ,  0.513864   ,  7.10065e-19,  2.42765e-64,  3.1809e-12 ])
119995  , -79089.4    , array([ 0.465602   ,  0.513351   ,  7.10776e-19,  2.42765e-64,  3.1809e-12 ])
119996  , -79089.4    , array([ 0.465602   ,  0.513351   ,  7.10065e-19,  2.43008e-64,  3.1809e-12 ])
119997  , -79089.4    , array([ 0.465602   ,  0.513351   ,  7.10065e-19,  2.42765e-64,  3.18409e-12])
119998  , -79089.4    , array([ 0.465562   ,  0.51329    ,  7.10065e-19,  2.42765e-64,  3.18155e-12])
119999  , -79089.4    , array([ 0.465562   ,  0.51329    ,  7.10065e-19,  2.42765e-64,  3.18155e-12])
120000  , -79089.4    , array([ 0.466028   ,  0.51329    ,  7.10065e-19,  2.42765e-64,  3.18155e-12])
120001  , -79089.4    , array([ 0.465562   ,  0.513803   ,  7.10065e-19,  2.42765e-64,  3.18155e-12])
120002  , -79089.4    , array([ 0.465562   ,  0.51329    ,  7.10776e-19,  2.42765e-64,  3.18155e-12])
120003  , -79089.4    , array([ 0.465562   ,  0.51329    ,  7.10065e-19,  2.43008e-64,  3.18155e-12])
120004  , -79089.4    , array([ 0.465562   ,  0.51329    ,  7.10065e-19,  2.42765e-64,  3.18473e-12])
120005  , -79089.4    , array([ 0.465403   ,  0.513047   ,  7.10065e-19,  2.42765e-64,  3.18414e-12])
120006  , -79089.4    , array([ 0.465403   ,  0.513047   ,  7.10065e-19,  2.42765e-64,  3.18414e-12])
120007  , -79089.4    , array([ 0.465869   ,  0.513047   ,  7.10065e-19,  2.42765e-64,  3.18414e-12])
120008  , -79089.4    , array([ 0.465403   ,  0.51356    ,  7.10065e-19,  2.42765e-64,  3.18414e-12])
120009  , -79089.4    , array([ 0.465403   ,  0.513047   ,  7.10776e-19,  2.42765e-64,  3.18414e-12])
120010  , -79089.4    , array([ 0.465403   ,  0.513047   ,  7.10065e-19,  2.43008e-64,  3.18414e-12])
120011  , -79089.4    , array([ 0.465403   ,  0.513047   ,  7.10065e-19,  2.42765e-64,  3.18732e-12])
120012  , -79089.4    , array([ 0.464767   ,  0.512077   ,  7.10065e-19,  2.42765e-64,  3.19451e-12])
120013  , -79089.4    , array([ 0.464767   ,  0.512077   ,  7.10065e-19,  2.42765e-64,  3.19451e-12])
120014  , -79089.4    , array([ 0.465232   ,  0.512077   ,  7.10065e-19,  2.42765e-64,  3.19451e-12])
120015  , -79089.4    , array([ 0.464767   ,  0.512589   ,  7.10065e-19,  2.42765e-64,  3.19451e-12])
120016  , -79089.4    , array([ 0.464767   ,  0.512077   ,  7.10776e-19,  2.42765e-64,  3.19451e-12])
