7588    , -2340.69    , array([ 1.78947    ,  0.171665   ,  0.000457215,  1.47779e-08])
7589    , -2340.7     , array([ 1.79126    ,  0.171665   ,  0.000457215,  1.47779e-08])
7590    , -2340.69    , array([ 1.78947    ,  0.171837   ,  0.000457215,  1.47779e-08])
7591    , -2340.7     , array([ 1.78947    ,  0.171665   ,  0.000457672,  1.47779e-08])
7592    , -2340.69    , array([ 1.78947    ,  0.171665   ,  0.000457215,  1.47927e-08])
7593    , -2340.69    , array([ 1.78947    ,  0.171665   ,  0.000457215,  1.47779e-08])
7594    , -2335.7     , array([ 0.810246   ,  0.171619   ,  0.000244402,  1.47812e-08])
7595    , -2335.7     , array([ 0.810246   ,  0.171619   ,  0.000244402,  1.47812e-08])
7596    , -2335.71    , array([ 0.811056   ,  0.171619   ,  0.000244402,  1.47812e-08])
7597    , -2335.7     , array([ 0.810246   ,  0.171791   ,  0.000244402,  1.47812e-08])
7598    , -2335.7     , array([ 0.810246   ,  0.171619   ,  0.000244646,  1.47812e-08])
7599    , -2335.7     , array([ 0.810246   ,  0.171619   ,  0.000244402,  1.4796e-08 ])
7600    , -2315.76    , array([ 0.132468   ,  0.171524   ,  0.00017006 ,  1.4788e-08 ])
7601    , -2315.76    , array([ 0.132468   ,  0.171524   ,  0.00017006 ,  1.4788e-08 ])
7602    , -2315.79    , array([ 0.1326     ,  0.171524   ,  0.00017006 ,  1.4788e-08 ])
7603    , -2315.76    , array([ 0.132468   ,  0.171696   ,  0.00017006 ,  1.4788e-08 ])
7604    , -2315.74    , array([ 0.132468   ,  0.171524   ,  0.00017023 ,  1.4788e-08 ])
7605    , -2315.76    , array([ 0.132468   ,  0.171524   ,  0.00017006 ,  1.48028e-08])
7612    , -2315.76    , array([ 0.132467   ,  0.171524   ,  0.00017006 ,  1.4788e-08 ])
7613    , -2315.76    , array([ 0.132467   ,  0.171524   ,  0.00017006 ,  1.4788e-08 ])
7614    , -2315.79    , array([ 0.1326     ,  0.171524   ,  0.00017006 ,  1.4788e-08 ])
7615    , -2315.76    , array([ 0.132467   ,  0.171696   ,  0.00017006 ,  1.4788e-08 ])
7616    , -2315.74    , array([ 0.132467   ,  0.171524   ,  0.00017023 ,  1.4788e-08 ])
7617    , -2315.76    , array([ 0.132467   ,  0.171524   ,  0.00017006 ,  1.48028e-08])
7618    , -2315.76    , array([ 0.132467   ,  0.171524   ,  0.00017006 ,  1.4788e-08 ])
7619    , -2315.76    , array([ 0.132467   ,  0.171524   ,  0.00017006 ,  1.4788e-08 ])
7620    , -2315.79    , array([ 0.1326     ,  0.171524   ,  0.00017006 ,  1.4788e-08 ])
7621    , -2315.76    , array([ 0.132467   ,  0.171696   ,  0.00017006 ,  1.4788e-08 ])
7622    , -2315.74    , array([ 0.132467   ,  0.171524   ,  0.00017023 ,  1.4788e-08 ])
7623    , -2315.76    , array([ 0.132467   ,  0.171524   ,  0.00017006 ,  1.48028e-08])
7624    , -2016.39    , array([ 0.00354075 ,  0.171334   ,  8.23372e-05,  1.48016e-08])
7625    , -2016.39    , array([ 0.00354075 ,  0.171334   ,  8.23372e-05,  1.48016e-08])
7626    , -2016.61    , array([ 0.00354429 ,  0.171334   ,  8.23372e-05,  1.48016e-08])
7627    , -2016.39    , array([ 0.00354075 ,  0.171506   ,  8.23372e-05,  1.48016e-08])
7628    , -2016.17    , array([ 0.00354075 ,  0.171334   ,  8.24195e-05,  1.48016e-08])
7629    , -2016.39    , array([ 0.00354075 ,  0.171334   ,  8.23372e-05,  1.48164e-08])
7630    , -2016.39    , array([ 0.00354073 ,  0.171334   ,  8.23371e-05,  1.48016e-08])
7631    , -2016.39    , array([ 0.00354073 ,  0.171334   ,  8.23371e-05,  1.48016e-08])
7632    , -2016.61    , array([ 0.00354427 ,  0.171334   ,  8.23371e-05,  1.48016e-08])
7633    , -2016.39    , array([ 0.00354073 ,  0.171506   ,  8.23371e-05,  1.48016e-08])
7634    , -2016.17    , array([ 0.00354073 ,  0.171334   ,  8.24195e-05,  1.48016e-08])
7635    , -2016.39    , array([ 0.00354073 ,  0.171334   ,  8.23371e-05,  1.48164e-08])
7636    , -2016.39    , array([ 0.00354072 ,  0.171334   ,  8.2337e-05 ,  1.48016e-08])
7637    , -2016.39    , array([ 0.00354072 ,  0.171334   ,  8.2337e-05 ,  1.48016e-08])
7638    , -2016.61    , array([ 0.00354426 ,  0.171334   ,  8.2337e-05 ,  1.48016e-08])
7639    , -2016.39    , array([ 0.00354072 ,  0.171506   ,  8.2337e-05 ,  1.48016e-08])
7640    , -2016.17    , array([ 0.00354072 ,  0.171334   ,  8.24194e-05,  1.48016e-08])
7641    , -2016.39    , array([ 0.00354072 ,  0.171334   ,  8.2337e-05 ,  1.48164e-08])
7648    , -2016.39    , array([ 0.00354071 ,  0.171334   ,  8.2337e-05 ,  1.48016e-08])
7649    , -2016.39    , array([ 0.00354071 ,  0.171334   ,  8.2337e-05 ,  1.48016e-08])
7650    , -2016.61    , array([ 0.00354426 ,  0.171334   ,  8.2337e-05 ,  1.48016e-08])
7651    , -2016.39    , array([ 0.00354071 ,  0.171506   ,  8.2337e-05 ,  1.48016e-08])
7652    , -2016.17    , array([ 0.00354071 ,  0.171334   ,  8.24194e-05,  1.48016e-08])
7653    , -2016.39    , array([ 0.00354071 ,  0.171334   ,  8.2337e-05 ,  1.48164e-08])
7654    , -2016.39    , array([ 0.00354071 ,  0.171334   ,  8.2337e-05 ,  1.48016e-08])
7655    , -2016.39    , array([ 0.00354071 ,  0.171334   ,  8.2337e-05 ,  1.48016e-08])
7656    , -2016.61    , array([ 0.00354425 ,  0.171334   ,  8.2337e-05 ,  1.48016e-08])
7657    , -2016.39    , array([ 0.00354071 ,  0.171506   ,  8.2337e-05 ,  1.48016e-08])
7658    , -2016.16    , array([ 0.00354071 ,  0.171334   ,  8.24194e-05,  1.48016e-08])
7659    , -2016.39    , array([ 0.00354071 ,  0.171334   ,  8.2337e-05 ,  1.48164e-08])
7660    , -1854.55    , array([ 0.00143165 ,  0.171287   ,  6.86822e-05,  1.4805e-08 ])
7661    , -1854.55    , array([ 0.00143165 ,  0.171287   ,  6.86822e-05,  1.4805e-08 ])
7662    , -1854.74    , array([ 0.00143309 ,  0.171287   ,  6.86822e-05,  1.4805e-08 ])
7663    , -1854.55    , array([ 0.00143165 ,  0.171458   ,  6.86822e-05,  1.4805e-08 ])
7664    , -1854.36    , array([ 0.00143165 ,  0.171287   ,  6.87509e-05,  1.4805e-08 ])
7665    , -1854.55    , array([ 0.00143165 ,  0.171287   ,  6.86822e-05,  1.48198e-08])
7672    , -1854.55    , array([ 0.00143165 ,  0.171287   ,  6.86822e-05,  1.4805e-08 ])
7673    , -1854.55    , array([ 0.00143165 ,  0.171287   ,  6.86822e-05,  1.4805e-08 ])
7674    , -1854.74    , array([ 0.00143309 ,  0.171287   ,  6.86822e-05,  1.4805e-08 ])
7675    , -1854.55    , array([ 0.00143165 ,  0.171458   ,  6.86822e-05,  1.4805e-08 ])
7676    , -1854.36    , array([ 0.00143165 ,  0.171287   ,  6.87509e-05,  1.4805e-08 ])
7677    , -1854.55    , array([ 0.00143165 ,  0.171287   ,  6.86822e-05,  1.48198e-08])
7684    , -1854.55    , array([ 0.00143165 ,  0.171287   ,  6.86822e-05,  1.4805e-08 ])
7685    , -1854.55    , array([ 0.00143165 ,  0.171287   ,  6.86822e-05,  1.4805e-08 ])
7686    , -1854.74    , array([ 0.00143309 ,  0.171287   ,  6.86822e-05,  1.4805e-08 ])
7687    , -1854.55    , array([ 0.00143165 ,  0.171458   ,  6.86822e-05,  1.4805e-08 ])
7688    , -1854.36    , array([ 0.00143165 ,  0.171287   ,  6.87509e-05,  1.4805e-08 ])
7689    , -1854.55    , array([ 0.00143165 ,  0.171287   ,  6.86822e-05,  1.48198e-08])
7690    , -1819.64    , array([ 0.00110352 ,  0.171273   ,  6.51934e-05,  1.4806e-08 ])
7691    , -1819.64    , array([ 0.00110352 ,  0.171273   ,  6.51934e-05,  1.4806e-08 ])
7692    , -1819.78    , array([ 0.00110462 ,  0.171273   ,  6.51934e-05,  1.4806e-08 ])
7693    , -1819.64    , array([ 0.00110352 ,  0.171444   ,  6.51934e-05,  1.4806e-08 ])
