6957    , -1404.27    , array([ 0.248037   ,  0.190994   ,  1.20973e-16,  0.0373242  ])
7003    , -604.051    , array([ 0.248037   ,  0.429779   ,  1.21094e-16,  0.262343   ])
7004    , -603.748    , array([ 0.248037   ,  0.429779   ,  1.20973e-16,  0.262606   ])
7005    , -2335.63    , array([ 0.248037   ,  0.44127    ,  1.20973e-16,  4.05807    ])
7006    , -2335.63    , array([ 0.248037   ,  0.44127    ,  1.20973e-16,  4.05807    ])
7007    , -2335.63    , array([ 0.248285   ,  0.44127    ,  1.20973e-16,  4.05807    ])
7008    , -2335.63    , array([ 0.248037   ,  0.441711   ,  1.20973e-16,  4.05807    ])
7009    , -2335.63    , array([ 0.248037   ,  0.44127    ,  1.21094e-16,  4.05807    ])
7010    , -2335.64    , array([ 0.248037   ,  0.44127    ,  1.20973e-16,  4.06213    ])
7011    , -566.421    , array([ 0.248037   ,  0.430497   ,  1.20973e-16,  0.312026   ])
7012    , -566.421    , array([ 0.248037   ,  0.430497   ,  1.20973e-16,  0.312026   ])
7013    , -566.421    , array([ 0.248285   ,  0.430497   ,  1.20973e-16,  0.312026   ])
7014    , -567.189    , array([ 0.248037   ,  0.430928   ,  1.20973e-16,  0.312026   ])
7015    , -566.421    , array([ 0.248037   ,  0.430497   ,  1.21094e-16,  0.312026   ])
7016    , -566.282    , array([ 0.248037   ,  0.430497   ,  1.20973e-16,  0.312338   ])
7017    , -503.404    , array([ 0.248037   ,  0.390052   ,  1.20973e-16,  0.312898   ])
7018    , -503.404    , array([ 0.248037   ,  0.390052   ,  1.20973e-16,  0.312898   ])
7019    , -503.404    , array([ 0.248285   ,  0.390052   ,  1.20973e-16,  0.312898   ])
7020    , -503.916    , array([ 0.248037   ,  0.390443   ,  1.20973e-16,  0.312898   ])
7021    , -503.404    , array([ 0.248037   ,  0.390052   ,  1.21094e-16,  0.312898   ])
7022    , -503.28     , array([ 0.248037   ,  0.390052   ,  1.20973e-16,  0.313211   ])
7023    , -432.695    , array([ 0.248037   ,  0.321661   ,  1.20973e-16,  0.34768    ])
7024    , -432.695    , array([ 0.248037   ,  0.321661   ,  1.20973e-16,  0.34768    ])
7025    , -432.695    , array([ 0.248285   ,  0.321661   ,  1.20973e-16,  0.34768    ])
7026    , -432.885    , array([ 0.248037   ,  0.321983   ,  1.20973e-16,  0.34768    ])
7027    , -432.695    , array([ 0.248037   ,  0.321661   ,  1.21094e-16,  0.34768    ])
7028    , -432.673    , array([ 0.248037   ,  0.321661   ,  1.20973e-16,  0.348028   ])
7029    , -416.132    , array([ 0.248037   ,  0.286706   ,  1.20973e-16,  0.354832   ])
7030    , -416.132    , array([ 0.248037   ,  0.286706   ,  1.20973e-16,  0.354832   ])
7031    , -416.132    , array([ 0.248285   ,  0.286706   ,  1.20973e-16,  0.354832   ])
7032    , -416.233    , array([ 0.248037   ,  0.286993   ,  1.20973e-16,  0.354832   ])
7033    , -416.132    , array([ 0.248037   ,  0.286706   ,  1.21094e-16,  0.354832   ])
7034    , -416.115    , array([ 0.248037   ,  0.286706   ,  1.20973e-16,  0.355187   ])
7035    , -407.01     , array([ 0.248037   ,  0.251511   ,  1.20973e-16,  0.368021   ])
7036    , -407.01     , array([ 0.248037   ,  0.251511   ,  1.20973e-16,  0.368021   ])
7037    , -407.01     , array([ 0.248285   ,  0.251511   ,  1.20973e-16,  0.368021   ])
7038    , -407.058    , array([ 0.248037   ,  0.251763   ,  1.20973e-16,  0.368021   ])
7039    , -407.01     , array([ 0.248037   ,  0.251511   ,  1.21094e-16,  0.368021   ])
7040    , -407.07     , array([ 0.248037   ,  0.251511   ,  1.20973e-16,  0.368389   ])
7041    , -400.85     , array([ 0.248037   ,  0.212793   ,  1.20973e-16,  0.346765   ])
7042    , -400.85     , array([ 0.248037   ,  0.212793   ,  1.20973e-16,  0.346765   ])
7043    , -400.85     , array([ 0.248285   ,  0.212793   ,  1.20973e-16,  0.346765   ])
7044    , -400.886    , array([ 0.248037   ,  0.213006   ,  1.20973e-16,  0.346765   ])
7045    , -400.85     , array([ 0.248037   ,  0.212793   ,  1.21094e-16,  0.346765   ])
7046    , -400.792    , array([ 0.248037   ,  0.212793   ,  1.20973e-16,  0.347112   ])
7047    , -402.07     , array([ 0.248037   ,  0.172557   ,  1.20973e-16,  0.347404   ])
7048    , -402.07     , array([ 0.248037   ,  0.172557   ,  1.20973e-16,  0.347404   ])
7049    , -402.07     , array([ 0.248285   ,  0.172557   ,  1.20973e-16,  0.347404   ])
7050    , -401.989    , array([ 0.248037   ,  0.17273    ,  1.20973e-16,  0.347404   ])
7051    , -402.07     , array([ 0.248037   ,  0.172557   ,  1.21094e-16,  0.347404   ])
7052    , -402.313    , array([ 0.248037   ,  0.172557   ,  1.20973e-16,  0.347752   ])
7053    , -398.474    , array([ 0.248037   ,  0.192523   ,  1.20973e-16,  0.34707    ])
7054    , -398.474    , array([ 0.248037   ,  0.192523   ,  1.20973e-16,  0.34707    ])
7055    , -398.474    , array([ 0.248285   ,  0.192523   ,  1.20973e-16,  0.34707    ])
7056    , -398.48     , array([ 0.248037   ,  0.192716   ,  1.20973e-16,  0.34707    ])
7057    , -398.474    , array([ 0.248037   ,  0.192523   ,  1.21094e-16,  0.34707    ])
7058    , -398.513    , array([ 0.248037   ,  0.192523   ,  1.20973e-16,  0.347417   ])
7059    , -397.565    , array([ 0.248037   ,  0.174107   ,  1.20973e-16,  0.338658   ])
7060    , -397.565    , array([ 0.248037   ,  0.174107   ,  1.20973e-16,  0.338658   ])
7061    , -397.565    , array([ 0.248285   ,  0.174107   ,  1.20973e-16,  0.338658   ])
7062    , -397.547    , array([ 0.248037   ,  0.174281   ,  1.20973e-16,  0.338658   ])
7063    , -397.565    , array([ 0.248037   ,  0.174107   ,  1.21094e-16,  0.338658   ])
7064    , -397.648    , array([ 0.248037   ,  0.174107   ,  1.20973e-16,  0.338997   ])
7065    , -396.266    , array([ 0.248037   ,  0.159334   ,  1.20973e-16,  0.3253     ])
7066    , -396.266    , array([ 0.248037   ,  0.159334   ,  1.20973e-16,  0.3253     ])
7067    , -396.266    , array([ 0.248285   ,  0.159334   ,  1.20973e-16,  0.3253     ])
7068    , -396.255    , array([ 0.248037   ,  0.159493   ,  1.20973e-16,  0.3253     ])
7069    , -396.266    , array([ 0.248037   ,  0.159334   ,  1.21094e-16,  0.3253     ])
7070    , -396.318    , array([ 0.248037   ,  0.159334   ,  1.20973e-16,  0.325626   ])
7071    , -395.142    , array([ 0.248037   ,  0.13762    ,  1.20973e-16,  0.304318   ])
7072    , -395.142    , array([ 0.248037   ,  0.13762    ,  1.20973e-16,  0.304318   ])
7073    , -395.142    , array([ 0.248285   ,  0.13762    ,  1.20973e-16,  0.304318   ])
7074    , -395.132    , array([ 0.248037   ,  0.137758   ,  1.20973e-16,  0.304318   ])
7075    , -395.142    , array([ 0.248037   ,  0.13762    ,  1.21094e-16,  0.304318   ])
7076    , -395.18     , array([ 0.248037   ,  0.13762    ,  1.20973e-16,  0.304622   ])
7077    , -394.394    , array([ 0.248037   ,  0.114932   ,  1.20973e-16,  0.278322   ])
7078    , -394.394    , array([ 0.248037   ,  0.114932   ,  1.20973e-16,  0.278322   ])
7079    , -394.394    , array([ 0.248285   ,  0.114932   ,  1.20973e-16,  0.278322   ])
7080    , -394.376    , array([ 0.248037   ,  0.115047   ,  1.20973e-16,  0.278322   ])
7081    , -394.394    , array([ 0.248037   ,  0.114932   ,  1.21094e-16,  0.278322   ])
7082    , -394.441    , array([ 0.248037   ,  0.114932   ,  1.20973e-16,  0.2786     ])
7083    , -393.876    , array([ 0.248037   ,  0.0981435  ,  1.20973e-16,  0.253704   ])
7084    , -393.876    , array([ 0.248037   ,  0.0981435  ,  1.20973e-16,  0.253704   ])
7085    , -393.876    , array([ 0.248285   ,  0.0981435  ,  1.20973e-16,  0.253704   ])
7086    , -393.887    , array([ 0.248037   ,  0.0982417  ,  1.20973e-16,  0.253704   ])
7087    , -393.876    , array([ 0.248037   ,  0.0981435  ,  1.21094e-16,  0.253704   ])
7088    , -393.868    , array([ 0.248037   ,  0.0981435  ,  1.20973e-16,  0.253958   ])
7089    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7090    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7091    , -393.772    , array([ 0.248285   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7092    , -393.736    , array([ 0.248037   ,  0.0843446  ,  1.20973e-16,  0.233634   ])
7093    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.21094e-16,  0.233634   ])
7094    , -393.842    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233868   ])
7095    , -393.791    , array([ 0.248037   ,  0.0810911  ,  1.20973e-16,  0.22849    ])
7096    , -393.791    , array([ 0.248037   ,  0.0810911  ,  1.20973e-16,  0.22849    ])
7097    , -393.791    , array([ 0.248285   ,  0.0810911  ,  1.20973e-16,  0.22849    ])
7098    , -393.747    , array([ 0.248037   ,  0.0811722  ,  1.20973e-16,  0.22849    ])
7099    , -393.791    , array([ 0.248037   ,  0.0810911  ,  1.21094e-16,  0.22849    ])
7100    , -393.875    , array([ 0.248037   ,  0.0810911  ,  1.20973e-16,  0.228718   ])
7101    , -393.772    , array([ 0.248037   ,  0.0836229  ,  1.20973e-16,  0.232606   ])
7102    , -393.772    , array([ 0.248037   ,  0.0836229  ,  1.20973e-16,  0.232606   ])
7103    , -393.772    , array([ 0.248285   ,  0.0836229  ,  1.20973e-16,  0.232606   ])
7104    , -393.736    , array([ 0.248037   ,  0.0837065  ,  1.20973e-16,  0.232606   ])
7105    , -393.772    , array([ 0.248037   ,  0.0836229  ,  1.21094e-16,  0.232606   ])
7106    , -393.845    , array([ 0.248037   ,  0.0836229  ,  1.20973e-16,  0.232839   ])
7107    , -393.772    , array([ 0.248037   ,  0.0841271  ,  1.20973e-16,  0.23342    ])
7108    , -393.772    , array([ 0.248037   ,  0.0841271  ,  1.20973e-16,  0.23342    ])
7109    , -393.772    , array([ 0.248285   ,  0.0841271  ,  1.20973e-16,  0.23342    ])
7110    , -393.736    , array([ 0.248037   ,  0.0842113  ,  1.20973e-16,  0.23342    ])
7111    , -393.772    , array([ 0.248037   ,  0.0841271  ,  1.21094e-16,  0.23342    ])
7112    , -393.842    , array([ 0.248037   ,  0.0841271  ,  1.20973e-16,  0.233653   ])
7113    , -393.772    , array([ 0.248037   ,  0.0842323  ,  1.20973e-16,  0.233589   ])
7114    , -393.772    , array([ 0.248037   ,  0.0842323  ,  1.20973e-16,  0.233589   ])
7115    , -393.772    , array([ 0.248285   ,  0.0842323  ,  1.20973e-16,  0.233589   ])
7116    , -393.736    , array([ 0.248037   ,  0.0843165  ,  1.20973e-16,  0.233589   ])
7117    , -393.772    , array([ 0.248037   ,  0.0842323  ,  1.21094e-16,  0.233589   ])
7118    , -393.842    , array([ 0.248037   ,  0.0842323  ,  1.20973e-16,  0.233823   ])
7119    , -393.772    , array([ 0.248037   ,  0.0842544  ,  1.20973e-16,  0.233625   ])
7120    , -393.772    , array([ 0.248037   ,  0.0842544  ,  1.20973e-16,  0.233625   ])
7121    , -393.772    , array([ 0.248285   ,  0.0842544  ,  1.20973e-16,  0.233625   ])
7122    , -393.736    , array([ 0.248037   ,  0.0843387  ,  1.20973e-16,  0.233625   ])
7123    , -393.772    , array([ 0.248037   ,  0.0842544  ,  1.21094e-16,  0.233625   ])
7124    , -393.842    , array([ 0.248037   ,  0.0842544  ,  1.20973e-16,  0.233858   ])
7125    , -393.772    , array([ 0.248037   ,  0.0842591  ,  1.20973e-16,  0.233632   ])
7126    , -393.772    , array([ 0.248037   ,  0.0842591  ,  1.20973e-16,  0.233632   ])
7127    , -393.772    , array([ 0.248285   ,  0.0842591  ,  1.20973e-16,  0.233632   ])
7128    , -393.736    , array([ 0.248037   ,  0.0843434  ,  1.20973e-16,  0.233632   ])
7129    , -393.772    , array([ 0.248037   ,  0.0842591  ,  1.21094e-16,  0.233632   ])
7130    , -393.842    , array([ 0.248037   ,  0.0842591  ,  1.20973e-16,  0.233866   ])
7131    , -393.772    , array([ 0.248037   ,  0.08426    ,  1.20973e-16,  0.233634   ])
7132    , -393.772    , array([ 0.248037   ,  0.08426    ,  1.20973e-16,  0.233634   ])
7133    , -393.772    , array([ 0.248285   ,  0.08426    ,  1.20973e-16,  0.233634   ])
7134    , -393.736    , array([ 0.248037   ,  0.0843444  ,  1.20973e-16,  0.233634   ])
7135    , -393.772    , array([ 0.248037   ,  0.08426    ,  1.21094e-16,  0.233634   ])
7136    , -393.842    , array([ 0.248037   ,  0.08426    ,  1.20973e-16,  0.233867   ])
7137    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7138    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7139    , -393.772    , array([ 0.248285   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7140    , -393.736    , array([ 0.248037   ,  0.0843446  ,  1.20973e-16,  0.233634   ])
7141    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.21094e-16,  0.233634   ])
7142    , -393.842    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233868   ])
7143    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7144    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7145    , -393.772    , array([ 0.248285   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7146    , -393.736    , array([ 0.248037   ,  0.0843446  ,  1.20973e-16,  0.233634   ])
7147    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.21094e-16,  0.233634   ])
7148    , -393.842    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233868   ])
7149    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7150    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7151    , -393.772    , array([ 0.248285   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7152    , -393.736    , array([ 0.248037   ,  0.0843446  ,  1.20973e-16,  0.233634   ])
7153    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.21094e-16,  0.233634   ])
7154    , -393.842    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233868   ])
7155    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7156    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7157    , -393.772    , array([ 0.248285   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7158    , -393.736    , array([ 0.248037   ,  0.0843446  ,  1.20973e-16,  0.233634   ])
7159    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.21094e-16,  0.233634   ])
7160    , -393.842    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233868   ])
7161    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7162    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7163    , -393.772    , array([ 0.248285   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7164    , -393.736    , array([ 0.248037   ,  0.0843446  ,  1.20973e-16,  0.233634   ])
7165    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.21094e-16,  0.233634   ])
7166    , -393.842    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233868   ])
7167    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7168    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7169    , -393.772    , array([ 0.248285   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7170    , -393.736    , array([ 0.248037   ,  0.0843446  ,  1.20973e-16,  0.233634   ])
7171    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.21094e-16,  0.233634   ])
7172    , -393.842    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233868   ])
7173    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7174    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7175    , -393.772    , array([ 0.248285   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7176    , -393.736    , array([ 0.248037   ,  0.0843446  ,  1.20973e-16,  0.233634   ])
7177    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.21094e-16,  0.233634   ])
7178    , -393.842    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233868   ])
7179    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7180    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7181    , -393.772    , array([ 0.248285   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7182    , -393.736    , array([ 0.248037   ,  0.0843446  ,  1.20973e-16,  0.233634   ])
7183    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.21094e-16,  0.233634   ])
7184    , -393.842    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233868   ])
7185    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7186    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7187    , -393.772    , array([ 0.248285   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7188    , -393.736    , array([ 0.248037   ,  0.0843446  ,  1.20973e-16,  0.233634   ])
7189    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.21094e-16,  0.233634   ])
7190    , -393.842    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233868   ])
7191    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7192    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7193    , -393.772    , array([ 0.248285   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7194    , -393.736    , array([ 0.248037   ,  0.0843446  ,  1.20973e-16,  0.233634   ])
7195    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.21094e-16,  0.233634   ])
7196    , -393.842    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233868   ])
7197    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7198    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7199    , -393.772    , array([ 0.248285   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7200    , -393.736    , array([ 0.248037   ,  0.0843446  ,  1.20973e-16,  0.233634   ])
7201    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.21094e-16,  0.233634   ])
7202    , -393.842    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233868   ])
7203    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7204    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7205    , -393.772    , array([ 0.248285   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7206    , -393.736    , array([ 0.248037   ,  0.0843446  ,  1.20973e-16,  0.233634   ])
7207    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.21094e-16,  0.233634   ])
7208    , -393.842    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233868   ])
7209    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7210    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7211    , -393.772    , array([ 0.248285   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7212    , -393.736    , array([ 0.248037   ,  0.0843446  ,  1.20973e-16,  0.233634   ])
7213    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.21094e-16,  0.233634   ])
7214    , -393.842    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233868   ])
7215    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7216    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7217    , -393.772    , array([ 0.248285   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7218    , -393.736    , array([ 0.248037   ,  0.0843446  ,  1.20973e-16,  0.233634   ])
7219    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.21094e-16,  0.233634   ])
7220    , -393.842    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233868   ])
7221    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7222    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7223    , -393.772    , array([ 0.248285   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7224    , -393.736    , array([ 0.248037   ,  0.0843446  ,  1.20973e-16,  0.233634   ])
7225    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.21094e-16,  0.233634   ])
7226    , -393.842    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233868   ])
7227    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7228    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7229    , -393.772    , array([ 0.248285   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7230    , -393.736    , array([ 0.248037   ,  0.0843446  ,  1.20973e-16,  0.233634   ])
7231    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.21094e-16,  0.233634   ])
7232    , -393.842    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233868   ])
7233    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7234    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7235    , -393.772    , array([ 0.248285   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7236    , -393.736    , array([ 0.248037   ,  0.0843446  ,  1.20973e-16,  0.233634   ])
7237    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.21094e-16,  0.233634   ])
7238    , -393.842    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233868   ])
7239    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7240    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7241    , -393.772    , array([ 0.248285   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7242    , -393.736    , array([ 0.248037   ,  0.0843446  ,  1.20973e-16,  0.233634   ])
7243    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.21094e-16,  0.233634   ])
7244    , -393.842    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233868   ])
7245    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7246    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7247    , -393.772    , array([ 0.248285   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7248    , -393.736    , array([ 0.248037   ,  0.0843446  ,  1.20973e-16,  0.233634   ])
7249    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.21094e-16,  0.233634   ])
7250    , -393.842    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233868   ])
7251    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7252    , -393.772    , array([ 0.248037   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7253    , -393.772    , array([ 0.248285   ,  0.0842603  ,  1.20973e-16,  0.233634   ])
7254    , -393.736    , array([ 0.248037   ,  0.0843446  ,  1.20973e-16,  0.233634   ])
