262147  , -309369     , array([ 0.292982   ,  0.0229898  ,  4.74986e-28,  3.35339e-45,  0.19821    ])
262254  , -2363.39    , array([ 0.951078   ,  0.0812758  ,  4.74986e-28,  3.35339e-45,  0.0347345  ])
262255  , -2359.12    , array([ 0.950128   ,  0.0813571  ,  4.74986e-28,  3.35339e-45,  0.0347345  ])
262256  , -2364.3     , array([ 0.950128   ,  0.0812758  ,  4.75461e-28,  3.35339e-45,  0.0347345  ])
262257  , -2364.3     , array([ 0.950128   ,  0.0812758  ,  4.74986e-28,  3.35674e-45,  0.0347345  ])
262258  , -2370.43    , array([ 0.950128   ,  0.0812758  ,  4.74986e-28,  3.35339e-45,  0.0347693  ])
262259  , -1744.4     , array([ 1.00425    ,  0.0818079  ,  4.74986e-28,  3.35339e-45,  0.0293136  ])
262260  , -1744.4     , array([ 1.00425    ,  0.0818079  ,  4.74986e-28,  3.35339e-45,  0.0293136  ])
262261  , -1743.89    , array([ 1.00526    ,  0.0818079  ,  4.74986e-28,  3.35339e-45,  0.0293136  ])
262262  , -1744.36    , array([ 1.00425    ,  0.0818898  ,  4.74986e-28,  3.35339e-45,  0.0293136  ])
262263  , -1744.4     , array([ 1.00425    ,  0.0818079  ,  4.75461e-28,  3.35339e-45,  0.0293136  ])
262264  , -1744.4     , array([ 1.00425    ,  0.0818079  ,  4.74986e-28,  3.35674e-45,  0.0293136  ])
262265  , -1744.99    , array([ 1.00425    ,  0.0818079  ,  4.74986e-28,  3.35339e-45,  0.0293429  ])
262266  , -1717.2     , array([ 1.02245    ,  0.0793446  ,  4.74986e-28,  3.35339e-45,  0.027877   ])
262267  , -1717.2     , array([ 1.02245    ,  0.0793446  ,  4.74986e-28,  3.35339e-45,  0.027877   ])
262268  , -1716.78    , array([ 1.02348    ,  0.0793446  ,  4.74986e-28,  3.35339e-45,  0.027877   ])
262269  , -1717.71    , array([ 1.02245    ,  0.079424   ,  4.74986e-28,  3.35339e-45,  0.027877   ])
262270  , -1717.2     , array([ 1.02245    ,  0.0793446  ,  4.75461e-28,  3.35339e-45,  0.027877   ])
262271  , -1717.2     , array([ 1.02245    ,  0.0793446  ,  4.74986e-28,  3.35674e-45,  0.027877   ])
262272  , -1717.12    , array([ 1.02245    ,  0.0793446  ,  4.74986e-28,  3.35339e-45,  0.0279049  ])
262273  , -1684.99    , array([ 1.06499    ,  0.0740121  ,  4.74986e-28,  3.35339e-45,  0.0257307  ])
262274  , -1684.99    , array([ 1.06499    ,  0.0740121  ,  4.74986e-28,  3.35339e-45,  0.0257307  ])
262275  , -1684.71    , array([ 1.06606    ,  0.0740121  ,  4.74986e-28,  3.35339e-45,  0.0257307  ])
262276  , -1685.79    , array([ 1.06499    ,  0.0740861  ,  4.74986e-28,  3.35339e-45,  0.0257307  ])
262277  , -1684.99    , array([ 1.06499    ,  0.0740121  ,  4.75461e-28,  3.35339e-45,  0.0257307  ])
262278  , -1684.99    , array([ 1.06499    ,  0.0740121  ,  4.74986e-28,  3.35674e-45,  0.0257307  ])
262279  , -1684.44    , array([ 1.06499    ,  0.0740121  ,  4.74986e-28,  3.35339e-45,  0.0257564  ])
262280  , -1655.42    , array([ 1.14121    ,  0.0676445  ,  4.74986e-28,  3.35339e-45,  0.0236618  ])
262281  , -1655.42    , array([ 1.14121    ,  0.0676445  ,  4.74986e-28,  3.35339e-45,  0.0236618  ])
262282  , -1655.27    , array([ 1.14235    ,  0.0676445  ,  4.74986e-28,  3.35339e-45,  0.0236618  ])
262283  , -1656.03    , array([ 1.14121    ,  0.0677122  ,  4.74986e-28,  3.35339e-45,  0.0236618  ])
262284  , -1655.42    , array([ 1.14121    ,  0.0676445  ,  4.75461e-28,  3.35339e-45,  0.0236618  ])
262285  , -1655.42    , array([ 1.14121    ,  0.0676445  ,  4.74986e-28,  3.35674e-45,  0.0236618  ])
262286  , -1654.89    , array([ 1.14121    ,  0.0676445  ,  4.74986e-28,  3.35339e-45,  0.0236854  ])
262287  , -1641.63    , array([ 1.23298    ,  0.064052   ,  4.74986e-28,  3.35339e-45,  0.0227412  ])
262288  , -1641.63    , array([ 1.23298    ,  0.064052   ,  4.74986e-28,  3.35339e-45,  0.0227412  ])
262289  , -1641.55    , array([ 1.23421    ,  0.064052   ,  4.74986e-28,  3.35339e-45,  0.0227412  ])
262290  , -1641.79    , array([ 1.23298    ,  0.064116   ,  4.74986e-28,  3.35339e-45,  0.0227412  ])
262291  , -1641.63    , array([ 1.23298    ,  0.064052   ,  4.75461e-28,  3.35339e-45,  0.0227412  ])
262292  , -1641.63    , array([ 1.23298    ,  0.064052   ,  4.74986e-28,  3.35674e-45,  0.0227412  ])
262293  , -1641.43    , array([ 1.23298    ,  0.064052   ,  4.74986e-28,  3.35339e-45,  0.0227639  ])
262294  , -1637.63    , array([ 1.30458    ,  0.0638829  ,  4.74986e-28,  3.35339e-45,  0.0228598  ])
262295  , -1637.63    , array([ 1.30458    ,  0.0638829  ,  4.74986e-28,  3.35339e-45,  0.0228598  ])
262296  , -1637.59    , array([ 1.30589    ,  0.0638829  ,  4.74986e-28,  3.35339e-45,  0.0228598  ])
262297  , -1637.59    , array([ 1.30458    ,  0.0639468  ,  4.74986e-28,  3.35339e-45,  0.0228598  ])
262298  , -1637.63    , array([ 1.30458    ,  0.0638829  ,  4.75461e-28,  3.35339e-45,  0.0228598  ])
262299  , -1637.63    , array([ 1.30458    ,  0.0638829  ,  4.74986e-28,  3.35674e-45,  0.0228598  ])
262300  , -1637.63    , array([ 1.30458    ,  0.0638829  ,  4.74986e-28,  3.35339e-45,  0.0228827  ])
262301  , -1634.7     , array([ 1.37917    ,  0.0652094  ,  4.74986e-28,  3.35339e-45,  0.0234202  ])
262302  , -1634.7     , array([ 1.37917    ,  0.0652094  ,  4.74986e-28,  3.35339e-45,  0.0234202  ])
262303  , -1634.68    , array([ 1.38055    ,  0.0652094  ,  4.74986e-28,  3.35339e-45,  0.0234202  ])
262304  , -1634.58    , array([ 1.37917    ,  0.0652747  ,  4.74986e-28,  3.35339e-45,  0.0234202  ])
262305  , -1634.7     , array([ 1.37917    ,  0.0652094  ,  4.75461e-28,  3.35339e-45,  0.0234202  ])
262306  , -1634.7     , array([ 1.37917    ,  0.0652094  ,  4.74986e-28,  3.35674e-45,  0.0234202  ])
262307  , -1634.79    , array([ 1.37917    ,  0.0652094  ,  4.74986e-28,  3.35339e-45,  0.0234436  ])
262308  , -1632.91    , array([ 1.43391    ,  0.0670234  ,  4.74986e-28,  3.35339e-45,  0.0240605  ])
262309  , -1632.91    , array([ 1.43391    ,  0.0670234  ,  4.74986e-28,  3.35339e-45,  0.0240605  ])
262310  , -1632.91    , array([ 1.43534    ,  0.0670234  ,  4.74986e-28,  3.35339e-45,  0.0240605  ])
262311  , -1632.83    , array([ 1.43391    ,  0.0670904  ,  4.74986e-28,  3.35339e-45,  0.0240605  ])
262312  , -1632.91    , array([ 1.43391    ,  0.0670234  ,  4.75461e-28,  3.35339e-45,  0.0240605  ])
262313  , -1632.91    , array([ 1.43391    ,  0.0670234  ,  4.74986e-28,  3.35674e-45,  0.0240605  ])
262314  , -1632.98    , array([ 1.43391    ,  0.0670234  ,  4.74986e-28,  3.35339e-45,  0.0240846  ])
262315  , -1632.55    , array([ 1.44005    ,  0.0676101  ,  4.74986e-28,  3.35339e-45,  0.0242298  ])
262316  , -1632.55    , array([ 1.44005    ,  0.0676101  ,  4.74986e-28,  3.35339e-45,  0.0242298  ])
262317  , -1632.55    , array([ 1.44149    ,  0.0676101  ,  4.74986e-28,  3.35339e-45,  0.0242298  ])
262318  , -1632.53    , array([ 1.44005    ,  0.0676777  ,  4.74986e-28,  3.35339e-45,  0.0242298  ])
262319  , -1632.55    , array([ 1.44005    ,  0.0676101  ,  4.75461e-28,  3.35339e-45,  0.0242298  ])
262320  , -1632.55    , array([ 1.44005    ,  0.0676101  ,  4.74986e-28,  3.35674e-45,  0.0242298  ])
262321  , -1632.57    , array([ 1.44005    ,  0.0676101  ,  4.74986e-28,  3.35339e-45,  0.024254   ])
262322  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262323  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262324  , -1632.53    , array([ 1.43851    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262325  , -1632.53    , array([ 1.43708    ,  0.067733   ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262326  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.75461e-28,  3.35339e-45,  0.0242329  ])
262327  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35674e-45,  0.0242329  ])
262328  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242571  ])
262329  , -1632.53    , array([ 1.43649    ,  0.0676532  ,  4.74986e-28,  3.35339e-45,  0.0242273  ])
262330  , -1632.53    , array([ 1.43649    ,  0.0676532  ,  4.74986e-28,  3.35339e-45,  0.0242273  ])
262331  , -1632.53    , array([ 1.43792    ,  0.0676532  ,  4.74986e-28,  3.35339e-45,  0.0242273  ])
262332  , -1632.53    , array([ 1.43649    ,  0.0677209  ,  4.74986e-28,  3.35339e-45,  0.0242273  ])
262333  , -1632.53    , array([ 1.43649    ,  0.0676532  ,  4.75461e-28,  3.35339e-45,  0.0242273  ])
262334  , -1632.53    , array([ 1.43649    ,  0.0676532  ,  4.74986e-28,  3.35674e-45,  0.0242273  ])
262335  , -1632.53    , array([ 1.43649    ,  0.0676532  ,  4.74986e-28,  3.35339e-45,  0.0242516  ])
262336  , -1632.53    , array([ 1.43707    ,  0.0676652  ,  4.74986e-28,  3.35339e-45,  0.0242328  ])
262337  , -1632.53    , array([ 1.43707    ,  0.0676652  ,  4.74986e-28,  3.35339e-45,  0.0242328  ])
262338  , -1632.53    , array([ 1.43851    ,  0.0676652  ,  4.74986e-28,  3.35339e-45,  0.0242328  ])
262339  , -1632.53    , array([ 1.43707    ,  0.0677329  ,  4.74986e-28,  3.35339e-45,  0.0242328  ])
262340  , -1632.53    , array([ 1.43707    ,  0.0676652  ,  4.75461e-28,  3.35339e-45,  0.0242328  ])
262341  , -1632.53    , array([ 1.43707    ,  0.0676652  ,  4.74986e-28,  3.35674e-45,  0.0242328  ])
262342  , -1632.53    , array([ 1.43707    ,  0.0676652  ,  4.74986e-28,  3.35339e-45,  0.0242571  ])
262343  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262344  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262345  , -1632.53    , array([ 1.43851    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262346  , -1632.53    , array([ 1.43708    ,  0.067733   ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262347  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.75461e-28,  3.35339e-45,  0.0242329  ])
262348  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35674e-45,  0.0242329  ])
262349  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242571  ])
262350  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262351  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262352  , -1632.53    , array([ 1.43851    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262353  , -1632.53    , array([ 1.43708    ,  0.067733   ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262354  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.75461e-28,  3.35339e-45,  0.0242329  ])
262355  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35674e-45,  0.0242329  ])
262356  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242571  ])
262357  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262358  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262359  , -1632.53    , array([ 1.43851    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262360  , -1632.53    , array([ 1.43708    ,  0.067733   ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262361  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.75461e-28,  3.35339e-45,  0.0242329  ])
262362  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35674e-45,  0.0242329  ])
262363  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242571  ])
262364  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262365  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262366  , -1632.53    , array([ 1.43851    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262367  , -1632.53    , array([ 1.43708    ,  0.067733   ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262368  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.75461e-28,  3.35339e-45,  0.0242329  ])
262369  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35674e-45,  0.0242329  ])
262370  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242571  ])
262371  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262372  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262373  , -1632.53    , array([ 1.43851    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262374  , -1632.53    , array([ 1.43708    ,  0.067733   ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262375  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.75461e-28,  3.35339e-45,  0.0242329  ])
262376  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35674e-45,  0.0242329  ])
262377  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242571  ])
262378  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262379  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262380  , -1632.53    , array([ 1.43851    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262381  , -1632.53    , array([ 1.43708    ,  0.067733   ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262382  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.75461e-28,  3.35339e-45,  0.0242329  ])
262383  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35674e-45,  0.0242329  ])
262384  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242571  ])
262385  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262386  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262387  , -1632.53    , array([ 1.43851    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262388  , -1632.53    , array([ 1.43708    ,  0.067733   ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262389  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.75461e-28,  3.35339e-45,  0.0242329  ])
262390  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35674e-45,  0.0242329  ])
262391  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242571  ])
262392  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262393  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262394  , -1632.53    , array([ 1.43851    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262395  , -1632.53    , array([ 1.43708    ,  0.067733   ,  4.74986e-28,  3.35339e-45,  0.0242329  ])
262396  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.75461e-28,  3.35339e-45,  0.0242329  ])
262397  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35674e-45,  0.0242329  ])
262398  , -1632.53    , array([ 1.43708    ,  0.0676653  ,  4.74986e-28,  3.35339e-45,  0.0242571  ])
