2284    , -2186.56    , array([ 1.36575    ,  0.392262   ,  2.46663e-49,  0.00566193 ])
2319    , -1654.18    , array([ 1.36575    ,  0.105291   ,  2.46663e-49,  0.0127627  ])
2326    , -1654.27    , array([ 1.36575    ,  0.105292   ,  2.46663e-49,  0.0127502  ])
2327    , -1654.27    , array([ 1.36575    ,  0.105292   ,  2.46663e-49,  0.0127502  ])
2328    , -1654.27    , array([ 1.36711    ,  0.105292   ,  2.46663e-49,  0.0127502  ])
2329    , -1654.21    , array([ 1.36575    ,  0.105397   ,  2.46663e-49,  0.0127502  ])
2330    , -1654.27    , array([ 1.36575    ,  0.105292   ,  2.46909e-49,  0.0127502  ])
2331    , -1654.17    , array([ 1.36575    ,  0.105292   ,  2.46663e-49,  0.0127629  ])
2332    , -1654.26    , array([ 1.36575    ,  0.105294   ,  2.46663e-49,  0.0127519  ])
2333    , -1654.26    , array([ 1.36575    ,  0.105294   ,  2.46663e-49,  0.0127519  ])
2334    , -1654.26    , array([ 1.36711    ,  0.105294   ,  2.46663e-49,  0.0127519  ])
2335    , -1654.2     , array([ 1.36575    ,  0.105399   ,  2.46663e-49,  0.0127519  ])
2336    , -1654.26    , array([ 1.36575    ,  0.105294   ,  2.46909e-49,  0.0127519  ])
2337    , -1654.16    , array([ 1.36575    ,  0.105294   ,  2.46663e-49,  0.0127647  ])
2338    , -2334.81    , array([ 1.36575    ,  0.204928   ,  2.46663e-49,  2.00355    ])
2339    , -2334.81    , array([ 1.36575    ,  0.204928   ,  2.46663e-49,  2.00355    ])
2340    , -2334.81    , array([ 1.36711    ,  0.204928   ,  2.46663e-49,  2.00355    ])
2341    , -2334.79    , array([ 1.36575    ,  0.205133   ,  2.46663e-49,  2.00355    ])
2342    , -2334.81    , array([ 1.36575    ,  0.204928   ,  2.46909e-49,  2.00355    ])
2343    , -2334.83    , array([ 1.36575    ,  0.204928   ,  2.46663e-49,  2.00556    ])
2344    , -1629.43    , array([ 1.36575    ,  0.112333   ,  2.46663e-49,  0.0208462  ])
2345    , -1629.43    , array([ 1.36575    ,  0.112333   ,  2.46663e-49,  0.0208462  ])
2346    , -1629.43    , array([ 1.36711    ,  0.112333   ,  2.46663e-49,  0.0208462  ])
2347    , -1628.98    , array([ 1.36575    ,  0.112446   ,  2.46663e-49,  0.0208462  ])
2348    , -1629.43    , array([ 1.36575    ,  0.112333   ,  2.46909e-49,  0.0208462  ])
2349    , -1629.5     , array([ 1.36575    ,  0.112333   ,  2.46663e-49,  0.0208671  ])
2350    , -1560.65    , array([ 1.36575    ,  0.133383   ,  2.46663e-49,  0.031138   ])
2351    , -1560.65    , array([ 1.36575    ,  0.133383   ,  2.46663e-49,  0.031138   ])
2352    , -1560.65    , array([ 1.36711    ,  0.133383   ,  2.46663e-49,  0.031138   ])
2353    , -1560.04    , array([ 1.36575    ,  0.133517   ,  2.46663e-49,  0.031138   ])
2354    , -1560.65    , array([ 1.36575    ,  0.133383   ,  2.46909e-49,  0.031138   ])
2355    , -1560.69    , array([ 1.36575    ,  0.133383   ,  2.46663e-49,  0.0311692  ])
2356    , -736.469    , array([ 1.36575    ,  0.265136   ,  2.46663e-49,  0.155005   ])
2357    , -736.469    , array([ 1.36575    ,  0.265136   ,  2.46663e-49,  0.155005   ])
2358    , -736.469    , array([ 1.36711    ,  0.265136   ,  2.46663e-49,  0.155005   ])
2359    , -736.091    , array([ 1.36575    ,  0.265401   ,  2.46663e-49,  0.155005   ])
2360    , -736.469    , array([ 1.36575    ,  0.265136   ,  2.46909e-49,  0.155005   ])
2361    , -735.991    , array([ 1.36575    ,  0.265136   ,  2.46663e-49,  0.15516    ])
2368    , -736.441    , array([ 1.36575    ,  0.265141   ,  2.46663e-49,  0.155012   ])
2369    , -736.441    , array([ 1.36575    ,  0.265141   ,  2.46663e-49,  0.155012   ])
2370    , -736.441    , array([ 1.36711    ,  0.265141   ,  2.46663e-49,  0.155012   ])
2371    , -736.062    , array([ 1.36575    ,  0.265406   ,  2.46663e-49,  0.155012   ])
2372    , -736.441    , array([ 1.36575    ,  0.265141   ,  2.46909e-49,  0.155012   ])
2373    , -735.962    , array([ 1.36575    ,  0.265141   ,  2.46663e-49,  0.155167   ])
2374    , -736.04     , array([ 1.36575    ,  0.265212   ,  2.46663e-49,  0.155109   ])
2375    , -736.04     , array([ 1.36575    ,  0.265212   ,  2.46663e-49,  0.155109   ])
2376    , -736.04     , array([ 1.36711    ,  0.265212   ,  2.46663e-49,  0.155109   ])
2377    , -735.662    , array([ 1.36575    ,  0.265477   ,  2.46663e-49,  0.155109   ])
2378    , -736.04     , array([ 1.36575    ,  0.265212   ,  2.46909e-49,  0.155109   ])
2379    , -735.562    , array([ 1.36575    ,  0.265212   ,  2.46663e-49,  0.155264   ])
2380    , -2347.71    , array([ 1.36575    ,  1.04777    ,  2.46663e-49,  3.84241    ])
2381    , -2347.71    , array([ 1.36575    ,  1.04777    ,  2.46663e-49,  3.84241    ])
2382    , -2347.71    , array([ 1.36711    ,  1.04777    ,  2.46663e-49,  3.84241    ])
2383    , -2347.98    , array([ 1.36575    ,  1.04882    ,  2.46663e-49,  3.84241    ])
2384    , -2347.71    , array([ 1.36575    ,  1.04777    ,  2.46909e-49,  3.84241    ])
2385    , -2347.67    , array([ 1.36575    ,  1.04777    ,  2.46663e-49,  3.84625    ])
2386    , -514.601    , array([ 1.36575    ,  0.31865    ,  2.46663e-49,  0.238169   ])
2387    , -514.601    , array([ 1.36575    ,  0.31865    ,  2.46663e-49,  0.238169   ])
2388    , -514.601    , array([ 1.36711    ,  0.31865    ,  2.46663e-49,  0.238169   ])
2389    , -514.654    , array([ 1.36575    ,  0.318969   ,  2.46663e-49,  0.238169   ])
2390    , -514.601    , array([ 1.36575    ,  0.31865    ,  2.46909e-49,  0.238169   ])
2391    , -514.24     , array([ 1.36575    ,  0.31865    ,  2.46663e-49,  0.238407   ])
2392    , -467.741    , array([ 1.36575    ,  0.355873   ,  2.46663e-49,  0.308304   ])
2393    , -467.741    , array([ 1.36575    ,  0.355873   ,  2.46663e-49,  0.308304   ])
2394    , -467.741    , array([ 1.36711    ,  0.355873   ,  2.46663e-49,  0.308304   ])
2395    , -468.057    , array([ 1.36575    ,  0.356229   ,  2.46663e-49,  0.308304   ])
2396    , -467.741    , array([ 1.36575    ,  0.355873   ,  2.46909e-49,  0.308304   ])
2397    , -467.599    , array([ 1.36575    ,  0.355873   ,  2.46663e-49,  0.308612   ])
2398    , -1187.68    , array([ 1.36575    ,  0.480974   ,  2.46663e-49,  0.855346   ])
2399    , -1187.68    , array([ 1.36575    ,  0.480974   ,  2.46663e-49,  0.855346   ])
2400    , -1187.68    , array([ 1.36711    ,  0.480974   ,  2.46663e-49,  0.855346   ])
2401    , -1187.88    , array([ 1.36575    ,  0.481455   ,  2.46663e-49,  0.855346   ])
2402    , -1187.68    , array([ 1.36575    ,  0.480974   ,  2.46909e-49,  0.855346   ])
2403    , -1188.95    , array([ 1.36575    ,  0.480974   ,  2.46663e-49,  0.856202   ])
2404    , -466.856    , array([ 1.36575    ,  0.358844   ,  2.46663e-49,  0.31711    ])
2405    , -466.856    , array([ 1.36575    ,  0.358844   ,  2.46663e-49,  0.31711    ])
2406    , -466.856    , array([ 1.36711    ,  0.358844   ,  2.46663e-49,  0.31711    ])
2407    , -467.191    , array([ 1.36575    ,  0.359203   ,  2.46663e-49,  0.31711    ])
2408    , -466.856    , array([ 1.36575    ,  0.358844   ,  2.46909e-49,  0.31711    ])
2409    , -466.744    , array([ 1.36575    ,  0.358844   ,  2.46663e-49,  0.317427   ])
2410    , -465.091    , array([ 1.36575    ,  0.357312   ,  2.46663e-49,  0.318113   ])
2411    , -465.091    , array([ 1.36575    ,  0.357312   ,  2.46663e-49,  0.318113   ])
2412    , -465.091    , array([ 1.36711    ,  0.357312   ,  2.46663e-49,  0.318113   ])
2413    , -465.419    , array([ 1.36575    ,  0.35767    ,  2.46663e-49,  0.318113   ])
2414    , -465.091    , array([ 1.36575    ,  0.357312   ,  2.46909e-49,  0.318113   ])
2415    , -464.982    , array([ 1.36575    ,  0.357312   ,  2.46663e-49,  0.318431   ])
2416    , -458.437    , array([ 1.36575    ,  0.351252   ,  2.46663e-49,  0.322158   ])
2417    , -458.437    , array([ 1.36575    ,  0.351252   ,  2.46663e-49,  0.322158   ])
2418    , -458.437    , array([ 1.36711    ,  0.351252   ,  2.46663e-49,  0.322158   ])
2419    , -458.736    , array([ 1.36575    ,  0.351603   ,  2.46663e-49,  0.322158   ])
2420    , -458.437    , array([ 1.36575    ,  0.351252   ,  2.46909e-49,  0.322158   ])
2421    , -458.339    , array([ 1.36575    ,  0.351252   ,  2.46663e-49,  0.322481   ])
2422    , -443.499    , array([ 1.36575    ,  0.335117   ,  2.46663e-49,  0.332034   ])
2423    , -443.499    , array([ 1.36575    ,  0.335117   ,  2.46663e-49,  0.332034   ])
2424    , -443.499    , array([ 1.36711    ,  0.335117   ,  2.46663e-49,  0.332034   ])
2425    , -443.73     , array([ 1.36575    ,  0.335452   ,  2.46663e-49,  0.332034   ])
2426    , -443.499    , array([ 1.36575    ,  0.335117   ,  2.46909e-49,  0.332034   ])
2427    , -443.427    , array([ 1.36575    ,  0.335117   ,  2.46663e-49,  0.332366   ])
2428    , -421.329    , array([ 1.36575    ,  0.299865   ,  2.46663e-49,  0.353306   ])
2429    , -421.329    , array([ 1.36575    ,  0.299865   ,  2.46663e-49,  0.353306   ])
2430    , -421.329    , array([ 1.36711    ,  0.299865   ,  2.46663e-49,  0.353306   ])
2431    , -421.458    , array([ 1.36575    ,  0.300165   ,  2.46663e-49,  0.353306   ])
2432    , -421.329    , array([ 1.36575    ,  0.299865   ,  2.46909e-49,  0.353306   ])
2433    , -421.314    , array([ 1.36575    ,  0.299865   ,  2.46663e-49,  0.353659   ])
2434    , -408.829    , array([ 1.36575    ,  0.262111   ,  2.46663e-49,  0.36323    ])
2435    , -408.829    , array([ 1.36575    ,  0.262111   ,  2.46663e-49,  0.36323    ])
2436    , -408.829    , array([ 1.36711    ,  0.262111   ,  2.46663e-49,  0.36323    ])
2437    , -408.893    , array([ 1.36575    ,  0.262373   ,  2.46663e-49,  0.36323    ])
2438    , -408.829    , array([ 1.36575    ,  0.262111   ,  2.46909e-49,  0.36323    ])
2439    , -408.851    , array([ 1.36575    ,  0.262111   ,  2.46663e-49,  0.363594   ])
2440    , -402.574    , array([ 1.36575    ,  0.229916   ,  2.46663e-49,  0.357292   ])
2441    , -402.574    , array([ 1.36575    ,  0.229916   ,  2.46663e-49,  0.357292   ])
2442    , -402.574    , array([ 1.36711    ,  0.229916   ,  2.46663e-49,  0.357292   ])
2443    , -402.608    , array([ 1.36575    ,  0.230146   ,  2.46663e-49,  0.357292   ])
2444    , -402.574    , array([ 1.36575    ,  0.229916   ,  2.46909e-49,  0.357292   ])
2445    , -402.576    , array([ 1.36575    ,  0.229916   ,  2.46663e-49,  0.357649   ])
2446    , -400.253    , array([ 1.36575    ,  0.198157   ,  2.46663e-49,  0.356029   ])
2447    , -400.253    , array([ 1.36575    ,  0.198157   ,  2.46663e-49,  0.356029   ])
2448    , -400.253    , array([ 1.36711    ,  0.198157   ,  2.46663e-49,  0.356029   ])
2449    , -400.241    , array([ 1.36575    ,  0.198356   ,  2.46663e-49,  0.356029   ])
2450    , -400.253    , array([ 1.36575    ,  0.198157   ,  2.46909e-49,  0.356029   ])
2451    , -400.367    , array([ 1.36575    ,  0.198157   ,  2.46663e-49,  0.356385   ])
2452    , -397.304    , array([ 1.36575    ,  0.179128   ,  2.46663e-49,  0.337734   ])
2453    , -397.304    , array([ 1.36575    ,  0.179128   ,  2.46663e-49,  0.337734   ])
2454    , -397.304    , array([ 1.36711    ,  0.179128   ,  2.46663e-49,  0.337734   ])
2455    , -397.312    , array([ 1.36575    ,  0.179307   ,  2.46663e-49,  0.337734   ])
2456    , -397.304    , array([ 1.36575    ,  0.179128   ,  2.46909e-49,  0.337734   ])
2457    , -397.322    , array([ 1.36575    ,  0.179128   ,  2.46663e-49,  0.338072   ])
2458    , -396.145    , array([ 1.36575    ,  0.151231   ,  2.46663e-49,  0.319732   ])
2459    , -396.145    , array([ 1.36575    ,  0.151231   ,  2.46663e-49,  0.319732   ])
2460    , -396.145    , array([ 1.36711    ,  0.151231   ,  2.46663e-49,  0.319732   ])
2461    , -396.119    , array([ 1.36575    ,  0.151382   ,  2.46663e-49,  0.319732   ])
2462    , -396.145    , array([ 1.36575    ,  0.151231   ,  2.46909e-49,  0.319732   ])
2463    , -396.228    , array([ 1.36575    ,  0.151231   ,  2.46663e-49,  0.320051   ])
2464    , -395.071    , array([ 1.36575    ,  0.135905   ,  2.46663e-49,  0.302499   ])
2465    , -395.071    , array([ 1.36575    ,  0.135905   ,  2.46663e-49,  0.302499   ])
2466    , -395.071    , array([ 1.36711    ,  0.135905   ,  2.46663e-49,  0.302499   ])
2467    , -395.06     , array([ 1.36575    ,  0.136041   ,  2.46663e-49,  0.302499   ])
2468    , -395.071    , array([ 1.36575    ,  0.135905   ,  2.46909e-49,  0.302499   ])
2469    , -395.109    , array([ 1.36575    ,  0.135905   ,  2.46663e-49,  0.302802   ])
2470    , -394.984    , array([ 1.36575    ,  0.10883    ,  2.46663e-49,  0.272725   ])
2471    , -394.984    , array([ 1.36575    ,  0.10883    ,  2.46663e-49,  0.272725   ])
2472    , -394.984    , array([ 1.36711    ,  0.10883    ,  2.46663e-49,  0.272725   ])
2473    , -394.919    , array([ 1.36575    ,  0.108939   ,  2.46663e-49,  0.272725   ])
2474    , -394.984    , array([ 1.36575    ,  0.10883    ,  2.46909e-49,  0.272725   ])
2475    , -395.114    , array([ 1.36575    ,  0.10883    ,  2.46663e-49,  0.272998   ])
2476    , -394.85     , array([ 1.36575    ,  0.107937   ,  2.46663e-49,  0.271251   ])
2477    , -394.85     , array([ 1.36575    ,  0.107937   ,  2.46663e-49,  0.271251   ])
2478    , -394.85     , array([ 1.36711    ,  0.107937   ,  2.46663e-49,  0.271251   ])
2479    , -394.79     , array([ 1.36575    ,  0.108045   ,  2.46663e-49,  0.271251   ])
2480    , -394.85     , array([ 1.36575    ,  0.107937   ,  2.46909e-49,  0.271251   ])
2481    , -394.973    , array([ 1.36575    ,  0.107937   ,  2.46663e-49,  0.271522   ])
2482    , -394.407    , array([ 1.36575    ,  0.104439   ,  2.46663e-49,  0.265431   ])
2483    , -394.407    , array([ 1.36575    ,  0.104439   ,  2.46663e-49,  0.265431   ])
2484    , -394.407    , array([ 1.36711    ,  0.104439   ,  2.46663e-49,  0.265431   ])
2485    , -394.363    , array([ 1.36575    ,  0.104544   ,  2.46663e-49,  0.265431   ])
2486    , -394.407    , array([ 1.36575    ,  0.104439   ,  2.46909e-49,  0.265431   ])
2487    , -394.498    , array([ 1.36575    ,  0.104439   ,  2.46663e-49,  0.265696   ])
2488    , -394.026    , array([ 1.36575    ,  0.0917932  ,  2.46663e-49,  0.24624    ])
2489    , -394.026    , array([ 1.36575    ,  0.0917932  ,  2.46663e-49,  0.24624    ])
2490    , -394.026    , array([ 1.36711    ,  0.0917932  ,  2.46663e-49,  0.24624    ])
2491    , -393.983    , array([ 1.36575    ,  0.091885   ,  2.46663e-49,  0.24624    ])
2492    , -394.026    , array([ 1.36575    ,  0.0917932  ,  2.46909e-49,  0.24624    ])
2493    , -394.11     , array([ 1.36575    ,  0.0917932  ,  2.46663e-49,  0.246486   ])
2494    , -393.739    , array([ 1.36575    ,  0.085111   ,  2.46663e-49,  0.234865   ])
2495    , -393.739    , array([ 1.36575    ,  0.085111   ,  2.46663e-49,  0.234865   ])
2496    , -393.739    , array([ 1.36711    ,  0.085111   ,  2.46663e-49,  0.234865   ])
2497    , -393.71     , array([ 1.36575    ,  0.0851962  ,  2.46663e-49,  0.234865   ])
2498    , -393.739    , array([ 1.36575    ,  0.085111   ,  2.46909e-49,  0.234865   ])
2499    , -393.8      , array([ 1.36575    ,  0.085111   ,  2.46663e-49,  0.2351     ])
2500    , -393.702    , array([ 1.36575    ,  0.0780658  ,  2.46663e-49,  0.22309    ])
2501    , -393.702    , array([ 1.36575    ,  0.0780658  ,  2.46663e-49,  0.22309    ])
2502    , -393.702    , array([ 1.36711    ,  0.0780658  ,  2.46663e-49,  0.22309    ])
2503    , -393.661    , array([ 1.36575    ,  0.0781439  ,  2.46663e-49,  0.22309    ])
2504    , -393.702    , array([ 1.36575    ,  0.0780658  ,  2.46909e-49,  0.22309    ])
2505    , -393.781    , array([ 1.36575    ,  0.0780658  ,  2.46663e-49,  0.223313   ])
2506    , -393.688    , array([ 1.36575    ,  0.0773406  ,  2.46663e-49,  0.221793   ])
2507    , -393.688    , array([ 1.36575    ,  0.0773406  ,  2.46663e-49,  0.221793   ])
2508    , -393.688    , array([ 1.36711    ,  0.0773406  ,  2.46663e-49,  0.221793   ])
2509    , -393.646    , array([ 1.36575    ,  0.077418   ,  2.46663e-49,  0.221793   ])
2510    , -393.688    , array([ 1.36575    ,  0.0773406  ,  2.46909e-49,  0.221793   ])
2511    , -393.766    , array([ 1.36575    ,  0.0773406  ,  2.46663e-49,  0.222015   ])
2512    , -393.642    , array([ 1.36575    ,  0.0745065  ,  2.46663e-49,  0.21668    ])
2513    , -393.642    , array([ 1.36575    ,  0.0745065  ,  2.46663e-49,  0.21668    ])
2514    , -393.642    , array([ 1.36711    ,  0.0745065  ,  2.46663e-49,  0.21668    ])
2515    , -393.6      , array([ 1.36575    ,  0.074581   ,  2.46663e-49,  0.21668    ])
2516    , -393.642    , array([ 1.36575    ,  0.0745065  ,  2.46909e-49,  0.21668    ])
2517    , -393.721    , array([ 1.36575    ,  0.0745065  ,  2.46663e-49,  0.216897   ])
2518    , -393.704    , array([ 1.36575    ,  0.0641711  ,  2.46663e-49,  0.197382   ])
2519    , -393.704    , array([ 1.36575    ,  0.0641711  ,  2.46663e-49,  0.197382   ])
2520    , -393.704    , array([ 1.36711    ,  0.0641711  ,  2.46663e-49,  0.197382   ])
2521    , -393.637    , array([ 1.36575    ,  0.0642353  ,  2.46663e-49,  0.197382   ])
2522    , -393.704    , array([ 1.36575    ,  0.0641711  ,  2.46909e-49,  0.197382   ])
2523    , -393.819    , array([ 1.36575    ,  0.0641711  ,  2.46663e-49,  0.197579   ])
2524    , -393.619    , array([ 1.36575    ,  0.0721141  ,  2.46663e-49,  0.212307   ])
2525    , -393.619    , array([ 1.36575    ,  0.0721141  ,  2.46663e-49,  0.212307   ])
2526    , -393.619    , array([ 1.36711    ,  0.0721141  ,  2.46663e-49,  0.212307   ])
2527    , -393.575    , array([ 1.36575    ,  0.0721862  ,  2.46663e-49,  0.212307   ])
2528    , -393.619    , array([ 1.36575    ,  0.0721141  ,  2.46909e-49,  0.212307   ])
2529    , -393.702    , array([ 1.36575    ,  0.0721141  ,  2.46663e-49,  0.21252    ])
2530    , -393.641    , array([ 1.36575    ,  0.0667684  ,  2.46663e-49,  0.202335   ])
2531    , -393.641    , array([ 1.36575    ,  0.0667684  ,  2.46663e-49,  0.202335   ])
2532    , -393.641    , array([ 1.36711    ,  0.0667684  ,  2.46663e-49,  0.202335   ])
2533    , -393.584    , array([ 1.36575    ,  0.0668352  ,  2.46663e-49,  0.202335   ])
2534    , -393.641    , array([ 1.36575    ,  0.0667684  ,  2.46909e-49,  0.202335   ])
2535    , -393.741    , array([ 1.36575    ,  0.0667684  ,  2.46663e-49,  0.202537   ])
2536    , -393.626    , array([ 1.36575    ,  0.0658045  ,  2.46663e-49,  0.200436   ])
2537    , -393.626    , array([ 1.36575    ,  0.0658045  ,  2.46663e-49,  0.200436   ])
2538    , -393.626    , array([ 1.36711    ,  0.0658045  ,  2.46663e-49,  0.200436   ])
2539    , -393.569    , array([ 1.36575    ,  0.0658703  ,  2.46663e-49,  0.200436   ])
2540    , -393.626    , array([ 1.36575    ,  0.0658045  ,  2.46909e-49,  0.200436   ])
2541    , -393.726    , array([ 1.36575    ,  0.0658045  ,  2.46663e-49,  0.200637   ])
2542    , -393.601    , array([ 1.36575    ,  0.0620859  ,  2.46663e-49,  0.193018   ])
2543    , -393.601    , array([ 1.36575    ,  0.0620859  ,  2.46663e-49,  0.193018   ])
2544    , -393.601    , array([ 1.36711    ,  0.0620859  ,  2.46663e-49,  0.193018   ])
2545    , -393.54     , array([ 1.36575    ,  0.062148   ,  2.46663e-49,  0.193018   ])
2546    , -393.601    , array([ 1.36575    ,  0.0620859  ,  2.46909e-49,  0.193018   ])
2547    , -393.707    , array([ 1.36575    ,  0.0620859  ,  2.46663e-49,  0.193211   ])
2548    , -394.303    , array([ 1.36575    ,  0.0491976  ,  2.46663e-49,  0.165989   ])
2549    , -394.303    , array([ 1.36575    ,  0.0491976  ,  2.46663e-49,  0.165989   ])
2550    , -394.303    , array([ 1.36711    ,  0.0491976  ,  2.46663e-49,  0.165989   ])
2551    , -394.171    , array([ 1.36575    ,  0.0492468  ,  2.46663e-49,  0.165989   ])
2552    , -394.303    , array([ 1.36575    ,  0.0491976  ,  2.46909e-49,  0.165989   ])
2553    , -394.512    , array([ 1.36575    ,  0.0491976  ,  2.46663e-49,  0.166155   ])
2554    , -393.617    , array([ 1.36575    ,  0.0596403  ,  2.46663e-49,  0.188053   ])
2555    , -393.617    , array([ 1.36575    ,  0.0596403  ,  2.46663e-49,  0.188053   ])
2556    , -393.617    , array([ 1.36711    ,  0.0596403  ,  2.46663e-49,  0.188053   ])
2557    , -393.551    , array([ 1.36575    ,  0.0597     ,  2.46663e-49,  0.188053   ])
2558    , -393.617    , array([ 1.36575    ,  0.0596403  ,  2.46909e-49,  0.188053   ])
2559    , -393.731    , array([ 1.36575    ,  0.0596403  ,  2.46663e-49,  0.188241   ])
2560    , -393.611    , array([ 1.36575    ,  0.0593555  ,  2.46663e-49,  0.187451   ])
2561    , -393.611    , array([ 1.36575    ,  0.0593555  ,  2.46663e-49,  0.187451   ])
2562    , -393.611    , array([ 1.36711    ,  0.0593555  ,  2.46663e-49,  0.187451   ])
2563    , -393.544    , array([ 1.36575    ,  0.0594149  ,  2.46663e-49,  0.187451   ])
2564    , -393.611    , array([ 1.36575    ,  0.0593555  ,  2.46909e-49,  0.187451   ])
2565    , -393.724    , array([ 1.36575    ,  0.0593555  ,  2.46663e-49,  0.187639   ])
2566    , -393.587    , array([ 1.36575    ,  0.0582298  ,  2.46663e-49,  0.185063   ])
2567    , -393.587    , array([ 1.36575    ,  0.0582298  ,  2.46663e-49,  0.185063   ])
2568    , -393.587    , array([ 1.36711    ,  0.0582298  ,  2.46663e-49,  0.185063   ])
2569    , -393.521    , array([ 1.36575    ,  0.0582881  ,  2.46663e-49,  0.185063   ])
2570    , -393.587    , array([ 1.36575    ,  0.0582298  ,  2.46909e-49,  0.185063   ])
2571    , -393.699    , array([ 1.36575    ,  0.0582298  ,  2.46663e-49,  0.185248   ])
2572    , -393.547    , array([ 1.36575    ,  0.0539367  ,  2.46663e-49,  0.17581    ])
2573    , -393.547    , array([ 1.36575    ,  0.0539367  ,  2.46663e-49,  0.17581    ])
2574    , -393.547    , array([ 1.36711    ,  0.0539367  ,  2.46663e-49,  0.17581    ])
2575    , -393.479    , array([ 1.36575    ,  0.0539907  ,  2.46663e-49,  0.17581    ])
2576    , -393.547    , array([ 1.36575    ,  0.0539367  ,  2.46909e-49,  0.17581    ])
2577    , -393.664    , array([ 1.36575    ,  0.0539367  ,  2.46663e-49,  0.175985   ])
2578    , -394.771    , array([ 1.36575    ,  0.0397045  ,  2.46663e-49,  0.143198   ])
2579    , -394.771    , array([ 1.36575    ,  0.0397045  ,  2.46663e-49,  0.143198   ])
2580    , -394.771    , array([ 1.36711    ,  0.0397045  ,  2.46663e-49,  0.143198   ])
2581    , -394.593    , array([ 1.36575    ,  0.0397442  ,  2.46663e-49,  0.143198   ])
2582    , -394.771    , array([ 1.36575    ,  0.0397045  ,  2.46909e-49,  0.143198   ])
2583    , -395.038    , array([ 1.36575    ,  0.0397045  ,  2.46663e-49,  0.143341   ])
2584    , -393.574    , array([ 1.36575    ,  0.0511903  ,  2.46663e-49,  0.169762   ])
2585    , -393.574    , array([ 1.36575    ,  0.0511903  ,  2.46663e-49,  0.169762   ])
2586    , -393.574    , array([ 1.36711    ,  0.0511903  ,  2.46663e-49,  0.169762   ])
