100717  , -70640.8    , array([ 4.00041    ,  40.5234    ,  2.63141e-43,  2.0257e-90 ,  0.939477   ])
100718  , -70634.5    , array([ 4.00442    ,  40.5234    ,  2.63141e-43,  2.0257e-90 ,  0.939477   ])
100719  , -70647.6    , array([ 4.00041    ,  40.564     ,  2.63141e-43,  2.0257e-90 ,  0.939477   ])
100720  , -70640.8    , array([ 4.00041    ,  40.5234    ,  2.63404e-43,  2.0257e-90 ,  0.939477   ])
100721  , -70640.8    , array([ 4.00041    ,  40.5234    ,  2.63141e-43,  2.02773e-90,  0.939477   ])
100722  , -70667.3    , array([ 4.00041    ,  40.5234    ,  2.63141e-43,  2.0257e-90 ,  0.940417   ])
100723  , -70640.8    , array([ 4.00041    ,  40.5234    ,  2.63141e-43,  2.0257e-90 ,  0.939477   ])
100724  , -61414.5    , array([ 5.01524    ,  31.7382    ,  2.63141e-43,  2.0257e-90 ,  0.362044   ])
100725  , -61414.5    , array([ 5.01524    ,  31.7382    ,  2.63141e-43,  2.0257e-90 ,  0.362044   ])
100726  , -61431.1    , array([ 5.02026    ,  31.7382    ,  2.63141e-43,  2.0257e-90 ,  0.362044   ])
100727  , -61420.2    , array([ 5.01524    ,  31.7699    ,  2.63141e-43,  2.0257e-90 ,  0.362044   ])
100728  , -61414.5    , array([ 5.01524    ,  31.7382    ,  2.63404e-43,  2.0257e-90 ,  0.362044   ])
100729  , -61414.5    , array([ 5.01524    ,  31.7382    ,  2.63141e-43,  2.02773e-90,  0.362044   ])
100730  , -61412.6    , array([ 5.01524    ,  31.7382    ,  2.63141e-43,  2.0257e-90 ,  0.362406   ])
100731  , -47728.2    , array([ 1.85173    ,  16.6137    ,  2.63141e-43,  2.0257e-90 ,  0.166993   ])
100732  , -47728.2    , array([ 1.85173    ,  16.6137    ,  2.63141e-43,  2.0257e-90 ,  0.166993   ])
100733  , -47739      , array([ 1.85358    ,  16.6137    ,  2.63141e-43,  2.0257e-90 ,  0.166993   ])
100734  , -47732.7    , array([ 1.85173    ,  16.6303    ,  2.63141e-43,  2.0257e-90 ,  0.166993   ])
100735  , -47728.2    , array([ 1.85173    ,  16.6137    ,  2.63404e-43,  2.0257e-90 ,  0.166993   ])
100736  , -47728.2    , array([ 1.85173    ,  16.6137    ,  2.63141e-43,  2.02773e-90,  0.166993   ])
100737  , -47721.8    , array([ 1.85173    ,  16.6137    ,  2.63141e-43,  2.0257e-90 ,  0.16716    ])
100738  , -579555     , array([ 3.61996    ,  0.0224318  ,  2.63141e-43,  2.0257e-90 ,  0.374915   ])
100739  , -579555     , array([ 3.61996    ,  0.0224318  ,  2.63141e-43,  2.0257e-90 ,  0.374915   ])
100740  , -579558     , array([ 3.62358    ,  0.0224318  ,  2.63141e-43,  2.0257e-90 ,  0.374915   ])
100741  , -578973     , array([ 3.61996    ,  0.0224542  ,  2.63141e-43,  2.0257e-90 ,  0.374915   ])
100742  , -579555     , array([ 3.61996    ,  0.0224318  ,  2.63404e-43,  2.0257e-90 ,  0.374915   ])
100743  , -579555     , array([ 3.61996    ,  0.0224318  ,  2.63141e-43,  2.02773e-90,  0.374915   ])
100744  , -580147     , array([ 3.61996    ,  0.0224318  ,  2.63141e-43,  2.0257e-90 ,  0.37529    ])
100745  , -27575.5    , array([ 2.25       ,  2.43517    ,  2.63141e-43,  2.0257e-90 ,  0.211237   ])
100746  , -27575.5    , array([ 2.25       ,  2.43517    ,  2.63141e-43,  2.0257e-90 ,  0.211237   ])
100747  , -27578.3    , array([ 2.25225    ,  2.43517    ,  2.63141e-43,  2.0257e-90 ,  0.211237   ])
100748  , -27591.5    , array([ 2.25       ,  2.43761    ,  2.63141e-43,  2.0257e-90 ,  0.211237   ])
100749  , -27575.5    , array([ 2.25       ,  2.43517    ,  2.63404e-43,  2.0257e-90 ,  0.211237   ])
100750  , -27575.5    , array([ 2.25       ,  2.43517    ,  2.63141e-43,  2.02773e-90,  0.211237   ])
100751  , -27568.1    , array([ 2.25       ,  2.43517    ,  2.63141e-43,  2.0257e-90 ,  0.211449   ])
100752  , -28773.4    , array([ 2.81787    ,  0.264928   ,  2.63141e-43,  2.0257e-90 ,  0.277134   ])
100753  , -28773.4    , array([ 2.81787    ,  0.264928   ,  2.63141e-43,  2.0257e-90 ,  0.277134   ])
100754  , -28773.5    , array([ 2.82069    ,  0.264928   ,  2.63141e-43,  2.0257e-90 ,  0.277134   ])
100755  , -28740.6    , array([ 2.81787    ,  0.265193   ,  2.63141e-43,  2.0257e-90 ,  0.277134   ])
100756  , -28773.4    , array([ 2.81787    ,  0.264928   ,  2.63404e-43,  2.0257e-90 ,  0.277134   ])
100757  , -28773.4    , array([ 2.81787    ,  0.264928   ,  2.63141e-43,  2.02773e-90,  0.277134   ])
100758  , -28818.2    , array([ 2.81787    ,  0.264928   ,  2.63141e-43,  2.0257e-90 ,  0.277411   ])
100759  , -12537      , array([ 2.53536    ,  0.750526   ,  2.63141e-43,  2.0257e-90 ,  0.24397    ])
100760  , -12537      , array([ 2.53536    ,  0.750526   ,  2.63141e-43,  2.0257e-90 ,  0.24397    ])
100761  , -12535.6    , array([ 2.5379     ,  0.750526   ,  2.63141e-43,  2.0257e-90 ,  0.24397    ])
100762  , -12541      , array([ 2.53536    ,  0.751277   ,  2.63141e-43,  2.0257e-90 ,  0.24397    ])
100763  , -12537      , array([ 2.53536    ,  0.750526   ,  2.63404e-43,  2.0257e-90 ,  0.24397    ])
100764  , -12537      , array([ 2.53536    ,  0.750526   ,  2.63141e-43,  2.02773e-90,  0.24397    ])
100765  , -12546.8    , array([ 2.53536    ,  0.750526   ,  2.63141e-43,  2.0257e-90 ,  0.244214   ])
100773  , -12528.7    , array([ 2.53594    ,  0.748736   ,  2.63141e-43,  2.0257e-90 ,  0.244004   ])
