159013  , -79088      , array([ 0.00923114 ,  0.160195   ,  2.83189e-21,  2.2073e-89 ,  1.48544e-08])
159039  , -79083.9    , array([ 0.0046626  ,  0.151182   ,  2.83189e-21,  2.20951e-89,  3.11895e-08])
159040  , -79083.9    , array([ 0.0046626  ,  0.151182   ,  2.83189e-21,  2.2073e-89 ,  3.12207e-08])
159041  , -79083.9    , array([ 0.0046626  ,  0.151182   ,  2.83189e-21,  2.2073e-89 ,  3.11895e-08])
159042  , -79083.9    , array([ 0.0046626  ,  0.151182   ,  2.83189e-21,  2.2073e-89 ,  3.11895e-08])
159043  , -79083.9    , array([ 0.00466727 ,  0.151182   ,  2.83189e-21,  2.2073e-89 ,  3.11895e-08])
159044  , -79083.9    , array([ 0.0046626  ,  0.151333   ,  2.83189e-21,  2.2073e-89 ,  3.11895e-08])
159045  , -79083.9    , array([ 0.0046626  ,  0.151182   ,  2.83472e-21,  2.2073e-89 ,  3.11895e-08])
159046  , -79083.9    , array([ 0.0046626  ,  0.151182   ,  2.83189e-21,  2.20951e-89,  3.11895e-08])
159047  , -79083.9    , array([ 0.0046626  ,  0.151182   ,  2.83189e-21,  2.2073e-89 ,  3.12207e-08])
159048  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159049  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159050  , -78996.2    , array([ 0.00119072 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159051  , -78996.1    , array([ 0.00118953 ,  0.134784   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159052  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83472e-21,  2.2073e-89 ,  1.37504e-07])
159053  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.20951e-89,  1.37504e-07])
159054  , -78996      , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37642e-07])
159055  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159056  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159057  , -78996.2    , array([ 0.00119072 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159058  , -78996.1    , array([ 0.00118953 ,  0.134784   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159059  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83472e-21,  2.2073e-89 ,  1.37504e-07])
159060  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.20951e-89,  1.37504e-07])
159061  , -78996      , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37642e-07])
159062  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159063  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159064  , -78996.2    , array([ 0.00119072 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159065  , -78996.1    , array([ 0.00118953 ,  0.134784   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159066  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83472e-21,  2.2073e-89 ,  1.37504e-07])
159067  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.20951e-89,  1.37504e-07])
159068  , -78996      , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37642e-07])
159076  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159077  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159078  , -78996.2    , array([ 0.00119072 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159079  , -78996.1    , array([ 0.00118953 ,  0.134784   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159080  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83472e-21,  2.2073e-89 ,  1.37504e-07])
159081  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.20951e-89,  1.37504e-07])
159082  , -78996      , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37642e-07])
159083  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159084  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159085  , -78996.2    , array([ 0.00119072 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159086  , -78996.1    , array([ 0.00118953 ,  0.134784   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159087  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83472e-21,  2.2073e-89 ,  1.37504e-07])
159088  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.20951e-89,  1.37504e-07])
159089  , -78996      , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37642e-07])
159097  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159098  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159099  , -78996.2    , array([ 0.00119072 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159100  , -78996.1    , array([ 0.00118953 ,  0.134784   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159101  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83472e-21,  2.2073e-89 ,  1.37504e-07])
159102  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.20951e-89,  1.37504e-07])
159103  , -78996      , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37642e-07])
159104  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159105  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159106  , -78996.2    , array([ 0.00119072 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159107  , -78996.1    , array([ 0.00118953 ,  0.134784   ,  2.83189e-21,  2.2073e-89 ,  1.37504e-07])
159108  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83472e-21,  2.2073e-89 ,  1.37504e-07])
159109  , -78996.1    , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.20951e-89,  1.37504e-07])
159110  , -78996      , array([ 0.00118953 ,  0.134649   ,  2.83189e-21,  2.2073e-89 ,  1.37642e-07])
159111  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159112  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159113  , -78956.6    , array([ 0.00100381 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159114  , -78956.5    , array([ 0.00100281 ,  0.132846   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159115  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83472e-21,  2.2073e-89 ,  1.65522e-07])
159116  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.20951e-89,  1.65522e-07])
159117  , -78956.4    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65687e-07])
159118  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159119  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159120  , -78956.6    , array([ 0.00100381 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159121  , -78956.5    , array([ 0.00100281 ,  0.132846   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159122  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83472e-21,  2.2073e-89 ,  1.65522e-07])
159123  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.20951e-89,  1.65522e-07])
159124  , -78956.4    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65687e-07])
159125  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159126  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159127  , -78956.6    , array([ 0.00100381 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159128  , -78956.5    , array([ 0.00100281 ,  0.132846   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159129  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83472e-21,  2.2073e-89 ,  1.65522e-07])
159130  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.20951e-89,  1.65522e-07])
159131  , -78956.4    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65687e-07])
159139  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159140  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159141  , -78956.6    , array([ 0.00100381 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159142  , -78956.5    , array([ 0.00100281 ,  0.132846   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159143  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83472e-21,  2.2073e-89 ,  1.65522e-07])
159144  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.20951e-89,  1.65522e-07])
159145  , -78956.4    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65687e-07])
159146  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159147  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159148  , -78956.6    , array([ 0.00100381 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159149  , -78956.5    , array([ 0.00100281 ,  0.132846   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159150  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83472e-21,  2.2073e-89 ,  1.65522e-07])
159151  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.20951e-89,  1.65522e-07])
159152  , -78956.4    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65687e-07])
159160  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159161  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159162  , -78956.6    , array([ 0.00100381 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159163  , -78956.5    , array([ 0.00100281 ,  0.132846   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159164  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83472e-21,  2.2073e-89 ,  1.65522e-07])
159165  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.20951e-89,  1.65522e-07])
159166  , -78956.4    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65687e-07])
159167  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159168  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159169  , -78956.6    , array([ 0.00100381 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159170  , -78956.5    , array([ 0.00100281 ,  0.132846   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159171  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83472e-21,  2.2073e-89 ,  1.65522e-07])
159172  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.20951e-89,  1.65522e-07])
159173  , -78956.4    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65687e-07])
159181  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159182  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159183  , -78956.6    , array([ 0.00100381 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159184  , -78956.5    , array([ 0.00100281 ,  0.132846   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159185  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83472e-21,  2.2073e-89 ,  1.65522e-07])
159186  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.20951e-89,  1.65522e-07])
159187  , -78956.4    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65687e-07])
159188  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159189  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159190  , -78956.6    , array([ 0.00100381 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159191  , -78956.5    , array([ 0.00100281 ,  0.132846   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159192  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83472e-21,  2.2073e-89 ,  1.65522e-07])
159193  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.20951e-89,  1.65522e-07])
159194  , -78956.4    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65687e-07])
159202  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159203  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159204  , -78956.6    , array([ 0.00100381 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159205  , -78956.5    , array([ 0.00100281 ,  0.132846   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159206  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83472e-21,  2.2073e-89 ,  1.65522e-07])
159207  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.20951e-89,  1.65522e-07])
159208  , -78956.4    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65687e-07])
159209  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159210  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159211  , -78956.6    , array([ 0.00100381 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159212  , -78956.5    , array([ 0.00100281 ,  0.132846   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159213  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83472e-21,  2.2073e-89 ,  1.65522e-07])
159214  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.20951e-89,  1.65522e-07])
159215  , -78956.4    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65687e-07])
159223  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159224  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159225  , -78956.6    , array([ 0.00100381 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159226  , -78956.5    , array([ 0.00100281 ,  0.132846   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159227  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83472e-21,  2.2073e-89 ,  1.65522e-07])
159228  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.20951e-89,  1.65522e-07])
159229  , -78956.4    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65687e-07])
159230  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159231  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159232  , -78956.6    , array([ 0.00100381 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159233  , -78956.5    , array([ 0.00100281 ,  0.132846   ,  2.83189e-21,  2.2073e-89 ,  1.65522e-07])
159234  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83472e-21,  2.2073e-89 ,  1.65522e-07])
159235  , -78956.5    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.20951e-89,  1.65522e-07])
159236  , -78956.4    , array([ 0.00100281 ,  0.132714   ,  2.83189e-21,  2.2073e-89 ,  1.65687e-07])
159237  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159238  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159239  , -78955.9    , array([ 0.00100114 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159240  , -78955.8    , array([ 0.00100014 ,  0.132816   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159241  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83472e-21,  2.2073e-89 ,  1.66002e-07])
159242  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.20951e-89,  1.66002e-07])
159243  , -78955.6    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66168e-07])
159244  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159245  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159246  , -78955.9    , array([ 0.00100114 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159247  , -78955.8    , array([ 0.00100014 ,  0.132816   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159248  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83472e-21,  2.2073e-89 ,  1.66002e-07])
159249  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.20951e-89,  1.66002e-07])
159250  , -78955.6    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66168e-07])
159251  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159252  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159253  , -78955.9    , array([ 0.00100114 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159254  , -78955.8    , array([ 0.00100014 ,  0.132816   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159255  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83472e-21,  2.2073e-89 ,  1.66002e-07])
159256  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.20951e-89,  1.66002e-07])
159257  , -78955.6    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66168e-07])
159265  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159266  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159267  , -78955.9    , array([ 0.00100114 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159268  , -78955.8    , array([ 0.00100014 ,  0.132816   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159269  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83472e-21,  2.2073e-89 ,  1.66002e-07])
159270  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.20951e-89,  1.66002e-07])
159271  , -78955.6    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66168e-07])
159272  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159273  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159274  , -78955.9    , array([ 0.00100114 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159275  , -78955.8    , array([ 0.00100014 ,  0.132816   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159276  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83472e-21,  2.2073e-89 ,  1.66002e-07])
159277  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.20951e-89,  1.66002e-07])
159278  , -78955.6    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66168e-07])
159281  , -78955.7    , array([ 0.00100047 ,  0.132676   ,  2.83189e-21,  2.2073e-89 ,  1.66122e-07])
159286  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159287  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159288  , -78955.9    , array([ 0.00100114 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159289  , -78955.8    , array([ 0.00100014 ,  0.132816   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159290  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83472e-21,  2.2073e-89 ,  1.66002e-07])
159291  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.20951e-89,  1.66002e-07])
159292  , -78955.6    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66168e-07])
159293  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159294  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159295  , -78955.9    , array([ 0.00100114 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159296  , -78955.8    , array([ 0.00100014 ,  0.132816   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159297  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83472e-21,  2.2073e-89 ,  1.66002e-07])
159298  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.20951e-89,  1.66002e-07])
159299  , -78955.6    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66168e-07])
159300  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159301  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159302  , -78955.9    , array([ 0.00100114 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159303  , -78955.8    , array([ 0.00100014 ,  0.132816   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159304  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83472e-21,  2.2073e-89 ,  1.66002e-07])
159305  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.20951e-89,  1.66002e-07])
159306  , -78955.6    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66168e-07])
159307  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159308  , -78955.8    , array([ 0.00100014 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159309  , -78955.9    , array([ 0.00100114 ,  0.132684   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
159310  , -78955.8    , array([ 0.00100014 ,  0.132816   ,  2.83189e-21,  2.2073e-89 ,  1.66002e-07])
