64831   , -79089.4    , array([ 0.853284   ,  0.45955    ,  1.33632e-51,  0.0234999  ,  3.37269e-10])
64832   , -79089.4    , array([ 0.854138   ,  0.45955    ,  1.33632e-51,  0.0234999  ,  3.37269e-10])
64833   , -79089.4    , array([ 0.853284   ,  0.46001    ,  1.33632e-51,  0.0234999  ,  3.37269e-10])
64834   , -79089.4    , array([ 0.853284   ,  0.45955    ,  1.33766e-51,  0.0234999  ,  3.37269e-10])
64835   , -79089.4    , array([ 0.853284   ,  0.45955    ,  1.33632e-51,  0.0235234  ,  3.37269e-10])
64836   , -79089.4    , array([ 0.853284   ,  0.45955    ,  1.33632e-51,  0.0234999  ,  3.37606e-10])
64837   , -79089.4    , array([ 0.853284   ,  0.45955    ,  1.33632e-51,  0.0234999  ,  3.37269e-10])
64838   , -79089.4    , array([ 0.853015   ,  0.459154   ,  1.33632e-51,  0.0234999  ,  3.37668e-10])
64839   , -79089.4    , array([ 0.853015   ,  0.459154   ,  1.33632e-51,  0.0234999  ,  3.37668e-10])
64840   , -79089.4    , array([ 0.853869   ,  0.459154   ,  1.33632e-51,  0.0234999  ,  3.37668e-10])
64841   , -79089.4    , array([ 0.853015   ,  0.459614   ,  1.33632e-51,  0.0234999  ,  3.37668e-10])
64842   , -79089.4    , array([ 0.853015   ,  0.459154   ,  1.33766e-51,  0.0234999  ,  3.37668e-10])
64843   , -79089.4    , array([ 0.853015   ,  0.459154   ,  1.33632e-51,  0.0235234  ,  3.37668e-10])
64844   , -79089.4    , array([ 0.853015   ,  0.459154   ,  1.33632e-51,  0.0234999  ,  3.38006e-10])
64845   , -79089.4    , array([ 0.851939   ,  0.457574   ,  1.33632e-51,  0.0234999  ,  3.39272e-10])
64846   , -79089.4    , array([ 0.851939   ,  0.457574   ,  1.33632e-51,  0.0234999  ,  3.39272e-10])
64847   , -79089.4    , array([ 0.852792   ,  0.457574   ,  1.33632e-51,  0.0234999  ,  3.39272e-10])
64848   , -79089.4    , array([ 0.851939   ,  0.458032   ,  1.33632e-51,  0.0234999  ,  3.39272e-10])
64849   , -79089.4    , array([ 0.851939   ,  0.457574   ,  1.33766e-51,  0.0234999  ,  3.39272e-10])
64850   , -79089.4    , array([ 0.851939   ,  0.457574   ,  1.33632e-51,  0.0235234  ,  3.39272e-10])
64851   , -79089.4    , array([ 0.851939   ,  0.457574   ,  1.33632e-51,  0.0234999  ,  3.39611e-10])
64852   , -79089.4    , array([ 0.84765    ,  0.451308   ,  1.33632e-51,  0.0234999  ,  3.45761e-10])
64853   , -79089.4    , array([ 0.84765    ,  0.451308   ,  1.33632e-51,  0.0234999  ,  3.45761e-10])
64854   , -79089.4    , array([ 0.848498   ,  0.451308   ,  1.33632e-51,  0.0234999  ,  3.45761e-10])
64855   , -79089.4    , array([ 0.84765    ,  0.45176    ,  1.33632e-51,  0.0234999  ,  3.45761e-10])
64856   , -79089.4    , array([ 0.84765    ,  0.451308   ,  1.33766e-51,  0.0234999  ,  3.45761e-10])
64857   , -79089.4    , array([ 0.84765    ,  0.451308   ,  1.33632e-51,  0.0235235  ,  3.45761e-10])
64858   , -79089.4    , array([ 0.84765    ,  0.451308   ,  1.33632e-51,  0.0234999  ,  3.46107e-10])
64859   , -79089.4    , array([ 0.830705   ,  0.427089   ,  1.33632e-51,  0.0235001  ,  3.72986e-10])
64860   , -79089.4    , array([ 0.830705   ,  0.427089   ,  1.33632e-51,  0.0235001  ,  3.72986e-10])
64861   , -79089.4    , array([ 0.831537   ,  0.427089   ,  1.33632e-51,  0.0235001  ,  3.72986e-10])
