86677   , -53658      , array([ 0.127059   ,  5.08566    ,  1.09006e-85,  1.6514e-40 ,  0.0295447  ])
86715   , -12365.3    , array([ 2.07829    ,  0.831283   ,  1.09006e-85,  1.6514e-40 ,  0.168562   ])
86716   , -12353      , array([ 2.07829    ,  0.830452   ,  1.09115e-85,  1.6514e-40 ,  0.168562   ])
86717   , -12353      , array([ 2.07829    ,  0.830452   ,  1.09006e-85,  1.65306e-40,  0.168562   ])
86718   , -12350.3    , array([ 2.07829    ,  0.830452   ,  1.09006e-85,  1.6514e-40 ,  0.168731   ])
86719   , -12195.5    , array([ 2.10146    ,  0.82229    ,  1.09006e-85,  1.6514e-40 ,  0.170764   ])
86720   , -12195.5    , array([ 2.10146    ,  0.82229    ,  1.09006e-85,  1.6514e-40 ,  0.170764   ])
86721   , -12195      , array([ 2.10356    ,  0.82229    ,  1.09006e-85,  1.6514e-40 ,  0.170764   ])
86722   , -12207.5    , array([ 2.10146    ,  0.823113   ,  1.09006e-85,  1.6514e-40 ,  0.170764   ])
86723   , -12195.5    , array([ 2.10146    ,  0.82229    ,  1.09115e-85,  1.6514e-40 ,  0.170764   ])
86724   , -12195.5    , array([ 2.10146    ,  0.82229    ,  1.09006e-85,  1.65306e-40,  0.170764   ])
86725   , -12193.2    , array([ 2.10146    ,  0.82229    ,  1.09006e-85,  1.6514e-40 ,  0.170935   ])
86733   , -12192.4    , array([ 2.10192    ,  0.822129   ,  1.09006e-85,  1.6514e-40 ,  0.170808   ])
86734   , -12192.4    , array([ 2.10192    ,  0.822129   ,  1.09006e-85,  1.6514e-40 ,  0.170808   ])
86735   , -12192      , array([ 2.10402    ,  0.822129   ,  1.09006e-85,  1.6514e-40 ,  0.170808   ])
86736   , -12204.4    , array([ 2.10192    ,  0.822952   ,  1.09006e-85,  1.6514e-40 ,  0.170808   ])
86737   , -12192.4    , array([ 2.10192    ,  0.822129   ,  1.09115e-85,  1.6514e-40 ,  0.170808   ])
86738   , -12192.4    , array([ 2.10192    ,  0.822129   ,  1.09006e-85,  1.65306e-40,  0.170808   ])
86739   , -12190.2    , array([ 2.10192    ,  0.822129   ,  1.09006e-85,  1.6514e-40 ,  0.170979   ])
86740   , -12157      , array([ 2.10736    ,  0.820237   ,  1.09006e-85,  1.6514e-40 ,  0.171326   ])
86741   , -12157      , array([ 2.10736    ,  0.820237   ,  1.09006e-85,  1.6514e-40 ,  0.171326   ])
86742   , -12156.5    , array([ 2.10947    ,  0.820237   ,  1.09006e-85,  1.6514e-40 ,  0.171326   ])
86743   , -12168.9    , array([ 2.10736    ,  0.821058   ,  1.09006e-85,  1.6514e-40 ,  0.171326   ])
86744   , -12157      , array([ 2.10736    ,  0.820237   ,  1.09115e-85,  1.6514e-40 ,  0.171326   ])
86745   , -12157      , array([ 2.10736    ,  0.820237   ,  1.09006e-85,  1.65306e-40,  0.171326   ])
86746   , -12154.9    , array([ 2.10736    ,  0.820237   ,  1.09006e-85,  1.6514e-40 ,  0.171497   ])
86747   , -190960     , array([ 9.8729     ,  0.207157   ,  1.09006e-85,  1.6514e-40 ,  1.04484    ])
86748   , -190960     , array([ 9.8729     ,  0.207157   ,  1.09006e-85,  1.6514e-40 ,  1.04484    ])
86749   , -190967     , array([ 9.88278    ,  0.207157   ,  1.09006e-85,  1.6514e-40 ,  1.04484    ])
86750   , -190784     , array([ 9.8729     ,  0.207364   ,  1.09006e-85,  1.6514e-40 ,  1.04484    ])
86751   , -190960     , array([ 9.8729     ,  0.207157   ,  1.09115e-85,  1.6514e-40 ,  1.04484    ])
86752   , -190960     , array([ 9.8729     ,  0.207157   ,  1.09006e-85,  1.65306e-40,  1.04484    ])
86753   , -191156     , array([ 9.8729     ,  0.207157   ,  1.09006e-85,  1.6514e-40 ,  1.04589    ])
86754   , -11160.3    , array([ 2.60644    ,  0.678714   ,  1.09006e-85,  1.6514e-40 ,  0.219732   ])
86755   , -11160.3    , array([ 2.60644    ,  0.678714   ,  1.09006e-85,  1.6514e-40 ,  0.219732   ])
86756   , -11159.6    , array([ 2.60905    ,  0.678714   ,  1.09006e-85,  1.6514e-40 ,  0.219732   ])
86757   , -11164.3    , array([ 2.60644    ,  0.679393   ,  1.09006e-85,  1.6514e-40 ,  0.219732   ])
86758   , -11160.3    , array([ 2.60644    ,  0.678714   ,  1.09115e-85,  1.6514e-40 ,  0.219732   ])
86759   , -11160.3    , array([ 2.60644    ,  0.678714   ,  1.09006e-85,  1.65306e-40,  0.219732   ])
86760   , -11168.6    , array([ 2.60644    ,  0.678714   ,  1.09006e-85,  1.6514e-40 ,  0.219952   ])
86768   , -11149.1    , array([ 2.60768    ,  0.676116   ,  1.09006e-85,  1.6514e-40 ,  0.219851   ])
86769   , -11149.1    , array([ 2.60768    ,  0.676116   ,  1.09006e-85,  1.6514e-40 ,  0.219851   ])
86770   , -11148.4    , array([ 2.61029    ,  0.676116   ,  1.09006e-85,  1.6514e-40 ,  0.219851   ])
86771   , -11153.1    , array([ 2.60768    ,  0.676793   ,  1.09006e-85,  1.6514e-40 ,  0.219851   ])
86772   , -11149.1    , array([ 2.60768    ,  0.676116   ,  1.09115e-85,  1.6514e-40 ,  0.219851   ])
86773   , -11149.1    , array([ 2.60768    ,  0.676116   ,  1.09006e-85,  1.65306e-40,  0.219851   ])
86774   , -11157.5    , array([ 2.60768    ,  0.676116   ,  1.09006e-85,  1.6514e-40 ,  0.22007    ])
86775   , -11013.3    , array([ 2.63975    ,  0.612689   ,  1.09006e-85,  1.6514e-40 ,  0.222916   ])
86776   , -11013.3    , array([ 2.63975    ,  0.612689   ,  1.09006e-85,  1.6514e-40 ,  0.222916   ])
86777   , -11012.6    , array([ 2.64239    ,  0.612689   ,  1.09006e-85,  1.6514e-40 ,  0.222916   ])
86778   , -11014.6    , array([ 2.63975    ,  0.613302   ,  1.09006e-85,  1.6514e-40 ,  0.222916   ])
86779   , -11013.3    , array([ 2.63975    ,  0.612689   ,  1.09115e-85,  1.6514e-40 ,  0.222916   ])
86780   , -11013.3    , array([ 2.63975    ,  0.612689   ,  1.09006e-85,  1.65306e-40,  0.222916   ])
86781   , -11024.4    , array([ 2.63975    ,  0.612689   ,  1.09006e-85,  1.6514e-40 ,  0.223139   ])
86782   , -10721.2    , array([ 2.57275    ,  0.59724    ,  1.09006e-85,  1.6514e-40 ,  0.21734    ])
86783   , -10721.2    , array([ 2.57275    ,  0.59724    ,  1.09006e-85,  1.6514e-40 ,  0.21734    ])
86784   , -10720.4    , array([ 2.57532    ,  0.59724    ,  1.09006e-85,  1.6514e-40 ,  0.21734    ])
86785   , -10722.5    , array([ 2.57275    ,  0.597837   ,  1.09006e-85,  1.6514e-40 ,  0.21734    ])
86786   , -10721.2    , array([ 2.57275    ,  0.59724    ,  1.09115e-85,  1.6514e-40 ,  0.21734    ])
86787   , -10721.2    , array([ 2.57275    ,  0.59724    ,  1.09006e-85,  1.65306e-40,  0.21734    ])
86788   , -10732.1    , array([ 2.57275    ,  0.59724    ,  1.09006e-85,  1.6514e-40 ,  0.217557   ])
86789   , -9630.63    , array([ 2.32134    ,  0.53924    ,  1.09006e-85,  1.6514e-40 ,  0.196393   ])
86790   , -9630.63    , array([ 2.32134    ,  0.53924    ,  1.09006e-85,  1.6514e-40 ,  0.196393   ])
86791   , -9629.45    , array([ 2.32366    ,  0.53924    ,  1.09006e-85,  1.6514e-40 ,  0.196393   ])
86792   , -9631.79    , array([ 2.32134    ,  0.539779   ,  1.09006e-85,  1.6514e-40 ,  0.196393   ])
86793   , -9630.63    , array([ 2.32134    ,  0.53924    ,  1.09115e-85,  1.6514e-40 ,  0.196393   ])
86794   , -9630.63    , array([ 2.32134    ,  0.53924    ,  1.09006e-85,  1.65306e-40,  0.196393   ])
86795   , -9640.85    , array([ 2.32134    ,  0.53924    ,  1.09006e-85,  1.6514e-40 ,  0.19659    ])
86796   , -7218.96    , array([ 1.85469    ,  0.411709   ,  1.09006e-85,  1.6514e-40 ,  0.15013    ])
86797   , -7218.96    , array([ 1.85469    ,  0.411709   ,  1.09006e-85,  1.6514e-40 ,  0.15013    ])
86798   , -7217.21    , array([ 1.85655    ,  0.411709   ,  1.09006e-85,  1.6514e-40 ,  0.15013    ])
86799   , -7219.78    , array([ 1.85469    ,  0.412121   ,  1.09006e-85,  1.6514e-40 ,  0.15013    ])
86800   , -7218.96    , array([ 1.85469    ,  0.411709   ,  1.09115e-85,  1.6514e-40 ,  0.15013    ])
86801   , -7218.96    , array([ 1.85469    ,  0.411709   ,  1.09006e-85,  1.65306e-40,  0.15013    ])
86802   , -7227.29    , array([ 1.85469    ,  0.411709   ,  1.09006e-85,  1.6514e-40 ,  0.15028    ])
86803   , -3841.25    , array([ 1.22329    ,  0.223036   ,  1.09006e-85,  1.6514e-40 ,  0.0813657  ])
86804   , -3841.25    , array([ 1.22329    ,  0.223036   ,  1.09006e-85,  1.6514e-40 ,  0.0813657  ])
86805   , -3839.14    , array([ 1.22452    ,  0.223036   ,  1.09006e-85,  1.6514e-40 ,  0.0813657  ])
86806   , -3841.44    , array([ 1.22329    ,  0.223259   ,  1.09006e-85,  1.6514e-40 ,  0.0813657  ])
86807   , -3841.25    , array([ 1.22329    ,  0.223036   ,  1.09115e-85,  1.6514e-40 ,  0.0813657  ])
86808   , -3841.25    , array([ 1.22329    ,  0.223036   ,  1.09006e-85,  1.65306e-40,  0.0813657  ])
86809   , -3845.99    , array([ 1.22329    ,  0.223036   ,  1.09006e-85,  1.6514e-40 ,  0.0814471  ])
86810   , -2539.65    , array([ 0.957941   ,  0.13815    ,  1.09006e-85,  1.6514e-40 ,  0.0499527  ])
86811   , -2539.65    , array([ 0.957941   ,  0.13815    ,  1.09006e-85,  1.6514e-40 ,  0.0499527  ])
86812   , -2537.94    , array([ 0.9589     ,  0.13815    ,  1.09006e-85,  1.6514e-40 ,  0.0499527  ])
86813   , -2539.67    , array([ 0.957941   ,  0.138289   ,  1.09006e-85,  1.6514e-40 ,  0.0499527  ])
86814   , -2539.65    , array([ 0.957941   ,  0.13815    ,  1.09115e-85,  1.6514e-40 ,  0.0499527  ])
86815   , -2539.65    , array([ 0.957941   ,  0.13815    ,  1.09006e-85,  1.65306e-40,  0.0499527  ])
86816   , -2542.22    , array([ 0.957941   ,  0.13815    ,  1.09006e-85,  1.6514e-40 ,  0.0500027  ])
86817   , -2026.13    , array([ 0.836676   ,  0.0952228  ,  1.09006e-85,  1.6514e-40 ,  0.0341133  ])
86818   , -2026.13    , array([ 0.836676   ,  0.0952228  ,  1.09006e-85,  1.6514e-40 ,  0.0341133  ])
86819   , -2024.92    , array([ 0.837513   ,  0.0952228  ,  1.09006e-85,  1.6514e-40 ,  0.0341133  ])
86820   , -2026.13    , array([ 0.836676   ,  0.0953181  ,  1.09006e-85,  1.6514e-40 ,  0.0341133  ])
86821   , -2026.13    , array([ 0.836676   ,  0.0952228  ,  1.09115e-85,  1.6514e-40 ,  0.0341133  ])
86822   , -2026.13    , array([ 0.836676   ,  0.0952228  ,  1.09006e-85,  1.65306e-40,  0.0341133  ])
86823   , -2027.43    , array([ 0.836676   ,  0.0952228  ,  1.09006e-85,  1.6514e-40 ,  0.0341475  ])
86824   , -1834.07    , array([ 0.785957   ,  0.0721342  ,  1.09006e-85,  1.6514e-40 ,  0.0256971  ])
86825   , -1834.07    , array([ 0.785957   ,  0.0721342  ,  1.09006e-85,  1.6514e-40 ,  0.0256971  ])
86826   , -1833.25    , array([ 0.786743   ,  0.0721342  ,  1.09006e-85,  1.6514e-40 ,  0.0256971  ])
86827   , -1834.05    , array([ 0.785957   ,  0.0722064  ,  1.09006e-85,  1.6514e-40 ,  0.0256971  ])
86828   , -1834.07    , array([ 0.785957   ,  0.0721342  ,  1.09115e-85,  1.6514e-40 ,  0.0256971  ])
86829   , -1834.07    , array([ 0.785957   ,  0.0721342  ,  1.09006e-85,  1.65306e-40,  0.0256971  ])
86830   , -1834.69    , array([ 0.785957   ,  0.0721342  ,  1.09006e-85,  1.6514e-40 ,  0.0257228  ])
86831   , -1769.82    , array([ 0.780021   ,  0.0605833  ,  1.09006e-85,  1.6514e-40 ,  0.0215127  ])
86832   , -1769.82    , array([ 0.780021   ,  0.0605833  ,  1.09006e-85,  1.6514e-40 ,  0.0215127  ])
86833   , -1769.26    , array([ 0.780801   ,  0.0605833  ,  1.09006e-85,  1.6514e-40 ,  0.0215127  ])
86834   , -1769.8     , array([ 0.780021   ,  0.0606439  ,  1.09006e-85,  1.6514e-40 ,  0.0215127  ])
86835   , -1769.82    , array([ 0.780021   ,  0.0605833  ,  1.09115e-85,  1.6514e-40 ,  0.0215127  ])
86836   , -1769.82    , array([ 0.780021   ,  0.0605833  ,  1.09006e-85,  1.65306e-40,  0.0215127  ])
86837   , -1770.1     , array([ 0.780021   ,  0.0605833  ,  1.09006e-85,  1.6514e-40 ,  0.0215342  ])
86838   , -1742.7     , array([ 0.804506   ,  0.055189   ,  1.09006e-85,  1.6514e-40 ,  0.0195751  ])
86839   , -1742.7     , array([ 0.804506   ,  0.055189   ,  1.09006e-85,  1.6514e-40 ,  0.0195751  ])
86840   , -1742.29    , array([ 0.805311   ,  0.055189   ,  1.09006e-85,  1.6514e-40 ,  0.0195751  ])
86841   , -1742.67    , array([ 0.804506   ,  0.0552442  ,  1.09006e-85,  1.6514e-40 ,  0.0195751  ])
86842   , -1742.7     , array([ 0.804506   ,  0.055189   ,  1.09115e-85,  1.6514e-40 ,  0.0195751  ])
86843   , -1742.7     , array([ 0.804506   ,  0.055189   ,  1.09006e-85,  1.65306e-40,  0.0195751  ])
86844   , -1742.79    , array([ 0.804506   ,  0.055189   ,  1.09006e-85,  1.6514e-40 ,  0.0195947  ])
86845   , -1718.9     , array([ 0.86497    ,  0.0528202  ,  1.09006e-85,  1.6514e-40 ,  0.0187347  ])
86846   , -1718.9     , array([ 0.86497    ,  0.0528202  ,  1.09006e-85,  1.6514e-40 ,  0.0187347  ])
86847   , -1718.62    , array([ 0.865835   ,  0.0528202  ,  1.09006e-85,  1.6514e-40 ,  0.0187347  ])
86848   , -1718.87    , array([ 0.86497    ,  0.052873   ,  1.09006e-85,  1.6514e-40 ,  0.0187347  ])
86849   , -1718.9     , array([ 0.86497    ,  0.0528202  ,  1.09115e-85,  1.6514e-40 ,  0.0187347  ])
86850   , -1718.9     , array([ 0.86497    ,  0.0528202  ,  1.09006e-85,  1.65306e-40,  0.0187347  ])
86851   , -1718.87    , array([ 0.86497    ,  0.0528202  ,  1.09006e-85,  1.6514e-40 ,  0.0187535  ])
86852   , -1684.79    , array([ 1.00998    ,  0.0534647  ,  1.09006e-85,  1.6514e-40 ,  0.0189969  ])
86853   , -1684.79    , array([ 1.00998    ,  0.0534647  ,  1.09006e-85,  1.6514e-40 ,  0.0189969  ])
86854   , -1684.65    , array([ 1.01099    ,  0.0534647  ,  1.09006e-85,  1.6514e-40 ,  0.0189969  ])
86855   , -1684.77    , array([ 1.00998    ,  0.0535181  ,  1.09006e-85,  1.6514e-40 ,  0.0189969  ])
86856   , -1684.79    , array([ 1.00998    ,  0.0534647  ,  1.09115e-85,  1.6514e-40 ,  0.0189969  ])
86857   , -1684.79    , array([ 1.00998    ,  0.0534647  ,  1.09006e-85,  1.65306e-40,  0.0189969  ])
86858   , -1684.68    , array([ 1.00998    ,  0.0534647  ,  1.09006e-85,  1.6514e-40 ,  0.0190159  ])
86859   , -1646.71    , array([ 1.29502    ,  0.0593443  ,  1.09006e-85,  1.6514e-40 ,  0.0211743  ])
86860   , -1646.71    , array([ 1.29502    ,  0.0593443  ,  1.09006e-85,  1.6514e-40 ,  0.0211743  ])
86861   , -1646.69    , array([ 1.29631    ,  0.0593443  ,  1.09006e-85,  1.6514e-40 ,  0.0211743  ])
86862   , -1646.7     , array([ 1.29502    ,  0.0594037  ,  1.09006e-85,  1.6514e-40 ,  0.0211743  ])
86863   , -1646.71    , array([ 1.29502    ,  0.0593443  ,  1.09115e-85,  1.6514e-40 ,  0.0211743  ])
86864   , -1646.71    , array([ 1.29502    ,  0.0593443  ,  1.09006e-85,  1.65306e-40,  0.0211743  ])
86865   , -1646.59    , array([ 1.29502    ,  0.0593443  ,  1.09006e-85,  1.6514e-40 ,  0.0211955  ])
86866   , -1634.57    , array([ 1.50383    ,  0.0659017  ,  1.09006e-85,  1.6514e-40 ,  0.0235968  ])
86867   , -1634.57    , array([ 1.50383    ,  0.0659017  ,  1.09006e-85,  1.6514e-40 ,  0.0235968  ])
86868   , -1634.6     , array([ 1.50533    ,  0.0659017  ,  1.09006e-85,  1.6514e-40 ,  0.0235968  ])
86869   , -1634.57    , array([ 1.50383    ,  0.0659677  ,  1.09006e-85,  1.6514e-40 ,  0.0235968  ])
86870   , -1634.57    , array([ 1.50383    ,  0.0659017  ,  1.09115e-85,  1.6514e-40 ,  0.0235968  ])
86871   , -1634.57    , array([ 1.50383    ,  0.0659017  ,  1.09006e-85,  1.65306e-40,  0.0235968  ])
86872   , -1634.52    , array([ 1.50383    ,  0.0659017  ,  1.09006e-85,  1.6514e-40 ,  0.0236204  ])
86873   , -1633.5     , array([ 1.48182    ,  0.0666307  ,  1.09006e-85,  1.6514e-40 ,  0.0238622  ])
86874   , -1633.5     , array([ 1.48182    ,  0.0666307  ,  1.09006e-85,  1.6514e-40 ,  0.0238622  ])
86875   , -1633.52    , array([ 1.48331    ,  0.0666307  ,  1.09006e-85,  1.6514e-40 ,  0.0238622  ])
86876   , -1633.49    , array([ 1.48182    ,  0.0666974  ,  1.09006e-85,  1.6514e-40 ,  0.0238622  ])
86877   , -1633.5     , array([ 1.48182    ,  0.0666307  ,  1.09115e-85,  1.6514e-40 ,  0.0238622  ])
86878   , -1633.5     , array([ 1.48182    ,  0.0666307  ,  1.09006e-85,  1.65306e-40,  0.0238622  ])
86879   , -1633.47    , array([ 1.48182    ,  0.0666307  ,  1.09006e-85,  1.6514e-40 ,  0.023886   ])
86880   , -1632.53    , array([ 1.43037    ,  0.0676837  ,  1.09006e-85,  1.6514e-40 ,  0.0242361  ])
86881   , -1632.53    , array([ 1.43037    ,  0.0676837  ,  1.09006e-85,  1.6514e-40 ,  0.0242361  ])
86882   , -1632.53    , array([ 1.4318     ,  0.0676837  ,  1.09006e-85,  1.6514e-40 ,  0.0242361  ])
86883   , -1632.53    , array([ 1.43037    ,  0.0677514  ,  1.09006e-85,  1.6514e-40 ,  0.0242361  ])
86884   , -1632.53    , array([ 1.43037    ,  0.0676837  ,  1.09115e-85,  1.6514e-40 ,  0.0242361  ])
86885   , -1632.53    , array([ 1.43037    ,  0.0676837  ,  1.09006e-85,  1.65306e-40,  0.0242361  ])
86886   , -1632.53    , array([ 1.43037    ,  0.0676837  ,  1.09006e-85,  1.6514e-40 ,  0.0242604  ])
86887   , -1632.53    , array([ 1.43706    ,  0.0676548  ,  1.09006e-85,  1.6514e-40 ,  0.0242282  ])
86888   , -1632.53    , array([ 1.43706    ,  0.0676548  ,  1.09006e-85,  1.6514e-40 ,  0.0242282  ])
86889   , -1632.53    , array([ 1.4385     ,  0.0676548  ,  1.09006e-85,  1.6514e-40 ,  0.0242282  ])
86890   , -1632.53    , array([ 1.43706    ,  0.0677225  ,  1.09006e-85,  1.6514e-40 ,  0.0242282  ])
86891   , -1632.53    , array([ 1.43706    ,  0.0676548  ,  1.09115e-85,  1.6514e-40 ,  0.0242282  ])
86892   , -1632.53    , array([ 1.43706    ,  0.0676548  ,  1.09006e-85,  1.65306e-40,  0.0242282  ])
86893   , -1632.53    , array([ 1.43706    ,  0.0676548  ,  1.09006e-85,  1.6514e-40 ,  0.0242524  ])
86894   , -1632.53    , array([ 1.43171    ,  0.0676779  ,  1.09006e-85,  1.6514e-40 ,  0.0242345  ])
86895   , -1632.53    , array([ 1.43171    ,  0.0676779  ,  1.09006e-85,  1.6514e-40 ,  0.0242345  ])
86896   , -1632.53    , array([ 1.43314    ,  0.0676779  ,  1.09006e-85,  1.6514e-40 ,  0.0242345  ])
86897   , -1632.53    , array([ 1.43171    ,  0.0677456  ,  1.09006e-85,  1.6514e-40 ,  0.0242345  ])
86898   , -1632.53    , array([ 1.43171    ,  0.0676779  ,  1.09115e-85,  1.6514e-40 ,  0.0242345  ])
86899   , -1632.53    , array([ 1.43171    ,  0.0676779  ,  1.09006e-85,  1.65306e-40,  0.0242345  ])
86900   , -1632.53    , array([ 1.43171    ,  0.0676779  ,  1.09006e-85,  1.6514e-40 ,  0.0242588  ])
86901   , -1632.53    , array([ 1.43197    ,  0.0676764  ,  1.09006e-85,  1.6514e-40 ,  0.0242341  ])
86902   , -1632.53    , array([ 1.43197    ,  0.0676764  ,  1.09006e-85,  1.6514e-40 ,  0.0242341  ])
86903   , -1632.53    , array([ 1.4334     ,  0.0676764  ,  1.09006e-85,  1.6514e-40 ,  0.0242341  ])
86904   , -1632.53    , array([ 1.43197    ,  0.0677441  ,  1.09006e-85,  1.6514e-40 ,  0.0242341  ])
86905   , -1632.53    , array([ 1.43197    ,  0.0676764  ,  1.09115e-85,  1.6514e-40 ,  0.0242341  ])
86906   , -1632.53    , array([ 1.43197    ,  0.0676764  ,  1.09006e-85,  1.65306e-40,  0.0242341  ])
86907   , -1632.53    , array([ 1.43197    ,  0.0676764  ,  1.09006e-85,  1.6514e-40 ,  0.0242583  ])
86908   , -1632.53    , array([ 1.43174    ,  0.0676777  ,  1.09006e-85,  1.6514e-40 ,  0.0242345  ])
86909   , -1632.53    , array([ 1.43174    ,  0.0676777  ,  1.09006e-85,  1.6514e-40 ,  0.0242345  ])
86910   , -1632.53    , array([ 1.43317    ,  0.0676777  ,  1.09006e-85,  1.6514e-40 ,  0.0242345  ])
86911   , -1632.53    , array([ 1.43174    ,  0.0677454  ,  1.09006e-85,  1.6514e-40 ,  0.0242345  ])
86912   , -1632.53    , array([ 1.43174    ,  0.0676777  ,  1.09115e-85,  1.6514e-40 ,  0.0242345  ])
86913   , -1632.53    , array([ 1.43174    ,  0.0676777  ,  1.09006e-85,  1.65306e-40,  0.0242345  ])
86914   , -1632.53    , array([ 1.43174    ,  0.0676777  ,  1.09006e-85,  1.6514e-40 ,  0.0242587  ])
86915   , -1632.53    , array([ 1.43171    ,  0.0676779  ,  1.09006e-85,  1.6514e-40 ,  0.0242345  ])
86916   , -1632.53    , array([ 1.43171    ,  0.0676779  ,  1.09006e-85,  1.6514e-40 ,  0.0242345  ])
86917   , -1632.53    , array([ 1.43314    ,  0.0676779  ,  1.09006e-85,  1.6514e-40 ,  0.0242345  ])
86918   , -1632.53    , array([ 1.43171    ,  0.0677456  ,  1.09006e-85,  1.6514e-40 ,  0.0242345  ])
86919   , -1632.53    , array([ 1.43171    ,  0.0676779  ,  1.09115e-85,  1.6514e-40 ,  0.0242345  ])
86920   , -1632.53    , array([ 1.43171    ,  0.0676779  ,  1.09006e-85,  1.65306e-40,  0.0242345  ])
86921   , -1632.53    , array([ 1.43171    ,  0.0676779  ,  1.09006e-85,  1.6514e-40 ,  0.0242588  ])
86922   , -1632.53    , array([ 1.43171    ,  0.0676779  ,  1.09006e-85,  1.6514e-40 ,  0.0242345  ])
86923   , -1632.53    , array([ 1.43171    ,  0.0676779  ,  1.09006e-85,  1.6514e-40 ,  0.0242345  ])
86924   , -1632.53    , array([ 1.43314    ,  0.0676779  ,  1.09006e-85,  1.6514e-40 ,  0.0242345  ])
86925   , -1632.53    , array([ 1.43171    ,  0.0677456  ,  1.09006e-85,  1.6514e-40 ,  0.0242345  ])
86926   , -1632.53    , array([ 1.43171    ,  0.0676779  ,  1.09115e-85,  1.6514e-40 ,  0.0242345  ])
86927   , -1632.53    , array([ 1.43171    ,  0.0676779  ,  1.09006e-85,  1.65306e-40,  0.0242345  ])
86928   , -1632.53    , array([ 1.43171    ,  0.0676779  ,  1.09006e-85,  1.6514e-40 ,  0.0242588  ])
86929   , -1632.53    , array([ 1.43171    ,  0.0676779  ,  1.09006e-85,  1.6514e-40 ,  0.0242345  ])
86930   , -1632.53    , array([ 1.43171    ,  0.0676779  ,  1.09006e-85,  1.6514e-40 ,  0.0242345  ])
86931   , -1632.53    , array([ 1.43314    ,  0.0676779  ,  1.09006e-85,  1.6514e-40 ,  0.0242345  ])
