92338   , -79020.3    , array([ 32.0671    ,  12.9649    ,  3.68672e-13,  2.0759e-14 ,  0.000529269])
92378   , -43855.6    , array([ 14.5051    ,  0.728817   ,  3.68672e-13,  2.07798e-14,  0.0321497  ])
92379   , -43833.1    , array([ 14.5051    ,  0.728817   ,  3.68672e-13,  2.0759e-14 ,  0.0321819  ])
92387   , -43745.3    , array([ 14.4972    ,  0.727391   ,  3.68672e-13,  2.0759e-14 ,  0.0322397  ])
92388   , -43745.3    , array([ 14.4972    ,  0.727391   ,  3.68672e-13,  2.0759e-14 ,  0.0322397  ])
92389   , -43746.2    , array([ 14.5117    ,  0.727391   ,  3.68672e-13,  2.0759e-14 ,  0.0322397  ])
92390   , -43769.3    , array([ 14.4972    ,  0.728119   ,  3.68672e-13,  2.0759e-14 ,  0.0322397  ])
92391   , -43745.3    , array([ 14.4972    ,  0.727391   ,  3.69041e-13,  2.0759e-14 ,  0.0322397  ])
92392   , -43745.3    , array([ 14.4972    ,  0.727391   ,  3.68672e-13,  2.07798e-14,  0.0322397  ])
92393   , -43722.8    , array([ 14.4972    ,  0.727391   ,  3.68672e-13,  2.0759e-14 ,  0.0322719  ])
92394   , -43634.8    , array([ 14.4894    ,  0.725967   ,  3.68672e-13,  2.0759e-14 ,  0.0323299  ])
92395   , -43634.8    , array([ 14.4894    ,  0.725967   ,  3.68672e-13,  2.0759e-14 ,  0.0323299  ])
92396   , -43635.7    , array([ 14.5039    ,  0.725967   ,  3.68672e-13,  2.0759e-14 ,  0.0323299  ])
92397   , -43658.8    , array([ 14.4894    ,  0.726693   ,  3.68672e-13,  2.0759e-14 ,  0.0323299  ])
92398   , -43634.8    , array([ 14.4894    ,  0.725967   ,  3.69041e-13,  2.0759e-14 ,  0.0323299  ])
92399   , -43634.8    , array([ 14.4894    ,  0.725967   ,  3.68672e-13,  2.07798e-14,  0.0323299  ])
92400   , -43612.3    , array([ 14.4894    ,  0.725967   ,  3.68672e-13,  2.0759e-14 ,  0.0323623  ])
92401   , -407859     , array([ 7.71983    ,  0.0739158  ,  3.68672e-13,  2.0759e-14 ,  0.841541   ])
92402   , -407859     , array([ 7.71983    ,  0.0739158  ,  3.68672e-13,  2.0759e-14 ,  0.841541   ])
92403   , -407865     , array([ 7.72756    ,  0.0739158  ,  3.68672e-13,  2.0759e-14 ,  0.841541   ])
92404   , -407459     , array([ 7.71983    ,  0.0739898  ,  3.68672e-13,  2.0759e-14 ,  0.841541   ])
92405   , -407859     , array([ 7.71983    ,  0.0739158  ,  3.69041e-13,  2.0759e-14 ,  0.841541   ])
92406   , -407859     , array([ 7.71983    ,  0.0739158  ,  3.68672e-13,  2.07798e-14,  0.841541   ])
92407   , -408276     , array([ 7.71983    ,  0.0739158  ,  3.68672e-13,  2.0759e-14 ,  0.842383   ])
92408   , -7388.42    , array([ 11.8979    ,  0.355131   ,  3.68672e-13,  2.0759e-14 ,  0.0896631  ])
92409   , -7388.42    , array([ 11.8979    ,  0.355131   ,  3.68672e-13,  2.0759e-14 ,  0.0896631  ])
92410   , -7389.22    , array([ 11.9098    ,  0.355131   ,  3.68672e-13,  2.0759e-14 ,  0.0896631  ])
92411   , -7400.13    , array([ 11.8979    ,  0.355486   ,  3.68672e-13,  2.0759e-14 ,  0.0896631  ])
92412   , -7388.42    , array([ 11.8979    ,  0.355131   ,  3.69041e-13,  2.0759e-14 ,  0.0896631  ])
92413   , -7388.42    , array([ 11.8979    ,  0.355131   ,  3.68672e-13,  2.07798e-14,  0.0896631  ])
92414   , -7382.86    , array([ 11.8979    ,  0.355131   ,  3.68672e-13,  2.0759e-14 ,  0.0897528  ])
92415   , -6181.5     , array([ 11.5281    ,  0.316692   ,  3.68672e-13,  2.0759e-14 ,  0.105582   ])
92416   , -6181.5     , array([ 11.5281    ,  0.316692   ,  3.68672e-13,  2.0759e-14 ,  0.105582   ])
92417   , -6182.35    , array([ 11.5397    ,  0.316692   ,  3.68672e-13,  2.0759e-14 ,  0.105582   ])
92418   , -6185.87    , array([ 11.5281    ,  0.317009   ,  3.68672e-13,  2.0759e-14 ,  0.105582   ])
92419   , -6181.5     , array([ 11.5281    ,  0.316692   ,  3.69041e-13,  2.0759e-14 ,  0.105582   ])
92420   , -6181.5     , array([ 11.5281    ,  0.316692   ,  3.68672e-13,  2.07798e-14,  0.105582   ])
92421   , -6184.19    , array([ 11.5281    ,  0.316692   ,  3.68672e-13,  2.0759e-14 ,  0.105688   ])
92422   , -6179.83    , array([ 11.5147    ,  0.315352   ,  3.68672e-13,  2.0759e-14 ,  0.106222   ])
92423   , -6179.83    , array([ 11.5147    ,  0.315352   ,  3.68672e-13,  2.0759e-14 ,  0.106222   ])
92424   , -6180.69    , array([ 11.5262    ,  0.315352   ,  3.68672e-13,  2.0759e-14 ,  0.106222   ])
92425   , -6183.91    , array([ 11.5147    ,  0.315668   ,  3.68672e-13,  2.0759e-14 ,  0.106222   ])
92426   , -6179.83    , array([ 11.5147    ,  0.315352   ,  3.69041e-13,  2.0759e-14 ,  0.106222   ])
92427   , -6179.83    , array([ 11.5147    ,  0.315352   ,  3.68672e-13,  2.07798e-14,  0.106222   ])
92428   , -6182.85    , array([ 11.5147    ,  0.315352   ,  3.68672e-13,  2.0759e-14 ,  0.106329   ])
92436   , -11724.7    , array([ 10.7595    ,  0.246229   ,  3.68672e-13,  2.0759e-14 ,  0.149437   ])
92437   , -11724.7    , array([ 10.7595    ,  0.246229   ,  3.68672e-13,  2.0759e-14 ,  0.149437   ])
92438   , -11725.9    , array([ 10.7702    ,  0.246229   ,  3.68672e-13,  2.0759e-14 ,  0.149437   ])
92439   , -11710.4    , array([ 10.7595    ,  0.246475   ,  3.68672e-13,  2.0759e-14 ,  0.149437   ])
92440   , -11724.7    , array([ 10.7595    ,  0.246229   ,  3.69041e-13,  2.0759e-14 ,  0.149437   ])
92441   , -11724.7    , array([ 10.7595    ,  0.246229   ,  3.68672e-13,  2.07798e-14,  0.149437   ])
92442   , -11748.1    , array([ 10.7595    ,  0.246229   ,  3.68672e-13,  2.0759e-14 ,  0.149586   ])
92443   , -6179.76    , array([ 11.5121    ,  0.315093   ,  3.68672e-13,  2.0759e-14 ,  0.106343   ])
92444   , -6179.76    , array([ 11.5121    ,  0.315093   ,  3.68672e-13,  2.0759e-14 ,  0.106343   ])
92445   , -6180.62    , array([ 11.5236    ,  0.315093   ,  3.68672e-13,  2.0759e-14 ,  0.106343   ])
92446   , -6183.79    , array([ 11.5121    ,  0.315408   ,  3.68672e-13,  2.0759e-14 ,  0.106343   ])
92447   , -6179.76    , array([ 11.5121    ,  0.315093   ,  3.69041e-13,  2.0759e-14 ,  0.106343   ])
92448   , -6179.76    , array([ 11.5121    ,  0.315093   ,  3.68672e-13,  2.07798e-14,  0.106343   ])
92449   , -6182.85    , array([ 11.5121    ,  0.315093   ,  3.68672e-13,  2.0759e-14 ,  0.106449   ])
92450   , -6179.61    , array([ 11.4796    ,  0.315195   ,  3.68672e-13,  2.0759e-14 ,  0.106377   ])
92451   , -6179.61    , array([ 11.4796    ,  0.315195   ,  3.68672e-13,  2.0759e-14 ,  0.106377   ])
92452   , -6180.47    , array([ 11.4911    ,  0.315195   ,  3.68672e-13,  2.0759e-14 ,  0.106377   ])
92453   , -6183.63    , array([ 11.4796    ,  0.31551    ,  3.68672e-13,  2.0759e-14 ,  0.106377   ])
92454   , -6179.61    , array([ 11.4796    ,  0.315195   ,  3.69041e-13,  2.0759e-14 ,  0.106377   ])
92455   , -6179.61    , array([ 11.4796    ,  0.315195   ,  3.68672e-13,  2.07798e-14,  0.106377   ])
92456   , -6182.69    , array([ 11.4796    ,  0.315195   ,  3.68672e-13,  2.0759e-14 ,  0.106483   ])
92457   , -6178.94    , array([ 11.3505    ,  0.315601   ,  3.68672e-13,  2.0759e-14 ,  0.106511   ])
92458   , -6178.94    , array([ 11.3505    ,  0.315601   ,  3.68672e-13,  2.0759e-14 ,  0.106511   ])
92459   , -6179.8     , array([ 11.3619    ,  0.315601   ,  3.68672e-13,  2.0759e-14 ,  0.106511   ])
92460   , -6182.96    , array([ 11.3505    ,  0.315917   ,  3.68672e-13,  2.0759e-14 ,  0.106511   ])
92461   , -6178.94    , array([ 11.3505    ,  0.315601   ,  3.69041e-13,  2.0759e-14 ,  0.106511   ])
92462   , -6178.94    , array([ 11.3505    ,  0.315601   ,  3.68672e-13,  2.07798e-14,  0.106511   ])
92463   , -6182.02    , array([ 11.3505    ,  0.315601   ,  3.68672e-13,  2.0759e-14 ,  0.106618   ])
92464   , -6175.39    , array([ 10.8486    ,  0.317232   ,  3.68672e-13,  2.0759e-14 ,  0.107051   ])
92465   , -6175.39    , array([ 10.8486    ,  0.317232   ,  3.68672e-13,  2.0759e-14 ,  0.107051   ])
92466   , -6176.28    , array([ 10.8594    ,  0.317232   ,  3.68672e-13,  2.0759e-14 ,  0.107051   ])
92467   , -6179.4     , array([ 10.8486    ,  0.317549   ,  3.68672e-13,  2.0759e-14 ,  0.107051   ])
92468   , -6175.39    , array([ 10.8486    ,  0.317232   ,  3.69041e-13,  2.0759e-14 ,  0.107051   ])
92469   , -6175.39    , array([ 10.8486    ,  0.317232   ,  3.68672e-13,  2.07798e-14,  0.107051   ])
92470   , -6178.47    , array([ 10.8486    ,  0.317232   ,  3.68672e-13,  2.0759e-14 ,  0.107159   ])
92471   , -6147.33    , array([ 9.05329    ,  0.323841   ,  3.68672e-13,  2.0759e-14 ,  0.10924    ])
92472   , -6147.33    , array([ 9.05329    ,  0.323841   ,  3.68672e-13,  2.0759e-14 ,  0.10924    ])
92473   , -6148.33    , array([ 9.06235    ,  0.323841   ,  3.68672e-13,  2.0759e-14 ,  0.10924    ])
92474   , -6151.26    , array([ 9.05329    ,  0.324165   ,  3.68672e-13,  2.0759e-14 ,  0.10924    ])
92475   , -6147.33    , array([ 9.05329    ,  0.323841   ,  3.69041e-13,  2.0759e-14 ,  0.10924    ])
92476   , -6147.33    , array([ 9.05329    ,  0.323841   ,  3.68672e-13,  2.07798e-14,  0.10924    ])
92477   , -6150.38    , array([ 9.05329    ,  0.323841   ,  3.68672e-13,  2.0759e-14 ,  0.109349   ])
92478   , -5864.97    , array([ 4.39075    ,  0.351681   ,  3.68672e-13,  2.0759e-14 ,  0.118449   ])
92479   , -5864.97    , array([ 4.39075    ,  0.351681   ,  3.68672e-13,  2.0759e-14 ,  0.118449   ])
92480   , -5866.15    , array([ 4.39515    ,  0.351681   ,  3.68672e-13,  2.0759e-14 ,  0.118449   ])
92481   , -5868.45    , array([ 4.39075    ,  0.352033   ,  3.68672e-13,  2.0759e-14 ,  0.118449   ])
92482   , -5864.97    , array([ 4.39075    ,  0.351681   ,  3.69041e-13,  2.0759e-14 ,  0.118449   ])
92483   , -5864.97    , array([ 4.39075    ,  0.351681   ,  3.68672e-13,  2.07798e-14,  0.118449   ])
92484   , -5868.05    , array([ 4.39075    ,  0.351681   ,  3.68672e-13,  2.0759e-14 ,  0.118568   ])
92485   , -48647.4    , array([ 0.242923   ,  0.489126   ,  3.68672e-13,  2.0759e-14 ,  0.163734   ])
92486   , -48647.4    , array([ 0.242923   ,  0.489126   ,  3.68672e-13,  2.0759e-14 ,  0.163734   ])
92487   , -48599.7    , array([ 0.243166   ,  0.489126   ,  3.68672e-13,  2.0759e-14 ,  0.163734   ])
92488   , -48656      , array([ 0.242923   ,  0.489616   ,  3.68672e-13,  2.0759e-14 ,  0.163734   ])
92489   , -48647.4    , array([ 0.242923   ,  0.489126   ,  3.69041e-13,  2.0759e-14 ,  0.163734   ])
92490   , -48647.4    , array([ 0.242923   ,  0.489126   ,  3.68672e-13,  2.07798e-14,  0.163734   ])
92491   , -48685.4    , array([ 0.242923   ,  0.489126   ,  3.68672e-13,  2.0759e-14 ,  0.163898   ])
92492   , -5763.28    , array([ 2.99473    ,  0.367358   ,  3.68672e-13,  2.0759e-14 ,  0.123629   ])
92493   , -5763.28    , array([ 2.99473    ,  0.367358   ,  3.68672e-13,  2.0759e-14 ,  0.123629   ])
92494   , -5764       , array([ 2.99773    ,  0.367358   ,  3.68672e-13,  2.0759e-14 ,  0.123629   ])
92495   , -5766.42    , array([ 2.99473    ,  0.367725   ,  3.68672e-13,  2.0759e-14 ,  0.123629   ])
92496   , -5763.28    , array([ 2.99473    ,  0.367358   ,  3.69041e-13,  2.0759e-14 ,  0.123629   ])
92497   , -5763.28    , array([ 2.99473    ,  0.367358   ,  3.68672e-13,  2.07798e-14,  0.123629   ])
92498   , -5766.76    , array([ 2.99473    ,  0.367358   ,  3.68672e-13,  2.0759e-14 ,  0.123753   ])
92499   , -5341.38    , array([ 8.73788    ,  0.286748   ,  3.68672e-13,  2.0759e-14 ,  0.0973299  ])
92500   , -5341.38    , array([ 8.73788    ,  0.286748   ,  3.68672e-13,  2.0759e-14 ,  0.0973299  ])
92501   , -5342.24    , array([ 8.74662    ,  0.286748   ,  3.68672e-13,  2.0759e-14 ,  0.0973299  ])
92502   , -5344.99    , array([ 8.73788    ,  0.287034   ,  3.68672e-13,  2.0759e-14 ,  0.0973299  ])
92503   , -5341.38    , array([ 8.73788    ,  0.286748   ,  3.69041e-13,  2.0759e-14 ,  0.0973299  ])
92504   , -5341.38    , array([ 8.73788    ,  0.286748   ,  3.68672e-13,  2.07798e-14,  0.0973299  ])
92505   , -5343.86    , array([ 8.73788    ,  0.286748   ,  3.68672e-13,  2.0759e-14 ,  0.0974273  ])
92506   , -4564.3     , array([ 8.28023    ,  0.251476   ,  3.68672e-13,  2.0759e-14 ,  0.08506    ])
92507   , -4564.3     , array([ 8.28023    ,  0.251476   ,  3.68672e-13,  2.0759e-14 ,  0.08506    ])
92508   , -4565.03    , array([ 8.28851    ,  0.251476   ,  3.68672e-13,  2.0759e-14 ,  0.08506    ])
92509   , -4567.82    , array([ 8.28023    ,  0.251727   ,  3.68672e-13,  2.0759e-14 ,  0.08506    ])
92510   , -4564.3     , array([ 8.28023    ,  0.251476   ,  3.69041e-13,  2.0759e-14 ,  0.08506    ])
92511   , -4564.3     , array([ 8.28023    ,  0.251476   ,  3.68672e-13,  2.07798e-14,  0.08506    ])
92512   , -4565.87    , array([ 8.28023    ,  0.251476   ,  3.68672e-13,  2.0759e-14 ,  0.0851452  ])
92513   , -3280.94    , array([ 8.50997    ,  0.182263   ,  3.68672e-13,  2.0759e-14 ,  0.0636054  ])
92514   , -3280.94    , array([ 8.50997    ,  0.182263   ,  3.68672e-13,  2.0759e-14 ,  0.0636054  ])
92515   , -3281.39    , array([ 8.51848    ,  0.182263   ,  3.68672e-13,  2.0759e-14 ,  0.0636054  ])
92516   , -3283.21    , array([ 8.50997    ,  0.182445   ,  3.68672e-13,  2.0759e-14 ,  0.0636054  ])
92517   , -3280.94    , array([ 8.50997    ,  0.182263   ,  3.69041e-13,  2.0759e-14 ,  0.0636054  ])
92518   , -3280.94    , array([ 8.50997    ,  0.182263   ,  3.68672e-13,  2.07798e-14,  0.0636054  ])
92519   , -3282.03    , array([ 8.50997    ,  0.182263   ,  3.68672e-13,  2.0759e-14 ,  0.0636691  ])
92520   , -2089.69    , array([ 13.9751    ,  0.0912367  ,  3.68672e-13,  2.0759e-14 ,  0.0341256  ])
92521   , -2089.69    , array([ 13.9751    ,  0.0912367  ,  3.68672e-13,  2.0759e-14 ,  0.0341256  ])
92522   , -2089.8     , array([ 13.9891    ,  0.0912367  ,  3.68672e-13,  2.0759e-14 ,  0.0341256  ])
92523   , -2089.13    , array([ 13.9751    ,  0.091328   ,  3.68672e-13,  2.0759e-14 ,  0.0341256  ])
92524   , -2089.69    , array([ 13.9751    ,  0.0912367  ,  3.69041e-13,  2.0759e-14 ,  0.0341256  ])
92525   , -2089.69    , array([ 13.9751    ,  0.0912367  ,  3.68672e-13,  2.07798e-14,  0.0341256  ])
92526   , -2091.21    , array([ 13.9751    ,  0.0912367  ,  3.68672e-13,  2.0759e-14 ,  0.0341597  ])
92527   , -1930.95    , array([ 15.0066    ,  0.0729331  ,  3.68672e-13,  2.0759e-14 ,  0.0267352  ])
92528   , -1930.95    , array([ 15.0066    ,  0.0729331  ,  3.68672e-13,  2.0759e-14 ,  0.0267352  ])
92529   , -1931.02    , array([ 15.0216    ,  0.0729331  ,  3.68672e-13,  2.0759e-14 ,  0.0267352  ])
92530   , -1930.74    , array([ 15.0066    ,  0.0730061  ,  3.68672e-13,  2.0759e-14 ,  0.0267352  ])
92531   , -1930.95    , array([ 15.0066    ,  0.0729331  ,  3.69041e-13,  2.0759e-14 ,  0.0267352  ])
92532   , -1930.95    , array([ 15.0066    ,  0.0729331  ,  3.68672e-13,  2.07798e-14,  0.0267352  ])
92533   , -1931.58    , array([ 15.0066    ,  0.0729331  ,  3.68672e-13,  2.0759e-14 ,  0.026762   ])
92534   , -1878.51    , array([ 12.8744    ,  0.0629287  ,  3.68672e-13,  2.0759e-14 ,  0.022595   ])
92535   , -1878.51    , array([ 12.8744    ,  0.0629287  ,  3.68672e-13,  2.0759e-14 ,  0.022595   ])
92536   , -1878.58    , array([ 12.8872    ,  0.0629287  ,  3.68672e-13,  2.0759e-14 ,  0.022595   ])
92537   , -1878.77    , array([ 12.8744    ,  0.0629917  ,  3.68672e-13,  2.0759e-14 ,  0.022595   ])
92538   , -1878.51    , array([ 12.8744    ,  0.0629287  ,  3.69041e-13,  2.0759e-14 ,  0.022595   ])
92539   , -1878.51    , array([ 12.8744    ,  0.0629287  ,  3.68672e-13,  2.07798e-14,  0.022595   ])
92540   , -1878.42    , array([ 12.8744    ,  0.0629287  ,  3.68672e-13,  2.0759e-14 ,  0.0226176  ])
92541   , -1852.59    , array([ 9.06833    ,  0.0581882  ,  3.68672e-13,  2.0759e-14 ,  0.0207016  ])
92542   , -1852.59    , array([ 9.06833    ,  0.0581882  ,  3.68672e-13,  2.0759e-14 ,  0.0207016  ])
92543   , -1852.67    , array([ 9.0774     ,  0.0581882  ,  3.68672e-13,  2.0759e-14 ,  0.0207016  ])
92544   , -1853.02    , array([ 9.06833    ,  0.0582464  ,  3.68672e-13,  2.0759e-14 ,  0.0207016  ])
92545   , -1852.59    , array([ 9.06833    ,  0.0581882  ,  3.69041e-13,  2.0759e-14 ,  0.0207016  ])
92546   , -1852.59    , array([ 9.06833    ,  0.0581882  ,  3.68672e-13,  2.07798e-14,  0.0207016  ])
92547   , -1852.18    , array([ 9.06833    ,  0.0581882  ,  3.68672e-13,  2.0759e-14 ,  0.0207223  ])
92548   , -1799.29    , array([ 4.25514    ,  0.0536559  ,  3.68672e-13,  2.0759e-14 ,  0.0188212  ])
92549   , -1799.29    , array([ 4.25514    ,  0.0536559  ,  3.68672e-13,  2.0759e-14 ,  0.0188212  ])
92550   , -1799.4     , array([ 4.2594     ,  0.0536559  ,  3.68672e-13,  2.0759e-14 ,  0.0188212  ])
92551   , -1799.99    , array([ 4.25514    ,  0.0537096  ,  3.68672e-13,  2.0759e-14 ,  0.0188212  ])
92552   , -1799.29    , array([ 4.25514    ,  0.0536559  ,  3.69041e-13,  2.0759e-14 ,  0.0188212  ])
92553   , -1799.29    , array([ 4.25514    ,  0.0536559  ,  3.68672e-13,  2.07798e-14,  0.0188212  ])
92554   , -1798.43    , array([ 4.25514    ,  0.0536559  ,  3.68672e-13,  2.0759e-14 ,  0.01884    ])
92555   , -3675.53    , array([ 0.206282   ,  0.0387926  ,  3.68672e-13,  2.0759e-14 ,  0.0128594  ])
92556   , -3675.53    , array([ 0.206282   ,  0.0387926  ,  3.68672e-13,  2.0759e-14 ,  0.0128594  ])
92557   , -3671.61    , array([ 0.206488   ,  0.0387926  ,  3.68672e-13,  2.0759e-14 ,  0.0128594  ])
92558   , -3677.06    , array([ 0.206282   ,  0.0388314  ,  3.68672e-13,  2.0759e-14 ,  0.0128594  ])
92559   , -3675.53    , array([ 0.206282   ,  0.0387926  ,  3.69041e-13,  2.0759e-14 ,  0.0128594  ])
92560   , -3675.53    , array([ 0.206282   ,  0.0387926  ,  3.68672e-13,  2.07798e-14,  0.0128594  ])
92561   , -3677.15    , array([ 0.206282   ,  0.0387926  ,  3.68672e-13,  2.0759e-14 ,  0.0128723  ])
92562   , -1742.85    , array([ 1.88256    ,  0.0491657  ,  3.68672e-13,  2.0759e-14 ,  0.0169854  ])
92563   , -1742.85    , array([ 1.88256    ,  0.0491657  ,  3.68672e-13,  2.0759e-14 ,  0.0169854  ])
92564   , -1742.95    , array([ 1.88444    ,  0.0491657  ,  3.68672e-13,  2.0759e-14 ,  0.0169854  ])
92565   , -1743.79    , array([ 1.88256    ,  0.0492148  ,  3.68672e-13,  2.0759e-14 ,  0.0169854  ])
92566   , -1742.85    , array([ 1.88256    ,  0.0491657  ,  3.69041e-13,  2.0759e-14 ,  0.0169854  ])
92567   , -1742.85    , array([ 1.88256    ,  0.0491657  ,  3.68672e-13,  2.07798e-14,  0.0169854  ])
92568   , -1741.6     , array([ 1.88256    ,  0.0491657  ,  3.68672e-13,  2.0759e-14 ,  0.0170024  ])
92569   , -17506.1    , array([ 0.05735    ,  0.0372957  ,  3.68672e-13,  2.0759e-14 ,  0.012177   ])
92570   , -17506.1    , array([ 0.05735    ,  0.0372957  ,  3.68672e-13,  2.0759e-14 ,  0.012177   ])
92571   , -17483.9    , array([ 0.0574074  ,  0.0372957  ,  3.68672e-13,  2.0759e-14 ,  0.012177   ])
92572   , -17510.8    , array([ 0.05735    ,  0.037333   ,  3.68672e-13,  2.0759e-14 ,  0.012177   ])
92573   , -17506.1    , array([ 0.05735    ,  0.0372957  ,  3.69041e-13,  2.0759e-14 ,  0.012177   ])
92574   , -17506.1    , array([ 0.05735    ,  0.0372957  ,  3.68672e-13,  2.07798e-14,  0.012177   ])
92575   , -17521.7    , array([ 0.05735    ,  0.0372957  ,  3.68672e-13,  2.0759e-14 ,  0.0121892  ])
92576   , -1753.67    , array([ 0.928103   ,  0.0464892  ,  3.68672e-13,  2.0759e-14 ,  0.015878   ])
92577   , -1753.67    , array([ 0.928103   ,  0.0464892  ,  3.68672e-13,  2.0759e-14 ,  0.015878   ])
92578   , -1753.57    , array([ 0.929032   ,  0.0464892  ,  3.68672e-13,  2.0759e-14 ,  0.015878   ])
92579   , -1754.72    , array([ 0.928103   ,  0.0465357  ,  3.68672e-13,  2.0759e-14 ,  0.015878   ])
92580   , -1753.67    , array([ 0.928103   ,  0.0464892  ,  3.69041e-13,  2.0759e-14 ,  0.015878   ])
92581   , -1753.67    , array([ 0.928103   ,  0.0464892  ,  3.68672e-13,  2.07798e-14,  0.015878   ])
92582   , -1752.4     , array([ 0.928103   ,  0.0464892  ,  3.68672e-13,  2.0759e-14 ,  0.0158939  ])
92583   , -1730.75    , array([ 1.3744     ,  0.0479565  ,  3.68672e-13,  2.0759e-14 ,  0.0164835  ])
92584   , -1730.75    , array([ 1.3744     ,  0.0479565  ,  3.68672e-13,  2.0759e-14 ,  0.0164835  ])
92585   , -1730.81    , array([ 1.37578    ,  0.0479565  ,  3.68672e-13,  2.0759e-14 ,  0.0164835  ])
92586   , -1731.75    , array([ 1.3744     ,  0.0480045  ,  3.68672e-13,  2.0759e-14 ,  0.0164835  ])
92587   , -1730.75    , array([ 1.3744     ,  0.0479565  ,  3.69041e-13,  2.0759e-14 ,  0.0164835  ])
92588   , -1730.75    , array([ 1.3744     ,  0.0479565  ,  3.68672e-13,  2.07798e-14,  0.0164835  ])
92589   , -1729.45    , array([ 1.3744     ,  0.0479565  ,  3.68672e-13,  2.0759e-14 ,  0.0165     ])
92590   , -1710.38    , array([ 1.26078    ,  0.0482192  ,  3.68672e-13,  2.0759e-14 ,  0.0168021  ])
92591   , -1710.38    , array([ 1.26078    ,  0.0482192  ,  3.68672e-13,  2.0759e-14 ,  0.0168021  ])
92592   , -1710.4     , array([ 1.26204    ,  0.0482192  ,  3.68672e-13,  2.0759e-14 ,  0.0168021  ])
