8964    , -2336.78    , array([ 0.446253   ,  3.04701    ,  1.06783e-06,  2.06765e-70])
8965    , -2336.78    , array([ 0.4467     ,  3.04701    ,  1.06783e-06,  2.06765e-70])
8966    , -2336.78    , array([ 0.446253   ,  3.05006    ,  1.06783e-06,  2.06765e-70])
8967    , -2336.78    , array([ 0.446253   ,  3.04701    ,  1.0689e-06 ,  2.06765e-70])
8968    , -2336.78    , array([ 0.446253   ,  3.04701    ,  1.06783e-06,  2.06972e-70])
8969    , -2336.78    , array([ 0.446253   ,  3.04701    ,  1.06783e-06,  2.06765e-70])
8970    , -2336.78    , array([ 0.426212   ,  3.04701    ,  1.09538e-06,  2.06765e-70])
8971    , -2336.78    , array([ 0.426212   ,  3.04701    ,  1.09538e-06,  2.06765e-70])
8972    , -2336.78    , array([ 0.426638   ,  3.04701    ,  1.09538e-06,  2.06765e-70])
8973    , -2336.78    , array([ 0.426212   ,  3.05006    ,  1.09538e-06,  2.06765e-70])
8974    , -2336.78    , array([ 0.426212   ,  3.04701    ,  1.09647e-06,  2.06765e-70])
8975    , -2336.78    , array([ 0.426212   ,  3.04701    ,  1.09538e-06,  2.06972e-70])
8976    , -2336.76    , array([ 0.354652   ,  3.04701    ,  1.21286e-06,  2.06765e-70])
8977    , -2336.76    , array([ 0.354652   ,  3.04701    ,  1.21286e-06,  2.06765e-70])
8978    , -2336.76    , array([ 0.355007   ,  3.04701    ,  1.21286e-06,  2.06765e-70])
8979    , -2336.76    , array([ 0.354652   ,  3.05006    ,  1.21286e-06,  2.06765e-70])
8980    , -2336.76    , array([ 0.354652   ,  3.04701    ,  1.21407e-06,  2.06765e-70])
8981    , -2336.76    , array([ 0.354652   ,  3.04701    ,  1.21286e-06,  2.06972e-70])
8982    , -2336.63    , array([ 0.170024   ,  3.04701    ,  1.82303e-06,  2.06765e-70])
8983    , -2336.63    , array([ 0.170024   ,  3.04701    ,  1.82303e-06,  2.06765e-70])
8984    , -2336.63    , array([ 0.170194   ,  3.04701    ,  1.82303e-06,  2.06765e-70])
8985    , -2336.63    , array([ 0.170024   ,  3.05006    ,  1.82303e-06,  2.06765e-70])
8986    , -2336.63    , array([ 0.170024   ,  3.04701    ,  1.82485e-06,  2.06765e-70])
8987    , -2336.63    , array([ 0.170024   ,  3.04701    ,  1.82303e-06,  2.06972e-70])
8988    , -2317.39    , array([ 0.00898127 ,  3.04701    ,  9.30534e-06,  2.06765e-70])
8989    , -2317.39    , array([ 0.00898127 ,  3.04701    ,  9.30534e-06,  2.06765e-70])
8990    , -2317.41    , array([ 0.00899025 ,  3.04701    ,  9.30534e-06,  2.06765e-70])
8991    , -2317.39    , array([ 0.00898127 ,  3.05006    ,  9.30534e-06,  2.06765e-70])
8992    , -2317.37    , array([ 0.00898127 ,  3.04701    ,  9.31465e-06,  2.06765e-70])
8993    , -2317.39    , array([ 0.00898127 ,  3.04701    ,  9.30534e-06,  2.06972e-70])
9000    , -2317.39    , array([ 0.0089812  ,  3.04701    ,  9.30537e-06,  2.06765e-70])
9001    , -2317.39    , array([ 0.0089812  ,  3.04701    ,  9.30537e-06,  2.06765e-70])
9002    , -2317.4     , array([ 0.00899019 ,  3.04701    ,  9.30537e-06,  2.06765e-70])
9003    , -2317.39    , array([ 0.0089812  ,  3.05006    ,  9.30537e-06,  2.06765e-70])
