5344    , -8637.34    , array([ 0.840291   ,  3.39278    ,  3.31718    ,  2.54969    ])
5345    , -8632.7     , array([ 0.841131   ,  3.39278    ,  3.31718    ,  2.54969    ])
5346    , -8648.12    , array([ 0.840291   ,  3.39617    ,  3.31718    ,  2.54969    ])
5347    , -8637.42    , array([ 0.840291   ,  3.39278    ,  3.3205     ,  2.54969    ])
5348    , -8631.25    , array([ 0.840291   ,  3.39278    ,  3.31718    ,  2.55224    ])
5349    , -8637.34    , array([ 0.840291   ,  3.39278    ,  3.31718    ,  2.54969    ])
5350    , -2465.17    , array([ 1.19761    ,  1.48912    ,  3.29632    ,  4.05997    ])
5351    , -2465.17    , array([ 1.19761    ,  1.48912    ,  3.29632    ,  4.05997    ])
5352    , -2464.7     , array([ 1.19881    ,  1.48912    ,  3.29632    ,  4.05997    ])
5353    , -2466.04    , array([ 1.19761    ,  1.49061    ,  3.29632    ,  4.05997    ])
5354    , -2465.15    , array([ 1.19761    ,  1.48912    ,  3.29962    ,  4.05997    ])
5355    , -2464.81    , array([ 1.19761    ,  1.48912    ,  3.29632    ,  4.06403    ])
5362    , -2464.91    , array([ 1.19872    ,  1.48879    ,  3.29694    ,  4.05568    ])
5363    , -2464.91    , array([ 1.19872    ,  1.48879    ,  3.29694    ,  4.05568    ])
5364    , -2464.43    , array([ 1.19992    ,  1.48879    ,  3.29694    ,  4.05568    ])
5365    , -2465.78    , array([ 1.19872    ,  1.49028    ,  3.29694    ,  4.05568    ])
5366    , -2464.89    , array([ 1.19872    ,  1.48879    ,  3.30024    ,  4.05568    ])
5367    , -2464.55    , array([ 1.19872    ,  1.48879    ,  3.29694    ,  4.05974    ])
5368    , -2464.64    , array([ 1.19985    ,  1.48845    ,  3.29756    ,  4.05136    ])
5369    , -2464.64    , array([ 1.19985    ,  1.48845    ,  3.29756    ,  4.05136    ])
5370    , -2464.17    , array([ 1.20105    ,  1.48845    ,  3.29756    ,  4.05136    ])
5371    , -2465.52    , array([ 1.19985    ,  1.48994    ,  3.29756    ,  4.05136    ])
5372    , -2464.63    , array([ 1.19985    ,  1.48845    ,  3.30086    ,  4.05136    ])
5373    , -2464.29    , array([ 1.19985    ,  1.48845    ,  3.29756    ,  4.05541    ])
5380    , -2464.58    , array([ 1.20013    ,  1.48837    ,  3.29772    ,  4.05027    ])
5381    , -2464.58    , array([ 1.20013    ,  1.48837    ,  3.29772    ,  4.05027    ])
5382    , -2464.1     , array([ 1.20133    ,  1.48837    ,  3.29772    ,  4.05027    ])
5383    , -2465.45    , array([ 1.20013    ,  1.48986    ,  3.29772    ,  4.05027    ])
5384    , -2464.56    , array([ 1.20013    ,  1.48837    ,  3.30102    ,  4.05027    ])
5385    , -2464.22    , array([ 1.20013    ,  1.48837    ,  3.29772    ,  4.05432    ])
5386    , -2464.51    , array([ 1.20042    ,  1.48828    ,  3.29788    ,  4.04917    ])
5387    , -2464.51    , array([ 1.20042    ,  1.48828    ,  3.29788    ,  4.04917    ])
5388    , -2464.03    , array([ 1.20162    ,  1.48828    ,  3.29788    ,  4.04917    ])
5389    , -2465.39    , array([ 1.20042    ,  1.48977    ,  3.29788    ,  4.04917    ])
5390    , -2464.49    , array([ 1.20042    ,  1.48828    ,  3.30118    ,  4.04917    ])
5391    , -2464.15    , array([ 1.20042    ,  1.48828    ,  3.29788    ,  4.05322    ])
5398    , -2464.49    , array([ 1.20049    ,  1.48826    ,  3.29792    ,  4.0489     ])
5399    , -2464.49    , array([ 1.20049    ,  1.48826    ,  3.29792    ,  4.0489     ])
5400    , -2464.02    , array([ 1.20169    ,  1.48826    ,  3.29792    ,  4.0489     ])
5401    , -2465.37    , array([ 1.20049    ,  1.48975    ,  3.29792    ,  4.0489     ])
5402    , -2464.48    , array([ 1.20049    ,  1.48826    ,  3.30122    ,  4.0489     ])
5403    , -2464.14    , array([ 1.20049    ,  1.48826    ,  3.29792    ,  4.05295    ])
5404    , -2464.48    , array([ 1.20056    ,  1.48824    ,  3.29796    ,  4.04862    ])
5405    , -2464.48    , array([ 1.20056    ,  1.48824    ,  3.29796    ,  4.04862    ])
5406    , -2464       , array([ 1.20176    ,  1.48824    ,  3.29796    ,  4.04862    ])
5407    , -2465.35    , array([ 1.20056    ,  1.48973    ,  3.29796    ,  4.04862    ])
5408    , -2464.46    , array([ 1.20056    ,  1.48824    ,  3.30126    ,  4.04862    ])
5409    , -2464.12    , array([ 1.20056    ,  1.48824    ,  3.29796    ,  4.05268    ])
5416    , -2464.47    , array([ 1.20058    ,  1.48823    ,  3.29797    ,  4.04856    ])
5417    , -2464.47    , array([ 1.20058    ,  1.48823    ,  3.29797    ,  4.04856    ])
5418    , -2463.99    , array([ 1.20178    ,  1.48823    ,  3.29797    ,  4.04856    ])
5419    , -2465.35    , array([ 1.20058    ,  1.48972    ,  3.29797    ,  4.04856    ])
