9589    , -78755.9    , array([ 4.41742    ,  0.00698811 ,  3.72622e-25,  1.28046e-06,  1.987e-06  ])
9865    , -64750.8    , array([ 4.4082     ,  0.00100135 ,  3.72622e-25,  1.28046e-06,  1.39391e-05])
9866    , -64738.3    , array([ 4.4082     ,  0.00100035 ,  3.72995e-25,  1.28046e-06,  1.39391e-05])
9867    , -64738.3    , array([ 4.4082     ,  0.00100035 ,  3.72622e-25,  1.28174e-06,  1.39391e-05])
9868    , -64725.7    , array([ 4.4082     ,  0.00100035 ,  3.72622e-25,  1.28046e-06,  1.39531e-05])
9869    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9870    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9871    , -64729.9    , array([ 4.41261    ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9872    , -64742.4    , array([ 4.4082     ,  0.00100102 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9873    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72995e-25,  1.28046e-06,  1.39438e-05])
9874    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28174e-06,  1.39438e-05])
9875    , -64717.3    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39578e-05])
9876    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9877    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9878    , -64729.9    , array([ 4.41261    ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9879    , -64742.4    , array([ 4.4082     ,  0.00100102 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9880    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72995e-25,  1.28046e-06,  1.39438e-05])
9881    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28174e-06,  1.39438e-05])
9882    , -64717.3    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39578e-05])
9883    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9884    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9885    , -64729.9    , array([ 4.41261    ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9886    , -64742.4    , array([ 4.4082     ,  0.00100102 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9887    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72995e-25,  1.28046e-06,  1.39438e-05])
9888    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28174e-06,  1.39438e-05])
9889    , -64717.3    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39578e-05])
9893    , -64738.2    , array([ 4.4082     ,  0.00100085 ,  3.72622e-25,  1.28046e-06,  1.39461e-05])
9897    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9898    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9899    , -64729.9    , array([ 4.41261    ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9900    , -64742.4    , array([ 4.4082     ,  0.00100102 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9901    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72995e-25,  1.28046e-06,  1.39438e-05])
9902    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28174e-06,  1.39438e-05])
9903    , -64717.3    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39578e-05])
9904    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9905    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9906    , -64729.9    , array([ 4.41261    ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9907    , -64742.4    , array([ 4.4082     ,  0.00100102 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9908    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72995e-25,  1.28046e-06,  1.39438e-05])
9909    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28174e-06,  1.39438e-05])
9910    , -64717.3    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39578e-05])
9914    , -64740.3    , array([ 4.4082     ,  0.00100094 ,  3.72622e-25,  1.28046e-06,  1.3945e-05 ])
9918    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9919    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9920    , -64729.9    , array([ 4.41261    ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9921    , -64742.4    , array([ 4.4082     ,  0.00100102 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9922    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72995e-25,  1.28046e-06,  1.39438e-05])
9923    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28174e-06,  1.39438e-05])
9924    , -64717.3    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39578e-05])
9925    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9926    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9927    , -64729.9    , array([ 4.41261    ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9928    , -64742.4    , array([ 4.4082     ,  0.00100102 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9929    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72995e-25,  1.28046e-06,  1.39438e-05])
9930    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28174e-06,  1.39438e-05])
9931    , -64717.3    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39578e-05])
9935    , -64741.4    , array([ 4.4082     ,  0.00100098 ,  3.72622e-25,  1.28046e-06,  1.39444e-05])
9939    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9940    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9941    , -64729.9    , array([ 4.41261    ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9942    , -64742.4    , array([ 4.4082     ,  0.00100102 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9943    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72995e-25,  1.28046e-06,  1.39438e-05])
9944    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28174e-06,  1.39438e-05])
9945    , -64717.3    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39578e-05])
9946    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9947    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9948    , -64729.9    , array([ 4.41261    ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9949    , -64742.4    , array([ 4.4082     ,  0.00100102 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9950    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72995e-25,  1.28046e-06,  1.39438e-05])
9951    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28174e-06,  1.39438e-05])
9952    , -64717.3    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39578e-05])
9956    , -64741.9    , array([ 4.4082     ,  0.001001   ,  3.72622e-25,  1.28046e-06,  1.39441e-05])
9960    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9961    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9962    , -64729.9    , array([ 4.41261    ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9963    , -64742.4    , array([ 4.4082     ,  0.00100102 ,  3.72622e-25,  1.28046e-06,  1.39438e-05])
9964    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72995e-25,  1.28046e-06,  1.39438e-05])
9965    , -64729.9    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28174e-06,  1.39438e-05])
9966    , -64717.3    , array([ 4.4082     ,  0.00100002 ,  3.72622e-25,  1.28046e-06,  1.39578e-05])
9967    , -64729.5    , array([ 4.4082     ,  0.00100001 ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
9968    , -64729.5    , array([ 4.4082     ,  0.00100001 ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
9969    , -64729.5    , array([ 4.41261    ,  0.00100001 ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
9970    , -64742.1    , array([ 4.4082     ,  0.00100101 ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
9971    , -64729.5    , array([ 4.4082     ,  0.00100001 ,  3.72995e-25,  1.28046e-06,  1.3944e-05 ])
9972    , -64729.5    , array([ 4.4082     ,  0.00100001 ,  3.72622e-25,  1.28174e-06,  1.3944e-05 ])
9973    , -64716.9    , array([ 4.4082     ,  0.00100001 ,  3.72622e-25,  1.28046e-06,  1.39579e-05])
9974    , -64729.5    , array([ 4.4082     ,  0.00100001 ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
9975    , -64729.5    , array([ 4.4082     ,  0.00100001 ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
9976    , -64729.5    , array([ 4.41261    ,  0.00100001 ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
9977    , -64742.1    , array([ 4.4082     ,  0.00100101 ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
9978    , -64729.5    , array([ 4.4082     ,  0.00100001 ,  3.72995e-25,  1.28046e-06,  1.3944e-05 ])
9979    , -64729.5    , array([ 4.4082     ,  0.00100001 ,  3.72622e-25,  1.28174e-06,  1.3944e-05 ])
9980    , -64716.9    , array([ 4.4082     ,  0.00100001 ,  3.72622e-25,  1.28046e-06,  1.39579e-05])
9981    , -64729.5    , array([ 4.4082     ,  0.00100001 ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
9982    , -64729.5    , array([ 4.4082     ,  0.00100001 ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
9983    , -64729.5    , array([ 4.41261    ,  0.00100001 ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
9984    , -64742.1    , array([ 4.4082     ,  0.00100101 ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
9985    , -64729.5    , array([ 4.4082     ,  0.00100001 ,  3.72995e-25,  1.28046e-06,  1.3944e-05 ])
9986    , -64729.5    , array([ 4.4082     ,  0.00100001 ,  3.72622e-25,  1.28174e-06,  1.3944e-05 ])
9987    , -64716.9    , array([ 4.4082     ,  0.00100001 ,  3.72622e-25,  1.28046e-06,  1.39579e-05])
9988    , -64729.4    , array([ 4.4082     ,  0.001      ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
9989    , -64729.4    , array([ 4.4082     ,  0.001      ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
9990    , -64729.4    , array([ 4.41261    ,  0.001      ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
9991    , -64742      , array([ 4.4082     ,  0.001001   ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
9992    , -64729.4    , array([ 4.4082     ,  0.001      ,  3.72995e-25,  1.28046e-06,  1.3944e-05 ])
9993    , -64729.4    , array([ 4.4082     ,  0.001      ,  3.72622e-25,  1.28174e-06,  1.3944e-05 ])
9994    , -64716.8    , array([ 4.4082     ,  0.001      ,  3.72622e-25,  1.28046e-06,  1.3958e-05 ])
9995    , -64729.4    , array([ 4.4082     ,  0.001      ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
9996    , -64729.4    , array([ 4.4082     ,  0.001      ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
9997    , -64729.4    , array([ 4.41261    ,  0.001      ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
9998    , -64742      , array([ 4.4082     ,  0.001001   ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
9999    , -64729.4    , array([ 4.4082     ,  0.001      ,  3.72995e-25,  1.28046e-06,  1.3944e-05 ])
10000   , -64729.4    , array([ 4.4082     ,  0.001      ,  3.72622e-25,  1.28174e-06,  1.3944e-05 ])
10001   , -64716.8    , array([ 4.4082     ,  0.001      ,  3.72622e-25,  1.28046e-06,  1.3958e-05 ])
10002   , -64729.4    , array([ 4.4082     ,  0.001      ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
10003   , -64729.4    , array([ 4.4082     ,  0.001      ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
10004   , -64729.4    , array([ 4.41261    ,  0.001      ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
10005   , -64742      , array([ 4.4082     ,  0.001001   ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
10006   , -64729.4    , array([ 4.4082     ,  0.001      ,  3.72995e-25,  1.28046e-06,  1.3944e-05 ])
10007   , -64729.4    , array([ 4.4082     ,  0.001      ,  3.72622e-25,  1.28174e-06,  1.3944e-05 ])
10008   , -64716.8    , array([ 4.4082     ,  0.001      ,  3.72622e-25,  1.28046e-06,  1.3958e-05 ])
10012   , -64742      , array([ 4.4082     ,  0.001001   ,  3.72622e-25,  1.28046e-06,  1.39441e-05])
10016   , -64729.4    , array([ 4.4082     ,  0.001      ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
10017   , -64729.4    , array([ 4.4082     ,  0.001      ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
10018   , -64729.4    , array([ 4.41261    ,  0.001      ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
10019   , -64742      , array([ 4.4082     ,  0.001001   ,  3.72622e-25,  1.28046e-06,  1.3944e-05 ])
10020   , -64729.4    , array([ 4.4082     ,  0.001      ,  3.72995e-25,  1.28046e-06,  1.3944e-05 ])
10021   , -64729.4    , array([ 4.4082     ,  0.001      ,  3.72622e-25,  1.28174e-06,  1.3944e-05 ])
10022   , -64716.8    , array([ 4.4082     ,  0.001      ,  3.72622e-25,  1.28046e-06,  1.3958e-05 ])
10023   , -77711.4    , array([ 4.41403    ,  0.00342399 ,  3.72622e-25,  1.28046e-06,  4.06161e-06])
10024   , -77711.4    , array([ 4.41403    ,  0.00342399 ,  3.72622e-25,  1.28046e-06,  4.06161e-06])
10025   , -77711.4    , array([ 4.41845    ,  0.00342399 ,  3.72622e-25,  1.28046e-06,  4.06161e-06])
10026   , -77712.8    , array([ 4.41403    ,  0.00342741 ,  3.72622e-25,  1.28046e-06,  4.06161e-06])
10027   , -77711.4    , array([ 4.41403    ,  0.00342399 ,  3.72995e-25,  1.28046e-06,  4.06161e-06])
10028   , -77711.4    , array([ 4.41403    ,  0.00342399 ,  3.72622e-25,  1.28174e-06,  4.06161e-06])
10029   , -77710      , array([ 4.41403    ,  0.00342399 ,  3.72622e-25,  1.28046e-06,  4.06567e-06])
10030   , -73550.2    , array([ 4.41065    ,  0.00167766 ,  3.72622e-25,  1.28046e-06,  8.30227e-06])
10031   , -73550.2    , array([ 4.41065    ,  0.00167766 ,  3.72622e-25,  1.28046e-06,  8.30227e-06])
10032   , -73550.2    , array([ 4.41506    ,  0.00167766 ,  3.72622e-25,  1.28046e-06,  8.30227e-06])
10033   , -73555.5    , array([ 4.41065    ,  0.00167934 ,  3.72622e-25,  1.28046e-06,  8.30227e-06])
10034   , -73550.2    , array([ 4.41065    ,  0.00167766 ,  3.72995e-25,  1.28046e-06,  8.30227e-06])
10035   , -73550.2    , array([ 4.41065    ,  0.00167766 ,  3.72622e-25,  1.28174e-06,  8.30227e-06])
10036   , -73544.9    , array([ 4.41065    ,  0.00167766 ,  3.72622e-25,  1.28046e-06,  8.31058e-06])
10039   , -68312.3    , array([ 4.40896    ,  0.00117433 ,  3.72622e-25,  1.28046e-06,  1.18699e-05])
10040   , -68312.3    , array([ 4.40896    ,  0.00117433 ,  3.72622e-25,  1.28046e-06,  1.18699e-05])
10041   , -68312.3    , array([ 4.41337    ,  0.00117433 ,  3.72622e-25,  1.28046e-06,  1.18699e-05])
10042   , -68322.1    , array([ 4.40896    ,  0.00117551 ,  3.72622e-25,  1.28046e-06,  1.18699e-05])
10043   , -68312.3    , array([ 4.40896    ,  0.00117433 ,  3.72995e-25,  1.28046e-06,  1.18699e-05])
10044   , -68312.3    , array([ 4.40896    ,  0.00117433 ,  3.72622e-25,  1.28174e-06,  1.18699e-05])
10045   , -68302.5    , array([ 4.40896    ,  0.00117433 ,  3.72622e-25,  1.28046e-06,  1.18818e-05])
10047   , -66435.8    , array([ 4.40854    ,  0.00107415 ,  3.72622e-25,  1.28046e-06,  1.29795e-05])
10048   , -66435.8    , array([ 4.40854    ,  0.00107415 ,  3.72622e-25,  1.28046e-06,  1.29795e-05])
10049   , -66435.8    , array([ 4.41295    ,  0.00107415 ,  3.72622e-25,  1.28046e-06,  1.29795e-05])
10050   , -66447.1    , array([ 4.40854    ,  0.00107522 ,  3.72622e-25,  1.28046e-06,  1.29795e-05])
10051   , -66435.8    , array([ 4.40854    ,  0.00107415 ,  3.72995e-25,  1.28046e-06,  1.29795e-05])
10052   , -66435.8    , array([ 4.40854    ,  0.00107415 ,  3.72622e-25,  1.28174e-06,  1.29795e-05])
10053   , -66424.5    , array([ 4.40854    ,  0.00107415 ,  3.72622e-25,  1.28046e-06,  1.29925e-05])
10054   , -65394.1    , array([ 4.40833    ,  0.0010273  ,  3.72622e-25,  1.28046e-06,  1.35727e-05])
10055   , -65394.1    , array([ 4.40833    ,  0.0010273  ,  3.72622e-25,  1.28046e-06,  1.35727e-05])
10056   , -65394.1    , array([ 4.41274    ,  0.0010273  ,  3.72622e-25,  1.28046e-06,  1.35727e-05])
10057   , -65406.1    , array([ 4.40833    ,  0.00102833 ,  3.72622e-25,  1.28046e-06,  1.35727e-05])
10058   , -65394.1    , array([ 4.40833    ,  0.0010273  ,  3.72995e-25,  1.28046e-06,  1.35727e-05])
10059   , -65394.1    , array([ 4.40833    ,  0.0010273  ,  3.72622e-25,  1.28174e-06,  1.35727e-05])
10060   , -65382      , array([ 4.40833    ,  0.0010273  ,  3.72622e-25,  1.28046e-06,  1.35862e-05])
10061   , -64845.9    , array([ 4.40822    ,  0.00100465 ,  3.72622e-25,  1.28046e-06,  1.38793e-05])
10062   , -64845.9    , array([ 4.40822    ,  0.00100465 ,  3.72622e-25,  1.28046e-06,  1.38793e-05])
10063   , -64845.9    , array([ 4.41263    ,  0.00100465 ,  3.72622e-25,  1.28046e-06,  1.38793e-05])
10064   , -64858.4    , array([ 4.40822    ,  0.00100566 ,  3.72622e-25,  1.28046e-06,  1.38793e-05])
10065   , -64845.9    , array([ 4.40822    ,  0.00100465 ,  3.72995e-25,  1.28046e-06,  1.38793e-05])
10066   , -64845.9    , array([ 4.40822    ,  0.00100465 ,  3.72622e-25,  1.28174e-06,  1.38793e-05])
10067   , -64833.4    , array([ 4.40822    ,  0.00100465 ,  3.72622e-25,  1.28046e-06,  1.38932e-05])
10070   , -64776.1    , array([ 4.40821    ,  0.00100186 ,  3.72622e-25,  1.28046e-06,  1.39181e-05])
10071   , -64776.1    , array([ 4.40821    ,  0.00100186 ,  3.72622e-25,  1.28046e-06,  1.39181e-05])
10072   , -64776.1    , array([ 4.41262    ,  0.00100186 ,  3.72622e-25,  1.28046e-06,  1.39181e-05])
10073   , -64788.6    , array([ 4.40821    ,  0.00100286 ,  3.72622e-25,  1.28046e-06,  1.39181e-05])
10074   , -64776.1    , array([ 4.40821    ,  0.00100186 ,  3.72995e-25,  1.28046e-06,  1.39181e-05])
10075   , -64776.1    , array([ 4.40821    ,  0.00100186 ,  3.72622e-25,  1.28174e-06,  1.39181e-05])
10076   , -64763.5    , array([ 4.40821    ,  0.00100186 ,  3.72622e-25,  1.28046e-06,  1.39321e-05])
10077   , -64741.1    , array([ 4.4082     ,  0.00100046 ,  3.72622e-25,  1.28046e-06,  1.39376e-05])
10078   , -64741.1    , array([ 4.4082     ,  0.00100046 ,  3.72622e-25,  1.28046e-06,  1.39376e-05])
10079   , -64741.1    , array([ 4.41261    ,  0.00100046 ,  3.72622e-25,  1.28046e-06,  1.39376e-05])
10080   , -64753.6    , array([ 4.4082     ,  0.00100146 ,  3.72622e-25,  1.28046e-06,  1.39376e-05])
10081   , -64741.1    , array([ 4.4082     ,  0.00100046 ,  3.72995e-25,  1.28046e-06,  1.39376e-05])
10082   , -64741.1    , array([ 4.4082     ,  0.00100046 ,  3.72622e-25,  1.28174e-06,  1.39376e-05])
10083   , -64728.5    , array([ 4.4082     ,  0.00100046 ,  3.72622e-25,  1.28046e-06,  1.39515e-05])
