229940  , -58322.7    , array([ 0.315366   ,  1.14246    ,  7.92683e-52,  6.79521e-83,  0.00808818 ])
229941  , -58331.6    , array([ 0.315682   ,  1.14246    ,  7.92683e-52,  6.79521e-83,  0.00808818 ])
229942  , -58328      , array([ 0.315366   ,  1.1436     ,  7.92683e-52,  6.79521e-83,  0.00808818 ])
229943  , -58322.7    , array([ 0.315366   ,  1.14246    ,  7.93476e-52,  6.79521e-83,  0.00808818 ])
229944  , -58322.7    , array([ 0.315366   ,  1.14246    ,  7.92683e-52,  6.80201e-83,  0.00808818 ])
229945  , -58308      , array([ 0.315366   ,  1.14246    ,  7.92683e-52,  6.79521e-83,  0.00809627 ])
229946  , -58322.7    , array([ 0.315366   ,  1.14246    ,  7.92683e-52,  6.79521e-83,  0.00808818 ])
229947  , -40749.3    , array([ 0.191534   ,  0.845572   ,  7.92683e-52,  6.79521e-83,  0.018459   ])
229948  , -40749.3    , array([ 0.191534   ,  0.845572   ,  7.92683e-52,  6.79521e-83,  0.018459   ])
229949  , -40748.8    , array([ 0.191725   ,  0.845572   ,  7.92683e-52,  6.79521e-83,  0.018459   ])
229950  , -40758.1    , array([ 0.191534   ,  0.846418   ,  7.92683e-52,  6.79521e-83,  0.018459   ])
229951  , -40749.3    , array([ 0.191534   ,  0.845572   ,  7.93476e-52,  6.79521e-83,  0.018459   ])
229952  , -40749.3    , array([ 0.191534   ,  0.845572   ,  7.92683e-52,  6.80201e-83,  0.018459   ])
229953  , -40738.9    , array([ 0.191534   ,  0.845572   ,  7.92683e-52,  6.79521e-83,  0.0184775  ])
229954  , -40483      , array([ 0.243784   ,  0.150702   ,  7.92683e-52,  6.79521e-83,  0.127216   ])
229955  , -40483      , array([ 0.243784   ,  0.150702   ,  7.92683e-52,  6.79521e-83,  0.127216   ])
229956  , -40450.3    , array([ 0.244028   ,  0.150702   ,  7.92683e-52,  6.79521e-83,  0.127216   ])
229957  , -40466.5    , array([ 0.243784   ,  0.150853   ,  7.92683e-52,  6.79521e-83,  0.127216   ])
229958  , -40483      , array([ 0.243784   ,  0.150702   ,  7.93476e-52,  6.79521e-83,  0.127216   ])
229959  , -40483      , array([ 0.243784   ,  0.150702   ,  7.92683e-52,  6.80201e-83,  0.127216   ])
229960  , -40530.6    , array([ 0.243784   ,  0.150702   ,  7.92683e-52,  6.79521e-83,  0.127343   ])
229961  , -32100.3    , array([ 0.20295    ,  0.558938   ,  7.92683e-52,  6.79521e-83,  0.029338   ])
229962  , -32100.3    , array([ 0.20295    ,  0.558938   ,  7.92683e-52,  6.79521e-83,  0.029338   ])
