24168   , -79089.4    , array([ 0.0191952  ,  4.64851    ,  1.48428e-20,  0.00287854 ,  3.01788e-10])
24169   , -79089.4    , array([ 0.0192144  ,  4.64851    ,  1.48428e-20,  0.00287854 ,  3.01788e-10])
24170   , -79089.4    , array([ 0.0191952  ,  4.65316    ,  1.48428e-20,  0.00287854 ,  3.01788e-10])
24171   , -79089.4    , array([ 0.0191952  ,  4.64851    ,  1.48577e-20,  0.00287854 ,  3.01788e-10])
24172   , -79089.4    , array([ 0.0191952  ,  4.64851    ,  1.48428e-20,  0.00288142 ,  3.01788e-10])
24173   , -79089.4    , array([ 0.0191952  ,  4.64851    ,  1.48428e-20,  0.00287854 ,  3.0209e-10 ])
24174   , -79089.4    , array([ 0.0191952  ,  4.64851    ,  1.48428e-20,  0.00287854 ,  3.01788e-10])
24175   , -79089.4    , array([ 0.0189558  ,  4.64816    ,  1.48428e-20,  0.00287854 ,  3.05628e-10])
24176   , -79089.4    , array([ 0.0189558  ,  4.64816    ,  1.48428e-20,  0.00287854 ,  3.05628e-10])
24177   , -79089.4    , array([ 0.0189748  ,  4.64816    ,  1.48428e-20,  0.00287854 ,  3.05628e-10])
24178   , -79089.4    , array([ 0.0189558  ,  4.65281    ,  1.48428e-20,  0.00287854 ,  3.05628e-10])
24179   , -79089.4    , array([ 0.0189558  ,  4.64816    ,  1.48577e-20,  0.00287854 ,  3.05628e-10])
24180   , -79089.4    , array([ 0.0189558  ,  4.64816    ,  1.48428e-20,  0.00288142 ,  3.05628e-10])
24181   , -79089.4    , array([ 0.0189558  ,  4.64816    ,  1.48428e-20,  0.00287854 ,  3.05933e-10])
24182   , -79089.4    , array([ 0.0180277  ,  4.64674    ,  1.48428e-20,  0.00287854 ,  3.21482e-10])
24183   , -79089.4    , array([ 0.0180277  ,  4.64674    ,  1.48428e-20,  0.00287854 ,  3.21482e-10])
24184   , -79089.4    , array([ 0.0180458  ,  4.64674    ,  1.48428e-20,  0.00287854 ,  3.21482e-10])
24185   , -79089.4    , array([ 0.0180277  ,  4.65139    ,  1.48428e-20,  0.00287854 ,  3.21482e-10])
24186   , -79089.4    , array([ 0.0180277  ,  4.64674    ,  1.48577e-20,  0.00287854 ,  3.21482e-10])
24187   , -79089.4    , array([ 0.0180277  ,  4.64674    ,  1.48428e-20,  0.00288142 ,  3.21482e-10])
24188   , -79089.4    , array([ 0.0180277  ,  4.64674    ,  1.48428e-20,  0.00287854 ,  3.21804e-10])
24189   , -79089.4    , array([ 0.0147481  ,  4.64109    ,  1.48428e-20,  0.00287855 ,  3.93564e-10])
24190   , -79089.4    , array([ 0.0147481  ,  4.64109    ,  1.48428e-20,  0.00287855 ,  3.93564e-10])
24191   , -79089.4    , array([ 0.0147629  ,  4.64109    ,  1.48428e-20,  0.00287855 ,  3.93564e-10])
24192   , -79089.4    , array([ 0.0147481  ,  4.64573    ,  1.48428e-20,  0.00287855 ,  3.93564e-10])
24193   , -79089.4    , array([ 0.0147481  ,  4.64109    ,  1.48577e-20,  0.00287855 ,  3.93564e-10])
24194   , -79089.4    , array([ 0.0147481  ,  4.64109    ,  1.48428e-20,  0.00288143 ,  3.93564e-10])
24195   , -79089.4    , array([ 0.0147481  ,  4.64109    ,  1.48428e-20,  0.00287855 ,  3.93957e-10])
24196   , -79089.3    , array([ 0.00660572 ,  4.61854    ,  1.48428e-20,  0.00287858 ,  8.83987e-10])
24197   , -79089.3    , array([ 0.00660572 ,  4.61854    ,  1.48428e-20,  0.00287858 ,  8.83987e-10])
24198   , -79089.3    , array([ 0.00661233 ,  4.61854    ,  1.48428e-20,  0.00287858 ,  8.83987e-10])
24199   , -79089.3    , array([ 0.00660572 ,  4.62316    ,  1.48428e-20,  0.00287858 ,  8.83987e-10])
24200   , -79089.3    , array([ 0.00660572 ,  4.61854    ,  1.48577e-20,  0.00287858 ,  8.83987e-10])
24201   , -79089.3    , array([ 0.00660572 ,  4.61854    ,  1.48428e-20,  0.00288146 ,  8.83987e-10])
24202   , -79089.3    , array([ 0.00660572 ,  4.61854    ,  1.48428e-20,  0.00287858 ,  8.84872e-10])
24210   , -79089.3    , array([ 0.00660572 ,  4.61854    ,  1.48428e-20,  0.00287858 ,  8.83987e-10])
24211   , -79089.3    , array([ 0.00660572 ,  4.61854    ,  1.48428e-20,  0.00287858 ,  8.83987e-10])
24212   , -79089.3    , array([ 0.00661233 ,  4.61854    ,  1.48428e-20,  0.00287858 ,  8.83987e-10])
24213   , -79089.3    , array([ 0.00660572 ,  4.62316    ,  1.48428e-20,  0.00287858 ,  8.83987e-10])
24214   , -79089.3    , array([ 0.00660572 ,  4.61854    ,  1.48577e-20,  0.00287858 ,  8.83987e-10])
24215   , -79089.3    , array([ 0.00660572 ,  4.61854    ,  1.48428e-20,  0.00288146 ,  8.83987e-10])
24216   , -79089.3    , array([ 0.00660572 ,  4.61854    ,  1.48428e-20,  0.00287858 ,  8.84872e-10])
