12972   , -79089.4    , array([ 1.59852    ,  1.54327    ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12973   , -79089.4    , array([ 1.59852    ,  1.54327    ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12974   , -79089.4    , array([ 2.59852    ,  1.54327    ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12976   , -79089.4    , array([ 1.59852    ,  1.54327    ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12977   , -79089.4    , array([ 0.980487   ,  1.54327    ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12978   , -79089.4    , array([ 0.598521   ,  1.54327    ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12979   , -79089.4    , array([ 0.362453   ,  1.54327    ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12980   , -79089.4    , array([ 0.216555   ,  1.54327    ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12981   , -79089.4    , array([ 0.126385   ,  1.54327    ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12982   , -79089.4    , array([ 0.0706569  ,  1.54327    ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12983   , -79089.4    , array([ 0.0362151  ,  1.54327    ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12984   , -79089.4    , array([ 0.0149289  ,  1.54327    ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12986   , -79089.4    , array([ 0.0149289  ,  1.54327    ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12987   , -79089.4    , array([ 0.0149289  ,  2.54327    ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12989   , -79089.4    , array([ 0.0149289  ,  1.54327    ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12990   , -79089.4    , array([ 0.0149289  ,  0.925236   ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12991   , -79089.4    , array([ 0.0149289  ,  0.54327    ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12992   , -79089.4    , array([ 0.0149289  ,  0.307202   ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12993   , -79089.4    , array([ 0.0149289  ,  0.161304   ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12994   , -79089.4    , array([ 0.0149289  ,  0.0711338  ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12995   , -79089.4    , array([ 0.0149289  ,  0.0154057  ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12997   , -79089.4    , array([ 0.0149289  ,  0.0366919  ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
12999   , -79089.4    , array([ 0.0149289  ,  0.0154057  ,  0.00556329 ,  6.30779e-41,  1.68885e-14])
13000   , -79089.4    , array([ 0.0149289  ,  0.0154057  ,  1.00556    ,  6.30779e-41,  1.68885e-14])
13001   , -79089.4    , array([ 0.0149289  ,  0.0154057  ,  2.6236     ,  6.30779e-41,  1.68885e-14])
13002   , -79089.4    , array([ 0.0149289  ,  0.0154057  ,  1.00556    ,  6.30779e-41,  1.68885e-14])
