105171  , -76171.3    , array([ 0.66931    ,  2.65868    ,  4.42844e-25,  1.53157e-06,  0.00183561 ])
105172  , -76173.3    , array([ 0.66998    ,  2.65868    ,  4.42844e-25,  1.53157e-06,  0.00183561 ])
105173  , -76172.1    , array([ 0.66931    ,  2.66134    ,  4.42844e-25,  1.53157e-06,  0.00183561 ])
105174  , -76171.3    , array([ 0.66931    ,  2.65868    ,  4.43287e-25,  1.53157e-06,  0.00183561 ])
105175  , -76171.3    , array([ 0.66931    ,  2.65868    ,  4.42844e-25,  1.5331e-06 ,  0.00183561 ])
105176  , -76168.5    , array([ 0.66931    ,  2.65868    ,  4.42844e-25,  1.53157e-06,  0.00183744 ])
105177  , -76171.3    , array([ 0.66931    ,  2.65868    ,  4.42844e-25,  1.53157e-06,  0.00183561 ])
105178  , -69582.2    , array([ 0.377342   ,  2.1354     ,  4.42844e-25,  1.53157e-06,  0.00409446 ])
105179  , -69582.2    , array([ 0.377342   ,  2.1354     ,  4.42844e-25,  1.53157e-06,  0.00409446 ])
105180  , -69588.4    , array([ 0.377719   ,  2.1354     ,  4.42844e-25,  1.53157e-06,  0.00409446 ])
105181  , -69584.1    , array([ 0.377342   ,  2.13754    ,  4.42844e-25,  1.53157e-06,  0.00409446 ])
105182  , -69582.2    , array([ 0.377342   ,  2.1354     ,  4.43287e-25,  1.53157e-06,  0.00409446 ])
105183  , -69582.2    , array([ 0.377342   ,  2.1354     ,  4.42844e-25,  1.5331e-06 ,  0.00409446 ])
105184  , -69574      , array([ 0.377342   ,  2.1354     ,  4.42844e-25,  1.53157e-06,  0.00409856 ])
105185  , -184074     , array([ 0.038121   ,  0.888651   ,  4.42844e-25,  1.53157e-06,  0.10136    ])
105186  , -184074     , array([ 0.038121   ,  0.888651   ,  4.42844e-25,  1.53157e-06,  0.10136    ])
105187  , -183938     , array([ 0.0381591  ,  0.888651   ,  4.42844e-25,  1.53157e-06,  0.10136    ])
105188  , -184088     , array([ 0.038121   ,  0.88954    ,  4.42844e-25,  1.53157e-06,  0.10136    ])
105189  , -184074     , array([ 0.038121   ,  0.888651   ,  4.43287e-25,  1.53157e-06,  0.10136    ])
105190  , -184074     , array([ 0.038121   ,  0.888651   ,  4.42844e-25,  1.5331e-06 ,  0.10136    ])
105191  , -184181     , array([ 0.038121   ,  0.888651   ,  4.42844e-25,  1.53157e-06,  0.101461   ])
105192  , -51294.5    , array([ 0.189328   ,  1.64033    ,  4.42844e-25,  1.53157e-06,  0.0107519  ])
105193  , -51294.5    , array([ 0.189328   ,  1.64033    ,  4.42844e-25,  1.53157e-06,  0.0107519  ])
105194  , -51302.3    , array([ 0.189517   ,  1.64033    ,  4.42844e-25,  1.53157e-06,  0.0107519  ])
105195  , -51298.5    , array([ 0.189328   ,  1.64197    ,  4.42844e-25,  1.53157e-06,  0.0107519  ])
105196  , -51294.5    , array([ 0.189328   ,  1.64033    ,  4.43287e-25,  1.53157e-06,  0.0107519  ])
105197  , -51294.5    , array([ 0.189328   ,  1.64033    ,  4.42844e-25,  1.5331e-06 ,  0.0107519  ])
105198  , -51281.5    , array([ 0.189328   ,  1.64033    ,  4.42844e-25,  1.53157e-06,  0.0107627  ])
105199  , -46060      , array([ 0.127173   ,  1.40876    ,  4.42844e-25,  1.53157e-06,  0.0187677  ])
105200  , -46060      , array([ 0.127173   ,  1.40876    ,  4.42844e-25,  1.53157e-06,  0.0187677  ])
105201  , -46050.6    , array([ 0.127301   ,  1.40876    ,  4.42844e-25,  1.53157e-06,  0.0187677  ])
105202  , -46065.3    , array([ 0.127173   ,  1.41017    ,  4.42844e-25,  1.53157e-06,  0.0187677  ])
105203  , -46060      , array([ 0.127173   ,  1.40876    ,  4.43287e-25,  1.53157e-06,  0.0187677  ])
105204  , -46060      , array([ 0.127173   ,  1.40876    ,  4.42844e-25,  1.5331e-06 ,  0.0187677  ])
105205  , -46060.6    , array([ 0.127173   ,  1.40876    ,  4.42844e-25,  1.53157e-06,  0.0187864  ])
105206  , -45865.1    , array([ 0.139331   ,  1.45882    ,  4.42844e-25,  1.53157e-06,  0.0165159  ])
105207  , -45865.1    , array([ 0.139331   ,  1.45882    ,  4.42844e-25,  1.53157e-06,  0.0165159  ])
105208  , -45861.3    , array([ 0.139471   ,  1.45882    ,  4.42844e-25,  1.53157e-06,  0.0165159  ])
105209  , -45870      , array([ 0.139331   ,  1.46028    ,  4.42844e-25,  1.53157e-06,  0.0165159  ])
105210  , -45865.1    , array([ 0.139331   ,  1.45882    ,  4.43287e-25,  1.53157e-06,  0.0165159  ])
105211  , -45865.1    , array([ 0.139331   ,  1.45882    ,  4.42844e-25,  1.5331e-06 ,  0.0165159  ])
105212  , -45861.2    , array([ 0.139331   ,  1.45882    ,  4.42844e-25,  1.53157e-06,  0.0165324  ])
105220  , -45858.9    , array([ 0.139228   ,  1.45792    ,  4.42844e-25,  1.53157e-06,  0.0165411  ])
105221  , -45858.9    , array([ 0.139228   ,  1.45792    ,  4.42844e-25,  1.53157e-06,  0.0165411  ])
105222  , -45855.1    , array([ 0.139367   ,  1.45792    ,  4.42844e-25,  1.53157e-06,  0.0165411  ])
105223  , -45863.8    , array([ 0.139228   ,  1.45938    ,  4.42844e-25,  1.53157e-06,  0.0165411  ])
105224  , -45858.9    , array([ 0.139228   ,  1.45792    ,  4.43287e-25,  1.53157e-06,  0.0165411  ])
105225  , -45858.9    , array([ 0.139228   ,  1.45792    ,  4.42844e-25,  1.5331e-06 ,  0.0165411  ])
105226  , -45855      , array([ 0.139228   ,  1.45792    ,  4.42844e-25,  1.53157e-06,  0.0165576  ])
105227  , -45792.4    , array([ 0.137996   ,  1.4472     ,  4.42844e-25,  1.53157e-06,  0.0168459  ])
105228  , -45792.4    , array([ 0.137996   ,  1.4472     ,  4.42844e-25,  1.53157e-06,  0.0168459  ])
105229  , -45787.9    , array([ 0.138134   ,  1.4472     ,  4.42844e-25,  1.53157e-06,  0.0168459  ])
105230  , -45797.4    , array([ 0.137996   ,  1.44864    ,  4.42844e-25,  1.53157e-06,  0.0168459  ])
105231  , -45792.4    , array([ 0.137996   ,  1.4472     ,  4.43287e-25,  1.53157e-06,  0.0168459  ])
105232  , -45792.4    , array([ 0.137996   ,  1.4472     ,  4.42844e-25,  1.5331e-06 ,  0.0168459  ])
105233  , -45789      , array([ 0.137996   ,  1.4472     ,  4.42844e-25,  1.53157e-06,  0.0168628  ])
105234  , -45373      , array([ 0.0954215  ,  0.764305   ,  4.42844e-25,  1.53157e-06,  0.0113139  ])
105235  , -45373      , array([ 0.0954215  ,  0.764305   ,  4.42844e-25,  1.53157e-06,  0.0113139  ])
105236  , -45367.8    , array([ 0.095517   ,  0.764305   ,  4.42844e-25,  1.53157e-06,  0.0113139  ])
105237  , -45379.2    , array([ 0.0954215  ,  0.765069   ,  4.42844e-25,  1.53157e-06,  0.0113139  ])
105238  , -45373      , array([ 0.0954215  ,  0.764305   ,  4.43287e-25,  1.53157e-06,  0.0113139  ])
105239  , -45373      , array([ 0.0954215  ,  0.764305   ,  4.42844e-25,  1.53311e-06,  0.0113139  ])
105240  , -45369.5    , array([ 0.0954215  ,  0.764305   ,  4.42844e-25,  1.53157e-06,  0.0113252  ])
105241  , -37601.5    , array([ 0.0218153  ,  0.0594596  ,  4.42844e-25,  1.53158e-06,  0.00230184 ])
105242  , -37601.5    , array([ 0.0218153  ,  0.0594596  ,  4.42844e-25,  1.53158e-06,  0.00230184 ])
105243  , -37594.8    , array([ 0.0218371  ,  0.0594596  ,  4.42844e-25,  1.53158e-06,  0.00230184 ])
105244  , -37614.5    , array([ 0.0218153  ,  0.0595191  ,  4.42844e-25,  1.53158e-06,  0.00230184 ])
105245  , -37601.5    , array([ 0.0218153  ,  0.0594596  ,  4.43287e-25,  1.53158e-06,  0.00230184 ])
105246  , -37601.5    , array([ 0.0218153  ,  0.0594596  ,  4.42844e-25,  1.53311e-06,  0.00230184 ])
105247  , -37594.5    , array([ 0.0218153  ,  0.0594596  ,  4.42844e-25,  1.53158e-06,  0.00230414 ])
105255  , -37597.3    , array([ 0.0218045  ,  0.0594089  ,  4.42844e-25,  1.53158e-06,  0.00230062 ])
105256  , -37597.3    , array([ 0.0218045  ,  0.0594089  ,  4.42844e-25,  1.53158e-06,  0.00230062 ])
105257  , -37590.6    , array([ 0.0218263  ,  0.0594089  ,  4.42844e-25,  1.53158e-06,  0.00230062 ])
105258  , -37610.4    , array([ 0.0218045  ,  0.0594683  ,  4.42844e-25,  1.53158e-06,  0.00230062 ])
105259  , -37597.3    , array([ 0.0218045  ,  0.0594089  ,  4.43287e-25,  1.53158e-06,  0.00230062 ])
105260  , -37597.3    , array([ 0.0218045  ,  0.0594089  ,  4.42844e-25,  1.53311e-06,  0.00230062 ])
105261  , -37590.3    , array([ 0.0218045  ,  0.0594089  ,  4.42844e-25,  1.53158e-06,  0.00230292 ])
105262  , -37593.1    , array([ 0.0217937  ,  0.0593582  ,  4.42844e-25,  1.53158e-06,  0.00229939 ])
105263  , -37593.1    , array([ 0.0217937  ,  0.0593582  ,  4.42844e-25,  1.53158e-06,  0.00229939 ])
105264  , -37586.4    , array([ 0.0218155  ,  0.0593582  ,  4.42844e-25,  1.53158e-06,  0.00229939 ])
105265  , -37606.2    , array([ 0.0217937  ,  0.0594176  ,  4.42844e-25,  1.53158e-06,  0.00229939 ])
105266  , -37593.1    , array([ 0.0217937  ,  0.0593582  ,  4.43287e-25,  1.53158e-06,  0.00229939 ])
105267  , -37593.1    , array([ 0.0217937  ,  0.0593582  ,  4.42844e-25,  1.53311e-06,  0.00229939 ])
105268  , -37586.1    , array([ 0.0217937  ,  0.0593582  ,  4.42844e-25,  1.53158e-06,  0.00230169 ])
105276  , -37592      , array([ 0.0217911  ,  0.0593455  ,  4.42844e-25,  1.53158e-06,  0.00229908 ])
105277  , -37592      , array([ 0.0217911  ,  0.0593455  ,  4.42844e-25,  1.53158e-06,  0.00229908 ])
