701     , -55463.2    , array([ 0.0138988  ,  1.44649    ,  0.00668437 ,  0.0808022  ])
741     , -53472      , array([ 0.00862583 ,  3.62945    ,  0.00779421 ,  0.0193771  ])
742     , -53471.7    , array([ 0.00862583 ,  3.62945    ,  0.00778641 ,  0.0193964  ])
749     , -53472.1    , array([ 0.00862582 ,  3.62945    ,  0.0077864  ,  0.0193771  ])
750     , -53472.1    , array([ 0.00862582 ,  3.62945    ,  0.0077864  ,  0.0193771  ])
751     , -53472.2    , array([ 0.00863445 ,  3.62945    ,  0.0077864  ,  0.0193771  ])
752     , -53472      , array([ 0.00862582 ,  3.63308    ,  0.0077864  ,  0.0193771  ])
753     , -53472      , array([ 0.00862582 ,  3.62945    ,  0.00779419 ,  0.0193771  ])
754     , -53471.7    , array([ 0.00862582 ,  3.62945    ,  0.0077864  ,  0.0193964  ])
755     , -53438.8    , array([ 0.0030666  ,  3.49651    ,  0.00274246 ,  0.0196836  ])
756     , -53438.8    , array([ 0.0030666  ,  3.49651    ,  0.00274246 ,  0.0196836  ])
757     , -53438.9    , array([ 0.00306967 ,  3.49651    ,  0.00274246 ,  0.0196836  ])
758     , -53438.7    , array([ 0.0030666  ,  3.50001    ,  0.00274246 ,  0.0196836  ])
759     , -53438.6    , array([ 0.0030666  ,  3.49651    ,  0.00274521 ,  0.0196836  ])
760     , -53438.3    , array([ 0.0030666  ,  3.49651    ,  0.00274246 ,  0.0197033  ])
761     , -53383.5    , array([ 0.00198366 ,  4.83063    ,  0.0017483  ,  0.0212717  ])
762     , -53383.5    , array([ 0.00198366 ,  4.83063    ,  0.0017483  ,  0.0212717  ])
763     , -53383.6    , array([ 0.00198565 ,  4.83063    ,  0.0017483  ,  0.0212717  ])
764     , -53383.5    , array([ 0.00198366 ,  4.83547    ,  0.0017483  ,  0.0212717  ])
765     , -53383.5    , array([ 0.00198366 ,  4.83063    ,  0.00175004 ,  0.0212717  ])
766     , -53383.3    , array([ 0.00198366 ,  4.83063    ,  0.0017483  ,  0.021293   ])
773     , -53383.5    , array([ 0.00198366 ,  4.83063    ,  0.0017483  ,  0.0212717  ])
774     , -53383.5    , array([ 0.00198366 ,  4.83063    ,  0.0017483  ,  0.0212717  ])
775     , -53383.6    , array([ 0.00198565 ,  4.83063    ,  0.0017483  ,  0.0212717  ])
776     , -53383.5    , array([ 0.00198366 ,  4.83547    ,  0.0017483  ,  0.0212717  ])
777     , -53383.5    , array([ 0.00198366 ,  4.83063    ,  0.00175004 ,  0.0212717  ])
778     , -53383.3    , array([ 0.00198366 ,  4.83063    ,  0.0017483  ,  0.021293   ])
785     , -53383.5    , array([ 0.00198366 ,  4.83063    ,  0.0017483  ,  0.0212717  ])
786     , -53383.5    , array([ 0.00198366 ,  4.83063    ,  0.0017483  ,  0.0212717  ])
787     , -53383.6    , array([ 0.00198565 ,  4.83063    ,  0.0017483  ,  0.0212717  ])
788     , -53383.5    , array([ 0.00198366 ,  4.83547    ,  0.0017483  ,  0.0212717  ])
789     , -53383.5    , array([ 0.00198366 ,  4.83063    ,  0.00175004 ,  0.0212717  ])
790     , -53383.3    , array([ 0.00198366 ,  4.83063    ,  0.0017483  ,  0.021293   ])
791     , -53345.5    , array([ 0.00122698 ,  7.0137     ,  0.00102559 ,  0.0230146  ])
792     , -53345.5    , array([ 0.00122698 ,  7.0137     ,  0.00102559 ,  0.0230146  ])
793     , -53345.5    , array([ 0.0012282  ,  7.0137     ,  0.00102559 ,  0.0230146  ])
794     , -53345.4    , array([ 0.00122698 ,  7.02072    ,  0.00102559 ,  0.0230146  ])
795     , -53345.5    , array([ 0.00122698 ,  7.0137     ,  0.00102661 ,  0.0230146  ])
796     , -53345.4    , array([ 0.00122698 ,  7.0137     ,  0.00102559 ,  0.0230377  ])
803     , -53345.5    , array([ 0.00122698 ,  7.0137     ,  0.00102559 ,  0.0230146  ])
804     , -53345.5    , array([ 0.00122698 ,  7.0137     ,  0.00102559 ,  0.0230146  ])
805     , -53345.5    , array([ 0.0012282  ,  7.0137     ,  0.00102559 ,  0.0230146  ])
806     , -53345.4    , array([ 0.00122698 ,  7.02072    ,  0.00102559 ,  0.0230146  ])
807     , -53345.5    , array([ 0.00122698 ,  7.0137     ,  0.00102661 ,  0.0230146  ])
808     , -53345.4    , array([ 0.00122698 ,  7.0137     ,  0.00102559 ,  0.0230377  ])
815     , -53345.5    , array([ 0.00122698 ,  7.0137     ,  0.00102559 ,  0.0230146  ])
816     , -53345.5    , array([ 0.00122698 ,  7.0137     ,  0.00102559 ,  0.0230146  ])
817     , -53345.5    , array([ 0.0012282  ,  7.0137     ,  0.00102559 ,  0.0230146  ])
818     , -53345.4    , array([ 0.00122698 ,  7.02072    ,  0.00102559 ,  0.0230146  ])
819     , -53345.5    , array([ 0.00122698 ,  7.0137     ,  0.00102661 ,  0.0230146  ])
820     , -53345.4    , array([ 0.00122698 ,  7.0137     ,  0.00102559 ,  0.0230377  ])
827     , -53345.5    , array([ 0.00122698 ,  7.0137     ,  0.00102559 ,  0.0230146  ])
828     , -53345.5    , array([ 0.00122698 ,  7.0137     ,  0.00102559 ,  0.0230146  ])
829     , -53345.5    , array([ 0.0012282  ,  7.0137     ,  0.00102559 ,  0.0230146  ])
830     , -53345.4    , array([ 0.00122698 ,  7.02072    ,  0.00102559 ,  0.0230146  ])
831     , -53345.5    , array([ 0.00122698 ,  7.0137     ,  0.00102661 ,  0.0230146  ])
832     , -53345.4    , array([ 0.00122698 ,  7.0137     ,  0.00102559 ,  0.0230377  ])
839     , -53345.5    , array([ 0.00122698 ,  7.0137     ,  0.00102559 ,  0.0230146  ])
840     , -53345.5    , array([ 0.00122698 ,  7.0137     ,  0.00102559 ,  0.0230146  ])
841     , -53345.5    , array([ 0.0012282  ,  7.0137     ,  0.00102559 ,  0.0230146  ])
842     , -53345.4    , array([ 0.00122698 ,  7.02072    ,  0.00102559 ,  0.0230146  ])
843     , -53345.5    , array([ 0.00122698 ,  7.0137     ,  0.00102661 ,  0.0230146  ])
844     , -53345.4    , array([ 0.00122698 ,  7.0137     ,  0.00102559 ,  0.0230377  ])
845     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0234991  ])
846     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0234991  ])
847     , -53336.5    , array([ 0.00102857 ,  8.06346    ,  0.000844974,  0.0234991  ])
848     , -53336.5    , array([ 0.00102754 ,  8.07153    ,  0.000844974,  0.0234991  ])
849     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000845819,  0.0234991  ])
850     , -53336.4    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0235227  ])
857     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0234991  ])
858     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0234991  ])
859     , -53336.5    , array([ 0.00102857 ,  8.06346    ,  0.000844974,  0.0234991  ])
860     , -53336.5    , array([ 0.00102754 ,  8.07153    ,  0.000844974,  0.0234991  ])
861     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000845819,  0.0234991  ])
862     , -53336.4    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0235227  ])
869     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0234991  ])
870     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0234991  ])
871     , -53336.5    , array([ 0.00102857 ,  8.06346    ,  0.000844974,  0.0234991  ])
872     , -53336.5    , array([ 0.00102754 ,  8.07153    ,  0.000844974,  0.0234991  ])
873     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000845819,  0.0234991  ])
874     , -53336.4    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0235227  ])
881     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0234991  ])
882     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0234991  ])
883     , -53336.5    , array([ 0.00102857 ,  8.06346    ,  0.000844974,  0.0234991  ])
884     , -53336.5    , array([ 0.00102754 ,  8.07153    ,  0.000844974,  0.0234991  ])
885     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000845819,  0.0234991  ])
886     , -53336.4    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0235227  ])
893     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0234991  ])
894     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0234991  ])
895     , -53336.5    , array([ 0.00102857 ,  8.06346    ,  0.000844974,  0.0234991  ])
896     , -53336.5    , array([ 0.00102754 ,  8.07153    ,  0.000844974,  0.0234991  ])
897     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000845819,  0.0234991  ])
898     , -53336.4    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0235227  ])
905     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0234991  ])
906     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0234991  ])
907     , -53336.5    , array([ 0.00102857 ,  8.06346    ,  0.000844974,  0.0234991  ])
908     , -53336.5    , array([ 0.00102754 ,  8.07153    ,  0.000844974,  0.0234991  ])
909     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000845819,  0.0234991  ])
910     , -53336.4    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0235227  ])
911     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0234991  ])
912     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0234991  ])
913     , -53336.5    , array([ 0.00102857 ,  8.06346    ,  0.000844974,  0.0234991  ])
914     , -53336.5    , array([ 0.00102754 ,  8.07153    ,  0.000844974,  0.0234991  ])
915     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000845819,  0.0234991  ])
916     , -53336.4    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0235227  ])
923     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0234991  ])
924     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0234991  ])
925     , -53336.5    , array([ 0.00102857 ,  8.06346    ,  0.000844974,  0.0234991  ])
926     , -53336.5    , array([ 0.00102754 ,  8.07153    ,  0.000844974,  0.0234991  ])
927     , -53336.5    , array([ 0.00102754 ,  8.06346    ,  0.000845819,  0.0234991  ])
928     , -53336.4    , array([ 0.00102754 ,  8.06346    ,  0.000844974,  0.0235227  ])
929     , -53335.5    , array([ 0.001002   ,  8.22072    ,  0.000822814,  0.023544   ])
930     , -53335.5    , array([ 0.001002   ,  8.22072    ,  0.000822814,  0.023544   ])
931     , -53335.5    , array([ 0.001003   ,  8.22072    ,  0.000822814,  0.023544   ])
932     , -53335.4    , array([ 0.001002   ,  8.22894    ,  0.000822814,  0.023544   ])
933     , -53335.5    , array([ 0.001002   ,  8.22072    ,  0.000823637,  0.023544   ])
934     , -53335.4    , array([ 0.001002   ,  8.22072    ,  0.000822814,  0.0235676  ])
941     , -53335.5    , array([ 0.001002   ,  8.22072    ,  0.000822814,  0.023544   ])
942     , -53335.5    , array([ 0.001002   ,  8.22072    ,  0.000822814,  0.023544   ])
943     , -53335.5    , array([ 0.001003   ,  8.22072    ,  0.000822814,  0.023544   ])
944     , -53335.4    , array([ 0.001002   ,  8.22894    ,  0.000822814,  0.023544   ])
945     , -53335.5    , array([ 0.001002   ,  8.22072    ,  0.000823637,  0.023544   ])
946     , -53335.4    , array([ 0.001002   ,  8.22072    ,  0.000822814,  0.0235676  ])
947     , -53335.5    , array([ 0.001002   ,  8.22072    ,  0.000822814,  0.023544   ])
948     , -53335.5    , array([ 0.001002   ,  8.22072    ,  0.000822814,  0.023544   ])
949     , -53335.5    , array([ 0.001003   ,  8.22072    ,  0.000822814,  0.023544   ])
950     , -53335.4    , array([ 0.001002   ,  8.22894    ,  0.000822814,  0.023544   ])
951     , -53335.5    , array([ 0.001002   ,  8.22072    ,  0.000823637,  0.023544   ])
952     , -53335.4    , array([ 0.001002   ,  8.22072    ,  0.000822814,  0.0235676  ])
959     , -53335.5    , array([ 0.001002   ,  8.22072    ,  0.000822814,  0.023544   ])
960     , -53335.5    , array([ 0.001002   ,  8.22072    ,  0.000822814,  0.023544   ])
961     , -53335.5    , array([ 0.001003   ,  8.22072    ,  0.000822814,  0.023544   ])
962     , -53335.4    , array([ 0.001002   ,  8.22894    ,  0.000822814,  0.023544   ])
963     , -53335.5    , array([ 0.001002   ,  8.22072    ,  0.000823637,  0.023544   ])
964     , -53335.4    , array([ 0.001002   ,  8.22072    ,  0.000822814,  0.0235676  ])
965     , -53335.5    , array([ 0.001002   ,  8.22072    ,  0.000822814,  0.023544   ])
966     , -53335.5    , array([ 0.001002   ,  8.22072    ,  0.000822814,  0.023544   ])
967     , -53335.5    , array([ 0.001003   ,  8.22072    ,  0.000822814,  0.023544   ])
968     , -53335.4    , array([ 0.001002   ,  8.22894    ,  0.000822814,  0.023544   ])
969     , -53335.5    , array([ 0.001002   ,  8.22072    ,  0.000823637,  0.023544   ])
970     , -53335.4    , array([ 0.001002   ,  8.22072    ,  0.000822814,  0.0235676  ])
973     , -53335.4    , array([ 0.00100086 ,  8.23422    ,  0.000820957,  0.0235478  ])
977     , -53335.5    , array([ 0.001002   ,  8.22072    ,  0.000822814,  0.023544   ])
978     , -53335.5    , array([ 0.001002   ,  8.22072    ,  0.000822814,  0.023544   ])
979     , -53335.5    , array([ 0.001003   ,  8.22072    ,  0.000822814,  0.023544   ])
980     , -53335.4    , array([ 0.001002   ,  8.22894    ,  0.000822814,  0.023544   ])
981     , -53335.5    , array([ 0.001002   ,  8.22072    ,  0.000823637,  0.023544   ])
982     , -53335.4    , array([ 0.001002   ,  8.22072    ,  0.000822814,  0.0235676  ])
983     , -53335.5    , array([ 0.001002   ,  8.22072    ,  0.000822814,  0.023544   ])
984     , -53335.5    , array([ 0.001002   ,  8.22072    ,  0.000822814,  0.023544   ])
985     , -53335.5    , array([ 0.001003   ,  8.22072    ,  0.000822814,  0.023544   ])
986     , -53335.4    , array([ 0.001002   ,  8.22894    ,  0.000822814,  0.023544   ])
987     , -53335.5    , array([ 0.001002   ,  8.22072    ,  0.000823637,  0.023544   ])
988     , -53335.4    , array([ 0.001002   ,  8.22072    ,  0.000822814,  0.0235676  ])
989     , -53335.4    , array([ 0.00100093 ,  8.22747    ,  0.000821885,  0.0235459  ])
990     , -53335.4    , array([ 0.00100093 ,  8.22747    ,  0.000821885,  0.0235459  ])
991     , -53335.4    , array([ 0.00100193 ,  8.22747    ,  0.000821885,  0.0235459  ])
992     , -53335.4    , array([ 0.00100093 ,  8.2357     ,  0.000821885,  0.0235459  ])
993     , -53335.4    , array([ 0.00100093 ,  8.22747    ,  0.000822707,  0.0235459  ])
994     , -53335.4    , array([ 0.00100093 ,  8.22747    ,  0.000821885,  0.0235695  ])
995     , -53335.4    , array([ 0.00100022 ,  8.23193    ,  0.000821273,  0.0235472  ])
996     , -53335.4    , array([ 0.00100022 ,  8.23193    ,  0.000821273,  0.0235472  ])
997     , -53335.4    , array([ 0.00100122 ,  8.23193    ,  0.000821273,  0.0235472  ])
998     , -53335.4    , array([ 0.00100022 ,  8.24016    ,  0.000821273,  0.0235472  ])
999     , -53335.4    , array([ 0.00100022 ,  8.23193    ,  0.000822094,  0.0235472  ])
1000    , -53335.3    , array([ 0.00100022 ,  8.23193    ,  0.000821273,  0.0235708  ])
1003    , -53335.4    , array([ 0.00100098 ,  8.23344    ,  0.000821065,  0.0235476  ])
1007    , -53335.4    , array([ 0.00100022 ,  8.23193    ,  0.000821273,  0.0235472  ])
1008    , -53335.4    , array([ 0.00100022 ,  8.23193    ,  0.000821273,  0.0235472  ])
1009    , -53335.4    , array([ 0.00100122 ,  8.23193    ,  0.000821273,  0.0235472  ])
1010    , -53335.4    , array([ 0.00100022 ,  8.24016    ,  0.000821273,  0.0235472  ])
1011    , -53335.4    , array([ 0.00100022 ,  8.23193    ,  0.000822094,  0.0235472  ])
1012    , -53335.3    , array([ 0.00100022 ,  8.23193    ,  0.000821273,  0.0235708  ])
1013    , -53335.4    , array([ 0.00100022 ,  8.23196    ,  0.000821268,  0.0235472  ])
1014    , -53335.4    , array([ 0.00100022 ,  8.23196    ,  0.000821268,  0.0235472  ])
1015    , -53335.4    , array([ 0.00100122 ,  8.23196    ,  0.000821268,  0.0235472  ])
1016    , -53335.4    , array([ 0.00100022 ,  8.24019    ,  0.000821268,  0.0235472  ])
1017    , -53335.4    , array([ 0.00100022 ,  8.23196    ,  0.00082209 ,  0.0235472  ])
1018    , -53335.3    , array([ 0.00100022 ,  8.23196    ,  0.000821268,  0.0235708  ])
1019    , -53335.4    , array([ 0.0010001  ,  8.2327     ,  0.000821167,  0.0235474  ])
1020    , -53335.4    , array([ 0.0010001  ,  8.2327     ,  0.000821167,  0.0235474  ])
1021    , -53335.4    , array([ 0.0010011  ,  8.2327     ,  0.000821167,  0.0235474  ])
1022    , -53335.4    , array([ 0.0010001  ,  8.24094    ,  0.000821167,  0.0235474  ])
1023    , -53335.4    , array([ 0.0010001  ,  8.2327     ,  0.000821988,  0.0235474  ])
1024    , -53335.3    , array([ 0.0010001  ,  8.2327     ,  0.000821167,  0.023571   ])
1025    , -53335.4    , array([ 0.00100002 ,  8.23319    ,  0.000821099,  0.0235475  ])
1026    , -53335.4    , array([ 0.00100002 ,  8.23319    ,  0.000821099,  0.0235475  ])
1027    , -53335.4    , array([ 0.00100102 ,  8.23319    ,  0.000821099,  0.0235475  ])
1028    , -53335.4    , array([ 0.00100002 ,  8.24143    ,  0.000821099,  0.0235475  ])
1029    , -53335.4    , array([ 0.00100002 ,  8.23319    ,  0.000821921,  0.0235475  ])
1030    , -53335.3    , array([ 0.00100002 ,  8.23319    ,  0.000821099,  0.0235711  ])
1033    , -53335.4    , array([ 0.001001   ,  8.23336    ,  0.000821076,  0.0235476  ])
1037    , -53335.4    , array([ 0.00100002 ,  8.23319    ,  0.000821099,  0.0235475  ])
1038    , -53335.4    , array([ 0.00100002 ,  8.23319    ,  0.000821099,  0.0235475  ])
1039    , -53335.4    , array([ 0.00100102 ,  8.23319    ,  0.000821099,  0.0235475  ])
1040    , -53335.4    , array([ 0.00100002 ,  8.24143    ,  0.000821099,  0.0235475  ])
1041    , -53335.4    , array([ 0.00100002 ,  8.23319    ,  0.000821921,  0.0235475  ])
1042    , -53335.3    , array([ 0.00100002 ,  8.23319    ,  0.000821099,  0.0235711  ])
1043    , -53335.4    , array([ 0.00100002 ,  8.23319    ,  0.000821099,  0.0235475  ])
1044    , -53335.4    , array([ 0.00100002 ,  8.23319    ,  0.000821099,  0.0235475  ])
1045    , -53335.4    , array([ 0.00100102 ,  8.23319    ,  0.000821099,  0.0235475  ])
1046    , -53335.4    , array([ 0.00100002 ,  8.24143    ,  0.000821099,  0.0235475  ])
1047    , -53335.4    , array([ 0.00100002 ,  8.23319    ,  0.000821921,  0.0235475  ])
1048    , -53335.3    , array([ 0.00100002 ,  8.23319    ,  0.000821099,  0.0235711  ])
1049    , -53335.4    , array([ 0.00100001 ,  8.23327    ,  0.000821088,  0.0235476  ])
1050    , -53335.4    , array([ 0.00100001 ,  8.23327    ,  0.000821088,  0.0235476  ])
1051    , -53335.4    , array([ 0.00100101 ,  8.23327    ,  0.000821088,  0.0235476  ])
1052    , -53335.4    , array([ 0.00100001 ,  8.24151    ,  0.000821088,  0.0235476  ])
1053    , -53335.4    , array([ 0.00100001 ,  8.23327    ,  0.000821909,  0.0235476  ])
1054    , -53335.3    , array([ 0.00100001 ,  8.23327    ,  0.000821088,  0.0235711  ])
1057    , -53335.4    , array([ 0.001001   ,  8.23333    ,  0.00082108 ,  0.0235476  ])
1061    , -53335.4    , array([ 0.00100001 ,  8.23327    ,  0.000821088,  0.0235476  ])
1062    , -53335.4    , array([ 0.00100001 ,  8.23327    ,  0.000821088,  0.0235476  ])
1063    , -53335.4    , array([ 0.00100101 ,  8.23327    ,  0.000821088,  0.0235476  ])
1064    , -53335.4    , array([ 0.00100001 ,  8.24151    ,  0.000821088,  0.0235476  ])
1065    , -53335.4    , array([ 0.00100001 ,  8.23327    ,  0.000821909,  0.0235476  ])
1066    , -53335.3    , array([ 0.00100001 ,  8.23327    ,  0.000821088,  0.0235711  ])
1067    , -53335.4    , array([ 0.00100001 ,  8.23327    ,  0.000821088,  0.0235476  ])
1068    , -53335.4    , array([ 0.00100001 ,  8.23327    ,  0.000821088,  0.0235476  ])
1069    , -53335.4    , array([ 0.00100101 ,  8.23327    ,  0.000821088,  0.0235476  ])
1070    , -53335.4    , array([ 0.00100001 ,  8.24151    ,  0.000821088,  0.0235476  ])
1071    , -53335.4    , array([ 0.00100001 ,  8.23327    ,  0.000821909,  0.0235476  ])
1072    , -53335.3    , array([ 0.00100001 ,  8.23327    ,  0.000821088,  0.0235711  ])
1073    , -53335.4    , array([ 0.001      ,  8.2333     ,  0.000821084,  0.0235476  ])
1074    , -53335.4    , array([ 0.001      ,  8.2333     ,  0.000821084,  0.0235476  ])
1075    , -53335.4    , array([ 0.001001   ,  8.2333     ,  0.000821084,  0.0235476  ])
1076    , -53335.3    , array([ 0.001      ,  8.24154    ,  0.000821084,  0.0235476  ])
1077    , -53335.4    , array([ 0.001      ,  8.2333     ,  0.000821905,  0.0235476  ])
1078    , -53335.3    , array([ 0.001      ,  8.2333     ,  0.000821084,  0.0235711  ])
1079    , -53335.4    , array([ 0.001      ,  8.23332    ,  0.000821081,  0.0235476  ])
1080    , -53335.4    , array([ 0.001      ,  8.23332    ,  0.000821081,  0.0235476  ])
1081    , -53335.4    , array([ 0.001001   ,  8.23332    ,  0.000821081,  0.0235476  ])
1082    , -53335.3    , array([ 0.001      ,  8.24156    ,  0.000821081,  0.0235476  ])
1083    , -53335.4    , array([ 0.001      ,  8.23332    ,  0.000821903,  0.0235476  ])
1084    , -53335.3    , array([ 0.001      ,  8.23332    ,  0.000821081,  0.0235711  ])
1087    , -53335.4    , array([ 0.001001   ,  8.23332    ,  0.000821081,  0.0235476  ])
1091    , -53335.4    , array([ 0.001      ,  8.23332    ,  0.000821081,  0.0235476  ])
1092    , -53335.4    , array([ 0.001      ,  8.23332    ,  0.000821081,  0.0235476  ])
1093    , -53335.4    , array([ 0.001001   ,  8.23332    ,  0.000821081,  0.0235476  ])
1094    , -53335.3    , array([ 0.001      ,  8.24156    ,  0.000821081,  0.0235476  ])
1095    , -53335.4    , array([ 0.001      ,  8.23332    ,  0.000821903,  0.0235476  ])
1096    , -53335.3    , array([ 0.001      ,  8.23332    ,  0.000821081,  0.0235711  ])
1101    , -53335.5    , array([ 0.00100205 ,  8.22042    ,  0.000822855,  0.0235439  ])
1102    , -53335.5    , array([ 0.00100205 ,  8.22042    ,  0.000822855,  0.0235439  ])
1103    , -53335.5    , array([ 0.00100305 ,  8.22042    ,  0.000822855,  0.0235439  ])
1104    , -53335.4    , array([ 0.00100205 ,  8.22864    ,  0.000822855,  0.0235439  ])
1105    , -53335.5    , array([ 0.00100205 ,  8.22042    ,  0.000823678,  0.0235439  ])
1106    , -53335.4    , array([ 0.00100205 ,  8.22042    ,  0.000822855,  0.0235675  ])
1110    , -53335.4    , array([ 0.00100047 ,  8.23033    ,  0.000821492,  0.0235467  ])
1111    , -53335.4    , array([ 0.00100047 ,  8.23033    ,  0.000821492,  0.0235467  ])
1112    , -53335.4    , array([ 0.00100147 ,  8.23033    ,  0.000821492,  0.0235467  ])
1113    , -53335.4    , array([ 0.00100047 ,  8.23857    ,  0.000821492,  0.0235467  ])
1114    , -53335.4    , array([ 0.00100047 ,  8.23033    ,  0.000822313,  0.0235467  ])
1115    , -53335.3    , array([ 0.00100047 ,  8.23033    ,  0.000821492,  0.0235703  ])
1117    , -53335.4    , array([ 0.00100008 ,  8.23281    ,  0.000821151,  0.0235474  ])
1118    , -53335.4    , array([ 0.00100008 ,  8.23281    ,  0.000821151,  0.0235474  ])
1119    , -53335.4    , array([ 0.00100108 ,  8.23281    ,  0.000821151,  0.0235474  ])
1120    , -53335.4    , array([ 0.00100008 ,  8.24105    ,  0.000821151,  0.0235474  ])
1121    , -53335.4    , array([ 0.00100008 ,  8.23281    ,  0.000821973,  0.0235474  ])
1122    , -53335.3    , array([ 0.00100008 ,  8.23281    ,  0.000821151,  0.023571   ])
