232626  , -78255.5    , array([ 0.194188   ,  8.69552    ,  7.87774e-18,  2.80018e-49,  0.000198391])
232627  , -78255.5    , array([ 0.194188   ,  8.69552    ,  7.87774e-18,  2.80018e-49,  0.000198391])
232628  , -78927      , array([ 1.19419    ,  8.69552    ,  7.87774e-18,  2.80018e-49,  0.000198391])
232630  , -78255.5    , array([ 0.194188   ,  8.69552    ,  7.87774e-18,  2.80018e-49,  0.000198391])
232632  , -78785.7    , array([ 0.576154   ,  8.69552    ,  7.87774e-18,  2.80018e-49,  0.000198391])
232633  , -78651      , array([ 0.385166   ,  8.69552    ,  7.87774e-18,  2.80018e-49,  0.000198391])
232635  , -77578.3    , array([ 0.104018   ,  8.69552    ,  7.87774e-18,  2.80018e-49,  0.000198391])
232636  , -75970.9    , array([ 0.0482898  ,  8.69552    ,  7.87774e-18,  2.80018e-49,  0.000198391])
232637  , -69731.5    , array([ 0.0138479  ,  8.69552    ,  7.87774e-18,  2.80018e-49,  0.000198391])
232639  , -73788.3    , array([ 0.0270035  ,  8.69552    ,  7.87774e-18,  2.80018e-49,  0.000198391])
232641  , -71846.3    , array([ 0.0188729  ,  8.69552    ,  7.87774e-18,  2.80018e-49,  0.000198391])
232642  , -67685.2    , array([ 0.0107423  ,  8.69552    ,  7.87774e-18,  2.80018e-49,  0.000198391])
232644  , -67685.2    , array([ 0.0107423  ,  8.69552    ,  7.87774e-18,  2.80018e-49,  0.000198391])
232645  , -67687.4    , array([ 0.0107423  ,  9.69552    ,  7.87774e-18,  2.80018e-49,  0.000198391])
232646  , -67680.4    , array([ 0.0107423  ,  7.07749    ,  7.87774e-18,  2.80018e-49,  0.000198391])
232647  , -67665.2    , array([ 0.0107423  ,  4.45945    ,  7.87774e-18,  2.80018e-49,  0.000198391])
232648  , -66889.3    , array([ 0.0107423  ,  0.223385   ,  7.87774e-18,  2.80018e-49,  0.000198391])
232650  , -66889.3    , array([ 0.0107423  ,  0.223385   ,  7.87774e-18,  2.80018e-49,  0.000198391])
232652  , -67606.6    , array([ 0.0107423  ,  1.84142    ,  7.87774e-18,  2.80018e-49,  0.000198391])
232653  , -67528.5    , array([ 0.0107423  ,  1.03238    ,  7.87774e-18,  2.80018e-49,  0.000198391])
232656  , -67362      , array([ 0.0107423  ,  0.532392   ,  7.87774e-18,  2.80018e-49,  0.000198391])
232657  , -65385.1    , array([ 0.0107423  ,  0.0774866  ,  7.87774e-18,  2.80018e-49,  0.000198391])
232659  , -65385.1    , array([ 0.0107423  ,  0.0774866  ,  7.87774e-18,  2.80018e-49,  0.000198391])
232660  , -65386.7    , array([ 0.0107423  ,  0.0774866  ,  1          ,  2.80018e-49,  0.000198391])
232662  , -65385.1    , array([ 0.0107423  ,  0.0774866  ,  7.87774e-18,  2.80018e-49,  0.000198391])
232664  , -65385.7    , array([ 0.0107423  ,  0.0774866  ,  0.381966   ,  2.80018e-49,  0.000198391])
232665  , -65385.4    , array([ 0.0107423  ,  0.0774866  ,  0.190983   ,  2.80018e-49,  0.000198391])
