118954  , -68498.6    , array([ 16.7545    ,  1.53558    ,  1.74155e-17,  9.04056e-31,  0.0147304  ])
118975  , -7034.69    , array([ 15.0702    ,  0.305839   ,  1.74155e-17,  9.04056e-31,  0.0735689  ])
118976  , -7034.69    , array([ 15.0702    ,  0.305839   ,  1.74155e-17,  9.04056e-31,  0.0735689  ])
118977  , -7035.21    , array([ 15.0853    ,  0.305839   ,  1.74155e-17,  9.04056e-31,  0.0735689  ])
118978  , -7047.55    , array([ 15.0702    ,  0.306145   ,  1.74155e-17,  9.04056e-31,  0.0735689  ])
118979  , -7034.69    , array([ 15.0702    ,  0.305839   ,  1.74329e-17,  9.04056e-31,  0.0735689  ])
118980  , -7034.69    , array([ 15.0702    ,  0.305839   ,  1.74155e-17,  9.04961e-31,  0.0735689  ])
118981  , -7026.89    , array([ 15.0702    ,  0.305839   ,  1.74155e-17,  9.04056e-31,  0.0736425  ])
118982  , -5057.02    , array([ 14.8908    ,  0.254856   ,  1.74155e-17,  9.04056e-31,  0.0882333  ])
118983  , -5057.02    , array([ 14.8908    ,  0.254856   ,  1.74155e-17,  9.04056e-31,  0.0882333  ])
118984  , -5057.55    , array([ 14.9057    ,  0.254856   ,  1.74155e-17,  9.04056e-31,  0.0882333  ])
118985  , -5060.14    , array([ 14.8908    ,  0.255111   ,  1.74155e-17,  9.04056e-31,  0.0882333  ])
118986  , -5057.02    , array([ 14.8908    ,  0.254856   ,  1.74329e-17,  9.04056e-31,  0.0882333  ])
118987  , -5057.02    , array([ 14.8908    ,  0.254856   ,  1.74155e-17,  9.04961e-31,  0.0882333  ])
118988  , -5059.79    , array([ 14.8908    ,  0.254856   ,  1.74155e-17,  9.04056e-31,  0.0883216  ])
118996  , -5029.98    , array([ 14.8776    ,  0.25335    ,  1.74155e-17,  9.04056e-31,  0.0879665  ])
118997  , -5029.98    , array([ 14.8776    ,  0.25335    ,  1.74155e-17,  9.04056e-31,  0.0879665  ])
118998  , -5030.51    , array([ 14.8925    ,  0.25335    ,  1.74155e-17,  9.04056e-31,  0.0879665  ])
118999  , -5033.01    , array([ 14.8776    ,  0.253604   ,  1.74155e-17,  9.04056e-31,  0.0879665  ])
119000  , -5029.98    , array([ 14.8776    ,  0.25335    ,  1.74329e-17,  9.04056e-31,  0.0879665  ])
119001  , -5029.98    , array([ 14.8776    ,  0.25335    ,  1.74155e-17,  9.04961e-31,  0.0879665  ])
119002  , -5032.82    , array([ 14.8776    ,  0.25335    ,  1.74155e-17,  9.04056e-31,  0.0880545  ])
119003  , -4015.41    , array([ 13.8984    ,  0.160602   ,  1.74155e-17,  9.04056e-31,  0.0696834  ])
119004  , -4015.41    , array([ 13.8984    ,  0.160602   ,  1.74155e-17,  9.04056e-31,  0.0696834  ])
119005  , -4015.75    , array([ 13.9123    ,  0.160602   ,  1.74155e-17,  9.04056e-31,  0.0696834  ])
119006  , -4011.09    , array([ 13.8984    ,  0.160762   ,  1.74155e-17,  9.04056e-31,  0.0696834  ])
119007  , -4015.41    , array([ 13.8984    ,  0.160602   ,  1.74329e-17,  9.04056e-31,  0.0696834  ])
119008  , -4015.41    , array([ 13.8984    ,  0.160602   ,  1.74155e-17,  9.04961e-31,  0.0696834  ])
119009  , -4023.62    , array([ 13.8984    ,  0.160602   ,  1.74155e-17,  9.04056e-31,  0.0697531  ])
119010  , -52826.4    , array([ 0.102122   ,  0.185588   ,  1.74155e-17,  9.04056e-31,  0.0711119  ])
119011  , -52826.4    , array([ 0.102122   ,  0.185588   ,  1.74155e-17,  9.04056e-31,  0.0711119  ])
119012  , -52773.6    , array([ 0.102225   ,  0.185588   ,  1.74155e-17,  9.04056e-31,  0.0711119  ])
119013  , -52834.2    , array([ 0.102122   ,  0.185774   ,  1.74155e-17,  9.04056e-31,  0.0711119  ])
119014  , -52826.4    , array([ 0.102122   ,  0.185588   ,  1.74329e-17,  9.04056e-31,  0.0711119  ])
119015  , -52826.4    , array([ 0.102122   ,  0.185588   ,  1.74155e-17,  9.04961e-31,  0.0711119  ])
119016  , -52865      , array([ 0.102122   ,  0.185588   ,  1.74155e-17,  9.04056e-31,  0.0711831  ])
119017  , -3349.85    , array([ 4.20362    ,  0.166354   ,  1.74155e-17,  9.04056e-31,  0.0700284  ])
119018  , -3349.85    , array([ 4.20362    ,  0.166354   ,  1.74155e-17,  9.04056e-31,  0.0700284  ])
119019  , -3350.39    , array([ 4.20783    ,  0.166354   ,  1.74155e-17,  9.04056e-31,  0.0700284  ])
119020  , -3346.23    , array([ 4.20362    ,  0.166521   ,  1.74155e-17,  9.04056e-31,  0.0700284  ])
119021  , -3349.85    , array([ 4.20362    ,  0.166354   ,  1.74329e-17,  9.04056e-31,  0.0700284  ])
119022  , -3349.85    , array([ 4.20362    ,  0.166354   ,  1.74155e-17,  9.04961e-31,  0.0700284  ])
119023  , -3356.57    , array([ 4.20362    ,  0.166354   ,  1.74155e-17,  9.04056e-31,  0.0700984  ])
119024  , -3380.7     , array([ 1.2186     ,  0.172529   ,  1.74155e-17,  9.04056e-31,  0.0703874  ])
119025  , -3380.7     , array([ 1.2186     ,  0.172529   ,  1.74155e-17,  9.04056e-31,  0.0703874  ])
119026  , -3379.04    , array([ 1.21982    ,  0.172529   ,  1.74155e-17,  9.04056e-31,  0.0703874  ])
119027  , -3377.68    , array([ 1.2186     ,  0.172701   ,  1.74155e-17,  9.04056e-31,  0.0703874  ])
119028  , -3380.7     , array([ 1.2186     ,  0.172529   ,  1.74329e-17,  9.04056e-31,  0.0703874  ])
119029  , -3380.7     , array([ 1.2186     ,  0.172529   ,  1.74155e-17,  9.04961e-31,  0.0703874  ])
119030  , -3387.5     , array([ 1.2186     ,  0.172529   ,  1.74155e-17,  9.04056e-31,  0.0704579  ])
119031  , -3046.88    , array([ 2.17396    ,  0.169614   ,  1.74155e-17,  9.04056e-31,  0.0702194  ])
119032  , -3046.88    , array([ 2.17396    ,  0.169614   ,  1.74155e-17,  9.04056e-31,  0.0702194  ])
119033  , -3046.95    , array([ 2.17614    ,  0.169614   ,  1.74155e-17,  9.04056e-31,  0.0702194  ])
119034  , -3043.54    , array([ 2.17396    ,  0.169784   ,  1.74155e-17,  9.04056e-31,  0.0702194  ])
119035  , -3046.88    , array([ 2.17396    ,  0.169614   ,  1.74329e-17,  9.04056e-31,  0.0702194  ])
119036  , -3046.88    , array([ 2.17396    ,  0.169614   ,  1.74155e-17,  9.04961e-31,  0.0702194  ])
119037  , -3053.13    , array([ 2.17396    ,  0.169614   ,  1.74155e-17,  9.04056e-31,  0.0702896  ])
119038  , -2265.7     , array([ 21.5648    ,  0.103049   ,  1.74155e-17,  9.04056e-31,  0.0383842  ])
119039  , -2265.7     , array([ 21.5648    ,  0.103049   ,  1.74155e-17,  9.04056e-31,  0.0383842  ])
119040  , -2265.8     , array([ 21.5863    ,  0.103049   ,  1.74155e-17,  9.04056e-31,  0.0383842  ])
119041  , -2265.46    , array([ 21.5648    ,  0.103152   ,  1.74155e-17,  9.04056e-31,  0.0383842  ])
119042  , -2265.7     , array([ 21.5648    ,  0.103049   ,  1.74329e-17,  9.04056e-31,  0.0383842  ])
119043  , -2265.7     , array([ 21.5648    ,  0.103049   ,  1.74155e-17,  9.04961e-31,  0.0383842  ])
119044  , -2267.35    , array([ 21.5648    ,  0.103049   ,  1.74155e-17,  9.04056e-31,  0.0384226  ])
119045  , -1974.64    , array([ 48.4085    ,  0.0722651  ,  1.74155e-17,  9.04056e-31,  0.0263301  ])
119046  , -1974.64    , array([ 48.4085    ,  0.0722651  ,  1.74155e-17,  9.04056e-31,  0.0263301  ])
119047  , -1974.66    , array([ 48.457     ,  0.0722651  ,  1.74155e-17,  9.04056e-31,  0.0263301  ])
119048  , -1974.65    , array([ 48.4085    ,  0.0723374  ,  1.74155e-17,  9.04056e-31,  0.0263301  ])
119049  , -1974.64    , array([ 48.4085    ,  0.0722651  ,  1.74329e-17,  9.04056e-31,  0.0263301  ])
119050  , -1974.64    , array([ 48.4085    ,  0.0722651  ,  1.74155e-17,  9.04961e-31,  0.0263301  ])
119051  , -1975.12    , array([ 48.4085    ,  0.0722651  ,  1.74155e-17,  9.04056e-31,  0.0263565  ])
119052  , -1924.62    , array([ 87.6224    ,  0.0583864  ,  1.74155e-17,  9.04056e-31,  0.0211196  ])
119053  , -1924.62    , array([ 87.6224    ,  0.0583864  ,  1.74155e-17,  9.04056e-31,  0.0211196  ])
119054  , -1924.62    , array([ 87.7101    ,  0.0583864  ,  1.74155e-17,  9.04056e-31,  0.0211196  ])
119055  , -1924.61    , array([ 87.6224    ,  0.0584448  ,  1.74155e-17,  9.04056e-31,  0.0211196  ])
119056  , -1924.62    , array([ 87.6224    ,  0.0583864  ,  1.74329e-17,  9.04056e-31,  0.0211196  ])
119057  , -1924.62    , array([ 87.6224    ,  0.0583864  ,  1.74155e-17,  9.04961e-31,  0.0211196  ])
119058  , -1924.76    , array([ 87.6224    ,  0.0583864  ,  1.74155e-17,  9.04056e-31,  0.0211407  ])
119066  , -1924.62    , array([ 87.6224    ,  0.0583864  ,  1.74155e-17,  9.04056e-31,  0.0211196  ])
119067  , -1924.62    , array([ 87.6224    ,  0.0583864  ,  1.74155e-17,  9.04056e-31,  0.0211196  ])
119068  , -1924.62    , array([ 87.7101    ,  0.0583864  ,  1.74155e-17,  9.04056e-31,  0.0211196  ])
119069  , -1924.61    , array([ 87.6224    ,  0.0584448  ,  1.74155e-17,  9.04056e-31,  0.0211196  ])
119070  , -1924.62    , array([ 87.6224    ,  0.0583864  ,  1.74329e-17,  9.04056e-31,  0.0211196  ])
119071  , -1924.62    , array([ 87.6224    ,  0.0583864  ,  1.74155e-17,  9.04961e-31,  0.0211196  ])
119072  , -1924.76    , array([ 87.6224    ,  0.0583864  ,  1.74155e-17,  9.04056e-31,  0.0211407  ])
119073  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119074  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119075  , -1921.81    , array([ 98.8239    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119076  , -1921.81    , array([ 98.7251    ,  0.055602   ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119077  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74329e-17,  9.04056e-31,  0.0200514  ])
119078  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04961e-31,  0.0200514  ])
119079  , -1921.87    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200714  ])
119087  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119088  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119089  , -1921.81    , array([ 98.8239    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119090  , -1921.81    , array([ 98.7251    ,  0.055602   ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119091  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74329e-17,  9.04056e-31,  0.0200514  ])
119092  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04961e-31,  0.0200514  ])
119093  , -1921.87    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200714  ])
119101  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119102  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119103  , -1921.81    , array([ 98.8239    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119104  , -1921.81    , array([ 98.7251    ,  0.055602   ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119105  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74329e-17,  9.04056e-31,  0.0200514  ])
119106  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04961e-31,  0.0200514  ])
119107  , -1921.87    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200714  ])
119108  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119109  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119110  , -1921.81    , array([ 98.8239    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119111  , -1921.81    , array([ 98.7251    ,  0.055602   ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119112  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74329e-17,  9.04056e-31,  0.0200514  ])
119113  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04961e-31,  0.0200514  ])
119114  , -1921.87    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200714  ])
119122  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119123  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119124  , -1921.81    , array([ 98.8239    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119125  , -1921.81    , array([ 98.7251    ,  0.055602   ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119126  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74329e-17,  9.04056e-31,  0.0200514  ])
119127  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04961e-31,  0.0200514  ])
119128  , -1921.87    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200714  ])
119136  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119137  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119138  , -1921.81    , array([ 98.8239    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119139  , -1921.81    , array([ 98.7251    ,  0.055602   ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119140  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74329e-17,  9.04056e-31,  0.0200514  ])
119141  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04961e-31,  0.0200514  ])
119142  , -1921.87    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200714  ])
119143  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119144  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119145  , -1921.81    , array([ 98.8239    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119146  , -1921.81    , array([ 98.7251    ,  0.055602   ,  1.74155e-17,  9.04056e-31,  0.0200514  ])
119147  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74329e-17,  9.04056e-31,  0.0200514  ])
119148  , -1921.81    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04961e-31,  0.0200514  ])
119149  , -1921.87    , array([ 98.7251    ,  0.0555464  ,  1.74155e-17,  9.04056e-31,  0.0200714  ])
119150  , -1921.66    , array([ 99.3845    ,  0.055277   ,  1.74155e-17,  9.04056e-31,  0.0199502  ])
119151  , -1921.66    , array([ 99.3845    ,  0.055277   ,  1.74155e-17,  9.04056e-31,  0.0199502  ])
119152  , -1921.67    , array([ 99.4839    ,  0.055277   ,  1.74155e-17,  9.04056e-31,  0.0199502  ])
119153  , -1921.66    , array([ 99.3845    ,  0.0553323  ,  1.74155e-17,  9.04056e-31,  0.0199502  ])
119154  , -1921.66    , array([ 99.3845    ,  0.055277   ,  1.74329e-17,  9.04056e-31,  0.0199502  ])
119155  , -1921.66    , array([ 99.3845    ,  0.055277   ,  1.74155e-17,  9.04961e-31,  0.0199502  ])
119156  , -1921.72    , array([ 99.3845    ,  0.055277   ,  1.74155e-17,  9.04056e-31,  0.0199702  ])
119157  , -1921.58    , array([ 99.822     ,  0.0550998  ,  1.74155e-17,  9.04056e-31,  0.0198838  ])
119158  , -1921.58    , array([ 99.822     ,  0.0550998  ,  1.74155e-17,  9.04056e-31,  0.0198838  ])
119159  , -1921.58    , array([ 99.9219    ,  0.0550998  ,  1.74155e-17,  9.04056e-31,  0.0198838  ])
119160  , -1921.58    , array([ 99.822     ,  0.055155   ,  1.74155e-17,  9.04056e-31,  0.0198838  ])
119161  , -1921.58    , array([ 99.822     ,  0.0550998  ,  1.74329e-17,  9.04056e-31,  0.0198838  ])
119162  , -1921.58    , array([ 99.822     ,  0.0550998  ,  1.74155e-17,  9.04961e-31,  0.0198838  ])
119163  , -1921.63    , array([ 99.822     ,  0.0550998  ,  1.74155e-17,  9.04056e-31,  0.0199037  ])
119164  , -1921.37    , array([ 99.8751    ,  0.0547094  ,  1.74155e-17,  9.04056e-31,  0.0197373  ])
119165  , -1921.37    , array([ 99.8751    ,  0.0547094  ,  1.74155e-17,  9.04056e-31,  0.0197373  ])
119166  , -1921.38    , array([ 99.975     ,  0.0547094  ,  1.74155e-17,  9.04056e-31,  0.0197373  ])
119167  , -1921.38    , array([ 99.8751    ,  0.0547642  ,  1.74155e-17,  9.04056e-31,  0.0197373  ])
119168  , -1921.37    , array([ 99.8751    ,  0.0547094  ,  1.74329e-17,  9.04056e-31,  0.0197373  ])
119169  , -1921.37    , array([ 99.8751    ,  0.0547094  ,  1.74155e-17,  9.04961e-31,  0.0197373  ])
119170  , -1921.42    , array([ 99.8751    ,  0.0547094  ,  1.74155e-17,  9.04056e-31,  0.019757   ])
119171  , -1921.17    , array([ 98.9342    ,  0.0543806  ,  1.74155e-17,  9.04056e-31,  0.0196137  ])
119172  , -1921.17    , array([ 98.9342    ,  0.0543806  ,  1.74155e-17,  9.04056e-31,  0.0196137  ])
119173  , -1921.18    , array([ 99.0332    ,  0.0543806  ,  1.74155e-17,  9.04056e-31,  0.0196137  ])
119174  , -1921.18    , array([ 98.9342    ,  0.054435   ,  1.74155e-17,  9.04056e-31,  0.0196137  ])
119175  , -1921.17    , array([ 98.9342    ,  0.0543806  ,  1.74329e-17,  9.04056e-31,  0.0196137  ])
119176  , -1921.17    , array([ 98.9342    ,  0.0543806  ,  1.74155e-17,  9.04961e-31,  0.0196137  ])
119177  , -1921.21    , array([ 98.9342    ,  0.0543806  ,  1.74155e-17,  9.04056e-31,  0.0196334  ])
119178  , -1920.96    , array([ 97.0897    ,  0.0540951  ,  1.74155e-17,  9.04056e-31,  0.0195064  ])
119179  , -1920.96    , array([ 97.0897    ,  0.0540951  ,  1.74155e-17,  9.04056e-31,  0.0195064  ])
119180  , -1920.97    , array([ 97.1868    ,  0.0540951  ,  1.74155e-17,  9.04056e-31,  0.0195064  ])
119181  , -1920.97    , array([ 97.0897    ,  0.0541492  ,  1.74155e-17,  9.04056e-31,  0.0195064  ])
119182  , -1920.96    , array([ 97.0897    ,  0.0540951  ,  1.74329e-17,  9.04056e-31,  0.0195064  ])
119183  , -1920.96    , array([ 97.0897    ,  0.0540951  ,  1.74155e-17,  9.04961e-31,  0.0195064  ])
119184  , -1920.99    , array([ 97.0897    ,  0.0540951  ,  1.74155e-17,  9.04056e-31,  0.0195259  ])
119185  , -1920.43    , array([ 90.0492    ,  0.0529682  ,  1.74155e-17,  9.04056e-31,  0.0190829  ])
119186  , -1920.43    , array([ 90.0492    ,  0.0529682  ,  1.74155e-17,  9.04056e-31,  0.0190829  ])
119187  , -1920.44    , array([ 90.1393    ,  0.0529682  ,  1.74155e-17,  9.04056e-31,  0.0190829  ])
119188  , -1920.45    , array([ 90.0492    ,  0.0530212  ,  1.74155e-17,  9.04056e-31,  0.0190829  ])
119189  , -1920.43    , array([ 90.0492    ,  0.0529682  ,  1.74329e-17,  9.04056e-31,  0.0190829  ])
119190  , -1920.43    , array([ 90.0492    ,  0.0529682  ,  1.74155e-17,  9.04961e-31,  0.0190829  ])
119191  , -1920.43    , array([ 90.0492    ,  0.0529682  ,  1.74155e-17,  9.04056e-31,  0.019102   ])
119192  , -1919.8     , array([ 77.7325    ,  0.0518775  ,  1.74155e-17,  9.04056e-31,  0.0186725  ])
119193  , -1919.8     , array([ 77.7325    ,  0.0518775  ,  1.74155e-17,  9.04056e-31,  0.0186725  ])
119194  , -1919.8     , array([ 77.8103    ,  0.0518775  ,  1.74155e-17,  9.04056e-31,  0.0186725  ])
119195  , -1919.82    , array([ 77.7325    ,  0.0519295  ,  1.74155e-17,  9.04056e-31,  0.0186725  ])
119196  , -1919.8     , array([ 77.7325    ,  0.0518775  ,  1.74329e-17,  9.04056e-31,  0.0186725  ])
119197  , -1919.8     , array([ 77.7325    ,  0.0518775  ,  1.74155e-17,  9.04961e-31,  0.0186725  ])
119198  , -1919.77    , array([ 77.7325    ,  0.0518775  ,  1.74155e-17,  9.04056e-31,  0.0186912  ])
119199  , -1919.01    , array([ 66.1893    ,  0.0511302  ,  1.74155e-17,  9.04056e-31,  0.0183907  ])
119200  , -1919.01    , array([ 66.1893    ,  0.0511302  ,  1.74155e-17,  9.04056e-31,  0.0183907  ])
119201  , -1919.02    , array([ 66.2555    ,  0.0511302  ,  1.74155e-17,  9.04056e-31,  0.0183907  ])
119202  , -1919.04    , array([ 66.1893    ,  0.0511814  ,  1.74155e-17,  9.04056e-31,  0.0183907  ])
119203  , -1919.01    , array([ 66.1893    ,  0.0511302  ,  1.74329e-17,  9.04056e-31,  0.0183907  ])
119204  , -1919.01    , array([ 66.1893    ,  0.0511302  ,  1.74155e-17,  9.04961e-31,  0.0183907  ])
119205  , -1918.96    , array([ 66.1893    ,  0.0511302  ,  1.74155e-17,  9.04056e-31,  0.0184091  ])
119206  , -1915.99    , array([ 34.7959    ,  0.0482469  ,  1.74155e-17,  9.04056e-31,  0.0173053  ])
119207  , -1915.99    , array([ 34.7959    ,  0.0482469  ,  1.74155e-17,  9.04056e-31,  0.0173053  ])
119208  , -1916.01    , array([ 34.8307    ,  0.0482469  ,  1.74155e-17,  9.04056e-31,  0.0173053  ])
119209  , -1916.03    , array([ 34.7959    ,  0.0482952  ,  1.74155e-17,  9.04056e-31,  0.0173053  ])
119210  , -1915.99    , array([ 34.7959    ,  0.0482469  ,  1.74329e-17,  9.04056e-31,  0.0173053  ])
119211  , -1915.99    , array([ 34.7959    ,  0.0482469  ,  1.74155e-17,  9.04961e-31,  0.0173053  ])
119212  , -1915.85    , array([ 34.7959    ,  0.0482469  ,  1.74155e-17,  9.04056e-31,  0.0173226  ])
119213  , -1850.87    , array([ 2.65759    ,  0.0382506  ,  1.74155e-17,  9.04056e-31,  0.0135676  ])
119214  , -1850.87    , array([ 2.65759    ,  0.0382506  ,  1.74155e-17,  9.04056e-31,  0.0135676  ])
119215  , -1850.96    , array([ 2.66025    ,  0.0382506  ,  1.74155e-17,  9.04056e-31,  0.0135676  ])
119216  , -1850.9     , array([ 2.65759    ,  0.0382889  ,  1.74155e-17,  9.04056e-31,  0.0135676  ])
119217  , -1850.87    , array([ 2.65759    ,  0.0382506  ,  1.74329e-17,  9.04056e-31,  0.0135676  ])
119218  , -1850.87    , array([ 2.65759    ,  0.0382506  ,  1.74155e-17,  9.04961e-31,  0.0135676  ])
119219  , -1850.45    , array([ 2.65759    ,  0.0382506  ,  1.74155e-17,  9.04056e-31,  0.0135812  ])
119227  , -1850.87    , array([ 2.65756    ,  0.0382506  ,  1.74155e-17,  9.04056e-31,  0.0135676  ])
119228  , -1850.87    , array([ 2.65756    ,  0.0382506  ,  1.74155e-17,  9.04056e-31,  0.0135676  ])
119229  , -1850.96    , array([ 2.66022    ,  0.0382506  ,  1.74155e-17,  9.04056e-31,  0.0135676  ])
119230  , -1850.9     , array([ 2.65756    ,  0.0382888  ,  1.74155e-17,  9.04056e-31,  0.0135676  ])
119231  , -1850.87    , array([ 2.65756    ,  0.0382506  ,  1.74329e-17,  9.04056e-31,  0.0135676  ])
119232  , -1850.87    , array([ 2.65756    ,  0.0382506  ,  1.74155e-17,  9.04961e-31,  0.0135676  ])
119233  , -1850.45    , array([ 2.65756    ,  0.0382506  ,  1.74155e-17,  9.04056e-31,  0.0135812  ])
119234  , -1850.86    , array([ 2.65754    ,  0.0382505  ,  1.74155e-17,  9.04056e-31,  0.0135676  ])
119235  , -1850.86    , array([ 2.65754    ,  0.0382505  ,  1.74155e-17,  9.04056e-31,  0.0135676  ])
119236  , -1850.96    , array([ 2.6602     ,  0.0382505  ,  1.74155e-17,  9.04056e-31,  0.0135676  ])
119237  , -1850.9     , array([ 2.65754    ,  0.0382888  ,  1.74155e-17,  9.04056e-31,  0.0135676  ])
119238  , -1850.86    , array([ 2.65754    ,  0.0382505  ,  1.74329e-17,  9.04056e-31,  0.0135676  ])
119239  , -1850.86    , array([ 2.65754    ,  0.0382505  ,  1.74155e-17,  9.04961e-31,  0.0135676  ])
119240  , -1850.45    , array([ 2.65754    ,  0.0382505  ,  1.74155e-17,  9.04056e-31,  0.0135812  ])
