150214  , -79089.4    , array([ 0.17764    ,  0.144283   ,  5.37001e-40,  4.91173e-41,  3.5514e-11 ])
150215  , -79089.4    , array([ 0.177817   ,  0.144283   ,  5.37001e-40,  4.91173e-41,  3.5514e-11 ])
150216  , -79089.4    , array([ 0.17764    ,  0.144428   ,  5.37001e-40,  4.91173e-41,  3.5514e-11 ])
150217  , -79089.4    , array([ 0.17764    ,  0.144283   ,  5.37538e-40,  4.91173e-41,  3.5514e-11 ])
150218  , -79089.4    , array([ 0.17764    ,  0.144283   ,  5.37001e-40,  4.91664e-41,  3.5514e-11 ])
150219  , -79089.4    , array([ 0.17764    ,  0.144283   ,  5.37001e-40,  4.91173e-41,  3.55496e-11])
150220  , -79089.4    , array([ 0.17764    ,  0.144283   ,  5.37001e-40,  4.91173e-41,  3.5514e-11 ])
150221  , -79089.4    , array([ 0.177611   ,  0.144242   ,  5.37001e-40,  4.91173e-41,  3.553e-11  ])
150222  , -79089.4    , array([ 0.177611   ,  0.144242   ,  5.37001e-40,  4.91173e-41,  3.553e-11  ])
150223  , -79089.4    , array([ 0.177789   ,  0.144242   ,  5.37001e-40,  4.91173e-41,  3.553e-11  ])
150224  , -79089.4    , array([ 0.177611   ,  0.144386   ,  5.37001e-40,  4.91173e-41,  3.553e-11  ])
150225  , -79089.4    , array([ 0.177611   ,  0.144242   ,  5.37538e-40,  4.91173e-41,  3.553e-11  ])
150226  , -79089.4    , array([ 0.177611   ,  0.144242   ,  5.37001e-40,  4.91664e-41,  3.553e-11  ])
150227  , -79089.4    , array([ 0.177611   ,  0.144242   ,  5.37001e-40,  4.91173e-41,  3.55656e-11])
150228  , -79089.4    , array([ 0.177498   ,  0.144075   ,  5.37001e-40,  4.91173e-41,  3.5594e-11 ])
150229  , -79089.4    , array([ 0.177498   ,  0.144075   ,  5.37001e-40,  4.91173e-41,  3.5594e-11 ])
150230  , -79089.4    , array([ 0.177676   ,  0.144075   ,  5.37001e-40,  4.91173e-41,  3.5594e-11 ])
150231  , -79089.4    , array([ 0.177498   ,  0.144219   ,  5.37001e-40,  4.91173e-41,  3.5594e-11 ])
150232  , -79089.4    , array([ 0.177498   ,  0.144075   ,  5.37538e-40,  4.91173e-41,  3.5594e-11 ])
150233  , -79089.4    , array([ 0.177498   ,  0.144075   ,  5.37001e-40,  4.91664e-41,  3.5594e-11 ])
150234  , -79089.4    , array([ 0.177498   ,  0.144075   ,  5.37001e-40,  4.91173e-41,  3.56296e-11])
150235  , -79089.4    , array([ 0.177046   ,  0.14341    ,  5.37001e-40,  4.91173e-41,  3.58511e-11])
150236  , -79089.4    , array([ 0.177046   ,  0.14341    ,  5.37001e-40,  4.91173e-41,  3.58511e-11])
150237  , -79089.4    , array([ 0.177223   ,  0.14341    ,  5.37001e-40,  4.91173e-41,  3.58511e-11])
150238  , -79089.4    , array([ 0.177046   ,  0.143553   ,  5.37001e-40,  4.91173e-41,  3.58511e-11])
150239  , -79089.4    , array([ 0.177046   ,  0.14341    ,  5.37538e-40,  4.91173e-41,  3.58511e-11])
150240  , -79089.4    , array([ 0.177046   ,  0.14341    ,  5.37001e-40,  4.91664e-41,  3.58511e-11])
150241  , -79089.4    , array([ 0.177046   ,  0.14341    ,  5.37001e-40,  4.91173e-41,  3.58869e-11])
150242  , -79089.4    , array([ 0.175247   ,  0.14078    ,  5.37001e-40,  4.91173e-41,  3.68981e-11])
150243  , -79089.4    , array([ 0.175247   ,  0.14078    ,  5.37001e-40,  4.91173e-41,  3.68981e-11])
150244  , -79089.4    , array([ 0.175423   ,  0.14078    ,  5.37001e-40,  4.91173e-41,  3.68981e-11])
150245  , -79089.4    , array([ 0.175247   ,  0.140921   ,  5.37001e-40,  4.91173e-41,  3.68981e-11])
150246  , -79089.4    , array([ 0.175247   ,  0.14078    ,  5.37538e-40,  4.91173e-41,  3.68981e-11])
150247  , -79089.4    , array([ 0.175247   ,  0.14078    ,  5.37001e-40,  4.91664e-41,  3.68981e-11])
150248  , -79089.4    , array([ 0.175247   ,  0.14078    ,  5.37001e-40,  4.91173e-41,  3.6935e-11 ])
150249  , -79089.4    , array([ 0.168235   ,  0.130736   ,  5.37001e-40,  4.91173e-41,  4.14008e-11])
150250  , -79089.4    , array([ 0.168235   ,  0.130736   ,  5.37001e-40,  4.91173e-41,  4.14008e-11])
150251  , -79089.4    , array([ 0.168403   ,  0.130736   ,  5.37001e-40,  4.91173e-41,  4.14008e-11])
150252  , -79089.4    , array([ 0.168235   ,  0.130867   ,  5.37001e-40,  4.91173e-41,  4.14008e-11])
150253  , -79089.4    , array([ 0.168235   ,  0.130736   ,  5.37538e-40,  4.91173e-41,  4.14008e-11])
150254  , -79089.4    , array([ 0.168235   ,  0.130736   ,  5.37001e-40,  4.91664e-41,  4.14008e-11])
150255  , -79089.4    , array([ 0.168235   ,  0.130736   ,  5.37001e-40,  4.91173e-41,  4.14422e-11])
150256  , -79089.4    , array([ 0.142881   ,  0.0972314  ,  5.37001e-40,  4.91173e-41,  6.5619e-11 ])
150257  , -79089.4    , array([ 0.142881   ,  0.0972314  ,  5.37001e-40,  4.91173e-41,  6.5619e-11 ])
150258  , -79089.4    , array([ 0.143024   ,  0.0972314  ,  5.37001e-40,  4.91173e-41,  6.5619e-11 ])
150259  , -79089.4    , array([ 0.142881   ,  0.0973287  ,  5.37001e-40,  4.91173e-41,  6.5619e-11 ])
150260  , -79089.4    , array([ 0.142881   ,  0.0972314  ,  5.37538e-40,  4.91173e-41,  6.5619e-11 ])
150261  , -79089.4    , array([ 0.142881   ,  0.0972314  ,  5.37001e-40,  4.91664e-41,  6.5619e-11 ])
150262  , -79089.4    , array([ 0.142881   ,  0.0972314  ,  5.37001e-40,  4.91173e-41,  6.56846e-11])
150263  , -79089.4    , array([ 0.0743385  ,  0.0297476  ,  5.37001e-40,  4.91173e-41,  4.14107e-10])
150264  , -79089.4    , array([ 0.0743385  ,  0.0297476  ,  5.37001e-40,  4.91173e-41,  4.14107e-10])
150265  , -79089.4    , array([ 0.0744129  ,  0.0297476  ,  5.37001e-40,  4.91173e-41,  4.14107e-10])
