134013  , -2.73986e+06, array([ 0.970693   ,  0.00186515 ,  7.42176e-41,  7.08876e-33,  0.353117   ])
134014  , -2.73985e+06, array([ 0.971665   ,  0.00186515 ,  7.42176e-41,  7.08876e-33,  0.353117   ])
134015  , -2.73982e+06, array([ 0.970693   ,  0.00186701 ,  7.42176e-41,  7.08876e-33,  0.353117   ])
134016  , -2.73986e+06, array([ 0.970693   ,  0.00186515 ,  7.42918e-41,  7.08876e-33,  0.353117   ])
134017  , -2.73982e+06, array([ 0.970693   ,  0.00186515 ,  7.42176e-41,  7.09586e-33,  0.353117   ])
134018  , -2.73986e+06, array([ 0.970693   ,  0.00186515 ,  7.42176e-41,  7.08876e-33,  0.35347    ])
134019  , -2.73986e+06, array([ 0.970693   ,  0.00186515 ,  7.42176e-41,  7.08876e-33,  0.353117   ])
134020  , -1.20448e+06, array([ 1.04311    ,  0.00398971 ,  7.42176e-41,  1.34987e-32,  0.304543   ])
134021  , -1.20448e+06, array([ 1.04311    ,  0.00398971 ,  7.42176e-41,  1.34987e-32,  0.304543   ])
134022  , -1.20448e+06, array([ 1.04416    ,  0.00398971 ,  7.42176e-41,  1.34987e-32,  0.304543   ])
134023  , -1.20052e+06, array([ 1.04311    ,  0.00399371 ,  7.42176e-41,  1.34987e-32,  0.304543   ])
134024  , -1.20448e+06, array([ 1.04311    ,  0.00398971 ,  7.42918e-41,  1.34987e-32,  0.304543   ])
134025  , -1.20448e+06, array([ 1.04311    ,  0.00398971 ,  7.42176e-41,  1.35122e-32,  0.304543   ])
134026  , -1.28572e+06, array([ 1.04311    ,  0.00398971 ,  7.42176e-41,  1.34987e-32,  0.304847   ])
134027  , -57329      , array([ 1.391      ,  0.0835325  ,  7.42176e-41,  1.77494e-31,  0.168487   ])
134028  , -57329      , array([ 1.391      ,  0.0835325  ,  7.42176e-41,  1.77494e-31,  0.168487   ])
134029  , -57327.3    , array([ 1.39239    ,  0.0835325  ,  7.42176e-41,  1.77494e-31,  0.168487   ])
134030  , -57259.3    , array([ 1.391      ,  0.0836161  ,  7.42176e-41,  1.77494e-31,  0.168487   ])
134031  , -57329      , array([ 1.391      ,  0.0835325  ,  7.42918e-41,  1.77494e-31,  0.168487   ])
134032  , -57329      , array([ 1.391      ,  0.0835325  ,  7.42176e-41,  1.77672e-31,  0.168487   ])
134033  , -57405      , array([ 1.391      ,  0.0835325  ,  7.42176e-41,  1.77494e-31,  0.168656   ])
