492     , -88796.2    , array([ 0.1166     ,  5.12208    ,  2.30642e-13,  2.66519e-11,  0.0886262  ])
564     , -20850.2    , array([ 1.10221    ,  1.02063    ,  2.30642e-13,  2.66519e-11,  0.256765   ])
565     , -20873.3    , array([ 1.10111    ,  1.02166    ,  2.30642e-13,  2.66519e-11,  0.256765   ])
566     , -20864.9    , array([ 1.10111    ,  1.02063    ,  2.30873e-13,  2.66519e-11,  0.256765   ])
567     , -20864.9    , array([ 1.10111    ,  1.02063    ,  2.30642e-13,  2.66786e-11,  0.256765   ])
568     , -20880.7    , array([ 1.10111    ,  1.02063    ,  2.30642e-13,  2.66519e-11,  0.257022   ])
576     , -20860.7    , array([ 1.10141    ,  1.01999    ,  2.30642e-13,  2.66519e-11,  0.256848   ])
577     , -20860.7    , array([ 1.10141    ,  1.01999    ,  2.30642e-13,  2.66519e-11,  0.256848   ])
578     , -20846      , array([ 1.10252    ,  1.01999    ,  2.30642e-13,  2.66519e-11,  0.256848   ])
579     , -20869.1    , array([ 1.10141    ,  1.02101    ,  2.30642e-13,  2.66519e-11,  0.256848   ])
580     , -20860.7    , array([ 1.10141    ,  1.01999    ,  2.30873e-13,  2.66519e-11,  0.256848   ])
581     , -20860.7    , array([ 1.10141    ,  1.01999    ,  2.30642e-13,  2.66786e-11,  0.256848   ])
582     , -20876.5    , array([ 1.10141    ,  1.01999    ,  2.30642e-13,  2.66519e-11,  0.257105   ])
583     , -20814      , array([ 1.10483    ,  1.01269    ,  2.30642e-13,  2.66519e-11,  0.257795   ])
584     , -20814      , array([ 1.10483    ,  1.01269    ,  2.30642e-13,  2.66519e-11,  0.257795   ])
585     , -20799.3    , array([ 1.10594    ,  1.01269    ,  2.30642e-13,  2.66519e-11,  0.257795   ])
586     , -20822.2    , array([ 1.10483    ,  1.0137     ,  2.30642e-13,  2.66519e-11,  0.257795   ])
587     , -20814      , array([ 1.10483    ,  1.01269    ,  2.30873e-13,  2.66519e-11,  0.257795   ])
588     , -20814      , array([ 1.10483    ,  1.01269    ,  2.30642e-13,  2.66786e-11,  0.257795   ])
589     , -20830      , array([ 1.10483    ,  1.01269    ,  2.30642e-13,  2.66519e-11,  0.258053   ])
590     , -948122     , array([ 5.65939    ,  0.0229691  ,  2.30642e-13,  2.66519e-11,  1.79448    ])
591     , -948122     , array([ 5.65939    ,  0.0229691  ,  2.30642e-13,  2.66519e-11,  1.79448    ])
592     , -948135     , array([ 5.66505    ,  0.0229691  ,  2.30642e-13,  2.66519e-11,  1.79448    ])
593     , -948082     , array([ 5.65939    ,  0.0229921  ,  2.30642e-13,  2.66519e-11,  1.79448    ])
594     , -948122     , array([ 5.65939    ,  0.0229691  ,  2.30873e-13,  2.66519e-11,  1.79448    ])
595     , -948088     , array([ 5.65939    ,  0.0229691  ,  2.30642e-13,  2.66786e-11,  1.79448    ])
596     , -948127     , array([ 5.65939    ,  0.0229691  ,  2.30642e-13,  2.66519e-11,  1.79628    ])
597     , -20707.8    , array([ 1.11314    ,  0.995257   ,  2.30642e-13,  2.66519e-11,  0.260099   ])
598     , -20707.8    , array([ 1.11314    ,  0.995257   ,  2.30642e-13,  2.66519e-11,  0.260099   ])
599     , -20693.1    , array([ 1.11425    ,  0.995257   ,  2.30642e-13,  2.66519e-11,  0.260099   ])
600     , -20715.7    , array([ 1.11314    ,  0.996253   ,  2.30642e-13,  2.66519e-11,  0.260099   ])
601     , -20707.8    , array([ 1.11314    ,  0.995257   ,  2.30873e-13,  2.66519e-11,  0.260099   ])
602     , -20707.8    , array([ 1.11314    ,  0.995257   ,  2.30642e-13,  2.66786e-11,  0.260099   ])
603     , -20724.2    , array([ 1.11314    ,  0.995257   ,  2.30642e-13,  2.66519e-11,  0.26036    ])
604     , -20392.7    , array([ 1.11445    ,  0.976392   ,  2.30642e-13,  2.66519e-11,  0.257743   ])
605     , -20392.7    , array([ 1.11445    ,  0.976392   ,  2.30642e-13,  2.66519e-11,  0.257743   ])
606     , -20378.2    , array([ 1.11556    ,  0.976392   ,  2.30642e-13,  2.66519e-11,  0.257743   ])
607     , -20400.4    , array([ 1.11445    ,  0.977369   ,  2.30642e-13,  2.66519e-11,  0.257743   ])
608     , -20392.7    , array([ 1.11445    ,  0.976392   ,  2.30873e-13,  2.66519e-11,  0.257743   ])
609     , -20392.7    , array([ 1.11445    ,  0.976392   ,  2.30642e-13,  2.66786e-11,  0.257743   ])
610     , -20408.9    , array([ 1.11445    ,  0.976392   ,  2.30642e-13,  2.66519e-11,  0.258001   ])
611     , -19174.5    , array([ 1.1197     ,  0.904439   ,  2.30642e-13,  2.66519e-11,  0.248528   ])
612     , -19174.5    , array([ 1.1197     ,  0.904439   ,  2.30642e-13,  2.66519e-11,  0.248528   ])
613     , -19160.8    , array([ 1.12082    ,  0.904439   ,  2.30642e-13,  2.66519e-11,  0.248528   ])
614     , -19181.6    , array([ 1.1197     ,  0.905344   ,  2.30642e-13,  2.66519e-11,  0.248528   ])
615     , -19174.5    , array([ 1.1197     ,  0.904439   ,  2.30873e-13,  2.66519e-11,  0.248528   ])
616     , -19174.5    , array([ 1.1197     ,  0.904439   ,  2.30642e-13,  2.66786e-11,  0.248528   ])
617     , -19190.3    , array([ 1.1197     ,  0.904439   ,  2.30642e-13,  2.66519e-11,  0.248777   ])
618     , -14984.6    , array([ 1.14095    ,  0.665886   ,  2.30642e-13,  2.66519e-11,  0.214849   ])
619     , -14984.6    , array([ 1.14095    ,  0.665886   ,  2.30642e-13,  2.66519e-11,  0.214849   ])
620     , -14973.8    , array([ 1.14209    ,  0.665886   ,  2.30642e-13,  2.66519e-11,  0.214849   ])
621     , -14988.8    , array([ 1.14095    ,  0.666552   ,  2.30642e-13,  2.66519e-11,  0.214849   ])
622     , -14984.6    , array([ 1.14095    ,  0.665886   ,  2.30873e-13,  2.66519e-11,  0.214849   ])
623     , -14984.6    , array([ 1.14095    ,  0.665886   ,  2.30642e-13,  2.66786e-11,  0.214849   ])
624     , -14999.6    , array([ 1.14095    ,  0.665886   ,  2.30642e-13,  2.66519e-11,  0.215064   ])
625     , -6752.52    , array([ 1.04196    ,  0.310984   ,  2.30642e-13,  2.66519e-11,  0.11442    ])
626     , -6752.52    , array([ 1.04196    ,  0.310984   ,  2.30642e-13,  2.66519e-11,  0.11442    ])
627     , -6747.18    , array([ 1.043      ,  0.310984   ,  2.30642e-13,  2.66519e-11,  0.11442    ])
628     , -6752.87    , array([ 1.04196    ,  0.311295   ,  2.30642e-13,  2.66519e-11,  0.11442    ])
629     , -6752.52    , array([ 1.04196    ,  0.310984   ,  2.30873e-13,  2.66519e-11,  0.11442    ])
630     , -6752.52    , array([ 1.04196    ,  0.310984   ,  2.30642e-13,  2.66786e-11,  0.11442    ])
631     , -6761.43    , array([ 1.04196    ,  0.310984   ,  2.30642e-13,  2.66519e-11,  0.114535   ])
632     , -3220.43    , array([ 0.958718   ,  0.17747    ,  2.30642e-13,  2.66519e-11,  0.061441   ])
633     , -3220.43    , array([ 0.958718   ,  0.17747    ,  2.30642e-13,  2.66519e-11,  0.061441   ])
634     , -3218       , array([ 0.959677   ,  0.17747    ,  2.30642e-13,  2.66519e-11,  0.061441   ])
635     , -3221.73    , array([ 0.958718   ,  0.177648   ,  2.30642e-13,  2.66519e-11,  0.061441   ])
636     , -3220.43    , array([ 0.958718   ,  0.17747    ,  2.30873e-13,  2.66519e-11,  0.061441   ])
637     , -3220.43    , array([ 0.958718   ,  0.17747    ,  2.30642e-13,  2.66786e-11,  0.061441   ])
638     , -3222.99    , array([ 0.958718   ,  0.17747    ,  2.30642e-13,  2.66519e-11,  0.0615025  ])
639     , -2154.54    , array([ 0.92783    ,  0.109182   ,  2.30642e-13,  2.66519e-11,  0.0403822  ])
640     , -2154.54    , array([ 0.92783    ,  0.109182   ,  2.30642e-13,  2.66519e-11,  0.0403822  ])
641     , -2153.27    , array([ 0.928758   ,  0.109182   ,  2.30642e-13,  2.66519e-11,  0.0403822  ])
642     , -2153.77    , array([ 0.92783    ,  0.109291   ,  2.30642e-13,  2.66519e-11,  0.0403822  ])
643     , -2154.54    , array([ 0.92783    ,  0.109182   ,  2.30873e-13,  2.66519e-11,  0.0403822  ])
644     , -2154.54    , array([ 0.92783    ,  0.109182   ,  2.30642e-13,  2.66786e-11,  0.0403822  ])
645     , -2156.98    , array([ 0.92783    ,  0.109182   ,  2.30642e-13,  2.66519e-11,  0.0404226  ])
646     , -1792.32    , array([ 0.924195   ,  0.082759   ,  2.30642e-13,  2.66519e-11,  0.0287584  ])
647     , -1792.32    , array([ 0.924195   ,  0.082759   ,  2.30642e-13,  2.66519e-11,  0.0287584  ])
648     , -1791.69    , array([ 0.92512    ,  0.082759   ,  2.30642e-13,  2.66519e-11,  0.0287584  ])
649     , -1793.12    , array([ 0.924195   ,  0.0828418  ,  2.30642e-13,  2.66519e-11,  0.0287584  ])
650     , -1792.32    , array([ 0.924195   ,  0.082759   ,  2.30873e-13,  2.66519e-11,  0.0287584  ])
651     , -1792.32    , array([ 0.924195   ,  0.082759   ,  2.30642e-13,  2.66786e-11,  0.0287584  ])
652     , -1792.14    , array([ 0.924195   ,  0.082759   ,  2.30642e-13,  2.66519e-11,  0.0287871  ])
653     , -1702.23    , array([ 0.938013   ,  0.0661086  ,  2.30642e-13,  2.66519e-11,  0.0236864  ])
654     , -1702.23    , array([ 0.938013   ,  0.0661086  ,  2.30642e-13,  2.66519e-11,  0.0236864  ])
655     , -1701.84    , array([ 0.938951   ,  0.0661086  ,  2.30642e-13,  2.66519e-11,  0.0236864  ])
656     , -1702.05    , array([ 0.938013   ,  0.0661747  ,  2.30642e-13,  2.66519e-11,  0.0236864  ])
657     , -1702.23    , array([ 0.938013   ,  0.0661086  ,  2.30873e-13,  2.66519e-11,  0.0236864  ])
658     , -1702.23    , array([ 0.938013   ,  0.0661086  ,  2.30642e-13,  2.66786e-11,  0.0236864  ])
659     , -1702.61    , array([ 0.938013   ,  0.0661086  ,  2.30642e-13,  2.66519e-11,  0.0237101  ])
660     , -1684.67    , array([ 0.961671   ,  0.0605406  ,  2.30642e-13,  2.66519e-11,  0.0215585  ])
661     , -1684.67    , array([ 0.961671   ,  0.0605406  ,  2.30642e-13,  2.66519e-11,  0.0215585  ])
662     , -1684.4     , array([ 0.962633   ,  0.0605406  ,  2.30642e-13,  2.66519e-11,  0.0215585  ])
663     , -1684.64    , array([ 0.961671   ,  0.0606011  ,  2.30642e-13,  2.66519e-11,  0.0215585  ])
664     , -1684.67    , array([ 0.961671   ,  0.0605406  ,  2.30873e-13,  2.66519e-11,  0.0215585  ])
665     , -1684.67    , array([ 0.961671   ,  0.0605406  ,  2.30642e-13,  2.66786e-11,  0.0215585  ])
666     , -1684.75    , array([ 0.961671   ,  0.0605406  ,  2.30642e-13,  2.66519e-11,  0.0215801  ])
667     , -1677.45    , array([ 0.995551   ,  0.0581552  ,  2.30642e-13,  2.66519e-11,  0.0206684  ])
668     , -1677.45    , array([ 0.995551   ,  0.0581552  ,  2.30642e-13,  2.66519e-11,  0.0206684  ])
669     , -1677.25    , array([ 0.996547   ,  0.0581552  ,  2.30642e-13,  2.66519e-11,  0.0206684  ])
670     , -1677.46    , array([ 0.995551   ,  0.0582134  ,  2.30642e-13,  2.66519e-11,  0.0206684  ])
671     , -1677.45    , array([ 0.995551   ,  0.0581552  ,  2.30873e-13,  2.66519e-11,  0.0206684  ])
672     , -1677.45    , array([ 0.995551   ,  0.0581552  ,  2.30642e-13,  2.66786e-11,  0.0206684  ])
673     , -1677.41    , array([ 0.995551   ,  0.0581552  ,  2.30642e-13,  2.66519e-11,  0.0206891  ])
674     , -1668.21    , array([ 1.06093    ,  0.0571406  ,  2.30642e-13,  2.66519e-11,  0.0202978  ])
675     , -1668.21    , array([ 1.06093    ,  0.0571406  ,  2.30642e-13,  2.66519e-11,  0.0202978  ])
676     , -1668.07    , array([ 1.06199    ,  0.0571406  ,  2.30642e-13,  2.66519e-11,  0.0202978  ])
677     , -1668.25    , array([ 1.06093    ,  0.0571977  ,  2.30642e-13,  2.66519e-11,  0.0202978  ])
678     , -1668.21    , array([ 1.06093    ,  0.0571406  ,  2.30873e-13,  2.66519e-11,  0.0202978  ])
679     , -1668.21    , array([ 1.06093    ,  0.0571406  ,  2.30642e-13,  2.66786e-11,  0.0202978  ])
680     , -1668.08    , array([ 1.06093    ,  0.0571406  ,  2.30642e-13,  2.66519e-11,  0.0203181  ])
681     , -1653.33    , array([ 1.19597    ,  0.0582925  ,  2.30642e-13,  2.66519e-11,  0.0207331  ])
682     , -1653.33    , array([ 1.19597    ,  0.0582925  ,  2.30642e-13,  2.66519e-11,  0.0207331  ])
683     , -1653.26    , array([ 1.19717    ,  0.0582925  ,  2.30642e-13,  2.66519e-11,  0.0207331  ])
684     , -1653.38    , array([ 1.19597    ,  0.0583508  ,  2.30642e-13,  2.66519e-11,  0.0207331  ])
685     , -1653.33    , array([ 1.19597    ,  0.0582925  ,  2.30873e-13,  2.66519e-11,  0.0207331  ])
686     , -1653.33    , array([ 1.19597    ,  0.0582925  ,  2.30642e-13,  2.66786e-11,  0.0207331  ])
687     , -1653.15    , array([ 1.19597    ,  0.0582925  ,  2.30642e-13,  2.66519e-11,  0.0207538  ])
688     , -1638.09    , array([ 1.40593    ,  0.0628779  ,  2.30642e-13,  2.66519e-11,  0.0224454  ])
689     , -1638.09    , array([ 1.40593    ,  0.0628779  ,  2.30642e-13,  2.66519e-11,  0.0224454  ])
690     , -1638.1     , array([ 1.40734    ,  0.0628779  ,  2.30642e-13,  2.66519e-11,  0.0224454  ])
691     , -1638.14    , array([ 1.40593    ,  0.0629408  ,  2.30642e-13,  2.66519e-11,  0.0224454  ])
692     , -1638.09    , array([ 1.40593    ,  0.0628779  ,  2.30873e-13,  2.66519e-11,  0.0224454  ])
693     , -1638.09    , array([ 1.40593    ,  0.0628779  ,  2.30642e-13,  2.66786e-11,  0.0224454  ])
694     , -1637.97    , array([ 1.40593    ,  0.0628779  ,  2.30642e-13,  2.66519e-11,  0.0224679  ])
695     , -1633.89    , array([ 1.4838     ,  0.0662645  ,  2.30642e-13,  2.66519e-11,  0.0237148  ])
696     , -1633.89    , array([ 1.4838     ,  0.0662645  ,  2.30642e-13,  2.66519e-11,  0.0237148  ])
697     , -1633.91    , array([ 1.48528    ,  0.0662645  ,  2.30642e-13,  2.66519e-11,  0.0237148  ])
698     , -1633.9     , array([ 1.4838     ,  0.0663308  ,  2.30642e-13,  2.66519e-11,  0.0237148  ])
699     , -1633.89    , array([ 1.4838     ,  0.0662645  ,  2.30873e-13,  2.66519e-11,  0.0237148  ])
700     , -1633.89    , array([ 1.4838     ,  0.0662645  ,  2.30642e-13,  2.66786e-11,  0.0237148  ])
701     , -1633.84    , array([ 1.4838     ,  0.0662645  ,  2.30642e-13,  2.66519e-11,  0.0237386  ])
702     , -1632.86    , array([ 1.46773    ,  0.0672948  ,  2.30642e-13,  2.66519e-11,  0.0241001  ])
703     , -1632.86    , array([ 1.46773    ,  0.0672948  ,  2.30642e-13,  2.66519e-11,  0.0241001  ])
704     , -1632.87    , array([ 1.4692     ,  0.0672948  ,  2.30642e-13,  2.66519e-11,  0.0241001  ])
705     , -1632.86    , array([ 1.46773    ,  0.0673621  ,  2.30642e-13,  2.66519e-11,  0.0241001  ])
706     , -1632.86    , array([ 1.46773    ,  0.0672948  ,  2.30873e-13,  2.66519e-11,  0.0241001  ])
707     , -1632.86    , array([ 1.46773    ,  0.0672948  ,  2.30642e-13,  2.66786e-11,  0.0241001  ])
708     , -1632.84    , array([ 1.46773    ,  0.0672948  ,  2.30642e-13,  2.66519e-11,  0.0241242  ])
709     , -1632.51    , array([ 1.43671    ,  0.0677095  ,  2.30642e-13,  2.66519e-11,  0.0242494  ])
710     , -1632.51    , array([ 1.43671    ,  0.0677095  ,  2.30642e-13,  2.66519e-11,  0.0242494  ])
711     , -1632.51    , array([ 1.43815    ,  0.0677095  ,  2.30642e-13,  2.66519e-11,  0.0242494  ])
712     , -1632.51    , array([ 1.43671    ,  0.0677773  ,  2.30642e-13,  2.66519e-11,  0.0242494  ])
713     , -1632.51    , array([ 1.43671    ,  0.0677095  ,  2.30873e-13,  2.66519e-11,  0.0242494  ])
714     , -1632.51    , array([ 1.43671    ,  0.0677095  ,  2.30642e-13,  2.66786e-11,  0.0242494  ])
715     , -1632.51    , array([ 1.43671    ,  0.0677095  ,  2.30642e-13,  2.66519e-11,  0.0242737  ])
716     , -1632.53    , array([ 1.43661    ,  0.0676534  ,  2.30642e-13,  2.66519e-11,  0.0242274  ])
717     , -1632.53    , array([ 1.43661    ,  0.0676534  ,  2.30642e-13,  2.66519e-11,  0.0242274  ])
718     , -1632.53    , array([ 1.43804    ,  0.0676534  ,  2.30642e-13,  2.66519e-11,  0.0242274  ])
719     , -1632.53    , array([ 1.43661    ,  0.0677211  ,  2.30642e-13,  2.66519e-11,  0.0242274  ])
720     , -1632.53    , array([ 1.43661    ,  0.0676534  ,  2.30873e-13,  2.66519e-11,  0.0242274  ])
721     , -1632.53    , array([ 1.43661    ,  0.0676534  ,  2.30642e-13,  2.66786e-11,  0.0242274  ])
722     , -1632.53    , array([ 1.43661    ,  0.0676534  ,  2.30642e-13,  2.66519e-11,  0.0242517  ])
723     , -1632.51    , array([ 1.43671    ,  0.0677091  ,  2.30642e-13,  2.66519e-11,  0.0242493  ])
724     , -1632.51    , array([ 1.43671    ,  0.0677091  ,  2.30642e-13,  2.66519e-11,  0.0242493  ])
725     , -1632.51    , array([ 1.43815    ,  0.0677091  ,  2.30642e-13,  2.66519e-11,  0.0242493  ])
726     , -1632.51    , array([ 1.43671    ,  0.0677769  ,  2.30642e-13,  2.66519e-11,  0.0242493  ])
727     , -1632.51    , array([ 1.43671    ,  0.0677091  ,  2.30873e-13,  2.66519e-11,  0.0242493  ])
728     , -1632.51    , array([ 1.43671    ,  0.0677091  ,  2.30642e-13,  2.66786e-11,  0.0242493  ])
729     , -1632.51    , array([ 1.43671    ,  0.0677091  ,  2.30642e-13,  2.66519e-11,  0.0242735  ])
730     , -1632.51    , array([ 1.43671    ,  0.0677095  ,  2.30642e-13,  2.66519e-11,  0.0242494  ])
731     , -1632.51    , array([ 1.43671    ,  0.0677095  ,  2.30642e-13,  2.66519e-11,  0.0242494  ])
732     , -1632.51    , array([ 1.43815    ,  0.0677095  ,  2.30642e-13,  2.66519e-11,  0.0242494  ])
733     , -1632.51    , array([ 1.43671    ,  0.0677773  ,  2.30642e-13,  2.66519e-11,  0.0242494  ])
734     , -1632.51    , array([ 1.43671    ,  0.0677095  ,  2.30873e-13,  2.66519e-11,  0.0242494  ])
735     , -1632.51    , array([ 1.43671    ,  0.0677095  ,  2.30642e-13,  2.66786e-11,  0.0242494  ])
736     , -1632.51    , array([ 1.43671    ,  0.0677095  ,  2.30642e-13,  2.66519e-11,  0.0242737  ])
737     , -1632.51    , array([ 1.43671    ,  0.0677095  ,  2.30642e-13,  2.66519e-11,  0.0242494  ])
738     , -1632.51    , array([ 1.43671    ,  0.0677095  ,  2.30642e-13,  2.66519e-11,  0.0242494  ])
739     , -1632.51    , array([ 1.43815    ,  0.0677095  ,  2.30642e-13,  2.66519e-11,  0.0242494  ])
740     , -1632.51    , array([ 1.43671    ,  0.0677773  ,  2.30642e-13,  2.66519e-11,  0.0242494  ])
741     , -1632.51    , array([ 1.43671    ,  0.0677095  ,  2.30873e-13,  2.66519e-11,  0.0242494  ])
742     , -1632.51    , array([ 1.43671    ,  0.0677095  ,  2.30642e-13,  2.66786e-11,  0.0242494  ])
743     , -1632.51    , array([ 1.43671    ,  0.0677095  ,  2.30642e-13,  2.66519e-11,  0.0242737  ])
744     , -1632.51    , array([ 1.43671    ,  0.0677095  ,  2.30642e-13,  2.66519e-11,  0.0242494  ])
745     , -1632.51    , array([ 1.43671    ,  0.0677095  ,  2.30642e-13,  2.66519e-11,  0.0242494  ])
746     , -1632.51    , array([ 1.43815    ,  0.0677095  ,  2.30642e-13,  2.66519e-11,  0.0242494  ])
747     , -1632.51    , array([ 1.43671    ,  0.0677773  ,  2.30642e-13,  2.66519e-11,  0.0242494  ])
748     , -1632.51    , array([ 1.43671    ,  0.0677095  ,  2.30873e-13,  2.66519e-11,  0.0242494  ])
749     , -1632.51    , array([ 1.43671    ,  0.0677095  ,  2.30642e-13,  2.66786e-11,  0.0242494  ])
750     , -1632.51    , array([ 1.43671    ,  0.0677095  ,  2.30642e-13,  2.66519e-11,  0.0242737  ])
