11      , -113147     , array([ 0.693637   ,  0.234642   ,  1.30907    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.00109949 ])
12      , -113150     , array([ 0.694331   ,  0.234642   ,  1.30907    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.00109949 ])
13      , -113151     , array([ 0.693637   ,  0.234877   ,  1.30907    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.00109949 ])
14      , -113148     , array([ 0.693637   ,  0.234642   ,  1.31038    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.00109949 ])
15      , -113147     , array([ 0.693637   ,  0.234642   ,  1.30907    ,  3.20387e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.00109949 ])
16      , -113147     , array([ 0.693637   ,  0.234642   ,  1.30907    ,  3.20067e-15,  6.11792e-06,  5.85776e-23,  1.76916e-26,  0.00109949 ])
17      , -113147     , array([ 0.693637   ,  0.234642   ,  1.30907    ,  3.20067e-15,  6.11181e-06,  5.86362e-23,  1.76916e-26,  0.00109949 ])
18      , -113147     , array([ 0.693637   ,  0.234642   ,  1.30907    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.77093e-26,  0.00109949 ])
19      , -113140     , array([ 0.693637   ,  0.234642   ,  1.30907    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.00110059 ])
20      , -113147     , array([ 0.693637   ,  0.234642   ,  1.30907    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.00109949 ])
21      , -98147.4    , array([ 0.53063    ,  0.147312   ,  1.22128    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.00257894 ])
22      , -98147.4    , array([ 0.53063    ,  0.147312   ,  1.22128    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.00257894 ])
23      , -98153.3    , array([ 0.531161   ,  0.147312   ,  1.22128    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.00257894 ])
24      , -98157.4    , array([ 0.53063    ,  0.147459   ,  1.22128    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.00257894 ])
25      , -98148.8    , array([ 0.53063    ,  0.147312   ,  1.2225     ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.00257894 ])
26      , -98147.4    , array([ 0.53063    ,  0.147312   ,  1.22128    ,  3.20387e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.00257894 ])
27      , -98147.4    , array([ 0.53063    ,  0.147312   ,  1.22128    ,  3.20067e-15,  6.11792e-06,  5.85776e-23,  1.76916e-26,  0.00257894 ])
28      , -98147.4    , array([ 0.53063    ,  0.147312   ,  1.22128    ,  3.20067e-15,  6.11181e-06,  5.86362e-23,  1.76916e-26,  0.00257894 ])
29      , -98147.4    , array([ 0.53063    ,  0.147312   ,  1.22128    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.77093e-26,  0.00257894 ])
30      , -98129      , array([ 0.53063    ,  0.147312   ,  1.22128    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.00258152 ])
31      , -237519     , array([ 0.181731   ,  0.0228854  ,  0.925181   ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.0780636  ])
32      , -237519     , array([ 0.181731   ,  0.0228854  ,  0.925181   ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.0780636  ])
33      , -237478     , array([ 0.181913   ,  0.0228854  ,  0.925181   ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.0780636  ])
34      , -237346     , array([ 0.181731   ,  0.0229083  ,  0.925181   ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.0780636  ])
35      , -237526     , array([ 0.181731   ,  0.0228854  ,  0.926107   ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.0780636  ])
36      , -237519     , array([ 0.181731   ,  0.0228854  ,  0.925181   ,  3.20387e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.0780636  ])
37      , -237519     , array([ 0.181731   ,  0.0228854  ,  0.925181   ,  3.20067e-15,  6.11792e-06,  5.85776e-23,  1.76916e-26,  0.0780636  ])
38      , -237519     , array([ 0.181731   ,  0.0228854  ,  0.925181   ,  3.20067e-15,  6.11181e-06,  5.86362e-23,  1.76916e-26,  0.0780636  ])
39      , -237519     , array([ 0.181731   ,  0.0228854  ,  0.925181   ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.77093e-26,  0.0780636  ])
40      , -237712     , array([ 0.181731   ,  0.0228854  ,  0.925181   ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.0781417  ])
41      , -59830.1    , array([ 0.361833   ,  0.0757321  ,  1.10593    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.00872239 ])
42      , -59830.1    , array([ 0.361833   ,  0.0757321  ,  1.10593    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.00872239 ])
43      , -59842.1    , array([ 0.362195   ,  0.0757321  ,  1.10593    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.00872239 ])
44      , -59830.7    , array([ 0.361833   ,  0.0758079  ,  1.10593    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.00872239 ])
45      , -59833.7    , array([ 0.361833   ,  0.0757321  ,  1.10703    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.00872239 ])
46      , -59830.1    , array([ 0.361833   ,  0.0757321  ,  1.10593    ,  3.20387e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.00872239 ])
47      , -59830.1    , array([ 0.361833   ,  0.0757321  ,  1.10593    ,  3.20067e-15,  6.11792e-06,  5.85776e-23,  1.76916e-26,  0.00872239 ])
48      , -59830.1    , array([ 0.361833   ,  0.0757321  ,  1.10593    ,  3.20067e-15,  6.11181e-06,  5.86362e-23,  1.76916e-26,  0.00872239 ])
49      , -59830.1    , array([ 0.361833   ,  0.0757321  ,  1.10593    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.77093e-26,  0.00872239 ])
50      , -59810.5    , array([ 0.361833   ,  0.0757321  ,  1.10593    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.00873112 ])
51      , -54524.1    , array([ 0.308151   ,  0.0572903  ,  1.06085    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.0145411  ])
52      , -54524.1    , array([ 0.308151   ,  0.0572903  ,  1.06085    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.0145411  ])
53      , -54534.1    , array([ 0.308459   ,  0.0572903  ,  1.06085    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.0145411  ])
54      , -54504.5    , array([ 0.308151   ,  0.0573477  ,  1.06085    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.0145411  ])
55      , -54528.8    , array([ 0.308151   ,  0.0572903  ,  1.06191    ,  3.20067e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.0145411  ])
56      , -54524.1    , array([ 0.308151   ,  0.0572903  ,  1.06085    ,  3.20387e-15,  6.11181e-06,  5.85776e-23,  1.76916e-26,  0.0145411  ])
57      , -54524.1    , array([ 0.308151   ,  0.0572903  ,  1.06085    ,  3.20067e-15,  6.11792e-06,  5.85776e-23,  1.76916e-26,  0.0145411  ])
