
Round_1_Replicate_1
526     , -45001.9    , array([ 0.477235   ,  1.3123     ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
527     , -45001.9    , array([ 0.477235   ,  1.3123     ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
528     , -30110      , array([ 1.47724    ,  1.3123     ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
529     , -33397      , array([ 3.09527    ,  1.3123     ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
530     , -30110      , array([ 1.47724    ,  1.3123     ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
531     , -30749.8    , array([ 2.09527    ,  1.3123     ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
532     , -31286.6    , array([ 1.09527    ,  1.3123     ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
533     , -30104.9    , array([ 1.66048    ,  1.3123     ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
534     , -30077.9    , array([ 1.5746     ,  1.3123     ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
535     , -30077.9    , array([ 1.56363    ,  1.3123     ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
536     , -30078.7    , array([ 1.58557    ,  1.3123     ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
537     , -30077.9    , array([ 1.5746     ,  1.3123     ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
538     , -39182.5    , array([ 1.5746     ,  2.3123     ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
540     , -30077.9    , array([ 1.5746     ,  1.3123     ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
541     , -22861.5    , array([ 1.5746     ,  0.694265   ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
542     , -23979.9    , array([ 1.5746     ,  0.312299   ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
543     , -22093      , array([ 1.5746     ,  0.60353    ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
544     , -21752.8    , array([ 1.5746     ,  0.540691   ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
545     , -21728.7    , array([ 1.5746     ,  0.453453   ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
546     , -21657.8    , array([ 1.5746     ,  0.493041   ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
547     , -21661.6    , array([ 1.5746     ,  0.501234   ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
548     , -21659.8    , array([ 1.5746     ,  0.484848   ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
549     , -21657.8    , array([ 1.5746     ,  0.493041   ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
550     , -25622.5    , array([ 1.5746     ,  0.493041   ,  2.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
552     , -21657.8    , array([ 1.5746     ,  0.493041   ,  1.58636    ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
553     , -18545.7    , array([ 1.5746     ,  0.493041   ,  0.968323   ,  0.690653   ,  1.50972    ,  3.59049    ,  0.660612   ,  2.08831    ])
