214245  , -79052.4    , array([ 31.4997    ,  15.9716    ,  4.46657e-82,  1.72078e-93,  0.000323651])
214246  , -79052.4    , array([ 31.5312    ,  15.9716    ,  4.46657e-82,  1.72078e-93,  0.000323651])
214247  , -79052.4    , array([ 31.4997    ,  15.9876    ,  4.46657e-82,  1.72078e-93,  0.000323651])
214248  , -79052.4    , array([ 31.4997    ,  15.9716    ,  4.47104e-82,  1.72078e-93,  0.000323651])
214249  , -79052.4    , array([ 31.4997    ,  15.9716    ,  4.46657e-82,  1.7225e-93 ,  0.000323651])
214250  , -79052.3    , array([ 31.4997    ,  15.9716    ,  4.46657e-82,  1.72078e-93,  0.000323975])
214251  , -79052.4    , array([ 31.4997    ,  15.9716    ,  4.46657e-82,  1.72078e-93,  0.000323651])
214252  , -78962.1    , array([ 26.1519    ,  9.31758    ,  4.46657e-82,  1.72078e-93,  0.000744989])
214253  , -78962.1    , array([ 26.1519    ,  9.31758    ,  4.46657e-82,  1.72078e-93,  0.000744989])
214254  , -78962.1    , array([ 26.1781    ,  9.31758    ,  4.46657e-82,  1.72078e-93,  0.000744989])
214255  , -78962.2    , array([ 26.1519    ,  9.3269     ,  4.46657e-82,  1.72078e-93,  0.000744989])
214256  , -78962.1    , array([ 26.1519    ,  9.31758    ,  4.47104e-82,  1.72078e-93,  0.000744989])
214257  , -78962.1    , array([ 26.1519    ,  9.31758    ,  4.46657e-82,  1.7225e-93 ,  0.000744989])
214258  , -78961.9    , array([ 26.1519    ,  9.31758    ,  4.46657e-82,  1.72078e-93,  0.000745735])
214259  , -59707      , array([ 12.4249    ,  1.07925    ,  4.46657e-82,  1.72078e-93,  0.0209142  ])
214260  , -59707      , array([ 12.4249    ,  1.07925    ,  4.46657e-82,  1.72078e-93,  0.0209142  ])
214261  , -59707.9    , array([ 12.4373    ,  1.07925    ,  4.46657e-82,  1.72078e-93,  0.0209142  ])
214262  , -59722.5    , array([ 12.4249    ,  1.08033    ,  4.46657e-82,  1.72078e-93,  0.0209142  ])
214263  , -59707      , array([ 12.4249    ,  1.07925    ,  4.47104e-82,  1.72078e-93,  0.0209142  ])
214264  , -59707      , array([ 12.4249    ,  1.07925    ,  4.46657e-82,  1.7225e-93 ,  0.0209142  ])
214265  , -59691.6    , array([ 12.4249    ,  1.07925    ,  4.46657e-82,  1.72078e-93,  0.0209351  ])
214273  , -59512.2    , array([ 12.4039    ,  1.07398    ,  4.46657e-82,  1.72078e-93,  0.0210734  ])
214274  , -59512.2    , array([ 12.4039    ,  1.07398    ,  4.46657e-82,  1.72078e-93,  0.0210734  ])
214275  , -59513.2    , array([ 12.4163    ,  1.07398    ,  4.46657e-82,  1.72078e-93,  0.0210734  ])
214276  , -59527.9    , array([ 12.4039    ,  1.07505    ,  4.46657e-82,  1.72078e-93,  0.0210734  ])
214277  , -59512.2    , array([ 12.4039    ,  1.07398    ,  4.47104e-82,  1.72078e-93,  0.0210734  ])
214278  , -59512.2    , array([ 12.4039    ,  1.07398    ,  4.46657e-82,  1.7225e-93 ,  0.0210734  ])
214279  , -59496.8    , array([ 12.4039    ,  1.07398    ,  4.46657e-82,  1.72078e-93,  0.0210944  ])
214280  , -59314.7    , array([ 12.3828    ,  1.06869    ,  4.46657e-82,  1.72078e-93,  0.0212348  ])
214281  , -59314.7    , array([ 12.3828    ,  1.06869    ,  4.46657e-82,  1.72078e-93,  0.0212348  ])
214282  , -59315.7    , array([ 12.3952    ,  1.06869    ,  4.46657e-82,  1.72078e-93,  0.0212348  ])
214283  , -59330.5    , array([ 12.3828    ,  1.06976    ,  4.46657e-82,  1.72078e-93,  0.0212348  ])
214284  , -59314.7    , array([ 12.3828    ,  1.06869    ,  4.47104e-82,  1.72078e-93,  0.0212348  ])
214285  , -59314.7    , array([ 12.3828    ,  1.06869    ,  4.46657e-82,  1.7225e-93 ,  0.0212348  ])
214286  , -59299.1    , array([ 12.3828    ,  1.06869    ,  4.46657e-82,  1.72078e-93,  0.021256   ])
214294  , -59264.7    , array([ 12.3775    ,  1.06737    ,  4.46657e-82,  1.72078e-93,  0.0212756  ])
214295  , -59264.7    , array([ 12.3775    ,  1.06737    ,  4.46657e-82,  1.72078e-93,  0.0212756  ])
214296  , -59265.6    , array([ 12.3899    ,  1.06737    ,  4.46657e-82,  1.72078e-93,  0.0212756  ])
214297  , -59280.5    , array([ 12.3775    ,  1.06844    ,  4.46657e-82,  1.72078e-93,  0.0212756  ])
214298  , -59264.7    , array([ 12.3775    ,  1.06737    ,  4.47104e-82,  1.72078e-93,  0.0212756  ])
214299  , -59264.7    , array([ 12.3775    ,  1.06737    ,  4.46657e-82,  1.7225e-93 ,  0.0212756  ])
214300  , -59249.1    , array([ 12.3775    ,  1.06737    ,  4.46657e-82,  1.72078e-93,  0.0212969  ])
214301  , -59214.5    , array([ 12.3722    ,  1.06604    ,  4.46657e-82,  1.72078e-93,  0.0213166  ])
214302  , -59214.5    , array([ 12.3722    ,  1.06604    ,  4.46657e-82,  1.72078e-93,  0.0213166  ])
214303  , -59215.5    , array([ 12.3846    ,  1.06604    ,  4.46657e-82,  1.72078e-93,  0.0213166  ])
214304  , -59230.3    , array([ 12.3722    ,  1.06711    ,  4.46657e-82,  1.72078e-93,  0.0213166  ])
214305  , -59214.5    , array([ 12.3722    ,  1.06604    ,  4.47104e-82,  1.72078e-93,  0.0213166  ])
214306  , -59214.5    , array([ 12.3722    ,  1.06604    ,  4.46657e-82,  1.7225e-93 ,  0.0213166  ])
214307  , -59198.8    , array([ 12.3722    ,  1.06604    ,  4.46657e-82,  1.72078e-93,  0.021338   ])
214308  , -169610     , array([ 5.8856     ,  0.123937   ,  4.46657e-82,  1.72078e-93,  0.595009   ])
214309  , -169610     , array([ 5.8856     ,  0.123937   ,  4.46657e-82,  1.72078e-93,  0.595009   ])
214310  , -169615     , array([ 5.89149    ,  0.123937   ,  4.46657e-82,  1.72078e-93,  0.595009   ])
214311  , -169442     , array([ 5.8856     ,  0.124061   ,  4.46657e-82,  1.72078e-93,  0.595009   ])
214312  , -169610     , array([ 5.8856     ,  0.123937   ,  4.47104e-82,  1.72078e-93,  0.595009   ])
214313  , -169610     , array([ 5.8856     ,  0.123937   ,  4.46657e-82,  1.7225e-93 ,  0.595009   ])
214314  , -169793     , array([ 5.8856     ,  0.123937   ,  4.46657e-82,  1.72078e-93,  0.595604   ])
214315  , -13299.3    , array([ 9.30113    ,  0.466516   ,  4.46657e-82,  1.72078e-93,  0.0765521  ])
214316  , -13299.3    , array([ 9.30113    ,  0.466516   ,  4.46657e-82,  1.72078e-93,  0.0765521  ])
214317  , -13300.5    , array([ 9.31043    ,  0.466516   ,  4.46657e-82,  1.72078e-93,  0.0765521  ])
214318  , -13319.6    , array([ 9.30113    ,  0.466982   ,  4.46657e-82,  1.72078e-93,  0.0765521  ])
214319  , -13299.3    , array([ 9.30113    ,  0.466516   ,  4.47104e-82,  1.72078e-93,  0.0765521  ])
214320  , -13299.3    , array([ 9.30113    ,  0.466516   ,  4.46657e-82,  1.7225e-93 ,  0.0765521  ])
214321  , -13284      , array([ 9.30113    ,  0.466516   ,  4.46657e-82,  1.72078e-93,  0.0766287  ])
214322  , -8493.72    , array([ 8.06745    ,  0.308933   ,  4.46657e-82,  1.72078e-93,  0.144836   ])
214323  , -8493.72    , array([ 8.06745    ,  0.308933   ,  4.46657e-82,  1.72078e-93,  0.144836   ])
214324  , -8495.04    , array([ 8.07552    ,  0.308933   ,  4.46657e-82,  1.72078e-93,  0.144836   ])
214325  , -8487.91    , array([ 8.06745    ,  0.309242   ,  4.46657e-82,  1.72078e-93,  0.144836   ])
214326  , -8493.72    , array([ 8.06745    ,  0.308933   ,  4.47104e-82,  1.72078e-93,  0.144836   ])
214327  , -8493.72    , array([ 8.06745    ,  0.308933   ,  4.46657e-82,  1.7225e-93 ,  0.144836   ])
214328  , -8508.16    , array([ 8.06745    ,  0.308933   ,  4.46657e-82,  1.72078e-93,  0.144981   ])
214329  , -6714.44    , array([ 8.5209     ,  0.361954   ,  4.46657e-82,  1.72078e-93,  0.11336    ])
214330  , -6714.44    , array([ 8.5209     ,  0.361954   ,  4.46657e-82,  1.72078e-93,  0.11336    ])
214331  , -6715.57    , array([ 8.52942    ,  0.361954   ,  4.46657e-82,  1.72078e-93,  0.11336    ])
214332  , -6720.46    , array([ 8.5209     ,  0.362316   ,  4.46657e-82,  1.72078e-93,  0.11336    ])
214333  , -6714.44    , array([ 8.5209     ,  0.361954   ,  4.47104e-82,  1.72078e-93,  0.11336    ])
214334  , -6714.44    , array([ 8.5209     ,  0.361954   ,  4.46657e-82,  1.7225e-93 ,  0.11336    ])
214335  , -6715.67    , array([ 8.5209     ,  0.361954   ,  4.46657e-82,  1.72078e-93,  0.113473   ])
214336  , -6660.92    , array([ 8.45203    ,  0.353545   ,  4.46657e-82,  1.72078e-93,  0.117558   ])
214337  , -6660.92    , array([ 8.45203    ,  0.353545   ,  4.46657e-82,  1.72078e-93,  0.117558   ])
214338  , -6662.07    , array([ 8.46049    ,  0.353545   ,  4.46657e-82,  1.72078e-93,  0.117558   ])
214339  , -6665.29    , array([ 8.45203    ,  0.353899   ,  4.46657e-82,  1.72078e-93,  0.117558   ])
214340  , -6660.92    , array([ 8.45203    ,  0.353545   ,  4.47104e-82,  1.72078e-93,  0.117558   ])
214341  , -6660.92    , array([ 8.45203    ,  0.353545   ,  4.46657e-82,  1.7225e-93 ,  0.117558   ])
214342  , -6664       , array([ 8.45203    ,  0.353545   ,  4.46657e-82,  1.72078e-93,  0.117675   ])
214350  , -26291.4    , array([ 7.28559    ,  0.229676   ,  4.46657e-82,  1.72078e-93,  0.226564   ])
214351  , -26291.4    , array([ 7.28559    ,  0.229676   ,  4.46657e-82,  1.72078e-93,  0.226564   ])
214352  , -26293.6    , array([ 7.29288    ,  0.229676   ,  4.46657e-82,  1.72078e-93,  0.226564   ])
214353  , -26259.6    , array([ 7.28559    ,  0.229906   ,  4.46657e-82,  1.72078e-93,  0.226564   ])
214354  , -26291.4    , array([ 7.28559    ,  0.229676   ,  4.47104e-82,  1.72078e-93,  0.226564   ])
214355  , -26291.4    , array([ 7.28559    ,  0.229676   ,  4.46657e-82,  1.7225e-93 ,  0.226564   ])
214356  , -26334      , array([ 7.28559    ,  0.229676   ,  4.46657e-82,  1.72078e-93,  0.226791   ])
214357  , -6660.89    , array([ 8.45083    ,  0.3534     ,  4.46657e-82,  1.72078e-93,  0.117631   ])
214358  , -6660.89    , array([ 8.45083    ,  0.3534     ,  4.46657e-82,  1.72078e-93,  0.117631   ])
214359  , -6662.04    , array([ 8.45929    ,  0.3534     ,  4.46657e-82,  1.72078e-93,  0.117631   ])
214360  , -6665.24    , array([ 8.45083    ,  0.353753   ,  4.46657e-82,  1.72078e-93,  0.117631   ])
