223058  , -74753.3    , array([ 0.302054   ,  0.837459   ,  1.35477e-18,  1.37336e-25,  0.00112894 ])
223059  , -74755.9    , array([ 0.302356   ,  0.837459   ,  1.35477e-18,  1.37336e-25,  0.00112894 ])
223060  , -74754.8    , array([ 0.302054   ,  0.838297   ,  1.35477e-18,  1.37336e-25,  0.00112894 ])
223061  , -74753.3    , array([ 0.302054   ,  0.837459   ,  1.35613e-18,  1.37336e-25,  0.00112894 ])
223062  , -74753.3    , array([ 0.302054   ,  0.837459   ,  1.35477e-18,  1.37473e-25,  0.00112894 ])
223063  , -74749.2    , array([ 0.302054   ,  0.837459   ,  1.35477e-18,  1.37336e-25,  0.00113007 ])
223064  , -74753.3    , array([ 0.302054   ,  0.837459   ,  1.35477e-18,  1.37336e-25,  0.00112894 ])
223065  , -65847.5    , array([ 0.17973    ,  0.626279   ,  1.35477e-18,  1.37336e-25,  0.00255347 ])
223066  , -65847.5    , array([ 0.17973    ,  0.626279   ,  1.35477e-18,  1.37336e-25,  0.00255347 ])
223067  , -65854.5    , array([ 0.179909   ,  0.626279   ,  1.35477e-18,  1.37336e-25,  0.00255347 ])
223068  , -65851.2    , array([ 0.17973    ,  0.626906   ,  1.35477e-18,  1.37336e-25,  0.00255347 ])
223069  , -65847.5    , array([ 0.17973    ,  0.626279   ,  1.35613e-18,  1.37336e-25,  0.00255347 ])
223070  , -65847.5    , array([ 0.17973    ,  0.626279   ,  1.35477e-18,  1.37473e-25,  0.00255347 ])
223071  , -65836.7    , array([ 0.17973    ,  0.626279   ,  1.35477e-18,  1.37336e-25,  0.00255603 ])
223072  , -190199     , array([ 0.0225299  ,  0.195879   ,  1.35477e-18,  1.37336e-25,  0.066831   ])
223073  , -190199     , array([ 0.0225299  ,  0.195879   ,  1.35477e-18,  1.37336e-25,  0.066831   ])
223074  , -190046     , array([ 0.0225525  ,  0.195879   ,  1.35477e-18,  1.37336e-25,  0.066831   ])
223075  , -190213     , array([ 0.0225299  ,  0.196075   ,  1.35477e-18,  1.37336e-25,  0.066831   ])
223076  , -190199     , array([ 0.0225299  ,  0.195879   ,  1.35613e-18,  1.37336e-25,  0.066831   ])
223077  , -190199     , array([ 0.0225299  ,  0.195879   ,  1.35477e-18,  1.37473e-25,  0.066831   ])
223078  , -190320     , array([ 0.0225299  ,  0.195879   ,  1.35477e-18,  1.37336e-25,  0.0668978  ])
223079  , -45339.2    , array([ 0.0949276  ,  0.438128   ,  1.35477e-18,  1.37336e-25,  0.00696579 ])
223080  , -45339.2    , array([ 0.0949276  ,  0.438128   ,  1.35477e-18,  1.37336e-25,  0.00696579 ])
223081  , -45342.1    , array([ 0.0950226  ,  0.438128   ,  1.35477e-18,  1.37336e-25,  0.00696579 ])
223082  , -45347      , array([ 0.0949276  ,  0.438566   ,  1.35477e-18,  1.37336e-25,  0.00696579 ])
223083  , -45339.2    , array([ 0.0949276  ,  0.438128   ,  1.35613e-18,  1.37336e-25,  0.00696579 ])
223084  , -45339.2    , array([ 0.0949276  ,  0.438128   ,  1.35477e-18,  1.37473e-25,  0.00696579 ])
223085  , -45327.4    , array([ 0.0949276  ,  0.438128   ,  1.35477e-18,  1.37336e-25,  0.00697276 ])
223086  , -42582      , array([ 0.0701418  ,  0.369867   ,  1.35477e-18,  1.37336e-25,  0.0112092  ])
223087  , -42582      , array([ 0.0701418  ,  0.369867   ,  1.35477e-18,  1.37336e-25,  0.0112092  ])
223088  , -42567.4    , array([ 0.070212   ,  0.369867   ,  1.35477e-18,  1.37336e-25,  0.0112092  ])
223089  , -42591.9    , array([ 0.0701418  ,  0.370237   ,  1.35477e-18,  1.37336e-25,  0.0112092  ])
223090  , -42582      , array([ 0.0701418  ,  0.369867   ,  1.35613e-18,  1.37336e-25,  0.0112092  ])
223091  , -42582      , array([ 0.0701418  ,  0.369867   ,  1.35477e-18,  1.37473e-25,  0.0112092  ])
223092  , -42584      , array([ 0.0701418  ,  0.369867   ,  1.35477e-18,  1.37336e-25,  0.0112204  ])
223093  , -42146.8    , array([ 0.0772716  ,  0.390461   ,  1.35477e-18,  1.37336e-25,  0.00962667 ])
223094  , -42146.8    , array([ 0.0772716  ,  0.390461   ,  1.35477e-18,  1.37336e-25,  0.00962667 ])
223095  , -42139.1    , array([ 0.0773489  ,  0.390461   ,  1.35477e-18,  1.37336e-25,  0.00962667 ])
223096  , -42156      , array([ 0.0772716  ,  0.390852   ,  1.35477e-18,  1.37336e-25,  0.00962667 ])
223097  , -42146.8    , array([ 0.0772716  ,  0.390461   ,  1.35613e-18,  1.37336e-25,  0.00962667 ])
223098  , -42146.8    , array([ 0.0772716  ,  0.390461   ,  1.35477e-18,  1.37473e-25,  0.00962667 ])
223099  , -42143.4    , array([ 0.0772716  ,  0.390461   ,  1.35477e-18,  1.37336e-25,  0.0096363  ])
223107  , -42139.6    , array([ 0.077237   ,  0.390187   ,  1.35477e-18,  1.37336e-25,  0.0096385  ])
223108  , -42139.6    , array([ 0.077237   ,  0.390187   ,  1.35477e-18,  1.37336e-25,  0.0096385  ])
223109  , -42131.8    , array([ 0.0773142  ,  0.390187   ,  1.35477e-18,  1.37336e-25,  0.0096385  ])
223110  , -42148.8    , array([ 0.077237   ,  0.390578   ,  1.35477e-18,  1.37336e-25,  0.0096385  ])
223111  , -42139.6    , array([ 0.077237   ,  0.390187   ,  1.35613e-18,  1.37336e-25,  0.0096385  ])
223112  , -42139.6    , array([ 0.077237   ,  0.390187   ,  1.35477e-18,  1.37473e-25,  0.0096385  ])
223113  , -42136.2    , array([ 0.077237   ,  0.390187   ,  1.35477e-18,  1.37336e-25,  0.00964814 ])
223114  , -42063.1    , array([ 0.0768531  ,  0.387156   ,  1.35477e-18,  1.37336e-25,  0.00977094 ])
223115  , -42063.1    , array([ 0.0768531  ,  0.387156   ,  1.35477e-18,  1.37336e-25,  0.00977094 ])
223116  , -42054.8    , array([ 0.07693    ,  0.387156   ,  1.35477e-18,  1.37336e-25,  0.00977094 ])
223117  , -42072.3    , array([ 0.0768531  ,  0.387544   ,  1.35477e-18,  1.37336e-25,  0.00977094 ])
223118  , -42063.1    , array([ 0.0768531  ,  0.387156   ,  1.35613e-18,  1.37336e-25,  0.00977094 ])
223119  , -42063.1    , array([ 0.0768531  ,  0.387156   ,  1.35477e-18,  1.37473e-25,  0.00977094 ])
