36270   , -2352.39    , array([ 1.22481    ,  0.0696299  ,  0.00435917 ,  9.03638e-25])
36271   , -2352.46    , array([ 1.22603    ,  0.0696299  ,  0.00435917 ,  9.03638e-25])
36272   , -2352.39    , array([ 1.22481    ,  0.0696996  ,  0.00435917 ,  9.03638e-25])
36273   , -2352.41    , array([ 1.22481    ,  0.0696299  ,  0.00436353 ,  9.03638e-25])
36274   , -2352.39    , array([ 1.22481    ,  0.0696299  ,  0.00435917 ,  9.04542e-25])
36275   , -2352.39    , array([ 1.22481    ,  0.0696299  ,  0.00435917 ,  9.03638e-25])
36276   , -2261.57    , array([ 0.457243   ,  0.0696299  ,  0.00349171 ,  9.03638e-25])
36277   , -2261.57    , array([ 0.457243   ,  0.0696299  ,  0.00349171 ,  9.03638e-25])
36278   , -2261.7     , array([ 0.457701   ,  0.0696299  ,  0.00349171 ,  9.03638e-25])
36279   , -2261.57    , array([ 0.457243   ,  0.0696996  ,  0.00349171 ,  9.03638e-25])
36280   , -2261.5     , array([ 0.457243   ,  0.0696299  ,  0.0034952  ,  9.03638e-25])
36281   , -2261.57    , array([ 0.457243   ,  0.0696299  ,  0.00349171 ,  9.04542e-25])
36282   , -1997.1     , array([ 0.00888102 ,  0.0696299  ,  0.00143739 ,  9.03638e-25])
36283   , -1997.1     , array([ 0.00888102 ,  0.0696299  ,  0.00143739 ,  9.03638e-25])
36284   , -1996.35    , array([ 0.00888991 ,  0.0696299  ,  0.00143739 ,  9.03638e-25])
36285   , -1997.1     , array([ 0.00888102 ,  0.0696996  ,  0.00143739 ,  9.03638e-25])
36286   , -1997.81    , array([ 0.00888102 ,  0.0696299  ,  0.00143883 ,  9.03638e-25])
36287   , -1997.1     , array([ 0.00888102 ,  0.0696299  ,  0.00143739 ,  9.04542e-25])
36288   , -2176.63    , array([ 0.241239   ,  0.0696299  ,  0.00302344 ,  9.03638e-25])
36289   , -2176.63    , array([ 0.241239   ,  0.0696299  ,  0.00302344 ,  9.03638e-25])
36290   , -2176.81    , array([ 0.24148    ,  0.0696299  ,  0.00302344 ,  9.03638e-25])
36291   , -2176.63    , array([ 0.241239   ,  0.0696996  ,  0.00302344 ,  9.03638e-25])
36292   , -2176.49    , array([ 0.241239   ,  0.0696299  ,  0.00302646 ,  9.03638e-25])
36293   , -2176.63    , array([ 0.241239   ,  0.0696299  ,  0.00302344 ,  9.04542e-25])
36294   , -1784.35    , array([ 0.0252779  ,  0.0696299  ,  0.00181918 ,  9.03638e-25])
36295   , -1784.35    , array([ 0.0252779  ,  0.0696299  ,  0.00181918 ,  9.03638e-25])
36296   , -1784.44    , array([ 0.0253032  ,  0.0696299  ,  0.00181918 ,  9.03638e-25])
36297   , -1784.35    , array([ 0.0252779  ,  0.0696996  ,  0.00181918 ,  9.03638e-25])
36298   , -1784.25    , array([ 0.0252779  ,  0.0696299  ,  0.001821   ,  9.03638e-25])
36299   , -1784.35    , array([ 0.0252779  ,  0.0696299  ,  0.00181918 ,  9.04542e-25])
36306   , -1784.35    , array([ 0.0252771  ,  0.0696299  ,  0.00181917 ,  9.03638e-25])
36307   , -1784.35    , array([ 0.0252771  ,  0.0696299  ,  0.00181917 ,  9.03638e-25])
36308   , -1784.44    , array([ 0.0253024  ,  0.0696299  ,  0.00181917 ,  9.03638e-25])
36309   , -1784.35    , array([ 0.0252771  ,  0.0696996  ,  0.00181917 ,  9.03638e-25])
36310   , -1784.24    , array([ 0.0252771  ,  0.0696299  ,  0.00182099 ,  9.03638e-25])
36311   , -1784.35    , array([ 0.0252771  ,  0.0696299  ,  0.00181917 ,  9.04542e-25])
36312   , -1778.12    , array([ 0.0207887  ,  0.0696299  ,  0.00176536 ,  9.03638e-25])
36313   , -1778.12    , array([ 0.0207887  ,  0.0696299  ,  0.00176536 ,  9.03638e-25])
36314   , -1778.11    , array([ 0.0208095  ,  0.0696299  ,  0.00176536 ,  9.03638e-25])
36315   , -1778.12    , array([ 0.0207887  ,  0.0696996  ,  0.00176536 ,  9.03638e-25])
36316   , -1778.11    , array([ 0.0207887  ,  0.0696299  ,  0.00176713 ,  9.03638e-25])
36317   , -1778.12    , array([ 0.0207887  ,  0.0696299  ,  0.00176536 ,  9.04542e-25])
36318   , -1776.59    , array([ 0.0227137  ,  0.0696299  ,  0.00189002 ,  9.03638e-25])
36319   , -1776.59    , array([ 0.0227137  ,  0.0696299  ,  0.00189002 ,  9.03638e-25])
36320   , -1776.6     , array([ 0.0227364  ,  0.0696299  ,  0.00189002 ,  9.03638e-25])
36321   , -1776.59    , array([ 0.0227137  ,  0.0696996  ,  0.00189002 ,  9.03638e-25])
36322   , -1776.56    , array([ 0.0227137  ,  0.0696299  ,  0.00189191 ,  9.03638e-25])
36323   , -1776.59    , array([ 0.0227137  ,  0.0696299  ,  0.00189002 ,  9.04542e-25])
36324   , -1773.43    , array([ 0.0269169  ,  0.0696299  ,  0.00219783 ,  9.03638e-25])
36325   , -1773.43    , array([ 0.0269169  ,  0.0696299  ,  0.00219783 ,  9.03638e-25])
36326   , -1773.45    , array([ 0.0269438  ,  0.0696299  ,  0.00219783 ,  9.03638e-25])
36327   , -1773.43    , array([ 0.0269169  ,  0.0696996  ,  0.00219783 ,  9.03638e-25])
36328   , -1773.38    , array([ 0.0269169  ,  0.0696299  ,  0.00220003 ,  9.03638e-25])
36329   , -1773.43    , array([ 0.0269169  ,  0.0696299  ,  0.00219783 ,  9.04542e-25])
36330   , -1761.36    , array([ 0.0530855  ,  0.0696299  ,  0.00401892 ,  9.03638e-25])
36331   , -1761.36    , array([ 0.0530855  ,  0.0696299  ,  0.00401892 ,  9.03638e-25])
36332   , -1761.47    , array([ 0.0531386  ,  0.0696299  ,  0.00401892 ,  9.03638e-25])
36333   , -1761.36    , array([ 0.0530855  ,  0.0696996  ,  0.00401892 ,  9.03638e-25])
36334   , -1761.22    , array([ 0.0530855  ,  0.0696299  ,  0.00402294 ,  9.03638e-25])
36335   , -1761.36    , array([ 0.0530855  ,  0.0696299  ,  0.00401892 ,  9.04542e-25])
36336   , -1781.65    , array([ 0.288066   ,  0.0696299  ,  0.0185614  ,  9.03638e-25])
36337   , -1781.65    , array([ 0.288066   ,  0.0696299  ,  0.0185614  ,  9.03638e-25])
36338   , -1782.1     , array([ 0.288355   ,  0.0696299  ,  0.0185614  ,  9.03638e-25])
36339   , -1781.65    , array([ 0.288066   ,  0.0696996  ,  0.0185614  ,  9.03638e-25])
36340   , -1781.27    , array([ 0.288066   ,  0.0696299  ,  0.01858    ,  9.03638e-25])
36341   , -1781.65    , array([ 0.288066   ,  0.0696299  ,  0.0185614  ,  9.04542e-25])
36342   , -1750.61    , array([ 0.107299   ,  0.0696299  ,  0.00759621 ,  9.03638e-25])
36343   , -1750.61    , array([ 0.107299   ,  0.0696299  ,  0.00759621 ,  9.03638e-25])
36344   , -1750.82    , array([ 0.107406   ,  0.0696299  ,  0.00759621 ,  9.03638e-25])
36345   , -1750.61    , array([ 0.107299   ,  0.0696996  ,  0.00759621 ,  9.03638e-25])
36346   , -1750.36    , array([ 0.107299   ,  0.0696299  ,  0.00760381 ,  9.03638e-25])
36347   , -1750.61    , array([ 0.107299   ,  0.0696299  ,  0.00759621 ,  9.04542e-25])
36348   , -1763.94    , array([ 0.279184   ,  0.0696299  ,  0.0187503  ,  9.03638e-25])
36349   , -1763.94    , array([ 0.279184   ,  0.0696299  ,  0.0187503  ,  9.03638e-25])
36350   , -1764.38    , array([ 0.279463   ,  0.0696299  ,  0.0187503  ,  9.03638e-25])
36351   , -1763.94    , array([ 0.279184   ,  0.0696996  ,  0.0187503  ,  9.03638e-25])
36352   , -1763.56    , array([ 0.279184   ,  0.0696299  ,  0.018769   ,  9.03638e-25])
36353   , -1763.94    , array([ 0.279184   ,  0.0696299  ,  0.0187503  ,  9.04542e-25])
36354   , -1746.34    , array([ 0.151546   ,  0.0696299  ,  0.0105265  ,  9.03638e-25])
36355   , -1746.34    , array([ 0.151546   ,  0.0696299  ,  0.0105265  ,  9.03638e-25])
36356   , -1746.62    , array([ 0.151697   ,  0.0696299  ,  0.0105265  ,  9.03638e-25])
36357   , -1746.34    , array([ 0.151546   ,  0.0696996  ,  0.0105265  ,  9.03638e-25])
36358   , -1746.04    , array([ 0.151546   ,  0.0696299  ,  0.010537   ,  9.03638e-25])
36359   , -1746.34    , array([ 0.151546   ,  0.0696299  ,  0.0105265  ,  9.04542e-25])
36360   , -1737.95    , array([ 0.178054   ,  0.0696299  ,  0.0125922  ,  9.03638e-25])
36361   , -1737.95    , array([ 0.178054   ,  0.0696299  ,  0.0125922  ,  9.03638e-25])
36362   , -1738.26    , array([ 0.178233   ,  0.0696299  ,  0.0125922  ,  9.03638e-25])
36363   , -1737.95    , array([ 0.178054   ,  0.0696996  ,  0.0125922  ,  9.03638e-25])
36364   , -1737.63    , array([ 0.178054   ,  0.0696299  ,  0.0126048  ,  9.03638e-25])
36365   , -1737.95    , array([ 0.178054   ,  0.0696299  ,  0.0125922  ,  9.04542e-25])
36366   , -1730.03    , array([ 0.339304   ,  0.0696299  ,  0.0257852  ,  9.03638e-25])
36367   , -1730.03    , array([ 0.339304   ,  0.0696299  ,  0.0257852  ,  9.03638e-25])
36368   , -1730.56    , array([ 0.339643   ,  0.0696299  ,  0.0257852  ,  9.03638e-25])
36369   , -1730.03    , array([ 0.339304   ,  0.0696996  ,  0.0257852  ,  9.03638e-25])
36370   , -1729.61    , array([ 0.339304   ,  0.0696299  ,  0.025811   ,  9.03638e-25])
36371   , -1730.03    , array([ 0.339304   ,  0.0696299  ,  0.0257852  ,  9.04542e-25])
36372   , -1726.37    , array([ 0.23814    ,  0.0696299  ,  0.0173966  ,  9.03638e-25])
36373   , -1726.37    , array([ 0.23814    ,  0.0696299  ,  0.0173966  ,  9.03638e-25])
36374   , -1726.75    , array([ 0.238378   ,  0.0696299  ,  0.0173966  ,  9.03638e-25])
36375   , -1726.37    , array([ 0.23814    ,  0.0696996  ,  0.0173966  ,  9.03638e-25])
36376   , -1725.99    , array([ 0.23814    ,  0.0696299  ,  0.017414   ,  9.03638e-25])
36377   , -1726.37    , array([ 0.23814    ,  0.0696299  ,  0.0173966  ,  9.04542e-25])
36378   , -1692.39    , array([ 0.334091   ,  0.0696299  ,  0.0276087  ,  9.03638e-25])
36379   , -1692.39    , array([ 0.334091   ,  0.0696299  ,  0.0276087  ,  9.03638e-25])
36380   , -1692.93    , array([ 0.334425   ,  0.0696299  ,  0.0276087  ,  9.03638e-25])
36381   , -1692.39    , array([ 0.334091   ,  0.0696996  ,  0.0276087  ,  9.03638e-25])
36382   , -1691.95    , array([ 0.334091   ,  0.0696299  ,  0.0276364  ,  9.03638e-25])
36383   , -1692.39    , array([ 0.334091   ,  0.0696299  ,  0.0276087  ,  9.04542e-25])
36384   , -1630.45    , array([ 0.425365   ,  0.0696299  ,  0.0432701  ,  9.03638e-25])
36385   , -1630.45    , array([ 0.425365   ,  0.0696299  ,  0.0432701  ,  9.03638e-25])
36386   , -1631.18    , array([ 0.42579    ,  0.0696299  ,  0.0432701  ,  9.03638e-25])
36387   , -1630.45    , array([ 0.425365   ,  0.0696996  ,  0.0432701  ,  9.03638e-25])
36388   , -1629.95    , array([ 0.425365   ,  0.0696299  ,  0.0433134  ,  9.03638e-25])
36389   , -1630.45    , array([ 0.425365   ,  0.0696299  ,  0.0432701  ,  9.04542e-25])
36390   , -1522.06    , array([ 0.528844   ,  0.0696299  ,  0.0761162  ,  9.03638e-25])
36391   , -1522.06    , array([ 0.528844   ,  0.0696299  ,  0.0761162  ,  9.03638e-25])
36392   , -1523.16    , array([ 0.529374   ,  0.0696299  ,  0.0761162  ,  9.03638e-25])
36393   , -1522.06    , array([ 0.528844   ,  0.0696996  ,  0.0761162  ,  9.03638e-25])
36394   , -1521.5     , array([ 0.528844   ,  0.0696299  ,  0.0761923  ,  9.03638e-25])
36395   , -1522.06    , array([ 0.528844   ,  0.0696299  ,  0.0761162  ,  9.04542e-25])
36396   , -1346.07    , array([ 0.618091   ,  0.0696299  ,  0.152804   ,  9.03638e-25])
36397   , -1346.07    , array([ 0.618091   ,  0.0696299  ,  0.152804   ,  9.03638e-25])
36398   , -1347.78    , array([ 0.618709   ,  0.0696299  ,  0.152804   ,  9.03638e-25])
36399   , -1346.07    , array([ 0.618091   ,  0.0696996  ,  0.152804   ,  9.03638e-25])
36400   , -1345.54    , array([ 0.618091   ,  0.0696299  ,  0.152957   ,  9.03638e-25])
36401   , -1346.07    , array([ 0.618091   ,  0.0696299  ,  0.152804   ,  9.04542e-25])
36402   , -1073.15    , array([ 0.626902   ,  0.0696299  ,  0.314315   ,  9.03638e-25])
36403   , -1073.15    , array([ 0.626902   ,  0.0696299  ,  0.314315   ,  9.03638e-25])
36404   , -1075.13    , array([ 0.627529   ,  0.0696299  ,  0.314315   ,  9.03638e-25])
36405   , -1073.15    , array([ 0.626902   ,  0.0696996  ,  0.314315   ,  9.03638e-25])
36406   , -1072.93    , array([ 0.626902   ,  0.0696299  ,  0.31463    ,  9.03638e-25])
36407   , -1073.15    , array([ 0.626902   ,  0.0696299  ,  0.314315   ,  9.04542e-25])
36408   , -757.217    , array([ 0.499898   ,  0.0696299  ,  0.499492   ,  9.03638e-25])
36409   , -757.217    , array([ 0.499898   ,  0.0696299  ,  0.499492   ,  9.03638e-25])
36410   , -758.208    , array([ 0.500398   ,  0.0696299  ,  0.499492   ,  9.03638e-25])
36411   , -757.217    , array([ 0.499898   ,  0.0696996  ,  0.499492   ,  9.03638e-25])
36412   , -757.621    , array([ 0.499898   ,  0.0696299  ,  0.499991   ,  9.03638e-25])
36413   , -757.217    , array([ 0.499898   ,  0.0696299  ,  0.499492   ,  9.04542e-25])
36414   , -465.213    , array([ 0.347631   ,  0.0696299  ,  0.300008   ,  9.03638e-25])
36415   , -465.213    , array([ 0.347631   ,  0.0696299  ,  0.300008   ,  9.03638e-25])
36416   , -465.481    , array([ 0.347979   ,  0.0696299  ,  0.300008   ,  9.03638e-25])
36417   , -465.213    , array([ 0.347631   ,  0.0696996  ,  0.300008   ,  9.03638e-25])
36418   , -465.041    , array([ 0.347631   ,  0.0696299  ,  0.300309   ,  9.03638e-25])
36419   , -465.213    , array([ 0.347631   ,  0.0696299  ,  0.300008   ,  9.04542e-25])
36420   , -434.091    , array([ 0.318336   ,  0.0696299  ,  0.329461   ,  9.03638e-25])
36421   , -434.091    , array([ 0.318336   ,  0.0696299  ,  0.329461   ,  9.03638e-25])
36422   , -434.255    , array([ 0.318654   ,  0.0696299  ,  0.329461   ,  9.03638e-25])
36423   , -434.091    , array([ 0.318336   ,  0.0696996  ,  0.329461   ,  9.03638e-25])
36424   , -433.995    , array([ 0.318336   ,  0.0696299  ,  0.329791   ,  9.03638e-25])
36425   , -434.091    , array([ 0.318336   ,  0.0696299  ,  0.329461   ,  9.04542e-25])
36426   , -414.632    , array([ 0.278314   ,  0.0696299  ,  0.372663   ,  9.03638e-25])
36427   , -414.632    , array([ 0.278314   ,  0.0696299  ,  0.372663   ,  9.03638e-25])
36428   , -414.722    , array([ 0.278593   ,  0.0696299  ,  0.372663   ,  9.03638e-25])
36429   , -414.632    , array([ 0.278314   ,  0.0696996  ,  0.372663   ,  9.03638e-25])
36430   , -414.711    , array([ 0.278314   ,  0.0696299  ,  0.373036   ,  9.03638e-25])
36431   , -414.632    , array([ 0.278314   ,  0.0696299  ,  0.372663   ,  9.04542e-25])
36432   , -406.573    , array([ 0.252261   ,  0.0696299  ,  0.362275   ,  9.03638e-25])
36433   , -406.573    , array([ 0.252261   ,  0.0696299  ,  0.362275   ,  9.03638e-25])
