5956    , -1495.53    , array([ 0.0496541  ,  0.28326    ,  1.18947e-40,  0.0354316  ])
6006    , -503.475    , array([ 0.0497038  ,  0.293759   ,  1.18947e-40,  0.246354   ])
6007    , -503.403    , array([ 0.0496541  ,  0.294052   ,  1.18947e-40,  0.246354   ])
6008    , -503.475    , array([ 0.0496541  ,  0.293759   ,  1.19066e-40,  0.246354   ])
6009    , -503.101    , array([ 0.0496541  ,  0.293759   ,  1.18947e-40,  0.246601   ])
6010    , -432.71     , array([ 0.0496541  ,  0.321258   ,  1.18947e-40,  0.361727   ])
6011    , -432.71     , array([ 0.0496541  ,  0.321258   ,  1.18947e-40,  0.361727   ])
6012    , -432.71     , array([ 0.0497038  ,  0.321258   ,  1.18947e-40,  0.361727   ])
6013    , -432.907    , array([ 0.0496541  ,  0.32158    ,  1.18947e-40,  0.361727   ])
6014    , -432.71     , array([ 0.0496541  ,  0.321258   ,  1.19066e-40,  0.361727   ])
6015    , -432.747    , array([ 0.0496541  ,  0.321258   ,  1.18947e-40,  0.362089   ])
6016    , -468.08     , array([ 0.0496541  ,  0.28152    ,  1.18947e-40,  0.273972   ])
6017    , -468.08     , array([ 0.0496541  ,  0.28152    ,  1.18947e-40,  0.273972   ])
6018    , -468.08     , array([ 0.0497038  ,  0.28152    ,  1.18947e-40,  0.273972   ])
6019    , -468.029    , array([ 0.0496541  ,  0.281802   ,  1.18947e-40,  0.273972   ])
6020    , -468.08     , array([ 0.0496541  ,  0.28152    ,  1.19066e-40,  0.273972   ])
6021    , -467.739    , array([ 0.0496541  ,  0.28152    ,  1.18947e-40,  0.274246   ])
6022    , -428.353    , array([ 0.0496541  ,  0.311177   ,  1.18947e-40,  0.338253   ])
6023    , -428.353    , array([ 0.0496541  ,  0.311177   ,  1.18947e-40,  0.338253   ])
6024    , -428.353    , array([ 0.0497038  ,  0.311177   ,  1.18947e-40,  0.338253   ])
6025    , -428.502    , array([ 0.0496541  ,  0.311488   ,  1.18947e-40,  0.338253   ])
6026    , -428.353    , array([ 0.0496541  ,  0.311177   ,  1.19066e-40,  0.338253   ])
6027    , -428.284    , array([ 0.0496541  ,  0.311177   ,  1.18947e-40,  0.338591   ])
6028    , -420.611    , array([ 0.0496541  ,  0.296306   ,  1.18947e-40,  0.34575    ])
6029    , -420.611    , array([ 0.0496541  ,  0.296306   ,  1.18947e-40,  0.34575    ])
6030    , -420.611    , array([ 0.0497038  ,  0.296306   ,  1.18947e-40,  0.34575    ])
6031    , -420.726    , array([ 0.0496541  ,  0.296602   ,  1.18947e-40,  0.34575    ])
6032    , -420.611    , array([ 0.0496541  ,  0.296306   ,  1.19066e-40,  0.34575    ])
6033    , -420.559    , array([ 0.0496541  ,  0.296306   ,  1.18947e-40,  0.346096   ])
6034    , -409.404    , array([ 0.0496541  ,  0.264447   ,  1.18947e-40,  0.363137   ])
6035    , -409.404    , array([ 0.0496541  ,  0.264447   ,  1.18947e-40,  0.363137   ])
6036    , -409.404    , array([ 0.0497038  ,  0.264447   ,  1.18947e-40,  0.363137   ])
6037    , -409.471    , array([ 0.0496541  ,  0.264712   ,  1.18947e-40,  0.363137   ])
6038    , -409.404    , array([ 0.0496541  ,  0.264447   ,  1.19066e-40,  0.363137   ])
6039    , -409.425    , array([ 0.0496541  ,  0.264447   ,  1.18947e-40,  0.3635     ])
6040    , -403.248    , array([ 0.0496541  ,  0.231039   ,  1.18947e-40,  0.363955   ])
6041    , -403.248    , array([ 0.0496541  ,  0.231039   ,  1.18947e-40,  0.363955   ])
6042    , -403.248    , array([ 0.0497038  ,  0.231039   ,  1.18947e-40,  0.363955   ])
6043    , -403.275    , array([ 0.0496541  ,  0.23127    ,  1.18947e-40,  0.363955   ])
6044    , -403.248    , array([ 0.0496541  ,  0.231039   ,  1.19066e-40,  0.363955   ])
6045    , -403.306    , array([ 0.0496541  ,  0.231039   ,  1.18947e-40,  0.364319   ])
6046    , -399.363    , array([ 0.0496541  ,  0.203722   ,  1.18947e-40,  0.349048   ])
6047    , -399.363    , array([ 0.0496541  ,  0.203722   ,  1.18947e-40,  0.349048   ])
6048    , -399.363    , array([ 0.0497038  ,  0.203722   ,  1.18947e-40,  0.349048   ])
6049    , -399.384    , array([ 0.0496541  ,  0.203926   ,  1.18947e-40,  0.349048   ])
6050    , -399.363    , array([ 0.0496541  ,  0.203722   ,  1.19066e-40,  0.349048   ])
6051    , -399.362    , array([ 0.0496541  ,  0.203722   ,  1.18947e-40,  0.349398   ])
6052    , -398.619    , array([ 0.0496541  ,  0.169882   ,  1.18947e-40,  0.339517   ])
6053    , -398.619    , array([ 0.0496541  ,  0.169882   ,  1.18947e-40,  0.339517   ])
6054    , -398.619    , array([ 0.0497038  ,  0.169882   ,  1.18947e-40,  0.339517   ])
6055    , -398.574    , array([ 0.0496541  ,  0.170052   ,  1.18947e-40,  0.339517   ])
6056    , -398.619    , array([ 0.0496541  ,  0.169882   ,  1.19066e-40,  0.339517   ])
6057    , -398.768    , array([ 0.0496541  ,  0.169882   ,  1.18947e-40,  0.339857   ])
6058    , -398.051    , array([ 0.0496541  ,  0.186448   ,  1.18947e-40,  0.344367   ])
6059    , -398.051    , array([ 0.0496541  ,  0.186448   ,  1.18947e-40,  0.344367   ])
6060    , -398.051    , array([ 0.0497038  ,  0.186448   ,  1.18947e-40,  0.344367   ])
6061    , -398.052    , array([ 0.0496541  ,  0.186634   ,  1.18947e-40,  0.344367   ])
6062    , -398.051    , array([ 0.0496541  ,  0.186448   ,  1.19066e-40,  0.344367   ])
6063    , -398.1      , array([ 0.0496541  ,  0.186448   ,  1.18947e-40,  0.344711   ])
6064    , -396.543    , array([ 0.0496541  ,  0.159071   ,  1.18947e-40,  0.326583   ])
6065    , -396.543    , array([ 0.0496541  ,  0.159071   ,  1.18947e-40,  0.326583   ])
6066    , -396.543    , array([ 0.0497038  ,  0.159071   ,  1.18947e-40,  0.326583   ])
6067    , -396.521    , array([ 0.0496541  ,  0.15923    ,  1.18947e-40,  0.326583   ])
6068    , -396.543    , array([ 0.0496541  ,  0.159071   ,  1.19066e-40,  0.326583   ])
6069    , -396.624    , array([ 0.0496541  ,  0.159071   ,  1.18947e-40,  0.32691    ])
6070    , -395.206    , array([ 0.0496541  ,  0.141319   ,  1.18947e-40,  0.306566   ])
6071    , -395.206    , array([ 0.0496541  ,  0.141319   ,  1.18947e-40,  0.306566   ])
6072    , -395.206    , array([ 0.0497038  ,  0.141319   ,  1.18947e-40,  0.306566   ])
6073    , -395.212    , array([ 0.0496541  ,  0.14146    ,  1.18947e-40,  0.306566   ])
6074    , -395.206    , array([ 0.0496541  ,  0.141319   ,  1.19066e-40,  0.306566   ])
6075    , -395.21     , array([ 0.0496541  ,  0.141319   ,  1.18947e-40,  0.306873   ])
6076    , -395.905    , array([ 0.0496541  ,  0.108412   ,  1.18947e-40,  0.273799   ])
6077    , -395.905    , array([ 0.0496541  ,  0.108412   ,  1.18947e-40,  0.273799   ])
6078    , -395.905    , array([ 0.0497038  ,  0.108412   ,  1.18947e-40,  0.273799   ])
6079    , -395.808    , array([ 0.0496541  ,  0.108521   ,  1.18947e-40,  0.273799   ])
6080    , -395.905    , array([ 0.0496541  ,  0.108412   ,  1.19066e-40,  0.273799   ])
6081    , -396.092    , array([ 0.0496541  ,  0.108412   ,  1.18947e-40,  0.274073   ])
6082    , -394.77     , array([ 0.0496541  ,  0.127103   ,  1.18947e-40,  0.293014   ])
6083    , -394.77     , array([ 0.0496541  ,  0.127103   ,  1.18947e-40,  0.293014   ])
6084    , -394.77     , array([ 0.0497038  ,  0.127103   ,  1.18947e-40,  0.293014   ])
6085    , -394.756    , array([ 0.0496541  ,  0.12723    ,  1.18947e-40,  0.293014   ])
6086    , -394.77     , array([ 0.0496541  ,  0.127103   ,  1.19066e-40,  0.293014   ])
6087    , -394.814    , array([ 0.0496541  ,  0.127103   ,  1.18947e-40,  0.293308   ])
6088    , -394.588    , array([ 0.0496541  ,  0.111334   ,  1.18947e-40,  0.274909   ])
6089    , -394.588    , array([ 0.0496541  ,  0.111334   ,  1.18947e-40,  0.274909   ])
6090    , -394.588    , array([ 0.0497038  ,  0.111334   ,  1.18947e-40,  0.274909   ])
6091    , -394.547    , array([ 0.0496541  ,  0.111445   ,  1.18947e-40,  0.274909   ])
6092    , -394.588    , array([ 0.0496541  ,  0.111334   ,  1.19066e-40,  0.274909   ])
6093    , -394.677    , array([ 0.0496541  ,  0.111334   ,  1.18947e-40,  0.275184   ])
6094    , -394.414    , array([ 0.0496541  ,  0.106705   ,  1.18947e-40,  0.268446   ])
6095    , -394.414    , array([ 0.0496541  ,  0.106705   ,  1.18947e-40,  0.268446   ])
6096    , -394.414    , array([ 0.0497038  ,  0.106705   ,  1.18947e-40,  0.268446   ])
6097    , -394.374    , array([ 0.0496541  ,  0.106812   ,  1.18947e-40,  0.268446   ])
6098    , -394.414    , array([ 0.0496541  ,  0.106705   ,  1.19066e-40,  0.268446   ])
6099    , -394.499    , array([ 0.0496541  ,  0.106705   ,  1.18947e-40,  0.268715   ])
6100    , -394.224    , array([ 0.0496541  ,  0.103311   ,  1.18947e-40,  0.263296   ])
6101    , -394.224    , array([ 0.0496541  ,  0.103311   ,  1.18947e-40,  0.263296   ])
6102    , -394.224    , array([ 0.0497038  ,  0.103311   ,  1.18947e-40,  0.263296   ])
6103    , -394.19     , array([ 0.0496541  ,  0.103414   ,  1.18947e-40,  0.263296   ])
6104    , -394.224    , array([ 0.0496541  ,  0.103311   ,  1.19066e-40,  0.263296   ])
6105    , -394.296    , array([ 0.0496541  ,  0.103311   ,  1.18947e-40,  0.26356    ])
6106    , -394.075    , array([ 0.0496541  ,  0.0984348  ,  1.18947e-40,  0.256071   ])
6107    , -394.075    , array([ 0.0496541  ,  0.0984348  ,  1.18947e-40,  0.256071   ])
6108    , -394.075    , array([ 0.0497038  ,  0.0984348  ,  1.18947e-40,  0.256071   ])
6109    , -394.043    , array([ 0.0496541  ,  0.0985333  ,  1.18947e-40,  0.256071   ])
6110    , -394.075    , array([ 0.0496541  ,  0.0984348  ,  1.19066e-40,  0.256071   ])
6111    , -394.144    , array([ 0.0496541  ,  0.0984348  ,  1.18947e-40,  0.256328   ])
6112    , -393.959    , array([ 0.0496541  ,  0.0949614  ,  1.18947e-40,  0.250673   ])
6113    , -393.959    , array([ 0.0496541  ,  0.0949614  ,  1.18947e-40,  0.250673   ])
6114    , -393.959    , array([ 0.0497038  ,  0.0949614  ,  1.18947e-40,  0.250673   ])
6115    , -393.929    , array([ 0.0496541  ,  0.0950565  ,  1.18947e-40,  0.250673   ])
6116    , -393.959    , array([ 0.0496541  ,  0.0949614  ,  1.19066e-40,  0.250673   ])
6117    , -394.022    , array([ 0.0496541  ,  0.0949614  ,  1.18947e-40,  0.250924   ])
6118    , -393.724    , array([ 0.0496541  ,  0.082251   ,  1.18947e-40,  0.230194   ])
6119    , -393.724    , array([ 0.0496541  ,  0.082251   ,  1.18947e-40,  0.230194   ])
6120    , -393.724    , array([ 0.0497038  ,  0.082251   ,  1.18947e-40,  0.230194   ])
6121    , -393.69     , array([ 0.0496541  ,  0.0823333  ,  1.18947e-40,  0.230194   ])
6122    , -393.724    , array([ 0.0496541  ,  0.082251   ,  1.19066e-40,  0.230194   ])
6123    , -393.793    , array([ 0.0496541  ,  0.082251   ,  1.18947e-40,  0.230424   ])
6124    , -393.582    , array([ 0.0496541  ,  0.0754245  ,  1.18947e-40,  0.2181     ])
6125    , -393.582    , array([ 0.0496541  ,  0.0754245  ,  1.18947e-40,  0.2181     ])
6126    , -393.582    , array([ 0.0497038  ,  0.0754245  ,  1.18947e-40,  0.2181     ])
6127    , -393.549    , array([ 0.0496541  ,  0.0755     ,  1.18947e-40,  0.2181     ])
6128    , -393.582    , array([ 0.0496541  ,  0.0754245  ,  1.19066e-40,  0.2181     ])
6129    , -393.646    , array([ 0.0496541  ,  0.0754245  ,  1.18947e-40,  0.218318   ])
6130    , -394.764    , array([ 0.0496541  ,  0.0533333  ,  1.18947e-40,  0.175753   ])
6131    , -394.764    , array([ 0.0496541  ,  0.0533333  ,  1.18947e-40,  0.175753   ])
6132    , -394.764    , array([ 0.0497038  ,  0.0533333  ,  1.18947e-40,  0.175753   ])
6133    , -394.614    , array([ 0.0496541  ,  0.0533866  ,  1.18947e-40,  0.175753   ])
6134    , -394.764    , array([ 0.0496541  ,  0.0533333  ,  1.19066e-40,  0.175753   ])
6135    , -394.999    , array([ 0.0496541  ,  0.0533333  ,  1.18947e-40,  0.175928   ])
6136    , -393.541    , array([ 0.0496541  ,  0.0703196  ,  1.18947e-40,  0.208784   ])
6137    , -393.541    , array([ 0.0496541  ,  0.0703196  ,  1.18947e-40,  0.208784   ])
6138    , -393.541    , array([ 0.0497038  ,  0.0703196  ,  1.18947e-40,  0.208784   ])
6139    , -393.503    , array([ 0.0496541  ,  0.0703899  ,  1.18947e-40,  0.208784   ])
6140    , -393.541    , array([ 0.0496541  ,  0.0703196  ,  1.19066e-40,  0.208784   ])
6141    , -393.615    , array([ 0.0496541  ,  0.0703196  ,  1.18947e-40,  0.208993   ])
6142    , -393.47     , array([ 0.0496541  ,  0.0675367  ,  1.18947e-40,  0.203353   ])
6143    , -393.47     , array([ 0.0496541  ,  0.0675367  ,  1.18947e-40,  0.203353   ])
6144    , -393.47     , array([ 0.0497038  ,  0.0675367  ,  1.18947e-40,  0.203353   ])
6145    , -393.435    , array([ 0.0496541  ,  0.0676043  ,  1.18947e-40,  0.203353   ])
6146    , -393.47     , array([ 0.0496541  ,  0.0675367  ,  1.19066e-40,  0.203353   ])
6147    , -393.538    , array([ 0.0496541  ,  0.0675367  ,  1.18947e-40,  0.203556   ])
6148    , -393.373    , array([ 0.0496541  ,  0.0574637  ,  1.18947e-40,  0.183004   ])
6149    , -393.373    , array([ 0.0496541  ,  0.0574637  ,  1.18947e-40,  0.183004   ])
6150    , -393.373    , array([ 0.0497038  ,  0.0574637  ,  1.18947e-40,  0.183004   ])
6151    , -393.331    , array([ 0.0496541  ,  0.0575212  ,  1.18947e-40,  0.183004   ])
6152    , -393.373    , array([ 0.0496541  ,  0.0574637  ,  1.19066e-40,  0.183004   ])
6153    , -393.449    , array([ 0.0496541  ,  0.0574637  ,  1.18947e-40,  0.183187   ])
6154    , -393.343    , array([ 0.0496541  ,  0.0554813  ,  1.18947e-40,  0.178734   ])
6155    , -393.343    , array([ 0.0496541  ,  0.0554813  ,  1.18947e-40,  0.178734   ])
6156    , -393.343    , array([ 0.0497038  ,  0.0554813  ,  1.18947e-40,  0.178734   ])
6157    , -393.302    , array([ 0.0496541  ,  0.0555368  ,  1.18947e-40,  0.178734   ])
6158    , -393.343    , array([ 0.0496541  ,  0.0554813  ,  1.19066e-40,  0.178734   ])
6159    , -393.418    , array([ 0.0496541  ,  0.0554813  ,  1.18947e-40,  0.178913   ])
6160    , -393.353    , array([ 0.0496541  ,  0.0482123  ,  1.18947e-40,  0.162626   ])
6161    , -393.353    , array([ 0.0496541  ,  0.0482123  ,  1.18947e-40,  0.162626   ])
6162    , -393.353    , array([ 0.0497038  ,  0.0482123  ,  1.18947e-40,  0.162626   ])
6163    , -393.298    , array([ 0.0496541  ,  0.0482605  ,  1.18947e-40,  0.162626   ])
6164    , -393.353    , array([ 0.0496541  ,  0.0482123  ,  1.19066e-40,  0.162626   ])
6165    , -393.45     , array([ 0.0496541  ,  0.0482123  ,  1.18947e-40,  0.162789   ])
6166    , -393.327    , array([ 0.0496541  ,  0.0538375  ,  1.18947e-40,  0.175155   ])
6167    , -393.327    , array([ 0.0496541  ,  0.0538375  ,  1.18947e-40,  0.175155   ])
6168    , -393.327    , array([ 0.0497038  ,  0.0538375  ,  1.18947e-40,  0.175155   ])
6169    , -393.285    , array([ 0.0496541  ,  0.0538913  ,  1.18947e-40,  0.175155   ])
6170    , -393.327    , array([ 0.0496541  ,  0.0538375  ,  1.19066e-40,  0.175155   ])
6171    , -393.403    , array([ 0.0496541  ,  0.0538375  ,  1.18947e-40,  0.17533    ])
6172    , -393.328    , array([ 0.0496541  ,  0.0500556  ,  1.18947e-40,  0.166782   ])
6173    , -393.328    , array([ 0.0496541  ,  0.0500556  ,  1.18947e-40,  0.166782   ])
6174    , -393.328    , array([ 0.0497038  ,  0.0500556  ,  1.18947e-40,  0.166782   ])
6175    , -393.279    , array([ 0.0496541  ,  0.0501057  ,  1.18947e-40,  0.166782   ])
6176    , -393.328    , array([ 0.0496541  ,  0.0500556  ,  1.19066e-40,  0.166782   ])
6177    , -393.414    , array([ 0.0496541  ,  0.0500556  ,  1.18947e-40,  0.166949   ])
6178    , -393.322    , array([ 0.0496541  ,  0.0530072  ,  1.18947e-40,  0.173334   ])
6179    , -393.322    , array([ 0.0496541  ,  0.0530072  ,  1.18947e-40,  0.173334   ])
6180    , -393.322    , array([ 0.0497038  ,  0.0530072  ,  1.18947e-40,  0.173334   ])
6181    , -393.28     , array([ 0.0496541  ,  0.0530603  ,  1.18947e-40,  0.173334   ])
6182    , -393.322    , array([ 0.0496541  ,  0.0530072  ,  1.19066e-40,  0.173334   ])
6183    , -393.4      , array([ 0.0496541  ,  0.0530072  ,  1.18947e-40,  0.173507   ])
6184    , -393.322    , array([ 0.0496541  ,  0.0510403  ,  1.18947e-40,  0.168981   ])
6185    , -393.322    , array([ 0.0496541  ,  0.0510403  ,  1.18947e-40,  0.168981   ])
6186    , -393.322    , array([ 0.0497038  ,  0.0510403  ,  1.18947e-40,  0.168981   ])
6187    , -393.275    , array([ 0.0496541  ,  0.0510913  ,  1.18947e-40,  0.168981   ])
6188    , -393.322    , array([ 0.0496541  ,  0.0510403  ,  1.19066e-40,  0.168981   ])
6189    , -393.404    , array([ 0.0496541  ,  0.0510403  ,  1.18947e-40,  0.16915    ])
6190    , -393.325    , array([ 0.0496541  ,  0.0503882  ,  1.18947e-40,  0.167526   ])
6191    , -393.325    , array([ 0.0496541  ,  0.0503882  ,  1.18947e-40,  0.167526   ])
6192    , -393.325    , array([ 0.0497038  ,  0.0503882  ,  1.18947e-40,  0.167526   ])
6193    , -393.277    , array([ 0.0496541  ,  0.0504387  ,  1.18947e-40,  0.167526   ])
6194    , -393.325    , array([ 0.0496541  ,  0.0503882  ,  1.19066e-40,  0.167526   ])
6195    , -393.41     , array([ 0.0496541  ,  0.0503882  ,  1.18947e-40,  0.167694   ])
6196    , -393.322    , array([ 0.0496541  ,  0.0509066  ,  1.18947e-40,  0.168684   ])
6197    , -393.322    , array([ 0.0496541  ,  0.0509066  ,  1.18947e-40,  0.168684   ])
6198    , -393.322    , array([ 0.0497038  ,  0.0509066  ,  1.18947e-40,  0.168684   ])
6199    , -393.276    , array([ 0.0496541  ,  0.0509576  ,  1.18947e-40,  0.168684   ])
6200    , -393.322    , array([ 0.0496541  ,  0.0509066  ,  1.19066e-40,  0.168684   ])
6201    , -393.405    , array([ 0.0496541  ,  0.0509066  ,  1.18947e-40,  0.168852   ])
6202    , -393.322    , array([ 0.0496541  ,  0.0510128  ,  1.18947e-40,  0.16892    ])
6203    , -393.322    , array([ 0.0496541  ,  0.0510128  ,  1.18947e-40,  0.16892    ])
6204    , -393.322    , array([ 0.0497038  ,  0.0510128  ,  1.18947e-40,  0.16892    ])
6205    , -393.275    , array([ 0.0496541  ,  0.0510638  ,  1.18947e-40,  0.16892    ])
6206    , -393.322    , array([ 0.0496541  ,  0.0510128  ,  1.19066e-40,  0.16892    ])
6207    , -393.404    , array([ 0.0496541  ,  0.0510128  ,  1.18947e-40,  0.169089   ])
6208    , -393.322    , array([ 0.0496541  ,  0.0510346  ,  1.18947e-40,  0.168969   ])
6209    , -393.322    , array([ 0.0496541  ,  0.0510346  ,  1.18947e-40,  0.168969   ])
6210    , -393.322    , array([ 0.0497038  ,  0.0510346  ,  1.18947e-40,  0.168969   ])
6211    , -393.275    , array([ 0.0496541  ,  0.0510857  ,  1.18947e-40,  0.168969   ])
6212    , -393.322    , array([ 0.0496541  ,  0.0510346  ,  1.19066e-40,  0.168969   ])
6213    , -393.404    , array([ 0.0496541  ,  0.0510346  ,  1.18947e-40,  0.169138   ])
6214    , -393.322    , array([ 0.0496541  ,  0.0510391  ,  1.18947e-40,  0.168979   ])
6215    , -393.322    , array([ 0.0496541  ,  0.0510391  ,  1.18947e-40,  0.168979   ])
6216    , -393.322    , array([ 0.0497038  ,  0.0510391  ,  1.18947e-40,  0.168979   ])
6217    , -393.275    , array([ 0.0496541  ,  0.0510902  ,  1.18947e-40,  0.168979   ])
6218    , -393.322    , array([ 0.0496541  ,  0.0510391  ,  1.19066e-40,  0.168979   ])
6219    , -393.404    , array([ 0.0496541  ,  0.0510391  ,  1.18947e-40,  0.169148   ])
6220    , -393.322    , array([ 0.0496541  ,  0.05104    ,  1.18947e-40,  0.168981   ])
6221    , -393.322    , array([ 0.0496541  ,  0.05104    ,  1.18947e-40,  0.168981   ])
6222    , -393.322    , array([ 0.0497038  ,  0.05104    ,  1.18947e-40,  0.168981   ])
6223    , -393.275    , array([ 0.0496541  ,  0.0510911  ,  1.18947e-40,  0.168981   ])
6224    , -393.322    , array([ 0.0496541  ,  0.05104    ,  1.19066e-40,  0.168981   ])
6225    , -393.404    , array([ 0.0496541  ,  0.05104    ,  1.18947e-40,  0.16915    ])
6226    , -393.322    , array([ 0.0496541  ,  0.0510402  ,  1.18947e-40,  0.168981   ])
6227    , -393.322    , array([ 0.0496541  ,  0.0510402  ,  1.18947e-40,  0.168981   ])
6228    , -393.322    , array([ 0.0497038  ,  0.0510402  ,  1.18947e-40,  0.168981   ])
6229    , -393.275    , array([ 0.0496541  ,  0.0510913  ,  1.18947e-40,  0.168981   ])
6230    , -393.322    , array([ 0.0496541  ,  0.0510402  ,  1.19066e-40,  0.168981   ])
6231    , -393.404    , array([ 0.0496541  ,  0.0510402  ,  1.18947e-40,  0.16915    ])
6232    , -393.322    , array([ 0.0496541  ,  0.0510402  ,  1.18947e-40,  0.168981   ])
6233    , -393.322    , array([ 0.0496541  ,  0.0510402  ,  1.18947e-40,  0.168981   ])
6234    , -393.322    , array([ 0.0497038  ,  0.0510402  ,  1.18947e-40,  0.168981   ])
6235    , -393.275    , array([ 0.0496541  ,  0.0510913  ,  1.18947e-40,  0.168981   ])
6236    , -393.322    , array([ 0.0496541  ,  0.0510402  ,  1.19066e-40,  0.168981   ])
6237    , -393.404    , array([ 0.0496541  ,  0.0510402  ,  1.18947e-40,  0.16915    ])
6238    , -393.322    , array([ 0.0496541  ,  0.0510402  ,  1.18947e-40,  0.168981   ])
6239    , -393.322    , array([ 0.0496541  ,  0.0510402  ,  1.18947e-40,  0.168981   ])
6240    , -393.322    , array([ 0.0497038  ,  0.0510402  ,  1.18947e-40,  0.168981   ])
6241    , -393.275    , array([ 0.0496541  ,  0.0510913  ,  1.18947e-40,  0.168981   ])
6242    , -393.322    , array([ 0.0496541  ,  0.0510402  ,  1.19066e-40,  0.168981   ])
6243    , -393.404    , array([ 0.0496541  ,  0.0510402  ,  1.18947e-40,  0.16915    ])
6244    , -393.322    , array([ 0.0496541  ,  0.0510403  ,  1.18947e-40,  0.168981   ])
6245    , -393.322    , array([ 0.0496541  ,  0.0510403  ,  1.18947e-40,  0.168981   ])
6246    , -393.322    , array([ 0.0497038  ,  0.0510403  ,  1.18947e-40,  0.168981   ])
6247    , -393.275    , array([ 0.0496541  ,  0.0510913  ,  1.18947e-40,  0.168981   ])
6248    , -393.322    , array([ 0.0496541  ,  0.0510403  ,  1.19066e-40,  0.168981   ])
