29951   , -71158.8    , array([ 0.256893   ,  1.30149    ,  3.98855e-27,  1.71717e-36,  0.00221984 ])
29952   , -71164      , array([ 0.25715    ,  1.30149    ,  3.98855e-27,  1.71717e-36,  0.00221984 ])
29953   , -71160.5    , array([ 0.256893   ,  1.30279    ,  3.98855e-27,  1.71717e-36,  0.00221984 ])
29954   , -71158.8    , array([ 0.256893   ,  1.30149    ,  3.99254e-27,  1.71717e-36,  0.00221984 ])
29955   , -71158.8    , array([ 0.256893   ,  1.30149    ,  3.98855e-27,  1.71889e-36,  0.00221984 ])
29956   , -71151.8    , array([ 0.256893   ,  1.30149    ,  3.98855e-27,  1.71717e-36,  0.00222206 ])
29957   , -71158.8    , array([ 0.256893   ,  1.30149    ,  3.98855e-27,  1.71717e-36,  0.00221984 ])
29958   , -57659.9    , array([ 0.142261   ,  1.07151    ,  3.98855e-27,  1.71717e-36,  0.00491878 ])
29959   , -57659.9    , array([ 0.142261   ,  1.07151    ,  3.98855e-27,  1.71717e-36,  0.00491878 ])
29960   , -57669.3    , array([ 0.142404   ,  1.07151    ,  3.98855e-27,  1.71717e-36,  0.00491878 ])
29961   , -57663.2    , array([ 0.142261   ,  1.07258    ,  3.98855e-27,  1.71717e-36,  0.00491878 ])
29962   , -57659.9    , array([ 0.142261   ,  1.07151    ,  3.99254e-27,  1.71717e-36,  0.00491878 ])
29963   , -57659.9    , array([ 0.142261   ,  1.07151    ,  3.98855e-27,  1.71889e-36,  0.00491878 ])
29964   , -57646.5    , array([ 0.142261   ,  1.07151    ,  3.98855e-27,  1.71717e-36,  0.0049237  ])
29965   , -449040     , array([ 0.013379   ,  0.492283   ,  3.98855e-27,  1.71717e-36,  0.118576   ])
29966   , -449040     , array([ 0.013379   ,  0.492283   ,  3.98855e-27,  1.71717e-36,  0.118576   ])
29967   , -448666     , array([ 0.0133924  ,  0.492283   ,  3.98855e-27,  1.71717e-36,  0.118576   ])
29968   , -449054     , array([ 0.013379   ,  0.492776   ,  3.98855e-27,  1.71717e-36,  0.118576   ])
29969   , -449040     , array([ 0.013379   ,  0.492283   ,  3.99254e-27,  1.71717e-36,  0.118576   ])
29970   , -449040     , array([ 0.013379   ,  0.492283   ,  3.98855e-27,  1.71889e-36,  0.118576   ])
29971   , -449381     , array([ 0.013379   ,  0.492283   ,  3.98855e-27,  1.71717e-36,  0.118695   ])
29972   , -47703.3    , array([ 0.0778362  ,  0.878672   ,  3.98855e-27,  1.71717e-36,  0.0110776  ])
29973   , -47703.3    , array([ 0.0778362  ,  0.878672   ,  3.98855e-27,  1.71717e-36,  0.0110776  ])
29974   , -47693.5    , array([ 0.0779141  ,  0.878672   ,  3.98855e-27,  1.71717e-36,  0.0110776  ])
29975   , -47708.5    , array([ 0.0778362  ,  0.879551   ,  3.98855e-27,  1.71717e-36,  0.0110776  ])
29976   , -47703.3    , array([ 0.0778362  ,  0.878672   ,  3.99254e-27,  1.71717e-36,  0.0110776  ])
29977   , -47703.3    , array([ 0.0778362  ,  0.878672   ,  3.98855e-27,  1.71889e-36,  0.0110776  ])
29978   , -47705.1    , array([ 0.0778362  ,  0.878672   ,  3.98855e-27,  1.71717e-36,  0.0110887  ])
29986   , -47699.6    , array([ 0.0778515  ,  0.8782     ,  3.98855e-27,  1.71717e-36,  0.0110837  ])
29987   , -47699.6    , array([ 0.0778515  ,  0.8782     ,  3.98855e-27,  1.71717e-36,  0.0110837  ])
29988   , -47689.7    , array([ 0.0779294  ,  0.8782     ,  3.98855e-27,  1.71717e-36,  0.0110837  ])
29989   , -47704.8    , array([ 0.0778515  ,  0.879078   ,  3.98855e-27,  1.71717e-36,  0.0110837  ])
29990   , -47699.6    , array([ 0.0778515  ,  0.8782     ,  3.99254e-27,  1.71717e-36,  0.0110837  ])
29991   , -47699.6    , array([ 0.0778515  ,  0.8782     ,  3.98855e-27,  1.71889e-36,  0.0110837  ])
29992   , -47701.4    , array([ 0.0778515  ,  0.8782     ,  3.98855e-27,  1.71717e-36,  0.0110948  ])
29993   , -47695.8    , array([ 0.0778669  ,  0.877728   ,  3.98855e-27,  1.71717e-36,  0.0110898  ])
29994   , -47695.8    , array([ 0.0778669  ,  0.877728   ,  3.98855e-27,  1.71717e-36,  0.0110898  ])
29995   , -47686      , array([ 0.0779448  ,  0.877728   ,  3.98855e-27,  1.71717e-36,  0.0110898  ])
29996   , -47701      , array([ 0.0778669  ,  0.878606   ,  3.98855e-27,  1.71717e-36,  0.0110898  ])
29997   , -47695.8    , array([ 0.0778669  ,  0.877728   ,  3.99254e-27,  1.71717e-36,  0.0110898  ])
29998   , -47695.8    , array([ 0.0778669  ,  0.877728   ,  3.98855e-27,  1.71889e-36,  0.0110898  ])
29999   , -47697.6    , array([ 0.0778669  ,  0.877728   ,  3.98855e-27,  1.71717e-36,  0.0111009  ])
30000   , -456646     , array([ 0.270617   ,  0.0292197  ,  3.98855e-27,  1.71717e-36,  0.354132   ])
