179264  , -891187     , array([ 0.0253843  ,  0.236583   ,  5.12154e-08,  9.51099e-82,  2.15849    ])
179265  , -891121     , array([ 0.0254097  ,  0.236583   ,  5.12154e-08,  9.51099e-82,  2.15849    ])
179266  , -891155     , array([ 0.0253843  ,  0.23682    ,  5.12154e-08,  9.51099e-82,  2.15849    ])
179267  , -891149     , array([ 0.0253843  ,  0.236583   ,  5.12667e-08,  9.51099e-82,  2.15849    ])
179268  , -891187     , array([ 0.0253843  ,  0.236583   ,  5.12154e-08,  9.52051e-82,  2.15849    ])
179269  , -891230     , array([ 0.0253843  ,  0.236583   ,  5.12154e-08,  9.51099e-82,  2.16065    ])
179270  , -891187     , array([ 0.0253843  ,  0.236583   ,  5.12154e-08,  9.51099e-82,  2.15849    ])
179271  , -800489     , array([ 0.05202    ,  0.336899   ,  7.71806e-08,  9.51099e-82,  1.36179    ])
179272  , -800489     , array([ 0.05202    ,  0.336899   ,  7.71806e-08,  9.51099e-82,  1.36179    ])
179273  , -800425     , array([ 0.0520721  ,  0.336899   ,  7.71806e-08,  9.51099e-82,  1.36179    ])
179274  , -800462     , array([ 0.05202    ,  0.337236   ,  7.71806e-08,  9.51099e-82,  1.36179    ])
179275  , -800451     , array([ 0.05202    ,  0.336899   ,  7.72579e-08,  9.51099e-82,  1.36179    ])
179276  , -800489     , array([ 0.05202    ,  0.336899   ,  7.71806e-08,  9.52051e-82,  1.36179    ])
179277  , -800524     , array([ 0.05202    ,  0.336899   ,  7.71806e-08,  9.51099e-82,  1.36316    ])
179278  , -24660      , array([ 0.917472   ,  1.38536    ,  3.98051e-07,  9.51099e-82,  0.215753   ])
179279  , -24660      , array([ 0.917472   ,  1.38536    ,  3.98051e-07,  9.51099e-82,  0.215753   ])
179280  , -24644.2    , array([ 0.91839    ,  1.38536    ,  3.98051e-07,  9.51099e-82,  0.215753   ])
179281  , -24672.3    , array([ 0.917472   ,  1.38675    ,  3.98051e-07,  9.51099e-82,  0.215753   ])
179282  , -24660      , array([ 0.917472   ,  1.38536    ,  3.98449e-07,  9.51099e-82,  0.215753   ])
179283  , -24660      , array([ 0.917472   ,  1.38536    ,  3.98051e-07,  9.52051e-82,  0.215753   ])
179284  , -24670.8    , array([ 0.917472   ,  1.38536    ,  3.98051e-07,  9.51099e-82,  0.215969   ])
179292  , -20086.8    , array([ 1.03909    ,  1.16452    ,  3.84615e-07,  9.51099e-82,  0.19755    ])
179293  , -20086.8    , array([ 1.03909    ,  1.16452    ,  3.84615e-07,  9.51099e-82,  0.19755    ])
179294  , -20075.4    , array([ 1.04013    ,  1.16452    ,  3.84615e-07,  9.51099e-82,  0.19755    ])
179295  , -20098.9    , array([ 1.03909    ,  1.16568    ,  3.84615e-07,  9.51099e-82,  0.19755    ])
179296  , -20086.8    , array([ 1.03909    ,  1.16452    ,  3.85e-07   ,  9.51099e-82,  0.19755    ])
179297  , -20086.8    , array([ 1.03909    ,  1.16452    ,  3.84615e-07,  9.52051e-82,  0.19755    ])
179298  , -20093.5    , array([ 1.03909    ,  1.16452    ,  3.84615e-07,  9.51099e-82,  0.197748   ])
179299  , -19117.4    , array([ 1.50789    ,  0.610321   ,  7.1844e-07 ,  9.51099e-82,  0.302191   ])
