301143  , -79089.4    , array([ 0.148583   ,  0.871119   ,  0.00387778 ,  6.78128e-21,  3.95113e-12])
301144  , -79089.4    , array([ 0.148731   ,  0.871119   ,  0.00387778 ,  6.78128e-21,  3.95113e-12])
301145  , -79089.4    , array([ 0.148583   ,  0.871991   ,  0.00387778 ,  6.78128e-21,  3.95113e-12])
301146  , -79089.4    , array([ 0.148583   ,  0.871119   ,  0.00388166 ,  6.78128e-21,  3.95113e-12])
301147  , -79089.4    , array([ 0.148583   ,  0.871119   ,  0.00387778 ,  6.78806e-21,  3.95113e-12])
301148  , -79089.4    , array([ 0.148583   ,  0.871119   ,  0.00387778 ,  6.78128e-21,  3.95508e-12])
301149  , -79089.4    , array([ 0.148583   ,  0.871119   ,  0.00387778 ,  6.78128e-21,  3.95113e-12])
301150  , -79089.4    , array([ 0.148579   ,  0.871115   ,  0.00387778 ,  6.78128e-21,  3.95123e-12])
301151  , -79089.4    , array([ 0.148579   ,  0.871115   ,  0.00387778 ,  6.78128e-21,  3.95123e-12])
301152  , -79089.4    , array([ 0.148728   ,  0.871115   ,  0.00387778 ,  6.78128e-21,  3.95123e-12])
301153  , -79089.4    , array([ 0.148579   ,  0.871986   ,  0.00387778 ,  6.78128e-21,  3.95123e-12])
301154  , -79089.4    , array([ 0.148579   ,  0.871115   ,  0.00388166 ,  6.78128e-21,  3.95123e-12])
301155  , -79089.4    , array([ 0.148579   ,  0.871115   ,  0.00387778 ,  6.78806e-21,  3.95123e-12])
301156  , -79089.4    , array([ 0.148579   ,  0.871115   ,  0.00387778 ,  6.78128e-21,  3.95519e-12])
301157  , -79089.4    , array([ 0.148567   ,  0.871097   ,  0.00387778 ,  6.78128e-21,  3.95166e-12])
301158  , -79089.4    , array([ 0.148567   ,  0.871097   ,  0.00387778 ,  6.78128e-21,  3.95166e-12])
301159  , -79089.4    , array([ 0.148716   ,  0.871097   ,  0.00387778 ,  6.78128e-21,  3.95166e-12])
301160  , -79089.4    , array([ 0.148567   ,  0.871968   ,  0.00387778 ,  6.78128e-21,  3.95166e-12])
301161  , -79089.4    , array([ 0.148567   ,  0.871097   ,  0.00388166 ,  6.78128e-21,  3.95166e-12])
301162  , -79089.4    , array([ 0.148567   ,  0.871097   ,  0.00387778 ,  6.78806e-21,  3.95166e-12])
301163  , -79089.4    , array([ 0.148567   ,  0.871097   ,  0.00387778 ,  6.78128e-21,  3.95561e-12])
301164  , -79089.4    , array([ 0.148517   ,  0.871023   ,  0.00387778 ,  6.78128e-21,  3.95334e-12])
301165  , -79089.4    , array([ 0.148517   ,  0.871023   ,  0.00387778 ,  6.78128e-21,  3.95334e-12])
301166  , -79089.4    , array([ 0.148665   ,  0.871023   ,  0.00387778 ,  6.78128e-21,  3.95334e-12])
301167  , -79089.4    , array([ 0.148517   ,  0.871895   ,  0.00387778 ,  6.78128e-21,  3.95334e-12])
301168  , -79089.4    , array([ 0.148517   ,  0.871023   ,  0.00388166 ,  6.78128e-21,  3.95334e-12])
301169  , -79089.4    , array([ 0.148517   ,  0.871023   ,  0.00387778 ,  6.78806e-21,  3.95334e-12])
301170  , -79089.4    , array([ 0.148517   ,  0.871023   ,  0.00387778 ,  6.78128e-21,  3.9573e-12 ])
301171  , -79089.4    , array([ 0.148316   ,  0.87073    ,  0.00387778 ,  6.78128e-21,  3.96009e-12])
301172  , -79089.4    , array([ 0.148316   ,  0.87073    ,  0.00387778 ,  6.78128e-21,  3.96009e-12])
301173  , -79089.4    , array([ 0.148464   ,  0.87073    ,  0.00387778 ,  6.78128e-21,  3.96009e-12])
301174  , -79089.4    , array([ 0.148316   ,  0.871602   ,  0.00387778 ,  6.78128e-21,  3.96009e-12])
301175  , -79089.4    , array([ 0.148316   ,  0.87073    ,  0.00388166 ,  6.78128e-21,  3.96009e-12])
301176  , -79089.4    , array([ 0.148316   ,  0.87073    ,  0.00387778 ,  6.78806e-21,  3.96009e-12])
301177  , -79089.4    , array([ 0.148316   ,  0.87073    ,  0.00387778 ,  6.78128e-21,  3.96405e-12])
301178  , -79089.4    , array([ 0.147516   ,  0.86956    ,  0.00387778 ,  6.78128e-21,  3.98719e-12])
301179  , -79089.4    , array([ 0.147516   ,  0.86956    ,  0.00387778 ,  6.78128e-21,  3.98719e-12])
301180  , -79089.4    , array([ 0.147663   ,  0.86956    ,  0.00387778 ,  6.78128e-21,  3.98719e-12])
301181  , -79089.4    , array([ 0.147516   ,  0.87043    ,  0.00387778 ,  6.78128e-21,  3.98719e-12])
301182  , -79089.4    , array([ 0.147516   ,  0.86956    ,  0.00388166 ,  6.78128e-21,  3.98719e-12])
301183  , -79089.4    , array([ 0.147516   ,  0.86956    ,  0.00387778 ,  6.78806e-21,  3.98719e-12])
301184  , -79089.4    , array([ 0.147516   ,  0.86956    ,  0.00387778 ,  6.78128e-21,  3.99118e-12])
301185  , -79089.4    , array([ 0.144358   ,  0.864895   ,  0.00387778 ,  6.78128e-21,  4.09748e-12])
301186  , -79089.4    , array([ 0.144358   ,  0.864895   ,  0.00387778 ,  6.78128e-21,  4.09748e-12])
301187  , -79089.4    , array([ 0.144503   ,  0.864895   ,  0.00387778 ,  6.78128e-21,  4.09748e-12])
301188  , -79089.4    , array([ 0.144358   ,  0.865761   ,  0.00387778 ,  6.78128e-21,  4.09748e-12])
301189  , -79089.4    , array([ 0.144358   ,  0.864895   ,  0.00388166 ,  6.78128e-21,  4.09748e-12])
301190  , -79089.4    , array([ 0.144358   ,  0.864895   ,  0.00387778 ,  6.78806e-21,  4.09748e-12])
301191  , -79089.4    , array([ 0.144358   ,  0.864895   ,  0.00387778 ,  6.78128e-21,  4.10158e-12])
301192  , -79089.4    , array([ 0.13239    ,  0.846484   ,  0.00387778 ,  6.78128e-21,  4.56997e-12])
301193  , -79089.4    , array([ 0.13239    ,  0.846484   ,  0.00387778 ,  6.78128e-21,  4.56997e-12])
301194  , -79089.4    , array([ 0.132523   ,  0.846484   ,  0.00387778 ,  6.78128e-21,  4.56997e-12])
301195  , -79089.4    , array([ 0.13239    ,  0.847331   ,  0.00387778 ,  6.78128e-21,  4.56997e-12])
301196  , -79089.4    , array([ 0.13239    ,  0.846484   ,  0.00388166 ,  6.78128e-21,  4.56997e-12])
301197  , -79089.4    , array([ 0.13239    ,  0.846484   ,  0.00387778 ,  6.78806e-21,  4.56997e-12])
301198  , -79089.4    , array([ 0.13239    ,  0.846484   ,  0.00387778 ,  6.78128e-21,  4.57455e-12])
301199  , -79089.4    , array([ 0.0936505  ,  0.776675   ,  0.00387778 ,  6.78128e-21,  7.07135e-12])
301200  , -79089.4    , array([ 0.0936505  ,  0.776675   ,  0.00387778 ,  6.78128e-21,  7.07135e-12])
301201  , -79089.4    , array([ 0.0937442  ,  0.776675   ,  0.00387778 ,  6.78128e-21,  7.07135e-12])
301202  , -79089.4    , array([ 0.0936505  ,  0.777452   ,  0.00387778 ,  6.78128e-21,  7.07135e-12])
301203  , -79089.4    , array([ 0.0936505  ,  0.776675   ,  0.00388166 ,  6.78128e-21,  7.07135e-12])
301204  , -79089.4    , array([ 0.0936505  ,  0.776675   ,  0.00387778 ,  6.78806e-21,  7.07135e-12])
301205  , -79089.4    , array([ 0.0936505  ,  0.776675   ,  0.00387778 ,  6.78128e-21,  7.07843e-12])
301206  , -79089.4    , array([ 0.0234492  ,  0.550455   ,  0.00387778 ,  6.78128e-21,  4.05376e-11])
301207  , -79089.4    , array([ 0.0234492  ,  0.550455   ,  0.00387778 ,  6.78128e-21,  4.05376e-11])
301208  , -79089.4    , array([ 0.0234726  ,  0.550455   ,  0.00387778 ,  6.78128e-21,  4.05376e-11])
301209  , -79089.4    , array([ 0.0234492  ,  0.551006   ,  0.00387778 ,  6.78128e-21,  4.05376e-11])
301210  , -79089.4    , array([ 0.0234492  ,  0.550455   ,  0.00388166 ,  6.78128e-21,  4.05376e-11])
301211  , -79089.4    , array([ 0.0234492  ,  0.550455   ,  0.00387778 ,  6.78806e-21,  4.05376e-11])
301212  , -79089.4    , array([ 0.0234492  ,  0.550455   ,  0.00387778 ,  6.78128e-21,  4.05781e-11])
301220  , -79089.4    , array([ 0.0234492  ,  0.550455   ,  0.00387778 ,  6.78128e-21,  4.05376e-11])
