22995   , -79089.4    , array([ 12.6991    ,  0.0572969  ,  2.24641e-77,  8.29682e-15,  4.54658e-82])
22996   , -79089.4    , array([ 12.6991    ,  0.0572969  ,  2.24641e-77,  8.29682e-15,  4.54658e-82])
22997   , -79089.4    , array([ 13.6991    ,  0.0572969  ,  2.24641e-77,  8.29682e-15,  4.54658e-82])
22998   , -79089.4    , array([ 15.3172    ,  0.0572969  ,  2.24641e-77,  8.29682e-15,  4.54658e-82])
22999   , -79089.4    , array([ 13.6991    ,  0.0572969  ,  2.24641e-77,  8.29682e-15,  4.54658e-82])
23000   , -79089.4    , array([ 14.3172    ,  0.0572969  ,  2.24641e-77,  8.29682e-15,  4.54658e-82])
23001   , -79089.4    , array([ 14.6991    ,  0.0572969  ,  2.24641e-77,  8.29682e-15,  4.54658e-82])
23002   , -79089.4    , array([ 14.9352    ,  0.0572969  ,  2.24641e-77,  8.29682e-15,  4.54658e-82])
23003   , -79089.4    , array([ 15.0811    ,  0.0572969  ,  2.24641e-77,  8.29682e-15,  4.54658e-82])
23004   , -79089.4    , array([ 15.1713    ,  0.0572969  ,  2.24641e-77,  8.29682e-15,  4.54658e-82])
23005   , -79089.4    , array([ 15.227     ,  0.0572969  ,  2.24641e-77,  8.29682e-15,  4.54658e-82])
23006   , -79089.4    , array([ 15.2615    ,  0.0572969  ,  2.24641e-77,  8.29682e-15,  4.54658e-82])
23007   , -79089.4    , array([ 15.2871    ,  0.0572969  ,  2.24641e-77,  8.29682e-15,  4.54658e-82])
23008   , -79089.4    , array([ 15.2871    ,  0.0572969  ,  2.24641e-77,  8.29682e-15,  4.54658e-82])
23009   , -79089.4    , array([ 15.2871    ,  1.0573     ,  2.24641e-77,  8.29682e-15,  4.54658e-82])
23010   , -79089.4    , array([ 15.2871    ,  2.67533    ,  2.24641e-77,  8.29682e-15,  4.54658e-82])
23011   , -79089.4    , array([ 15.2871    ,  1.0573     ,  2.24641e-77,  8.29682e-15,  4.54658e-82])
23012   , -79089.4    , array([ 15.2871    ,  1.67533    ,  2.24641e-77,  8.29682e-15,  4.54658e-82])
23013   , -79089.4    , array([ 15.2871    ,  2.0573     ,  2.24641e-77,  8.29682e-15,  4.54658e-82])
23014   , -79089.4    , array([ 15.2871    ,  2.29336    ,  2.24641e-77,  8.29682e-15,  4.54658e-82])
