117372  , -79089.4    , array([ 0.412093   ,  1.26762    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117373  , -79089.4    , array([ 0.412093   ,  1.26762    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117374  , -79089.4    , array([ 1.41209    ,  1.26762    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117375  , -79089.4    , array([ 3.03013    ,  1.26762    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117376  , -79089.4    , array([ 1.41209    ,  1.26762    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117377  , -79089.4    , array([ 2.03013    ,  1.26762    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117378  , -79089.4    , array([ 2.41209    ,  1.26762    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117379  , -79089.4    , array([ 2.64816    ,  1.26762    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117380  , -79089.4    , array([ 2.79406    ,  1.26762    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117381  , -79089.4    , array([ 2.88423    ,  1.26762    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117382  , -79089.4    , array([ 2.93996    ,  1.26762    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117383  , -79089.4    , array([ 2.9744     ,  1.26762    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117384  , -79089.4    , array([ 3.00002    ,  1.26762    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117385  , -79089.4    , array([ 3.00002    ,  1.26762    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117386  , -79089.4    , array([ 3.00002    ,  2.26762    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117387  , -79089.4    , array([ 3.00002    ,  3.88565    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117388  , -79089.4    , array([ 3.00002    ,  2.26762    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117389  , -79089.4    , array([ 3.00002    ,  2.88565    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117390  , -79089.4    , array([ 3.00002    ,  3.26762    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117391  , -79089.4    , array([ 3.00002    ,  3.50369    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117392  , -79089.4    , array([ 3.00002    ,  3.64959    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117393  , -79089.4    , array([ 3.00002    ,  3.73976    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
117394  , -79089.4    , array([ 3.00002    ,  3.79548    ,  0.554761   ,  1.34734e-56,  3.78294e-41])
