310814  , -28269.8    , array([ 0.198317   ,  0.356529   ,  3.71745e-54,  2.78874e-58,  0.0591933  ])
310815  , -28240.9    , array([ 0.198515   ,  0.356529   ,  3.71745e-54,  2.78874e-58,  0.0591933  ])
310816  , -28282.7    , array([ 0.198317   ,  0.356886   ,  3.71745e-54,  2.78874e-58,  0.0591933  ])
310817  , -28269.8    , array([ 0.198317   ,  0.356529   ,  3.72117e-54,  2.78874e-58,  0.0591933  ])
310818  , -28269.8    , array([ 0.198317   ,  0.356529   ,  3.71745e-54,  2.79153e-58,  0.0591933  ])
310819  , -28282      , array([ 0.198317   ,  0.356529   ,  3.71745e-54,  2.78874e-58,  0.0592525  ])
310820  , -28269.8    , array([ 0.198317   ,  0.356529   ,  3.71745e-54,  2.78874e-58,  0.0591933  ])
310821  , -10275.7    , array([ 0.468763   ,  0.242696   ,  3.71745e-54,  2.78874e-58,  0.0411507  ])
310822  , -10275.7    , array([ 0.468763   ,  0.242696   ,  3.71745e-54,  2.78874e-58,  0.0411507  ])
310823  , -10270.8    , array([ 0.469232   ,  0.242696   ,  3.71745e-54,  2.78874e-58,  0.0411507  ])
310824  , -10289.7    , array([ 0.468763   ,  0.242939   ,  3.71745e-54,  2.78874e-58,  0.0411507  ])
310825  , -10275.7    , array([ 0.468763   ,  0.242696   ,  3.72117e-54,  2.78874e-58,  0.0411507  ])
310826  , -10275.7    , array([ 0.468763   ,  0.242696   ,  3.71745e-54,  2.79153e-58,  0.0411507  ])
310827  , -10266.3    , array([ 0.468763   ,  0.242696   ,  3.71745e-54,  2.78874e-58,  0.0411919  ])
310828  , -64091.3    , array([ 1.13016    ,  0.0446237  ,  3.71745e-54,  2.78874e-58,  0.100818   ])
310829  , -64091.3    , array([ 1.13016    ,  0.0446237  ,  3.71745e-54,  2.78874e-58,  0.100818   ])
310830  , -64090.1    , array([ 1.13129    ,  0.0446237  ,  3.71745e-54,  2.78874e-58,  0.100818   ])
310831  , -64011.4    , array([ 1.13016    ,  0.0446684  ,  3.71745e-54,  2.78874e-58,  0.100818   ])
310832  , -64091.3    , array([ 1.13016    ,  0.0446237  ,  3.72117e-54,  2.78874e-58,  0.100818   ])
310833  , -64091.3    , array([ 1.13016    ,  0.0446237  ,  3.71745e-54,  2.79153e-58,  0.100818   ])
310834  , -64173.1    , array([ 1.13016    ,  0.0446237  ,  3.71745e-54,  2.78874e-58,  0.100919   ])
310835  , -4347.21    , array([ 0.5894     ,  0.156193   ,  3.71745e-54,  2.78874e-58,  0.0519577  ])
310836  , -4347.21    , array([ 0.5894     ,  0.156193   ,  3.71745e-54,  2.78874e-58,  0.0519577  ])
310837  , -4342.03    , array([ 0.58999    ,  0.156193   ,  3.71745e-54,  2.78874e-58,  0.0519577  ])
310838  , -4349.38    , array([ 0.5894     ,  0.15635    ,  3.71745e-54,  2.78874e-58,  0.0519577  ])
310839  , -4347.21    , array([ 0.5894     ,  0.156193   ,  3.72117e-54,  2.78874e-58,  0.0519577  ])
310840  , -4347.21    , array([ 0.5894     ,  0.156193   ,  3.71745e-54,  2.79153e-58,  0.0519577  ])
310841  , -4350.42    , array([ 0.5894     ,  0.156193   ,  3.71745e-54,  2.78874e-58,  0.0520097  ])
310849  , -4346.98    , array([ 0.589285   ,  0.156156   ,  3.71745e-54,  2.78874e-58,  0.0519458  ])
310850  , -4346.98    , array([ 0.589285   ,  0.156156   ,  3.71745e-54,  2.78874e-58,  0.0519458  ])
310851  , -4341.8     , array([ 0.589874   ,  0.156156   ,  3.71745e-54,  2.78874e-58,  0.0519458  ])
310852  , -4349.15    , array([ 0.589285   ,  0.156312   ,  3.71745e-54,  2.78874e-58,  0.0519458  ])
310853  , -4346.98    , array([ 0.589285   ,  0.156156   ,  3.72117e-54,  2.78874e-58,  0.0519458  ])
310854  , -4346.98    , array([ 0.589285   ,  0.156156   ,  3.71745e-54,  2.79153e-58,  0.0519458  ])
310855  , -4350.18    , array([ 0.589285   ,  0.156156   ,  3.71745e-54,  2.78874e-58,  0.0519977  ])
310856  , -4142.02    , array([ 0.436015   ,  0.107896   ,  3.71745e-54,  2.78874e-58,  0.0365175  ])
310857  , -4142.02    , array([ 0.436015   ,  0.107896   ,  3.71745e-54,  2.78874e-58,  0.0365175  ])
310858  , -4136.71    , array([ 0.436452   ,  0.107896   ,  3.71745e-54,  2.78874e-58,  0.0365175  ])
310859  , -4143.57    , array([ 0.436015   ,  0.108004   ,  3.71745e-54,  2.78874e-58,  0.0365175  ])
310860  , -4142.02    , array([ 0.436015   ,  0.107896   ,  3.72117e-54,  2.78874e-58,  0.0365175  ])
310861  , -4142.02    , array([ 0.436015   ,  0.107896   ,  3.71745e-54,  2.79153e-58,  0.0365175  ])
310862  , -4145.2     , array([ 0.436015   ,  0.107896   ,  3.71745e-54,  2.78874e-58,  0.0365541  ])
310863  , -3759.87    , array([ 0.458203   ,  0.102672   ,  3.71745e-54,  2.78874e-58,  0.0356801  ])
310864  , -3759.87    , array([ 0.458203   ,  0.102672   ,  3.71745e-54,  2.78874e-58,  0.0356801  ])
310865  , -3755.17    , array([ 0.458662   ,  0.102672   ,  3.71745e-54,  2.78874e-58,  0.0356801  ])
310866  , -3760.7     , array([ 0.458203   ,  0.102775   ,  3.71745e-54,  2.78874e-58,  0.0356801  ])
310867  , -3759.87    , array([ 0.458203   ,  0.102672   ,  3.72117e-54,  2.78874e-58,  0.0356801  ])
310868  , -3759.87    , array([ 0.458203   ,  0.102672   ,  3.71745e-54,  2.79153e-58,  0.0356801  ])
