25364   , -2335.75    , array([ 0.0962814  ,  0.00368202 ,  2.26837e-11,  0.0539057  ])
25413   , -392.944    , array([ 0.0962814  ,  0.00592622 ,  2.26837e-11,  0.0325487  ])
25414   , -392.944    , array([ 0.0963777  ,  0.00592622 ,  2.26837e-11,  0.0325487  ])
25415   , -392.961    , array([ 0.0962814  ,  0.00593215 ,  2.26837e-11,  0.0325487  ])
25416   , -392.944    , array([ 0.0962814  ,  0.00592622 ,  2.27064e-11,  0.0325487  ])
25417   , -392.965    , array([ 0.0962814  ,  0.00592622 ,  2.26837e-11,  0.0325813  ])
25418   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325499  ])
25419   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325499  ])
25420   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325499  ])
25421   , -392.959    , array([ 0.0962814  ,  0.00593208 ,  2.26837e-11,  0.0325499  ])
25422   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325499  ])
25423   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325824  ])
25424   , -392.944    , array([ 0.0962814  ,  0.0059262  ,  2.26837e-11,  0.0325491  ])
25425   , -392.944    , array([ 0.0962814  ,  0.0059262  ,  2.26837e-11,  0.0325491  ])
25426   , -392.944    , array([ 0.0963777  ,  0.0059262  ,  2.26837e-11,  0.0325491  ])
25427   , -392.96     , array([ 0.0962814  ,  0.00593213 ,  2.26837e-11,  0.0325491  ])
25428   , -392.944    , array([ 0.0962814  ,  0.0059262  ,  2.27064e-11,  0.0325491  ])
25429   , -392.966    , array([ 0.0962814  ,  0.0059262  ,  2.26837e-11,  0.0325817  ])
25430   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25431   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25432   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25433   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25434   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25435   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25436   , -392.944    , array([ 0.0962814  ,  0.00592619 ,  2.26837e-11,  0.0325493  ])
25437   , -392.944    , array([ 0.0962814  ,  0.00592619 ,  2.26837e-11,  0.0325493  ])
25438   , -392.944    , array([ 0.0963777  ,  0.00592619 ,  2.26837e-11,  0.0325493  ])
25439   , -392.96     , array([ 0.0962814  ,  0.00593212 ,  2.26837e-11,  0.0325493  ])
25440   , -392.944    , array([ 0.0962814  ,  0.00592619 ,  2.27064e-11,  0.0325493  ])
25441   , -392.966    , array([ 0.0962814  ,  0.00592619 ,  2.26837e-11,  0.0325819  ])
25442   , -392.944    , array([ 0.0962814  ,  0.00592617 ,  2.26837e-11,  0.0325496  ])
25443   , -392.944    , array([ 0.0962814  ,  0.00592617 ,  2.26837e-11,  0.0325496  ])
25444   , -392.944    , array([ 0.0963777  ,  0.00592617 ,  2.26837e-11,  0.0325496  ])
25445   , -392.96     , array([ 0.0962814  ,  0.0059321  ,  2.26837e-11,  0.0325496  ])
25446   , -392.944    , array([ 0.0962814  ,  0.00592617 ,  2.27064e-11,  0.0325496  ])
25447   , -392.967    , array([ 0.0962814  ,  0.00592617 ,  2.26837e-11,  0.0325822  ])
25448   , -392.944    , array([ 0.0962814  ,  0.00592617 ,  2.26837e-11,  0.0325497  ])
25449   , -392.944    , array([ 0.0962814  ,  0.00592617 ,  2.26837e-11,  0.0325497  ])
25450   , -392.944    , array([ 0.0963777  ,  0.00592617 ,  2.26837e-11,  0.0325497  ])
25451   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25452   , -392.944    , array([ 0.0962814  ,  0.00592617 ,  2.27064e-11,  0.0325497  ])
25453   , -392.967    , array([ 0.0962814  ,  0.00592617 ,  2.26837e-11,  0.0325823  ])
25454   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25455   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25456   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25457   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25458   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25459   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25460   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25461   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25462   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25463   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25464   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25465   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25466   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25467   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25468   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25469   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25470   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25471   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25472   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25473   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25474   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25475   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25476   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25477   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25478   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25479   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25480   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25481   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25482   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25483   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25484   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25485   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25486   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25487   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25488   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25489   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25490   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25491   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25492   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25493   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25494   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25495   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25496   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25497   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25498   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25499   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25500   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25501   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25502   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25503   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25504   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25505   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25506   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25507   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25508   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25509   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25510   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25511   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25512   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25513   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25514   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25515   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25516   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25517   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25518   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25519   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25520   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25521   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25522   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25523   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25524   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25525   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25526   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25527   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25528   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25529   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25530   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25531   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25532   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25533   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25534   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25535   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25536   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25537   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25538   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25539   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25540   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25541   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25542   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25543   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25544   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25545   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25546   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25547   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25548   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25549   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25550   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25551   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25552   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25553   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25554   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25555   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25556   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25557   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25558   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25559   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25560   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25561   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25562   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25563   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25564   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25565   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25566   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25567   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25568   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25569   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25570   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25571   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25572   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25573   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25574   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25575   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25576   , -392.944    , array([ 0.0963777  ,  0.00592616 ,  2.26837e-11,  0.0325497  ])
25577   , -392.96     , array([ 0.0962814  ,  0.00593209 ,  2.26837e-11,  0.0325497  ])
25578   , -392.944    , array([ 0.0962814  ,  0.00592616 ,  2.27064e-11,  0.0325497  ])
25579   , -392.967    , array([ 0.0962814  ,  0.00592616 ,  2.26837e-11,  0.0325823  ])
25582   , -2336.8     , array([ 0.0962814  ,  4.90823    ,  2.26837e-11,  6.06642e-12])
25583   , -2336.8     , array([ 0.0962814  ,  0.522453   ,  2.26837e-11,  1.06334e-08])
25584   , -2330.77    , array([ 0.0962814  ,  0.0556429  ,  2.26837e-11,  1.86043e-05])
25585   , -1877.33    , array([ 0.0962814  ,  0.0181589  ,  2.26837e-11,  0.000778186])
25586   , -3950.96    , array([ 0.0962814  ,  0.0103736  ,  2.26837e-11,  0.0050329  ])
25587   , -7075.57    , array([ 0.0962814  ,  0.00784064 ,  2.26837e-11,  0.0127993  ])
25588   , -4905.27    , array([ 0.0962814  ,  0.0068165  ,  2.26837e-11,  0.0204113  ])
25589   , -2147.49    , array([ 0.0962814  ,  0.00635575 ,  2.26837e-11,  0.0257758  ])
25590   , -890.483    , array([ 0.0962814  ,  0.00613718 ,  2.26837e-11,  0.0289656  ])
25591   , -519.474    , array([ 0.0962814  ,  0.00603074 ,  2.26837e-11,  0.0307056  ])
