269351  , -78070.8    , array([ 0.843117   ,  24.067     ,  4.63721e-51,  1.76372e-26,  0.0010217  ])
269434  , -48761      , array([ 0.0924919  ,  1.48302    ,  4.63721e-51,  1.76372e-26,  0.010811   ])
269442  , -48761.6    , array([ 0.0924915  ,  1.48247    ,  4.63721e-51,  1.76372e-26,  0.0108002  ])
269443  , -48761.6    , array([ 0.0924915  ,  1.48247    ,  4.63721e-51,  1.76372e-26,  0.0108002  ])
269444  , -48757.7    , array([ 0.0925841  ,  1.48247    ,  4.63721e-51,  1.76372e-26,  0.0108002  ])
269445  , -48765.1    , array([ 0.0924915  ,  1.48395    ,  4.63721e-51,  1.76372e-26,  0.0108002  ])
269446  , -48761.6    , array([ 0.0924915  ,  1.48247    ,  4.64185e-51,  1.76372e-26,  0.0108002  ])
269447  , -48761.6    , array([ 0.0924915  ,  1.48247    ,  4.63721e-51,  1.76548e-26,  0.0108002  ])
269448  , -48759.7    , array([ 0.0924915  ,  1.48247    ,  4.63721e-51,  1.76372e-26,  0.010811   ])
269449  , -48760.4    , array([ 0.0924912  ,  1.48192    ,  4.63721e-51,  1.76372e-26,  0.0108002  ])
269450  , -48760.4    , array([ 0.0924912  ,  1.48192    ,  4.63721e-51,  1.76372e-26,  0.0108002  ])
269451  , -48756.5    , array([ 0.0925837  ,  1.48192    ,  4.63721e-51,  1.76372e-26,  0.0108002  ])
269452  , -48763.8    , array([ 0.0924912  ,  1.4834     ,  4.63721e-51,  1.76372e-26,  0.0108002  ])
269453  , -48760.4    , array([ 0.0924912  ,  1.48192    ,  4.64185e-51,  1.76372e-26,  0.0108002  ])
269454  , -48760.4    , array([ 0.0924912  ,  1.48192    ,  4.63721e-51,  1.76548e-26,  0.0108002  ])
269455  , -48758.5    , array([ 0.0924912  ,  1.48192    ,  4.63721e-51,  1.76372e-26,  0.010811   ])
269456  , -8817.85    , array([ 0.0888797  ,  0.0253368  ,  4.63721e-51,  1.76372e-26,  0.0108131  ])
269457  , -8817.85    , array([ 0.0888797  ,  0.0253368  ,  4.63721e-51,  1.76372e-26,  0.0108131  ])
269458  , -8807.4     , array([ 0.0889686  ,  0.0253368  ,  4.63721e-51,  1.76372e-26,  0.0108131  ])
269459  , -8813.47    , array([ 0.0888797  ,  0.0253622  ,  4.63721e-51,  1.76372e-26,  0.0108131  ])
269460  , -8817.85    , array([ 0.0888797  ,  0.0253368  ,  4.64185e-51,  1.76372e-26,  0.0108131  ])
269461  , -8817.85    , array([ 0.0888797  ,  0.0253368  ,  4.63721e-51,  1.76548e-26,  0.0108131  ])
269462  , -8831.58    , array([ 0.0888797  ,  0.0253368  ,  4.63721e-51,  1.76372e-26,  0.0108239  ])
269463  , -35756.5    , array([ 0.0909242  ,  0.258669   ,  4.63721e-51,  1.76372e-26,  0.0108057  ])
269464  , -35756.5    , array([ 0.0909242  ,  0.258669   ,  4.63721e-51,  1.76372e-26,  0.0108057  ])
269465  , -35748.6    , array([ 0.0910152  ,  0.258669   ,  4.63721e-51,  1.76372e-26,  0.0108057  ])
269466  , -35769.3    , array([ 0.0909242  ,  0.258928   ,  4.63721e-51,  1.76372e-26,  0.0108057  ])
269467  , -35756.5    , array([ 0.0909242  ,  0.258669   ,  4.64185e-51,  1.76372e-26,  0.0108057  ])
269468  , -35756.5    , array([ 0.0909242  ,  0.258669   ,  4.63721e-51,  1.76548e-26,  0.0108057  ])
269469  , -35749.7    , array([ 0.0909242  ,  0.258669   ,  4.63721e-51,  1.76372e-26,  0.0108165  ])
269470  , -8455.54    , array([ 0.0890348  ,  0.0302757  ,  4.63721e-51,  1.76372e-26,  0.0108125  ])
269471  , -8455.54    , array([ 0.0890348  ,  0.0302757  ,  4.63721e-51,  1.76372e-26,  0.0108125  ])
269472  , -8444.58    , array([ 0.0891238  ,  0.0302757  ,  4.63721e-51,  1.76372e-26,  0.0108125  ])
269473  , -8456.01    , array([ 0.0890348  ,  0.030306   ,  4.63721e-51,  1.76372e-26,  0.0108125  ])
269474  , -8455.54    , array([ 0.0890348  ,  0.0302757  ,  4.64185e-51,  1.76372e-26,  0.0108125  ])
269475  , -8455.54    , array([ 0.0890348  ,  0.0302757  ,  4.63721e-51,  1.76548e-26,  0.0108125  ])
269476  , -8464.94    , array([ 0.0890348  ,  0.0302757  ,  4.63721e-51,  1.76372e-26,  0.0108234  ])
269477  , -8453.22    , array([ 0.0890228  ,  0.0298641  ,  4.63721e-51,  1.76372e-26,  0.0108126  ])
269478  , -8453.22    , array([ 0.0890228  ,  0.0298641  ,  4.63721e-51,  1.76372e-26,  0.0108126  ])
269479  , -8442.29    , array([ 0.0891119  ,  0.0298641  ,  4.63721e-51,  1.76372e-26,  0.0108126  ])
269480  , -8453.34    , array([ 0.0890228  ,  0.029894   ,  4.63721e-51,  1.76372e-26,  0.0108126  ])
269481  , -8453.22    , array([ 0.0890228  ,  0.0298641  ,  4.64185e-51,  1.76372e-26,  0.0108126  ])
269482  , -8453.22    , array([ 0.0890228  ,  0.0298641  ,  4.63721e-51,  1.76548e-26,  0.0108126  ])
269483  , -8462.94    , array([ 0.0890228  ,  0.0298641  ,  4.63721e-51,  1.76372e-26,  0.0108234  ])
269491  , -8453.11    , array([ 0.089013   ,  0.0298086  ,  4.63721e-51,  1.76372e-26,  0.0108113  ])
269492  , -8453.11    , array([ 0.089013   ,  0.0298086  ,  4.63721e-51,  1.76372e-26,  0.0108113  ])
269493  , -8442.18    , array([ 0.0891021  ,  0.0298086  ,  4.63721e-51,  1.76372e-26,  0.0108113  ])
269494  , -8453.18    , array([ 0.089013   ,  0.0298384  ,  4.63721e-51,  1.76372e-26,  0.0108113  ])
269495  , -8453.11    , array([ 0.089013   ,  0.0298086  ,  4.64185e-51,  1.76372e-26,  0.0108113  ])
269496  , -8453.11    , array([ 0.089013   ,  0.0298086  ,  4.63721e-51,  1.76548e-26,  0.0108113  ])
269497  , -8462.87    , array([ 0.089013   ,  0.0298086  ,  4.63721e-51,  1.76372e-26,  0.0108221  ])
269498  , -8452.89    , array([ 0.0890197  ,  0.0298105  ,  4.63721e-51,  1.76372e-26,  0.010812   ])
269499  , -8452.89    , array([ 0.0890197  ,  0.0298105  ,  4.63721e-51,  1.76372e-26,  0.010812   ])
269500  , -8441.96    , array([ 0.0891088  ,  0.0298105  ,  4.63721e-51,  1.76372e-26,  0.010812   ])
269501  , -8452.96    , array([ 0.0890197  ,  0.0298403  ,  4.63721e-51,  1.76372e-26,  0.010812   ])
269502  , -8452.89    , array([ 0.0890197  ,  0.0298105  ,  4.64185e-51,  1.76372e-26,  0.010812   ])
269503  , -8452.89    , array([ 0.0890197  ,  0.0298105  ,  4.63721e-51,  1.76548e-26,  0.010812   ])
269504  , -8462.64    , array([ 0.0890197  ,  0.0298105  ,  4.63721e-51,  1.76372e-26,  0.0108228  ])
269505  , -8451.99    , array([ 0.0890466  ,  0.029818   ,  4.63721e-51,  1.76372e-26,  0.0108146  ])
269506  , -8451.99    , array([ 0.0890466  ,  0.029818   ,  4.63721e-51,  1.76372e-26,  0.0108146  ])
269507  , -8441.07    , array([ 0.0891357  ,  0.029818   ,  4.63721e-51,  1.76372e-26,  0.0108146  ])
269508  , -8452.06    , array([ 0.0890466  ,  0.0298478  ,  4.63721e-51,  1.76372e-26,  0.0108146  ])
269509  , -8451.99    , array([ 0.0890466  ,  0.029818   ,  4.64185e-51,  1.76372e-26,  0.0108146  ])
269510  , -8451.99    , array([ 0.0890466  ,  0.029818   ,  4.63721e-51,  1.76548e-26,  0.0108146  ])
269511  , -8461.75    , array([ 0.0890466  ,  0.029818   ,  4.63721e-51,  1.76372e-26,  0.0108254  ])
269512  , -8448.42    , array([ 0.0891543  ,  0.0298479  ,  4.63721e-51,  1.76372e-26,  0.0108253  ])
269513  , -8448.42    , array([ 0.0891543  ,  0.0298479  ,  4.63721e-51,  1.76372e-26,  0.0108253  ])
269514  , -8437.5     , array([ 0.0892435  ,  0.0298479  ,  4.63721e-51,  1.76372e-26,  0.0108253  ])
269515  , -8448.49    , array([ 0.0891543  ,  0.0298778  ,  4.63721e-51,  1.76372e-26,  0.0108253  ])
269516  , -8448.42    , array([ 0.0891543  ,  0.0298479  ,  4.64185e-51,  1.76372e-26,  0.0108253  ])
269517  , -8448.42    , array([ 0.0891543  ,  0.0298479  ,  4.63721e-51,  1.76548e-26,  0.0108253  ])
269518  , -8458.17    , array([ 0.0891543  ,  0.0298479  ,  4.63721e-51,  1.76372e-26,  0.0108361  ])
269519  , -8434.13    , array([ 0.0895864  ,  0.0299681  ,  4.63721e-51,  1.76372e-26,  0.0108679  ])
269520  , -8434.13    , array([ 0.0895864  ,  0.0299681  ,  4.63721e-51,  1.76372e-26,  0.0108679  ])
269521  , -8423.23    , array([ 0.089676   ,  0.0299681  ,  4.63721e-51,  1.76372e-26,  0.0108679  ])
269522  , -8434.2     , array([ 0.0895864  ,  0.0299981  ,  4.63721e-51,  1.76372e-26,  0.0108679  ])
269523  , -8434.13    , array([ 0.0895864  ,  0.0299681  ,  4.64185e-51,  1.76372e-26,  0.0108679  ])
269524  , -8434.13    , array([ 0.0895864  ,  0.0299681  ,  4.63721e-51,  1.76548e-26,  0.0108679  ])
269525  , -8443.87    , array([ 0.0895864  ,  0.0299681  ,  4.63721e-51,  1.76372e-26,  0.0108788  ])
269526  , -8377.04    , array([ 0.0913355  ,  0.0304537  ,  4.63721e-51,  1.76372e-26,  0.0110403  ])
269527  , -8377.04    , array([ 0.0913355  ,  0.0304537  ,  4.63721e-51,  1.76372e-26,  0.0110403  ])
269528  , -8366.2     , array([ 0.0914269  ,  0.0304537  ,  4.63721e-51,  1.76372e-26,  0.0110403  ])
269529  , -8377.11    , array([ 0.0913355  ,  0.0304841  ,  4.63721e-51,  1.76372e-26,  0.0110403  ])
269530  , -8377.04    , array([ 0.0913355  ,  0.0304537  ,  4.64185e-51,  1.76372e-26,  0.0110403  ])
269531  , -8377.04    , array([ 0.0913355  ,  0.0304537  ,  4.63721e-51,  1.76548e-26,  0.0110403  ])
269532  , -8386.71    , array([ 0.0913355  ,  0.0304537  ,  4.63721e-51,  1.76372e-26,  0.0110514  ])
269533  , -8149.76    , array([ 0.0986805  ,  0.0324758  ,  4.63721e-51,  1.76372e-26,  0.0117577  ])
269534  , -8149.76    , array([ 0.0986805  ,  0.0324758  ,  4.63721e-51,  1.76372e-26,  0.0117577  ])
269535  , -8139.17    , array([ 0.0987793  ,  0.0324758  ,  4.63721e-51,  1.76372e-26,  0.0117577  ])
269536  , -8149.84    , array([ 0.0986805  ,  0.0325083  ,  4.63721e-51,  1.76372e-26,  0.0117577  ])
269537  , -8149.76    , array([ 0.0986805  ,  0.0324758  ,  4.64185e-51,  1.76372e-26,  0.0117577  ])
269538  , -8149.76    , array([ 0.0986805  ,  0.0324758  ,  4.63721e-51,  1.76548e-26,  0.0117577  ])
269539  , -8159.14    , array([ 0.0986805  ,  0.0324758  ,  4.63721e-51,  1.76372e-26,  0.0117695  ])
269540  , -7259.88    , array([ 0.134462   ,  0.041999   ,  4.63721e-51,  1.76372e-26,  0.0151248  ])
269541  , -7259.88    , array([ 0.134462   ,  0.041999   ,  4.63721e-51,  1.76372e-26,  0.0151248  ])
269542  , -7250.29    , array([ 0.134596   ,  0.041999   ,  4.63721e-51,  1.76372e-26,  0.0151248  ])
269543  , -7259.99    , array([ 0.134462   ,  0.042041   ,  4.63721e-51,  1.76372e-26,  0.0151248  ])
269544  , -7259.88    , array([ 0.134462   ,  0.041999   ,  4.64185e-51,  1.76372e-26,  0.0151248  ])
269545  , -7259.88    , array([ 0.134462   ,  0.041999   ,  4.63721e-51,  1.76548e-26,  0.0151248  ])
269546  , -7268.14    , array([ 0.134462   ,  0.041999   ,  4.63721e-51,  1.76372e-26,  0.01514    ])
269547  , -4384.46    , array([ 0.463516   ,  0.117478   ,  4.63721e-51,  1.76372e-26,  0.0414149  ])
269548  , -4384.46    , array([ 0.463516   ,  0.117478   ,  4.63721e-51,  1.76372e-26,  0.0414149  ])
269549  , -4378.76    , array([ 0.46398    ,  0.117478   ,  4.63721e-51,  1.76372e-26,  0.0414149  ])
269550  , -4385.08    , array([ 0.463516   ,  0.117596   ,  4.63721e-51,  1.76372e-26,  0.0414149  ])
269551  , -4384.46    , array([ 0.463516   ,  0.117478   ,  4.64185e-51,  1.76372e-26,  0.0414149  ])
269552  , -4384.46    , array([ 0.463516   ,  0.117478   ,  4.63721e-51,  1.76548e-26,  0.0414149  ])
269553  , -4389.07    , array([ 0.463516   ,  0.117478   ,  4.63721e-51,  1.76372e-26,  0.0414563  ])
269554  , -6655.9     , array([ 2.17156    ,  0.399922   ,  4.63721e-51,  1.76372e-26,  0.143361   ])
269555  , -6655.9     , array([ 2.17156    ,  0.399922   ,  4.63721e-51,  1.76372e-26,  0.143361   ])
269556  , -6655.26    , array([ 2.17373    ,  0.399922   ,  4.63721e-51,  1.76372e-26,  0.143361   ])
269557  , -6657.19    , array([ 2.17156    ,  0.400322   ,  4.63721e-51,  1.76372e-26,  0.143361   ])
269558  , -6655.9     , array([ 2.17156    ,  0.399922   ,  4.64185e-51,  1.76372e-26,  0.143361   ])
269559  , -6655.9     , array([ 2.17156    ,  0.399922   ,  4.63721e-51,  1.76548e-26,  0.143361   ])
269560  , -6662.79    , array([ 2.17156    ,  0.399922   ,  4.63721e-51,  1.76372e-26,  0.143505   ])
269561  , -3965.76    , array([ 0.730107   ,  0.168452   ,  4.63721e-51,  1.76372e-26,  0.0596775  ])
269562  , -3965.76    , array([ 0.730107   ,  0.168452   ,  4.63721e-51,  1.76372e-26,  0.0596775  ])
269563  , -3961.54    , array([ 0.730837   ,  0.168452   ,  4.63721e-51,  1.76372e-26,  0.0596775  ])
269564  , -3966.44    , array([ 0.730107   ,  0.168621   ,  4.63721e-51,  1.76372e-26,  0.0596775  ])
269565  , -3965.76    , array([ 0.730107   ,  0.168452   ,  4.64185e-51,  1.76372e-26,  0.0596775  ])
269566  , -3965.76    , array([ 0.730107   ,  0.168452   ,  4.63721e-51,  1.76548e-26,  0.0596775  ])
269567  , -3970.11    , array([ 0.730107   ,  0.168452   ,  4.63721e-51,  1.76372e-26,  0.0597372  ])
269568  , -3465.78    , array([ 0.766976   ,  0.153014   ,  4.63721e-51,  1.76372e-26,  0.0558308  ])
269569  , -3465.78    , array([ 0.766976   ,  0.153014   ,  4.63721e-51,  1.76372e-26,  0.0558308  ])
269570  , -3462.34    , array([ 0.767743   ,  0.153014   ,  4.63721e-51,  1.76372e-26,  0.0558308  ])
269571  , -3465.62    , array([ 0.766976   ,  0.153167   ,  4.63721e-51,  1.76372e-26,  0.0558308  ])
269572  , -3465.78    , array([ 0.766976   ,  0.153014   ,  4.64185e-51,  1.76372e-26,  0.0558308  ])
269573  , -3465.78    , array([ 0.766976   ,  0.153014   ,  4.63721e-51,  1.76548e-26,  0.0558308  ])
269574  , -3470.13    , array([ 0.766976   ,  0.153014   ,  4.63721e-51,  1.76372e-26,  0.0558866  ])
269575  , -2652.15    , array([ 0.805114   ,  0.124643   ,  4.63721e-51,  1.76372e-26,  0.0456438  ])
269576  , -2652.15    , array([ 0.805114   ,  0.124643   ,  4.63721e-51,  1.76372e-26,  0.0456438  ])
269577  , -2649.91    , array([ 0.80592    ,  0.124643   ,  4.63721e-51,  1.76372e-26,  0.0456438  ])
269578  , -2651.72    , array([ 0.805114   ,  0.124768   ,  4.63721e-51,  1.76372e-26,  0.0456438  ])
269579  , -2652.15    , array([ 0.805114   ,  0.124643   ,  4.64185e-51,  1.76372e-26,  0.0456438  ])
269580  , -2652.15    , array([ 0.805114   ,  0.124643   ,  4.63721e-51,  1.76548e-26,  0.0456438  ])
269581  , -2655.26    , array([ 0.805114   ,  0.124643   ,  4.63721e-51,  1.76372e-26,  0.0456895  ])
269582  , -1888.85    , array([ 0.90785    ,  0.0908913  ,  4.63721e-51,  1.76372e-26,  0.0325293  ])
269583  , -1888.85    , array([ 0.90785    ,  0.0908913  ,  4.63721e-51,  1.76372e-26,  0.0325293  ])
269584  , -1887.98    , array([ 0.908759   ,  0.0908913  ,  4.63721e-51,  1.76372e-26,  0.0325293  ])
269585  , -1888.88    , array([ 0.90785    ,  0.0909822  ,  4.63721e-51,  1.76372e-26,  0.0325293  ])
269586  , -1888.85    , array([ 0.90785    ,  0.0908913  ,  4.64185e-51,  1.76372e-26,  0.0325293  ])
269587  , -1888.85    , array([ 0.90785    ,  0.0908913  ,  4.63721e-51,  1.76548e-26,  0.0325293  ])
269588  , -1889.81    , array([ 0.90785    ,  0.0908913  ,  4.63721e-51,  1.76372e-26,  0.0325619  ])
269589  , -1712.72    , array([ 1.00626    ,  0.0768264  ,  4.63721e-51,  1.76372e-26,  0.0273736  ])
269590  , -1712.72    , array([ 1.00626    ,  0.0768264  ,  4.63721e-51,  1.76372e-26,  0.0273736  ])
269591  , -1712.29    , array([ 1.00727    ,  0.0768264  ,  4.63721e-51,  1.76372e-26,  0.0273736  ])
269592  , -1712.81    , array([ 1.00626    ,  0.0769033  ,  4.63721e-51,  1.76372e-26,  0.0273736  ])
269593  , -1712.72    , array([ 1.00626    ,  0.0768264  ,  4.64185e-51,  1.76372e-26,  0.0273736  ])
269594  , -1712.72    , array([ 1.00626    ,  0.0768264  ,  4.63721e-51,  1.76548e-26,  0.0273736  ])
269595  , -1713.03    , array([ 1.00626    ,  0.0768264  ,  4.63721e-51,  1.76372e-26,  0.027401   ])
269596  , -1653.39    , array([ 1.13175    ,  0.0689923  ,  4.63721e-51,  1.76372e-26,  0.0246088  ])
269597  , -1653.39    , array([ 1.13175    ,  0.0689923  ,  4.63721e-51,  1.76372e-26,  0.0246088  ])
269598  , -1653.2     , array([ 1.13288    ,  0.0689923  ,  4.63721e-51,  1.76372e-26,  0.0246088  ])
269599  , -1653.43    , array([ 1.13175    ,  0.0690613  ,  4.63721e-51,  1.76372e-26,  0.0246088  ])
269600  , -1653.39    , array([ 1.13175    ,  0.0689923  ,  4.64185e-51,  1.76372e-26,  0.0246088  ])
269601  , -1653.39    , array([ 1.13175    ,  0.0689923  ,  4.63721e-51,  1.76548e-26,  0.0246088  ])
269602  , -1653.46    , array([ 1.13175    ,  0.0689923  ,  4.63721e-51,  1.76372e-26,  0.0246334  ])
269603  , -1638.4     , array([ 1.25357    ,  0.0663042  ,  4.63721e-51,  1.76372e-26,  0.0236765  ])
269604  , -1638.4     , array([ 1.25357    ,  0.0663042  ,  4.63721e-51,  1.76372e-26,  0.0236765  ])
269605  , -1638.32    , array([ 1.25482    ,  0.0663042  ,  4.63721e-51,  1.76372e-26,  0.0236765  ])
269606  , -1638.43    , array([ 1.25357    ,  0.0663705  ,  4.63721e-51,  1.76372e-26,  0.0236765  ])
269607  , -1638.4     , array([ 1.25357    ,  0.0663042  ,  4.64185e-51,  1.76372e-26,  0.0236765  ])
269608  , -1638.4     , array([ 1.25357    ,  0.0663042  ,  4.63721e-51,  1.76548e-26,  0.0236765  ])
