[001:10:57]	43284.735982	[     0.748,      0.327,      0.933,      0.057,      4.075,      2.499,      2.856,      0.516]	cmm
[001:11:06]	49454.4987403	[     0.748,      0.273,      0.203,      4.419,      3.931,      2.499,      2.964,      0.598]	c
[001:11:13]	53976.0714903	[     0.748,      0.777,     79.278,      0.012,      2.477,      2.056,      2.964,      0.516]	c
[001:11:39]	50926.5502881	[     0.748,      0.273,     11.925,      4.313,      0.112,      3.503,      2.944,      4.077]	c
[001:11:48]	84518.3279224	[     1.852,      5.708,      1.245,  2.304e-06,      0.120,  1.523e-10,      0.676,      0.446]	r
[001:12:07]	500151.053905	[     0.558,      0.331,      0.137,      0.021,      0.072,  1.254e-09,      2.084,      4.127]	r
[001:12:13]	50512.0224375	[     0.402,      0.273,      0.203,      4.419,      3.931,      2.499,      2.964,      0.598]	cm
[001:12:19]	49774.9083261	[     0.929,      0.273,      0.203,      4.419,      3.931,      2.499,      2.964,      0.598]	cm
[001:12:27]	49532.9028753	[     0.449,      0.327,      0.933,      0.057,      3.931,      2.499,      2.964,      0.516]	cmm
[001:12:34]	42539.8021622	[     0.845,      0.327,      0.933,      0.057,      3.931,      2.499,      2.964,      0.516]	cmm
[001:12:42]	35914.2475375	[     0.748,      0.426,      0.933,      0.046,      3.931,      2.368,      1.596,      0.623]	cmmm
[001:12:51]	43660.9224802	[     0.748,      0.426,      0.933,      0.046,      3.931,      2.368,      4.368,      0.623]	cmmm
[001:12:58]	64535.4887661	[     0.748,      0.327,     79.278,      0.057,      4.075,      2.056,      2.856,      0.516]	c
[001:13:06]	153974.555392	[     0.748,      0.273,      0.933,      0.057,      0.112,      3.503,      2.856,      0.516]	c
[001:13:15]	153135.064595	[     0.748,      0.327,      1.245,      0.057,      0.120,      2.499,      2.964,      0.516]	c
[001:13:39]	1060284.04716	[     0.011,      4.476,      0.291,  4.770e-12,  3.864e-07,      1.027,      4.498,      0.303]	r
[001:13:51]	447599.561025	[     0.171,      0.271,      0.569,      0.020,  2.284e-06,      0.276,      3.292,      3.696]	r
[001:13:57]	157929.296325	[     0.524,      0.389,      1.245,      0.057,      0.120,      2.499,      2.964,      0.516]	cm
[001:14:03]	161906.533053	[     0.835,      0.228,      1.245,      0.057,      0.120,      2.499,      2.964,      0.516]	cm
[001:14:09]	68068.1903389	[     0.704,      0.327,     42.892,      0.057,      4.075,      2.056,      4.766,      0.516]	cm
[001:14:18]	64120.5389622	[     0.846,      0.327,     94.104,      0.057,      4.075,      2.056,      2.224,      0.516]	cm
[001:14:25]	38701.9255331	[     0.748,      0.426,      0.933,      0.046,      3.931,      2.368,      2.964,      0.697]	cmmm
[001:14:31]	40307.0044123	[     0.748,      0.426,      0.933,      0.046,      3.931,      2.368,      2.964,      0.515]	cmmm
[001:14:40]	43478.1757876	[     0.748,      0.327,      0.933,      0.046,      3.931,      2.499,      2.964,      0.516]	c
[001:14:48]	48194.8186181	[     0.748,      0.327,      0.933,      0.057,      4.075,      2.056,      2.856,      0.516]	c
[001:14:57]	110575.736323	[     0.748,      0.426,      0.569,      0.020,      3.931,      0.276,      2.964,      0.623]	c
[001:15:05]	285809.290281	[     1.542,      2.504,      0.007,  8.777e-09,  1.368e-07,  3.382e-11,      2.137,      0.010]	r
[001:15:13]	309421.127746	[     0.356,      0.317,      9.179,      0.009,      2.330,  7.925e-08,      3.312,      1.447]	r
[001:15:20]	42838.9998066	[     0.748,      0.327,      0.804,      0.046,      3.931,      2.499,      2.964,      0.516]	cm
[001:15:29]	45442.8212241	[     0.748,      0.327,      1.335,      0.046,      3.931,      2.499,      2.964,      0.516]	cm
[001:15:36]	31056.8130024	[     0.748,      0.426,      0.933,      0.046,      3.931,      3.088,      1.596,      0.623]	cmmmm
[001:15:43]	40388.55723	[     0.748,      0.426,      0.933,      0.046,      3.931,      1.936,      1.596,      0.623]	cmmmm
[001:15:51]	37335.3430634	[     0.925,      0.426,      0.933,      0.046,      3.931,      2.411,      2.964,      0.623]	cmmm
[001:16:00]	54809.209476	[     0.515,      0.426,      0.933,      0.046,      3.931,      1.489,      2.964,      0.623]	cmmm
[001:16:07]	59576.0137795	[     0.846,      0.327,     94.104,      0.057,      3.931,      2.368,      2.224,      0.516]	c
[001:16:16]	43351.050528	[     0.748,      0.426,      0.933,      0.057,      4.075,      2.056,      2.856,      0.516]	c
[001:16:25]	39101.8375428	[     0.748,      0.426,      0.933,      0.046,      3.931,      2.368,      2.964,      0.623]	c
[001:16:59]	994933.189722	[     0.051,      0.620,      0.180,  2.477e-04,  9.680e-05,      0.002,      1.981,      3.281]	r
[001:17:14]	381399.66514	[     5.785,      0.893,      0.202,      0.004,      0.291,  3.011e-07,      1.463,      4.294]	r
[001:17:20]	51700.7272966	[     0.748,      0.426,      0.933,      0.081,      4.075,      1.488,      2.990,      0.516]	cm
