206623  , -79073.6    , array([ 0.333852   ,  2.89388    ,  8.27122e-11,  0.00302885 ,  5.64272e-06])
206624  , -79073.6    , array([ 0.334186   ,  2.89388    ,  8.27122e-11,  0.00302885 ,  5.64272e-06])
206625  , -79073.6    , array([ 0.333852   ,  2.89677    ,  8.27122e-11,  0.00302885 ,  5.64272e-06])
206626  , -79073.6    , array([ 0.333852   ,  2.89388    ,  8.27949e-11,  0.00302885 ,  5.64272e-06])
206627  , -79073.6    , array([ 0.333852   ,  2.89388    ,  8.27122e-11,  0.00303188 ,  5.64272e-06])
206628  , -79073.5    , array([ 0.333852   ,  2.89388    ,  8.27122e-11,  0.00302885 ,  5.64837e-06])
206629  , -79073.6    , array([ 0.333852   ,  2.89388    ,  8.27122e-11,  0.00302885 ,  5.64272e-06])
206630  , -79028.2    , array([ 0.174329   ,  2.59164    ,  8.27122e-11,  0.00302885 ,  1.21304e-05])
206631  , -79028.2    , array([ 0.174329   ,  2.59164    ,  8.27122e-11,  0.00302885 ,  1.21304e-05])
206632  , -79028.3    , array([ 0.174503   ,  2.59164    ,  8.27122e-11,  0.00302885 ,  1.21304e-05])
206633  , -79028.2    , array([ 0.174329   ,  2.59423    ,  8.27122e-11,  0.00302885 ,  1.21304e-05])
206634  , -79028.2    , array([ 0.174329   ,  2.59164    ,  8.27949e-11,  0.00302885 ,  1.21304e-05])
206635  , -79028.2    , array([ 0.174329   ,  2.59164    ,  8.27122e-11,  0.00303188 ,  1.21304e-05])
206636  , -79028.2    , array([ 0.174329   ,  2.59164    ,  8.27122e-11,  0.00302885 ,  1.21425e-05])
206637  , -66867.3    , array([ 0.0129608  ,  1.66706    ,  8.27122e-11,  0.00302883 ,  0.000259069])
206638  , -66867.3    , array([ 0.0129608  ,  1.66706    ,  8.27122e-11,  0.00302883 ,  0.000259069])
206639  , -66876.2    , array([ 0.0129738  ,  1.66706    ,  8.27122e-11,  0.00302883 ,  0.000259069])
206640  , -66867.4    , array([ 0.0129608  ,  1.66872    ,  8.27122e-11,  0.00302883 ,  0.000259069])
206641  , -66867.3    , array([ 0.0129608  ,  1.66706    ,  8.27949e-11,  0.00302883 ,  0.000259069])
206642  , -66867.3    , array([ 0.0129608  ,  1.66706    ,  8.27122e-11,  0.00303186 ,  0.000259069])
206643  , -66858.3    , array([ 0.0129608  ,  1.66706    ,  8.27122e-11,  0.00302883 ,  0.000259328])
206651  , -66798.4    , array([ 0.0129153  ,  1.66606    ,  8.27122e-11,  0.00302883 ,  0.000260144])
206652  , -66798.4    , array([ 0.0129153  ,  1.66606    ,  8.27122e-11,  0.00302883 ,  0.000260144])
206653  , -66807.3    , array([ 0.0129282  ,  1.66606    ,  8.27122e-11,  0.00302883 ,  0.000260144])
206654  , -66798.6    , array([ 0.0129153  ,  1.66773    ,  8.27122e-11,  0.00302883 ,  0.000260144])
206655  , -66798.4    , array([ 0.0129153  ,  1.66606    ,  8.27949e-11,  0.00302883 ,  0.000260144])
206656  , -66798.4    , array([ 0.0129153  ,  1.66606    ,  8.27122e-11,  0.00303186 ,  0.000260144])
206657  , -66789.4    , array([ 0.0129153  ,  1.66606    ,  8.27122e-11,  0.00302883 ,  0.000260405])
206658  , -66729.2    , array([ 0.0128698  ,  1.66506    ,  8.27122e-11,  0.00302883 ,  0.000261228])
206659  , -66729.2    , array([ 0.0128698  ,  1.66506    ,  8.27122e-11,  0.00302883 ,  0.000261228])
206660  , -66738.1    , array([ 0.0128827  ,  1.66506    ,  8.27122e-11,  0.00302883 ,  0.000261228])
206661  , -66729.3    , array([ 0.0128698  ,  1.66673    ,  8.27122e-11,  0.00302883 ,  0.000261228])
206662  , -66729.2    , array([ 0.0128698  ,  1.66506    ,  8.27949e-11,  0.00302883 ,  0.000261228])
206663  , -66729.2    , array([ 0.0128698  ,  1.66506    ,  8.27122e-11,  0.00303186 ,  0.000261228])
206664  , -66720.1    , array([ 0.0128698  ,  1.66506    ,  8.27122e-11,  0.00302883 ,  0.000261489])
206672  , -66711.8    , array([ 0.0128585  ,  1.66481    ,  8.27122e-11,  0.00302883 ,  0.0002615  ])
206673  , -66711.8    , array([ 0.0128585  ,  1.66481    ,  8.27122e-11,  0.00302883 ,  0.0002615  ])
