260811  , -78666.1    , array([ 1.04452    ,  6.07019    ,  1.62632e-18,  3.72603e-32,  0.000436778])
260812  , -78666.5    , array([ 1.04557    ,  6.07019    ,  1.62632e-18,  3.72603e-32,  0.000436778])
260813  , -78666.2    , array([ 1.04452    ,  6.07626    ,  1.62632e-18,  3.72603e-32,  0.000436778])
260814  , -78666.1    , array([ 1.04452    ,  6.07019    ,  1.62795e-18,  3.72603e-32,  0.000436778])
260815  , -78666.1    , array([ 1.04452    ,  6.07019    ,  1.62632e-18,  3.72975e-32,  0.000436778])
260816  , -78665.7    , array([ 1.04452    ,  6.07019    ,  1.62632e-18,  3.72603e-32,  0.000437215])
260817  , -78666.1    , array([ 1.04452    ,  6.07019    ,  1.62632e-18,  3.72603e-32,  0.000436778])
260818  , -77536.8    , array([ 0.564502   ,  5.19138    ,  1.62632e-18,  3.72603e-32,  0.000958043])
260819  , -77536.8    , array([ 0.564502   ,  5.19138    ,  1.62632e-18,  3.72603e-32,  0.000958043])
260820  , -77538.1    , array([ 0.565067   ,  5.19138    ,  1.62632e-18,  3.72603e-32,  0.000958043])
260821  , -77537      , array([ 0.564502   ,  5.19658    ,  1.62632e-18,  3.72603e-32,  0.000958043])
260822  , -77536.8    , array([ 0.564502   ,  5.19138    ,  1.62795e-18,  3.72603e-32,  0.000958043])
260823  , -77536.8    , array([ 0.564502   ,  5.19138    ,  1.62632e-18,  3.72975e-32,  0.000958043])
260824  , -77535.3    , array([ 0.564502   ,  5.19138    ,  1.62632e-18,  3.72603e-32,  0.000959002])
260825  , -79002.5    , array([ 0.0481563  ,  2.77721    ,  1.62632e-18,  3.72603e-32,  0.0221759  ])
260826  , -79002.5    , array([ 0.0481563  ,  2.77721    ,  1.62632e-18,  3.72603e-32,  0.0221759  ])
260827  , -78953.7    , array([ 0.0482044  ,  2.77721    ,  1.62632e-18,  3.72603e-32,  0.0221759  ])
260828  , -79005.3    , array([ 0.0481563  ,  2.77999    ,  1.62632e-18,  3.72603e-32,  0.0221759  ])
260829  , -79002.5    , array([ 0.0481563  ,  2.77721    ,  1.62795e-18,  3.72603e-32,  0.0221759  ])
260830  , -79002.5    , array([ 0.0481563  ,  2.77721    ,  1.62632e-18,  3.72975e-32,  0.0221759  ])
260831  , -79039.2    , array([ 0.0481563  ,  2.77721    ,  1.62632e-18,  3.72603e-32,  0.0221981  ])
260832  , -59907.9    , array([ 0.149471   ,  3.70356    ,  1.62632e-18,  3.72603e-32,  0.0052241  ])
260833  , -59907.9    , array([ 0.149471   ,  3.70356    ,  1.62632e-18,  3.72603e-32,  0.0052241  ])
260834  , -59918.1    , array([ 0.14962    ,  3.70356    ,  1.62632e-18,  3.72603e-32,  0.0052241  ])
260835  , -59909      , array([ 0.149471   ,  3.70726    ,  1.62632e-18,  3.72603e-32,  0.0052241  ])
260836  , -59907.9    , array([ 0.149471   ,  3.70356    ,  1.62795e-18,  3.72603e-32,  0.0052241  ])
