
Round_1_Replicate_1
likelihood = -2046.61
theta = 7302.19
Optimized parameters = [  2.63854442   0.26022583   1.09391501   3.2204657   29.99999998]

Round_1_Replicate_2
32944   , -73356.3    , array([ 0.398512   ,  3.55626    ,  0.435957   ,  0.63469    ,  0.423406   ])
32945   , -73356.3    , array([ 0.398512   ,  3.55626    ,  0.435957   ,  0.63469    ,  0.423406   ])
32946   , -38067.3    , array([ 1.39851    ,  3.55626    ,  0.435957   ,  0.63469    ,  0.423406   ])
32947   , -36707.3    , array([ 3.01655    ,  3.55626    ,  0.435957   ,  0.63469    ,  0.423406   ])
32948   , -35921.9    , array([ 2.23947    ,  3.55626    ,  0.435957   ,  0.63469    ,  0.423406   ])
32949   , -35921.9    , array([ 2.23947    ,  3.55626    ,  0.435957   ,  0.63469    ,  0.423406   ])
32950   , -36107.4    , array([ 1.91825    ,  3.55626    ,  0.435957   ,  0.63469    ,  0.423406   ])
32951   , -36085      , array([ 2.53628    ,  3.55626    ,  0.435957   ,  0.63469    ,  0.423406   ])
32952   , -35920.4    , array([ 2.22106    ,  3.55626    ,  0.435957   ,  0.63469    ,  0.423406   ])
32953   , -35920.2    , array([ 2.20283    ,  3.55626    ,  0.435957   ,  0.63469    ,  0.423406   ])
32954   , -35946.2    , array([ 2.09413    ,  3.55626    ,  0.435957   ,  0.63469    ,  0.423406   ])
32955   , -35921.2    , array([ 2.18479    ,  3.55626    ,  0.435957   ,  0.63469    ,  0.423406   ])
32956   , -35920.2    , array([ 2.20283    ,  3.55626    ,  0.435957   ,  0.63469    ,  0.423406   ])
32957   , -40069.7    , array([ 2.20283    ,  4.55626    ,  0.435957   ,  0.63469    ,  0.423406   ])
32958   , -25096.3    , array([ 2.20283    ,  1.93823    ,  0.435957   ,  0.63469    ,  0.423406   ])
32960   , -25096.3    , array([ 2.20283    ,  1.93823    ,  0.435957   ,  0.63469    ,  0.423406   ])
32961   , -14611.2    , array([ 2.20283    ,  0.938226   ,  0.435957   ,  0.63469    ,  0.423406   ])
32962   , -16655.6    , array([ 2.20283    ,  0.320192   ,  0.435957   ,  0.63469    ,  0.423406   ])
32963   , -13480.1    , array([ 2.20283    ,  0.823236   ,  0.435957   ,  0.63469    ,  0.423406   ])
32964   , -12490.3    , array([ 2.20283    ,  0.692508   ,  0.435957   ,  0.63469    ,  0.423406   ])
32965   , -12180.3    , array([ 2.20283    ,  0.550296   ,  0.435957   ,  0.63469    ,  0.423406   ])
32966   , -12143.3    , array([ 2.20283    ,  0.580356   ,  0.435957   ,  0.63469    ,  0.423406   ])
32967   , -12169.4    , array([ 2.20283    ,  0.610115   ,  0.435957   ,  0.63469    ,  0.423406   ])
32968   , -12143.3    , array([ 2.20283    ,  0.580356   ,  0.435957   ,  0.63469    ,  0.423406   ])
32969   , -8033.43    , array([ 2.20283    ,  0.580356   ,  1.43596    ,  0.63469    ,  0.423406   ])
32970   , -7945.76    , array([ 2.20283    ,  0.580356   ,  3.05399    ,  0.63469    ,  0.423406   ])
32971   , -7422.9     , array([ 2.20283    ,  0.580356   ,  2.26246    ,  0.63469    ,  0.423406   ])
32972   , -7422.9     , array([ 2.20283    ,  0.580356   ,  2.26246    ,  0.63469    ,  0.423406   ])
32973   , -7475.1     , array([ 2.20283    ,  0.580356   ,  1.94676    ,  0.63469    ,  0.423406   ])
32974   , -7528.81    , array([ 2.20283    ,  0.580356   ,  2.5648     ,  0.63469    ,  0.423406   ])
32975   , -7418.85    , array([ 2.20283    ,  0.580356   ,  2.20371    ,  0.63469    ,  0.423406   ])
32976   , -7418.79    , array([ 2.20283    ,  0.580356   ,  2.18603    ,  0.63469    ,  0.423406   ])
32977   , -7419.28    , array([ 2.20283    ,  0.580356   ,  2.16853    ,  0.63469    ,  0.423406   ])
32978   , -7418.79    , array([ 2.20283    ,  0.580356   ,  2.18603    ,  0.63469    ,  0.423406   ])
32979   , -9695.73    , array([ 2.20283    ,  0.580356   ,  2.18603    ,  1.63469    ,  0.423406   ])
32981   , -7418.79    , array([ 2.20283    ,  0.580356   ,  2.18603    ,  0.63469    ,  0.423406   ])
32982   , -8294.56    , array([ 2.20283    ,  0.580356   ,  2.18603    ,  0.0166558  ,  0.423406   ])
32983   , -8012.04    , array([ 2.20283    ,  0.580356   ,  2.18603    ,  1.01666    ,  0.423406   ])
32984   , -7371.91    , array([ 2.20283    ,  0.580356   ,  2.18603    ,  0.564216   ,  0.423406   ])
32985   , -7357.47    , array([ 2.20283    ,  0.580356   ,  2.18603    ,  0.429962   ,  0.423406   ])
32986   , -7500.22    , array([ 2.20283    ,  0.580356   ,  2.18603    ,  0.272093   ,  0.423406   ])
32987   , -7350.22    , array([ 2.20283    ,  0.580356   ,  2.18603    ,  0.477338   ,  0.423406   ])
32988   , -7350.22    , array([ 2.20283    ,  0.580356   ,  2.18603    ,  0.479154   ,  0.423406   ])
32989   , -7350.23    , array([ 2.20283    ,  0.580356   ,  2.18603    ,  0.475765   ,  0.423406   ])
32990   , -7350.22    , array([ 2.20283    ,  0.580356   ,  2.18603    ,  0.477338   ,  0.423406   ])
32991   , -9170.17    , array([ 2.20283    ,  0.580356   ,  2.18603    ,  0.477338   ,  1.42341    ])
32993   , -7350.22    , array([ 2.20283    ,  0.580356   ,  2.18603    ,  0.477338   ,  0.423406   ])
32995   , -8535.24    , array([ 2.20283    ,  0.580356   ,  2.18603    ,  0.477338   ,  0.805372   ])
32996   , -8012.63    , array([ 2.20283    ,  0.580356   ,  2.18603    ,  0.477338   ,  0.614379   ])
32997   , -8294.93    , array([ 2.20283    ,  0.580356   ,  2.18603    ,  0.477338   ,  0.187338   ])
32998   , -7338.55    , array([ 2.20283    ,  0.580356   ,  2.18603    ,  0.477338   ,  0.419754   ])
32999   , -7141.31    , array([ 2.20283    ,  0.580356   ,  2.18603    ,  0.477338   ,  0.330979   ])
33000   , -7231.44    , array([ 2.20283    ,  0.580356   ,  2.18603    ,  0.477338   ,  0.269744   ])
