206957  , -78451.2    , array([ 2.40133    ,  2.08925    ,  1.21963e-40,  5.45239e-19,  0.000705345])
206958  , -78451.5    , array([ 2.40373    ,  2.08925    ,  1.21963e-40,  5.45239e-19,  0.000705345])
206959  , -78451.6    , array([ 2.40133    ,  2.09134    ,  1.21963e-40,  5.45239e-19,  0.000705345])
206960  , -78451.2    , array([ 2.40133    ,  2.08925    ,  1.22086e-40,  5.45239e-19,  0.000705345])
206961  , -78451.2    , array([ 2.40133    ,  2.08925    ,  1.21963e-40,  5.45785e-19,  0.000705345])
206962  , -78450.6    , array([ 2.40133    ,  2.08925    ,  1.21963e-40,  5.45239e-19,  0.000706051])
206963  , -78451.2    , array([ 2.40133    ,  2.08925    ,  1.21963e-40,  5.45239e-19,  0.000705345])
206964  , -76897.9    , array([ 1.77941    ,  1.25797    ,  1.21963e-40,  5.45239e-19,  0.00160197 ])
206965  , -76897.9    , array([ 1.77941    ,  1.25797    ,  1.21963e-40,  5.45239e-19,  0.00160197 ])
206966  , -76898.6    , array([ 1.78119    ,  1.25797    ,  1.21963e-40,  5.45239e-19,  0.00160197 ])
206967  , -76899.3    , array([ 1.77941    ,  1.25923    ,  1.21963e-40,  5.45239e-19,  0.00160197 ])
206968  , -76897.9    , array([ 1.77941    ,  1.25797    ,  1.22086e-40,  5.45239e-19,  0.00160197 ])
206969  , -76897.9    , array([ 1.77941    ,  1.25797    ,  1.21963e-40,  5.45785e-19,  0.00160197 ])
206970  , -76895.7    , array([ 1.77941    ,  1.25797    ,  1.21963e-40,  5.45239e-19,  0.00160357 ])
206971  , -5114.57    , array([ 0.536496   ,  0.165347   ,  1.21963e-40,  5.45239e-19,  0.0426254  ])
206972  , -5114.57    , array([ 0.536496   ,  0.165347   ,  1.21963e-40,  5.45239e-19,  0.0426254  ])
206973  , -5110.03    , array([ 0.537033   ,  0.165347   ,  1.21963e-40,  5.45239e-19,  0.0426254  ])
206974  , -5122.29    , array([ 0.536496   ,  0.165513   ,  1.21963e-40,  5.45239e-19,  0.0426254  ])
206975  , -5114.57    , array([ 0.536496   ,  0.165347   ,  1.22086e-40,  5.45239e-19,  0.0426254  ])
206976  , -5114.57    , array([ 0.536496   ,  0.165347   ,  1.21963e-40,  5.45785e-19,  0.0426254  ])
206977  , -5111.29    , array([ 0.536496   ,  0.165347   ,  1.21963e-40,  5.45239e-19,  0.042668   ])
206985  , -5102.92    , array([ 0.536136   ,  0.165159   ,  1.21963e-40,  5.45239e-19,  0.0427037  ])
206986  , -5102.92    , array([ 0.536136   ,  0.165159   ,  1.21963e-40,  5.45239e-19,  0.0427037  ])
206987  , -5098.37    , array([ 0.536673   ,  0.165159   ,  1.21963e-40,  5.45239e-19,  0.0427037  ])
206988  , -5110.59    , array([ 0.536136   ,  0.165325   ,  1.21963e-40,  5.45239e-19,  0.0427037  ])
206989  , -5102.92    , array([ 0.536136   ,  0.165159   ,  1.22086e-40,  5.45239e-19,  0.0427037  ])
206990  , -5102.92    , array([ 0.536136   ,  0.165159   ,  1.21963e-40,  5.45785e-19,  0.0427037  ])
206991  , -5099.73    , array([ 0.536136   ,  0.165159   ,  1.21963e-40,  5.45239e-19,  0.0427464  ])
206992  , -4993.33    , array([ 0.532315   ,  0.163172   ,  1.21963e-40,  5.45239e-19,  0.0435478  ])
206993  , -4993.33    , array([ 0.532315   ,  0.163172   ,  1.21963e-40,  5.45239e-19,  0.0435478  ])
206994  , -4988.54    , array([ 0.532848   ,  0.163172   ,  1.21963e-40,  5.45239e-19,  0.0435478  ])
206995  , -5000.34    , array([ 0.532315   ,  0.163335   ,  1.21963e-40,  5.45239e-19,  0.0435478  ])
206996  , -4993.33    , array([ 0.532315   ,  0.163172   ,  1.22086e-40,  5.45239e-19,  0.0435478  ])
206997  , -4993.33    , array([ 0.532315   ,  0.163172   ,  1.21963e-40,  5.45785e-19,  0.0435478  ])
206998  , -4991.01    , array([ 0.532315   ,  0.163172   ,  1.21963e-40,  5.45239e-19,  0.0435914  ])
207006  , -4991.6     , array([ 0.532247   ,  0.163137   ,  1.21963e-40,  5.45239e-19,  0.0435631  ])
207007  , -4991.6     , array([ 0.532247   ,  0.163137   ,  1.21963e-40,  5.45239e-19,  0.0435631  ])
207008  , -4986.82    , array([ 0.532779   ,  0.163137   ,  1.21963e-40,  5.45239e-19,  0.0435631  ])
207009  , -4998.61    , array([ 0.532247   ,  0.1633     ,  1.21963e-40,  5.45239e-19,  0.0435631  ])
207010  , -4991.6     , array([ 0.532247   ,  0.163137   ,  1.22086e-40,  5.45239e-19,  0.0435631  ])
207011  , -4991.6     , array([ 0.532247   ,  0.163137   ,  1.21963e-40,  5.45785e-19,  0.0435631  ])
207012  , -4989.3     , array([ 0.532247   ,  0.163137   ,  1.21963e-40,  5.45239e-19,  0.0436067  ])
207013  , -4974.27    , array([ 0.53154    ,  0.16277    ,  1.21963e-40,  5.45239e-19,  0.0437219  ])
207014  , -4974.27    , array([ 0.53154    ,  0.16277    ,  1.21963e-40,  5.45239e-19,  0.0437219  ])
207015  , -4969.44    , array([ 0.532072   ,  0.16277    ,  1.21963e-40,  5.45239e-19,  0.0437219  ])
207016  , -4981.15    , array([ 0.53154    ,  0.162933   ,  1.21963e-40,  5.45239e-19,  0.0437219  ])
207017  , -4974.27    , array([ 0.53154    ,  0.16277    ,  1.22086e-40,  5.45239e-19,  0.0437219  ])
207018  , -4974.27    , array([ 0.53154    ,  0.16277    ,  1.21963e-40,  5.45785e-19,  0.0437219  ])
207019  , -4972.13    , array([ 0.53154    ,  0.16277    ,  1.21963e-40,  5.45239e-19,  0.0437657  ])
207020  , -1.62676e+06, array([ 0.160692   ,  0.0214918  ,  1.21963e-40,  5.45239e-19,  1.15484    ])
207021  , -1.62676e+06, array([ 0.160692   ,  0.0214918  ,  1.21963e-40,  5.45239e-19,  1.15484    ])
207022  , -1.62663e+06, array([ 0.160852   ,  0.0214918  ,  1.21963e-40,  5.45239e-19,  1.15484    ])
207023  , -1.64236e+06, array([ 0.160692   ,  0.0215133  ,  1.21963e-40,  5.45239e-19,  1.15484    ])
207024  , -1.62676e+06, array([ 0.160692   ,  0.0214918  ,  1.22086e-40,  5.45239e-19,  1.15484    ])
207025  , -1.62671e+06, array([ 0.160692   ,  0.0214918  ,  1.21963e-40,  5.45785e-19,  1.15484    ])
207026  , -1.62267e+06, array([ 0.160692   ,  0.0214918  ,  1.21963e-40,  5.45239e-19,  1.15599    ])
207027  , -4971.96    , array([ 0.531443   ,  0.16272    ,  1.21963e-40,  5.45239e-19,  0.0437438  ])
207028  , -4971.96    , array([ 0.531443   ,  0.16272    ,  1.21963e-40,  5.45239e-19,  0.0437438  ])
207029  , -4967.12    , array([ 0.531975   ,  0.16272    ,  1.21963e-40,  5.45239e-19,  0.0437438  ])
207030  , -4978.83    , array([ 0.531443   ,  0.162883   ,  1.21963e-40,  5.45239e-19,  0.0437438  ])
207031  , -4971.96    , array([ 0.531443   ,  0.16272    ,  1.22086e-40,  5.45239e-19,  0.0437438  ])
207032  , -4971.96    , array([ 0.531443   ,  0.16272    ,  1.21963e-40,  5.45785e-19,  0.0437438  ])
207033  , -4969.84    , array([ 0.531443   ,  0.16272    ,  1.21963e-40,  5.45239e-19,  0.0437875  ])
207034  , -4950.06    , array([ 0.530483   ,  0.162223   ,  1.21963e-40,  5.45239e-19,  0.0439606  ])
207035  , -4950.06    , array([ 0.530483   ,  0.162223   ,  1.21963e-40,  5.45239e-19,  0.0439606  ])
207036  , -4945.16    , array([ 0.531014   ,  0.162223   ,  1.21963e-40,  5.45239e-19,  0.0439606  ])
207037  , -4956.75    , array([ 0.530483   ,  0.162385   ,  1.21963e-40,  5.45239e-19,  0.0439606  ])
207038  , -4950.06    , array([ 0.530483   ,  0.162223   ,  1.22086e-40,  5.45239e-19,  0.0439606  ])
207039  , -4950.06    , array([ 0.530483   ,  0.162223   ,  1.21963e-40,  5.45785e-19,  0.0439606  ])
207040  , -4948.16    , array([ 0.530483   ,  0.162223   ,  1.21963e-40,  5.45239e-19,  0.0440046  ])
207041  , -144369     , array([ 0.291966   ,  0.0590463  ,  1.21963e-40,  5.45239e-19,  0.225316   ])
207042  , -144369     , array([ 0.291966   ,  0.0590463  ,  1.21963e-40,  5.45239e-19,  0.225316   ])
207043  , -144336     , array([ 0.292258   ,  0.0590463  ,  1.21963e-40,  5.45239e-19,  0.225316   ])
207044  , -144237     , array([ 0.291966   ,  0.0591054  ,  1.21963e-40,  5.45239e-19,  0.225316   ])
207045  , -144369     , array([ 0.291966   ,  0.0590463  ,  1.22086e-40,  5.45239e-19,  0.225316   ])
207046  , -144369     , array([ 0.291966   ,  0.0590463  ,  1.21963e-40,  5.45785e-19,  0.225316   ])
207047  , -144533     , array([ 0.291966   ,  0.0590463  ,  1.21963e-40,  5.45239e-19,  0.225542   ])
207048  , -4900.87    , array([ 0.510456   ,  0.151994   ,  1.21963e-40,  5.45239e-19,  0.0488431  ])
207049  , -4900.87    , array([ 0.510456   ,  0.151994   ,  1.21963e-40,  5.45239e-19,  0.0488431  ])
207050  , -4894.72    , array([ 0.510967   ,  0.151994   ,  1.21963e-40,  5.45239e-19,  0.0488431  ])
207051  , -4903.85    , array([ 0.510456   ,  0.152146   ,  1.21963e-40,  5.45239e-19,  0.0488431  ])
207052  , -4900.87    , array([ 0.510456   ,  0.151994   ,  1.22086e-40,  5.45239e-19,  0.0488431  ])
207053  , -4900.87    , array([ 0.510456   ,  0.151994   ,  1.21963e-40,  5.45785e-19,  0.0488431  ])
207054  , -4903.87    , array([ 0.510456   ,  0.151994   ,  1.21963e-40,  5.45239e-19,  0.048892   ])
207055  , -4823.05    , array([ 0.519273   ,  0.156463   ,  1.21963e-40,  5.45239e-19,  0.0466069  ])
207056  , -4823.05    , array([ 0.519273   ,  0.156463   ,  1.21963e-40,  5.45239e-19,  0.0466069  ])
207057  , -4817.47    , array([ 0.519792   ,  0.156463   ,  1.21963e-40,  5.45239e-19,  0.0466069  ])
207058  , -4827.72    , array([ 0.519273   ,  0.15662    ,  1.21963e-40,  5.45239e-19,  0.0466069  ])
207059  , -4823.05    , array([ 0.519273   ,  0.156463   ,  1.22086e-40,  5.45239e-19,  0.0466069  ])
207060  , -4823.05    , array([ 0.519273   ,  0.156463   ,  1.21963e-40,  5.45785e-19,  0.0466069  ])
207061  , -4823.84    , array([ 0.519273   ,  0.156463   ,  1.21963e-40,  5.45239e-19,  0.0466535  ])
207069  , -4841.7     , array([ 0.513901   ,  0.152339   ,  1.21963e-40,  5.45239e-19,  0.0484028  ])
207070  , -4841.7     , array([ 0.513901   ,  0.152339   ,  1.21963e-40,  5.45239e-19,  0.0484028  ])
207071  , -4835.71    , array([ 0.514415   ,  0.152339   ,  1.21963e-40,  5.45239e-19,  0.0484028  ])
207072  , -4844.94    , array([ 0.513901   ,  0.152492   ,  1.21963e-40,  5.45239e-19,  0.0484028  ])
207073  , -4841.7     , array([ 0.513901   ,  0.152339   ,  1.22086e-40,  5.45239e-19,  0.0484028  ])
207074  , -4841.7     , array([ 0.513901   ,  0.152339   ,  1.21963e-40,  5.45785e-19,  0.0484028  ])
207075  , -4844.32    , array([ 0.513901   ,  0.152339   ,  1.21963e-40,  5.45239e-19,  0.0484513  ])
207076  , -4816.85    , array([ 0.517476   ,  0.155077   ,  1.21963e-40,  5.45239e-19,  0.0471979  ])
207077  , -4816.85    , array([ 0.517476   ,  0.155077   ,  1.21963e-40,  5.45239e-19,  0.0471979  ])
207078  , -4811.13    , array([ 0.517994   ,  0.155077   ,  1.21963e-40,  5.45239e-19,  0.0471979  ])
207079  , -4821.05    , array([ 0.517476   ,  0.155232   ,  1.21963e-40,  5.45239e-19,  0.0471979  ])
207080  , -4816.85    , array([ 0.517476   ,  0.155077   ,  1.22086e-40,  5.45239e-19,  0.0471979  ])
207081  , -4816.85    , array([ 0.517476   ,  0.155077   ,  1.21963e-40,  5.45785e-19,  0.0471979  ])
207082  , -4818.25    , array([ 0.517476   ,  0.155077   ,  1.21963e-40,  5.45239e-19,  0.0472451  ])
207083  , -4804.29    , array([ 0.528107   ,  0.15796    ,  1.21963e-40,  5.45239e-19,  0.0481038  ])
207084  , -4804.29    , array([ 0.528107   ,  0.15796    ,  1.21963e-40,  5.45239e-19,  0.0481038  ])
207085  , -4798.62    , array([ 0.528636   ,  0.15796    ,  1.21963e-40,  5.45239e-19,  0.0481038  ])
207086  , -4808.48    , array([ 0.528107   ,  0.158118   ,  1.21963e-40,  5.45239e-19,  0.0481038  ])
207087  , -4804.29    , array([ 0.528107   ,  0.15796    ,  1.22086e-40,  5.45239e-19,  0.0481038  ])
207088  , -4804.29    , array([ 0.528107   ,  0.15796    ,  1.21963e-40,  5.45785e-19,  0.0481038  ])
207089  , -4805.7     , array([ 0.528107   ,  0.15796    ,  1.21963e-40,  5.45239e-19,  0.0481519  ])
207090  , -4765.74    , array([ 0.572862   ,  0.170038   ,  1.21963e-40,  5.45239e-19,  0.0519044  ])
207091  , -4765.74    , array([ 0.572862   ,  0.170038   ,  1.21963e-40,  5.45239e-19,  0.0519044  ])
207092  , -4760.28    , array([ 0.573435   ,  0.170038   ,  1.21963e-40,  5.45239e-19,  0.0519044  ])
207093  , -4769.91    , array([ 0.572862   ,  0.170208   ,  1.21963e-40,  5.45239e-19,  0.0519044  ])
207094  , -4765.74    , array([ 0.572862   ,  0.170038   ,  1.22086e-40,  5.45239e-19,  0.0519044  ])
