170016  , -563633     , array([ 0.20719    ,  0.08282    ,  6.97666e-15,  2.12615e-06,  0.969575   ])
170067  , -21039.9    , array([ 0.430172   ,  0.105203   ,  6.97666e-15,  3.11497e-14,  0.0889557  ])
170068  , -21028.6    , array([ 0.429742   ,  0.105308   ,  6.97666e-15,  3.11497e-14,  0.0889557  ])
170069  , -21052.2    , array([ 0.429742   ,  0.105203   ,  6.98364e-15,  3.11497e-14,  0.0889557  ])
170070  , -21052.2    , array([ 0.429742   ,  0.105203   ,  6.97666e-15,  3.11809e-14,  0.0889557  ])
170071  , -21087.6    , array([ 0.429742   ,  0.105203   ,  6.97666e-15,  3.11497e-14,  0.0890447  ])
170072  , -5580.58    , array([ 0.651787   ,  0.134602   ,  6.97666e-15,  8.35585e-18,  0.0627296  ])
170073  , -5580.58    , array([ 0.651787   ,  0.134602   ,  6.97666e-15,  8.35585e-18,  0.0627296  ])
170074  , -5575.25    , array([ 0.652439   ,  0.134602   ,  6.97666e-15,  8.35585e-18,  0.0627296  ])
170075  , -5573.94    , array([ 0.651787   ,  0.134736   ,  6.97666e-15,  8.35585e-18,  0.0627296  ])
170076  , -5580.58    , array([ 0.651787   ,  0.134602   ,  6.98364e-15,  8.35585e-18,  0.0627296  ])
170077  , -5580.58    , array([ 0.651787   ,  0.134602   ,  6.97666e-15,  8.36421e-18,  0.0627296  ])
170078  , -5593.01    , array([ 0.651787   ,  0.134602   ,  6.97666e-15,  8.35585e-18,  0.0627924  ])
170079  , -2899.24    , array([ 0.769651   ,  0.138685   ,  6.97666e-15,  1.0502e-19 ,  0.0472447  ])
170080  , -2899.24    , array([ 0.769651   ,  0.138685   ,  6.97666e-15,  1.0502e-19 ,  0.0472447  ])
170081  , -2896.62    , array([ 0.770421   ,  0.138685   ,  6.97666e-15,  1.0502e-19 ,  0.0472447  ])
170082  , -2900.75    , array([ 0.769651   ,  0.138824   ,  6.97666e-15,  1.0502e-19 ,  0.0472447  ])
170083  , -2899.24    , array([ 0.769651   ,  0.138685   ,  6.98364e-15,  1.0502e-19 ,  0.0472447  ])
170084  , -2899.24    , array([ 0.769651   ,  0.138685   ,  6.97666e-15,  1.05126e-19,  0.0472447  ])
170085  , -2900.84    , array([ 0.769651   ,  0.138685   ,  6.97666e-15,  1.0502e-19 ,  0.047292   ])
170086  , -2640.45    , array([ 0.792154   ,  0.130513   ,  6.97666e-15,  3.93946e-20,  0.0420608  ])
170087  , -2640.45    , array([ 0.792154   ,  0.130513   ,  6.97666e-15,  3.93946e-20,  0.0420608  ])
170088  , -2638.47    , array([ 0.792947   ,  0.130513   ,  6.97666e-15,  3.93946e-20,  0.0420608  ])
170089  , -2643.36    , array([ 0.792154   ,  0.130644   ,  6.97666e-15,  3.93946e-20,  0.0420608  ])
170090  , -2640.45    , array([ 0.792154   ,  0.130513   ,  6.98364e-15,  3.93946e-20,  0.0420608  ])
170091  , -2640.45    , array([ 0.792154   ,  0.130513   ,  6.97666e-15,  3.9434e-20 ,  0.0420608  ])
170092  , -2639.92    , array([ 0.792154   ,  0.130513   ,  6.97666e-15,  3.93946e-20,  0.0421029  ])
170093  , -2345.34    , array([ 0.813124   ,  0.112757   ,  6.97666e-15,  1.66166e-20,  0.035502   ])
170094  , -2345.34    , array([ 0.813124   ,  0.112757   ,  6.97666e-15,  1.66166e-20,  0.035502   ])
170095  , -2343.99    , array([ 0.813937   ,  0.112757   ,  6.97666e-15,  1.66166e-20,  0.035502   ])
170096  , -2348.83    , array([ 0.813124   ,  0.11287    ,  6.97666e-15,  1.66166e-20,  0.035502   ])
170097  , -2345.34    , array([ 0.813124   ,  0.112757   ,  6.98364e-15,  1.66166e-20,  0.035502   ])
170098  , -2345.34    , array([ 0.813124   ,  0.112757   ,  6.97666e-15,  1.66332e-20,  0.035502   ])
170099  , -2343.41    , array([ 0.813124   ,  0.112757   ,  6.97666e-15,  1.66166e-20,  0.0355376  ])
170100  , -1956.43    , array([ 0.845424   ,  0.085281   ,  6.97666e-15,  7.6011e-21 ,  0.0275423  ])
170101  , -1956.43    , array([ 0.845424   ,  0.085281   ,  6.97666e-15,  7.6011e-21 ,  0.0275423  ])
170102  , -1955.71    , array([ 0.84627    ,  0.085281   ,  6.97666e-15,  7.6011e-21 ,  0.0275423  ])
170103  , -1959.22    , array([ 0.845424   ,  0.0853663  ,  6.97666e-15,  7.6011e-21 ,  0.0275423  ])
170104  , -1956.43    , array([ 0.845424   ,  0.085281   ,  6.98364e-15,  7.6011e-21 ,  0.0275423  ])
170105  , -1956.43    , array([ 0.845424   ,  0.085281   ,  6.97666e-15,  7.60871e-21,  0.0275423  ])
170106  , -1954.33    , array([ 0.845424   ,  0.085281   ,  6.97666e-15,  7.6011e-21 ,  0.0275699  ])
170107  , -1723.16    , array([ 0.896152   ,  0.064162   ,  6.97666e-15,  4.89962e-21,  0.0221067  ])
170108  , -1723.16    , array([ 0.896152   ,  0.064162   ,  6.97666e-15,  4.89962e-21,  0.0221067  ])
170109  , -1722.79    , array([ 0.897049   ,  0.064162   ,  6.97666e-15,  4.89962e-21,  0.0221067  ])
170110  , -1724.08    , array([ 0.896152   ,  0.0642262  ,  6.97666e-15,  4.89962e-21,  0.0221067  ])
170111  , -1723.16    , array([ 0.896152   ,  0.064162   ,  6.98364e-15,  4.89962e-21,  0.0221067  ])
170112  , -1723.16    , array([ 0.896152   ,  0.064162   ,  6.97666e-15,  4.90452e-21,  0.0221067  ])
170113  , -1722.4     , array([ 0.896152   ,  0.064162   ,  6.97666e-15,  4.89962e-21,  0.0221288  ])
170114  , -1688.47    , array([ 0.949472   ,  0.0579918  ,  6.97666e-15,  3.82189e-21,  0.02061    ])
170115  , -1688.47    , array([ 0.949472   ,  0.0579918  ,  6.97666e-15,  3.82189e-21,  0.02061    ])
170116  , -1688.21    , array([ 0.950422   ,  0.0579918  ,  6.97666e-15,  3.82189e-21,  0.02061    ])
170117  , -1688.46    , array([ 0.949472   ,  0.0580498  ,  6.97666e-15,  3.82189e-21,  0.02061    ])
170118  , -1688.47    , array([ 0.949472   ,  0.0579918  ,  6.98364e-15,  3.82189e-21,  0.02061    ])
170119  , -1688.47    , array([ 0.949472   ,  0.0579918  ,  6.97666e-15,  3.82572e-21,  0.02061    ])
170120  , -1688.47    , array([ 0.949472   ,  0.0579918  ,  6.97666e-15,  3.82189e-21,  0.0206306  ])
170121  , -1677.32    , array([ 1.00279    ,  0.057369   ,  6.97666e-15,  3.07248e-21,  0.0205457  ])
170122  , -1677.32    , array([ 1.00279    ,  0.057369   ,  6.97666e-15,  3.07248e-21,  0.0205457  ])
170123  , -1677.12    , array([ 1.00379    ,  0.057369   ,  6.97666e-15,  3.07248e-21,  0.0205457  ])
170124  , -1677.1     , array([ 1.00279    ,  0.0574264  ,  6.97666e-15,  3.07248e-21,  0.0205457  ])
170125  , -1677.32    , array([ 1.00279    ,  0.057369   ,  6.98364e-15,  3.07248e-21,  0.0205457  ])
170126  , -1677.32    , array([ 1.00279    ,  0.057369   ,  6.97666e-15,  3.07555e-21,  0.0205457  ])
170127  , -1677.49    , array([ 1.00279    ,  0.057369   ,  6.97666e-15,  3.07248e-21,  0.0205662  ])
170128  , -1658.41    , array([ 1.12213    ,  0.0586845  ,  6.97666e-15,  2.00079e-21,  0.0211289  ])
170129  , -1658.41    , array([ 1.12213    ,  0.0586845  ,  6.97666e-15,  2.00079e-21,  0.0211289  ])
170130  , -1658.29    , array([ 1.12325    ,  0.0586845  ,  6.97666e-15,  2.00079e-21,  0.0211289  ])
170131  , -1658.08    , array([ 1.12213    ,  0.0587432  ,  6.97666e-15,  2.00079e-21,  0.0211289  ])
170132  , -1658.41    , array([ 1.12213    ,  0.0586845  ,  6.98364e-15,  2.00079e-21,  0.0211289  ])
170133  , -1658.41    , array([ 1.12213    ,  0.0586845  ,  6.97666e-15,  2.0028e-21 ,  0.0211289  ])
170134  , -1658.66    , array([ 1.12213    ,  0.0586845  ,  6.97666e-15,  2.00079e-21,  0.0211501  ])
170135  , -1636.15    , array([ 1.38453    ,  0.0641716  ,  6.97666e-15,  9.32324e-22,  0.0231143  ])
170136  , -1636.15    , array([ 1.38453    ,  0.0641716  ,  6.97666e-15,  9.32324e-22,  0.0231143  ])
170137  , -1636.14    , array([ 1.38592    ,  0.0641716  ,  6.97666e-15,  9.32324e-22,  0.0231143  ])
170138  , -1635.93    , array([ 1.38453    ,  0.0642358  ,  6.97666e-15,  9.32324e-22,  0.0231143  ])
170139  , -1636.15    , array([ 1.38453    ,  0.0641716  ,  6.98364e-15,  9.32324e-22,  0.0231143  ])
170140  , -1636.15    , array([ 1.38453    ,  0.0641716  ,  6.97666e-15,  9.33257e-22,  0.0231143  ])
170141  , -1636.31    , array([ 1.38453    ,  0.0641716  ,  6.97666e-15,  9.32324e-22,  0.0231374  ])
170142  , -1633.16    , array([ 1.45804    ,  0.066748   ,  6.97666e-15,  7.81063e-22,  0.0239541  ])
170143  , -1633.16    , array([ 1.45804    ,  0.066748   ,  6.97666e-15,  7.81063e-22,  0.0239541  ])
170144  , -1633.17    , array([ 1.4595     ,  0.066748   ,  6.97666e-15,  7.81063e-22,  0.0239541  ])
170145  , -1633.09    , array([ 1.45804    ,  0.0668148  ,  6.97666e-15,  7.81063e-22,  0.0239541  ])
170146  , -1633.16    , array([ 1.45804    ,  0.066748   ,  6.98364e-15,  7.81063e-22,  0.0239541  ])
170147  , -1633.16    , array([ 1.45804    ,  0.066748   ,  6.97666e-15,  7.81844e-22,  0.0239541  ])
170148  , -1633.21    , array([ 1.45804    ,  0.066748   ,  6.97666e-15,  7.81063e-22,  0.023978   ])
170149  , -1632.76    , array([ 1.45275    ,  0.0672743  ,  6.97666e-15,  7.97906e-22,  0.024098   ])
170150  , -1632.76    , array([ 1.45275    ,  0.0672743  ,  6.97666e-15,  7.97906e-22,  0.024098   ])
170151  , -1632.77    , array([ 1.45421    ,  0.0672743  ,  6.97666e-15,  7.97906e-22,  0.024098   ])
170152  , -1632.76    , array([ 1.45275    ,  0.0673417  ,  6.97666e-15,  7.97906e-22,  0.024098   ])
170153  , -1632.76    , array([ 1.45275    ,  0.0672743  ,  6.98364e-15,  7.97906e-22,  0.024098   ])
170154  , -1632.76    , array([ 1.45275    ,  0.0672743  ,  6.97666e-15,  7.98704e-22,  0.024098   ])
170155  , -1632.76    , array([ 1.45275    ,  0.0672743  ,  6.97666e-15,  7.97906e-22,  0.0241221  ])
170156  , -1632.62    , array([ 1.44046    ,  0.067504   ,  6.97666e-15,  8.33039e-22,  0.0241591  ])
170157  , -1632.62    , array([ 1.44046    ,  0.067504   ,  6.97666e-15,  8.33039e-22,  0.0241591  ])
170158  , -1632.63    , array([ 1.4419     ,  0.067504   ,  6.97666e-15,  8.33039e-22,  0.0241591  ])
170159  , -1632.64    , array([ 1.44046    ,  0.0675715  ,  6.97666e-15,  8.33039e-22,  0.0241591  ])
170160  , -1632.62    , array([ 1.44046    ,  0.067504   ,  6.98364e-15,  8.33039e-22,  0.0241591  ])
170161  , -1632.62    , array([ 1.44046    ,  0.067504   ,  6.97666e-15,  8.33873e-22,  0.0241591  ])
170162  , -1632.6     , array([ 1.44046    ,  0.067504   ,  6.97666e-15,  8.33039e-22,  0.0241833  ])
170163  , -1632.58    , array([ 1.43711    ,  0.0675739  ,  6.97666e-15,  8.46926e-22,  0.0241875  ])
170164  , -1632.58    , array([ 1.43711    ,  0.0675739  ,  6.97666e-15,  8.46926e-22,  0.0241875  ])
170165  , -1632.58    , array([ 1.43855    ,  0.0675739  ,  6.97666e-15,  8.46926e-22,  0.0241875  ])
170166  , -1632.59    , array([ 1.43711    ,  0.0676415  ,  6.97666e-15,  8.46926e-22,  0.0241875  ])
170167  , -1632.58    , array([ 1.43711    ,  0.0675739  ,  6.98364e-15,  8.46926e-22,  0.0241875  ])
170168  , -1632.58    , array([ 1.43711    ,  0.0675739  ,  6.97666e-15,  8.47774e-22,  0.0241875  ])
170169  , -1632.57    , array([ 1.43711    ,  0.0675739  ,  6.97666e-15,  8.46926e-22,  0.0242117  ])
170170  , -1632.54    , array([ 1.43581    ,  0.0676448  ,  6.97666e-15,  8.57296e-22,  0.0242219  ])
170171  , -1632.54    , array([ 1.43581    ,  0.0676448  ,  6.97666e-15,  8.57296e-22,  0.0242219  ])
170172  , -1632.54    , array([ 1.43725    ,  0.0676448  ,  6.97666e-15,  8.57296e-22,  0.0242219  ])
170173  , -1632.54    , array([ 1.43581    ,  0.0677125  ,  6.97666e-15,  8.57296e-22,  0.0242219  ])
170174  , -1632.54    , array([ 1.43581    ,  0.0676448  ,  6.98364e-15,  8.57296e-22,  0.0242219  ])
170175  , -1632.54    , array([ 1.43581    ,  0.0676448  ,  6.97666e-15,  8.58154e-22,  0.0242219  ])
170176  , -1632.54    , array([ 1.43581    ,  0.0676448  ,  6.97666e-15,  8.57296e-22,  0.0242461  ])
170177  , -1632.54    , array([ 1.43635    ,  0.067651   ,  6.97666e-15,  8.56812e-22,  0.0242262  ])
170178  , -1632.54    , array([ 1.43635    ,  0.067651   ,  6.97666e-15,  8.56812e-22,  0.0242262  ])
170179  , -1632.54    , array([ 1.43778    ,  0.067651   ,  6.97666e-15,  8.56812e-22,  0.0242262  ])
170180  , -1632.54    , array([ 1.43635    ,  0.0677187  ,  6.97666e-15,  8.56812e-22,  0.0242262  ])
170181  , -1632.54    , array([ 1.43635    ,  0.067651   ,  6.98364e-15,  8.56812e-22,  0.0242262  ])
170182  , -1632.54    , array([ 1.43635    ,  0.067651   ,  6.97666e-15,  8.57669e-22,  0.0242262  ])
170183  , -1632.54    , array([ 1.43635    ,  0.067651   ,  6.97666e-15,  8.56812e-22,  0.0242505  ])
170184  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170185  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170186  , -1632.54    , array([ 1.43794    ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170187  , -1632.54    , array([ 1.4365     ,  0.0677185  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170188  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.98364e-15,  8.56433e-22,  0.0242264  ])
170189  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.5729e-22 ,  0.0242264  ])
170190  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242506  ])
170191  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  6.97666e-15,  8.5641e-22 ,  0.0242263  ])
170192  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  6.97666e-15,  8.5641e-22 ,  0.0242263  ])
170193  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  6.97666e-15,  8.5641e-22 ,  0.0242263  ])
170194  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  6.97666e-15,  8.5641e-22 ,  0.0242263  ])
170195  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  6.98364e-15,  8.5641e-22 ,  0.0242263  ])
170196  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  6.97666e-15,  8.57266e-22,  0.0242263  ])
170197  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  6.97666e-15,  8.5641e-22 ,  0.0242506  ])
170198  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170199  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170200  , -1632.54    , array([ 1.43794    ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170201  , -1632.54    , array([ 1.4365     ,  0.0677185  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170202  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.98364e-15,  8.56433e-22,  0.0242264  ])
170203  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.5729e-22 ,  0.0242264  ])
170204  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242506  ])
170205  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170206  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170207  , -1632.54    , array([ 1.43794    ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170208  , -1632.54    , array([ 1.4365     ,  0.0677185  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170209  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.98364e-15,  8.56433e-22,  0.0242264  ])
170210  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.5729e-22 ,  0.0242264  ])
170211  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242506  ])
170212  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170213  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170214  , -1632.54    , array([ 1.43794    ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170215  , -1632.54    , array([ 1.4365     ,  0.0677185  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170216  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.98364e-15,  8.56433e-22,  0.0242264  ])
170217  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.5729e-22 ,  0.0242264  ])
170218  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242506  ])
170219  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170220  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170221  , -1632.54    , array([ 1.43794    ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170222  , -1632.54    , array([ 1.4365     ,  0.0677185  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170223  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.98364e-15,  8.56433e-22,  0.0242264  ])
170224  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.5729e-22 ,  0.0242264  ])
170225  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242506  ])
170226  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170227  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170228  , -1632.54    , array([ 1.43794    ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170229  , -1632.54    , array([ 1.4365     ,  0.0677185  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170230  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.98364e-15,  8.56433e-22,  0.0242264  ])
170231  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.5729e-22 ,  0.0242264  ])
170232  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242506  ])
170233  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170234  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170235  , -1632.54    , array([ 1.43794    ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170236  , -1632.54    , array([ 1.4365     ,  0.0677185  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170237  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.98364e-15,  8.56433e-22,  0.0242264  ])
170238  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.5729e-22 ,  0.0242264  ])
170239  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242506  ])
170240  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170241  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170242  , -1632.54    , array([ 1.43794    ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170243  , -1632.54    , array([ 1.4365     ,  0.0677185  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170244  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.98364e-15,  8.56433e-22,  0.0242264  ])
170245  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.5729e-22 ,  0.0242264  ])
170246  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242506  ])
170247  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170248  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170249  , -1632.54    , array([ 1.43794    ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170250  , -1632.54    , array([ 1.4365     ,  0.0677185  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170251  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.98364e-15,  8.56433e-22,  0.0242264  ])
170252  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.5729e-22 ,  0.0242264  ])
170253  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242506  ])
170254  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170255  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170256  , -1632.54    , array([ 1.43794    ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170257  , -1632.54    , array([ 1.4365     ,  0.0677185  ,  6.97666e-15,  8.56433e-22,  0.0242264  ])
170258  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.98364e-15,  8.56433e-22,  0.0242264  ])
170259  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.5729e-22 ,  0.0242264  ])
170260  , -1632.54    , array([ 1.4365     ,  0.0676508  ,  6.97666e-15,  8.56433e-22,  0.0242506  ])
