327268  , -11084.2    , array([ 0.0734214  ,  0.00360752 ,  9.78432e-32,  3.90381e-67,  0.000560948])
327320  , -2077.55    , array([ 0.995527   ,  0.0318779  ,  9.78432e-32,  3.90381e-67,  0.0100834  ])
327321  , -2074.41    , array([ 0.995527   ,  0.031846   ,  9.79411e-32,  3.90381e-67,  0.0100834  ])
327322  , -2074.41    , array([ 0.995527   ,  0.031846   ,  9.78432e-32,  3.90771e-67,  0.0100834  ])
327323  , -2070.89    , array([ 0.995527   ,  0.031846   ,  9.78432e-32,  3.90381e-67,  0.0100935  ])
327331  , -2074.4     , array([ 0.995565   ,  0.0318474  ,  9.78432e-32,  3.90381e-67,  0.0100838  ])
327332  , -2074.4     , array([ 0.995565   ,  0.0318474  ,  9.78432e-32,  3.90381e-67,  0.0100838  ])
327333  , -2074.46    , array([ 0.996561   ,  0.0318474  ,  9.78432e-32,  3.90381e-67,  0.0100838  ])
327334  , -2077.54    , array([ 0.995565   ,  0.0318792  ,  9.78432e-32,  3.90381e-67,  0.0100838  ])
327335  , -2074.4     , array([ 0.995565   ,  0.0318474  ,  9.79411e-32,  3.90381e-67,  0.0100838  ])
327336  , -2074.4     , array([ 0.995565   ,  0.0318474  ,  9.78432e-32,  3.90771e-67,  0.0100838  ])
327337  , -2070.87    , array([ 0.995565   ,  0.0318474  ,  9.78432e-32,  3.90381e-67,  0.0100939  ])
327338  , -2074.38    , array([ 0.995604   ,  0.0318487  ,  9.78432e-32,  3.90381e-67,  0.0100842  ])
327339  , -2074.38    , array([ 0.995604   ,  0.0318487  ,  9.78432e-32,  3.90381e-67,  0.0100842  ])
327340  , -2074.44    , array([ 0.9966     ,  0.0318487  ,  9.78432e-32,  3.90381e-67,  0.0100842  ])
327341  , -2077.52    , array([ 0.995604   ,  0.0318806  ,  9.78432e-32,  3.90381e-67,  0.0100842  ])
327342  , -2074.38    , array([ 0.995604   ,  0.0318487  ,  9.79411e-32,  3.90381e-67,  0.0100842  ])
327343  , -2074.38    , array([ 0.995604   ,  0.0318487  ,  9.78432e-32,  3.90771e-67,  0.0100842  ])
327344  , -2070.85    , array([ 0.995604   ,  0.0318487  ,  9.78432e-32,  3.90381e-67,  0.0100943  ])
327345  , -40333.4    , array([ 42.4746    ,  2.01301    ,  9.78432e-32,  3.90381e-67,  0.663933   ])
327346  , -40333.4    , array([ 42.4746    ,  2.01301    ,  9.78432e-32,  3.90381e-67,  0.663933   ])
327347  , -40337.9    , array([ 42.5171    ,  2.01301    ,  9.78432e-32,  3.90381e-67,  0.663933   ])
327348  , -40340.8    , array([ 42.4746    ,  2.01502    ,  9.78432e-32,  3.90381e-67,  0.663933   ])
327349  , -40333.4    , array([ 42.4746    ,  2.01301    ,  9.79411e-32,  3.90381e-67,  0.663933   ])
327350  , -40333.4    , array([ 42.4746    ,  2.01301    ,  9.78432e-32,  3.90771e-67,  0.663933   ])
327351  , -40352.4    , array([ 42.4746    ,  2.01301    ,  9.78432e-32,  3.90381e-67,  0.664597   ])
327352  , -1924.25    , array([ 1.45771    ,  0.0485307  ,  9.78432e-32,  3.90381e-67,  0.0154301  ])
327353  , -1924.25    , array([ 1.45771    ,  0.0485307  ,  9.78432e-32,  3.90381e-67,  0.0154301  ])
327354  , -1924.35    , array([ 1.45916    ,  0.0485307  ,  9.78432e-32,  3.90381e-67,  0.0154301  ])
327355  , -1927.55    , array([ 1.45771    ,  0.0485792  ,  9.78432e-32,  3.90381e-67,  0.0154301  ])
327356  , -1924.25    , array([ 1.45771    ,  0.0485307  ,  9.79411e-32,  3.90381e-67,  0.0154301  ])
327357  , -1924.25    , array([ 1.45771    ,  0.0485307  ,  9.78432e-32,  3.90771e-67,  0.0154301  ])
327358  , -1920.64    , array([ 1.45771    ,  0.0485307  ,  9.78432e-32,  3.90381e-67,  0.0154455  ])
327359  , -1879.34    , array([ 1.75734    ,  0.0596629  ,  9.78432e-32,  3.90381e-67,  0.0190081  ])
327360  , -1879.34    , array([ 1.75734    ,  0.0596629  ,  9.78432e-32,  3.90381e-67,  0.0190081  ])
327361  , -1879.46    , array([ 1.7591     ,  0.0596629  ,  9.78432e-32,  3.90381e-67,  0.0190081  ])
327362  , -1882.74    , array([ 1.75734    ,  0.0597226  ,  9.78432e-32,  3.90381e-67,  0.0190081  ])
327363  , -1879.34    , array([ 1.75734    ,  0.0596629  ,  9.79411e-32,  3.90381e-67,  0.0190081  ])
327364  , -1879.34    , array([ 1.75734    ,  0.0596629  ,  9.78432e-32,  3.90771e-67,  0.0190081  ])
327365  , -1875.74    , array([ 1.75734    ,  0.0596629  ,  9.78432e-32,  3.90381e-67,  0.0190271  ])
327366  , -6474.41    , array([ 8.63958    ,  0.346557   ,  9.78432e-32,  3.90381e-67,  0.112339   ])
327367  , -6474.41    , array([ 8.63958    ,  0.346557   ,  9.78432e-32,  3.90381e-67,  0.112339   ])
327368  , -6475.5     , array([ 8.64822    ,  0.346557   ,  9.78432e-32,  3.90381e-67,  0.112339   ])
327369  , -6479.48    , array([ 8.63958    ,  0.346904   ,  9.78432e-32,  3.90381e-67,  0.112339   ])
327370  , -6474.41    , array([ 8.63958    ,  0.346557   ,  9.79411e-32,  3.90381e-67,  0.112339   ])
327371  , -6474.41    , array([ 8.63958    ,  0.346557   ,  9.78432e-32,  3.90771e-67,  0.112339   ])
327372  , -6476.52    , array([ 8.63958    ,  0.346557   ,  9.78432e-32,  3.90381e-67,  0.112452   ])
327373  , -1869.92    , array([ 1.97818    ,  0.0679985  ,  9.78432e-32,  3.90381e-67,  0.0216917  ])
327374  , -1869.92    , array([ 1.97818    ,  0.0679985  ,  9.78432e-32,  3.90381e-67,  0.0216917  ])
327375  , -1870.07    , array([ 1.98016    ,  0.0679985  ,  9.78432e-32,  3.90381e-67,  0.0216917  ])
327376  , -1873.39    , array([ 1.97818    ,  0.0680666  ,  9.78432e-32,  3.90381e-67,  0.0216917  ])
327377  , -1869.92    , array([ 1.97818    ,  0.0679985  ,  9.79411e-32,  3.90381e-67,  0.0216917  ])
327378  , -1869.92    , array([ 1.97818    ,  0.0679985  ,  9.78432e-32,  3.90771e-67,  0.0216917  ])
327379  , -1866.36    , array([ 1.97818    ,  0.0679985  ,  9.78432e-32,  3.90381e-67,  0.0217134  ])
327380  , -2019.32    , array([ 1.37214    ,  0.0843007  ,  9.78432e-32,  3.90381e-67,  0.0348785  ])
327381  , -2019.32    , array([ 1.37214    ,  0.0843007  ,  9.78432e-32,  3.90381e-67,  0.0348785  ])
327382  , -2019.09    , array([ 1.37351    ,  0.0843007  ,  9.78432e-32,  3.90381e-67,  0.0348785  ])
327383  , -2015.18    , array([ 1.37214    ,  0.084385   ,  9.78432e-32,  3.90381e-67,  0.0348785  ])
327384  , -2019.32    , array([ 1.37214    ,  0.0843007  ,  9.79411e-32,  3.90381e-67,  0.0348785  ])
327385  , -2019.32    , array([ 1.37214    ,  0.0843007  ,  9.78432e-32,  3.90771e-67,  0.0348785  ])
327386  , -2024.03    , array([ 1.37214    ,  0.0843007  ,  9.78432e-32,  3.90381e-67,  0.0349134  ])
327387  , -1639.76    , array([ 1.68185    ,  0.0748003  ,  9.78432e-32,  3.90381e-67,  0.0267792  ])
327388  , -1639.76    , array([ 1.68185    ,  0.0748003  ,  9.78432e-32,  3.90381e-67,  0.0267792  ])
327389  , -1639.82    , array([ 1.68354    ,  0.0748003  ,  9.78432e-32,  3.90381e-67,  0.0267792  ])
327390  , -1639.89    , array([ 1.68185    ,  0.0748752  ,  9.78432e-32,  3.90381e-67,  0.0267792  ])
327391  , -1639.76    , array([ 1.68185    ,  0.0748003  ,  9.79411e-32,  3.90381e-67,  0.0267792  ])
327392  , -1639.76    , array([ 1.68185    ,  0.0748003  ,  9.78432e-32,  3.90771e-67,  0.0267792  ])
327393  , -1639.74    , array([ 1.68185    ,  0.0748003  ,  9.78432e-32,  3.90381e-67,  0.026806   ])
327394  , -2696.84    , array([ 0.140868   ,  0.00467072 ,  9.78432e-32,  3.90381e-67,  0.00181496 ])
327395  , -2696.84    , array([ 0.140868   ,  0.00467072 ,  9.78432e-32,  3.90381e-67,  0.00181496 ])
327396  , -2696.73    , array([ 0.141008   ,  0.00467072 ,  9.78432e-32,  3.90381e-67,  0.00181496 ])
327397  , -2692.89    , array([ 0.140868   ,  0.0046754  ,  9.78432e-32,  3.90381e-67,  0.00181496 ])
327398  , -2696.84    , array([ 0.140868   ,  0.00467072 ,  9.79411e-32,  3.90381e-67,  0.00181496 ])
327399  , -2696.84    , array([ 0.140868   ,  0.00467072 ,  9.78432e-32,  3.90771e-67,  0.00181496 ])
327400  , -2700.73    , array([ 0.140868   ,  0.00467072 ,  9.78432e-32,  3.90381e-67,  0.00181678 ])
327401  , -1641.75    , array([ 1.40261    ,  0.061054   ,  9.78432e-32,  3.90381e-67,  0.0219894  ])
327402  , -1641.75    , array([ 1.40261    ,  0.061054   ,  9.78432e-32,  3.90381e-67,  0.0219894  ])
327403  , -1641.76    , array([ 1.40401    ,  0.061054   ,  9.78432e-32,  3.90381e-67,  0.0219894  ])
327404  , -1641.51    , array([ 1.40261    ,  0.0611151  ,  9.78432e-32,  3.90381e-67,  0.0219894  ])
327405  , -1641.75    , array([ 1.40261    ,  0.061054   ,  9.79411e-32,  3.90381e-67,  0.0219894  ])
327406  , -1641.75    , array([ 1.40261    ,  0.061054   ,  9.78432e-32,  3.90771e-67,  0.0219894  ])
327407  , -1641.88    , array([ 1.40261    ,  0.061054   ,  9.78432e-32,  3.90381e-67,  0.0220114  ])
327408  , -1633.72    , array([ 1.56333    ,  0.0689296  ,  9.78432e-32,  3.90381e-67,  0.0247371  ])
327409  , -1633.72    , array([ 1.56333    ,  0.0689296  ,  9.78432e-32,  3.90381e-67,  0.0247371  ])
327410  , -1633.76    , array([ 1.56489    ,  0.0689296  ,  9.78432e-32,  3.90381e-67,  0.0247371  ])
327411  , -1633.7     , array([ 1.56333    ,  0.0689986  ,  9.78432e-32,  3.90381e-67,  0.0247371  ])
327412  , -1633.72    , array([ 1.56333    ,  0.0689296  ,  9.79411e-32,  3.90381e-67,  0.0247371  ])
327413  , -1633.72    , array([ 1.56333    ,  0.0689296  ,  9.78432e-32,  3.90771e-67,  0.0247371  ])
327414  , -1633.75    , array([ 1.56333    ,  0.0689296  ,  9.78432e-32,  3.90381e-67,  0.0247618  ])
327415  , -1634.01    , array([ 1.34024    ,  0.0689766  ,  9.78432e-32,  3.90381e-67,  0.02467    ])
327416  , -1634.01    , array([ 1.34024    ,  0.0689766  ,  9.78432e-32,  3.90381e-67,  0.02467    ])
327417  , -1633.97    , array([ 1.34158    ,  0.0689766  ,  9.78432e-32,  3.90381e-67,  0.02467    ])
327418  , -1634.04    , array([ 1.34024    ,  0.0690456  ,  9.78432e-32,  3.90381e-67,  0.02467    ])
327419  , -1634.01    , array([ 1.34024    ,  0.0689766  ,  9.79411e-32,  3.90381e-67,  0.02467    ])
327420  , -1634.01    , array([ 1.34024    ,  0.0689766  ,  9.78432e-32,  3.90771e-67,  0.02467    ])
327421  , -1634.03    , array([ 1.34024    ,  0.0689766  ,  9.78432e-32,  3.90381e-67,  0.0246947  ])
327422  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327423  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327424  , -1632.18    , array([ 1.45252    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327425  , -1632.18    , array([ 1.45107    ,  0.0690213  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327426  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.79411e-32,  3.90381e-67,  0.0247046  ])
327427  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90771e-67,  0.0247046  ])
327428  , -1632.2     , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247293  ])
327429  , -1632.54    , array([ 1.43746    ,  0.0676384  ,  9.78432e-32,  3.90381e-67,  0.0242209  ])
327430  , -1632.54    , array([ 1.43746    ,  0.0676384  ,  9.78432e-32,  3.90381e-67,  0.0242209  ])
327431  , -1632.54    , array([ 1.4389     ,  0.0676384  ,  9.78432e-32,  3.90381e-67,  0.0242209  ])
327432  , -1632.54    , array([ 1.43746    ,  0.0677061  ,  9.78432e-32,  3.90381e-67,  0.0242209  ])
327433  , -1632.54    , array([ 1.43746    ,  0.0676384  ,  9.79411e-32,  3.90381e-67,  0.0242209  ])
327434  , -1632.54    , array([ 1.43746    ,  0.0676384  ,  9.78432e-32,  3.90771e-67,  0.0242209  ])
327435  , -1632.54    , array([ 1.43746    ,  0.0676384  ,  9.78432e-32,  3.90381e-67,  0.0242451  ])
327436  , -1632.2     , array([ 1.4493     ,  0.0687806  ,  9.78432e-32,  3.90381e-67,  0.0246413  ])
327437  , -1632.2     , array([ 1.4493     ,  0.0687806  ,  9.78432e-32,  3.90381e-67,  0.0246413  ])
327438  , -1632.2     , array([ 1.45075    ,  0.0687806  ,  9.78432e-32,  3.90381e-67,  0.0246413  ])
327439  , -1632.2     , array([ 1.4493     ,  0.0688494  ,  9.78432e-32,  3.90381e-67,  0.0246413  ])
327440  , -1632.2     , array([ 1.4493     ,  0.0687806  ,  9.79411e-32,  3.90381e-67,  0.0246413  ])
327441  , -1632.2     , array([ 1.4493     ,  0.0687806  ,  9.78432e-32,  3.90771e-67,  0.0246413  ])
327442  , -1632.22    , array([ 1.4493     ,  0.0687806  ,  9.78432e-32,  3.90381e-67,  0.024666   ])
327443  , -1632.18    , array([ 1.4508     ,  0.0689265  ,  9.78432e-32,  3.90381e-67,  0.0246951  ])
327444  , -1632.18    , array([ 1.4508     ,  0.0689265  ,  9.78432e-32,  3.90381e-67,  0.0246951  ])
327445  , -1632.18    , array([ 1.45226    ,  0.0689265  ,  9.78432e-32,  3.90381e-67,  0.0246951  ])
327446  , -1632.18    , array([ 1.4508     ,  0.0689955  ,  9.78432e-32,  3.90381e-67,  0.0246951  ])
327447  , -1632.18    , array([ 1.4508     ,  0.0689265  ,  9.79411e-32,  3.90381e-67,  0.0246951  ])
327448  , -1632.18    , array([ 1.4508     ,  0.0689265  ,  9.78432e-32,  3.90771e-67,  0.0246951  ])
327449  , -1632.2     , array([ 1.4508     ,  0.0689265  ,  9.78432e-32,  3.90381e-67,  0.0247198  ])
327450  , -1632.18    , array([ 1.45103    ,  0.0689484  ,  9.78432e-32,  3.90381e-67,  0.0247031  ])
327451  , -1632.18    , array([ 1.45103    ,  0.0689484  ,  9.78432e-32,  3.90381e-67,  0.0247031  ])
327452  , -1632.18    , array([ 1.45248    ,  0.0689484  ,  9.78432e-32,  3.90381e-67,  0.0247031  ])
327453  , -1632.18    , array([ 1.45103    ,  0.0690174  ,  9.78432e-32,  3.90381e-67,  0.0247031  ])
327454  , -1632.18    , array([ 1.45103    ,  0.0689484  ,  9.79411e-32,  3.90381e-67,  0.0247031  ])
327455  , -1632.18    , array([ 1.45103    ,  0.0689484  ,  9.78432e-32,  3.90771e-67,  0.0247031  ])
327456  , -1632.2     , array([ 1.45103    ,  0.0689484  ,  9.78432e-32,  3.90381e-67,  0.0247278  ])
327457  , -1632.18    , array([ 1.45106    ,  0.0689517  ,  9.78432e-32,  3.90381e-67,  0.0247044  ])
327458  , -1632.18    , array([ 1.45106    ,  0.0689517  ,  9.78432e-32,  3.90381e-67,  0.0247044  ])
327459  , -1632.18    , array([ 1.45251    ,  0.0689517  ,  9.78432e-32,  3.90381e-67,  0.0247044  ])
327460  , -1632.18    , array([ 1.45106    ,  0.0690207  ,  9.78432e-32,  3.90381e-67,  0.0247044  ])
327461  , -1632.18    , array([ 1.45106    ,  0.0689517  ,  9.79411e-32,  3.90381e-67,  0.0247044  ])
327462  , -1632.18    , array([ 1.45106    ,  0.0689517  ,  9.78432e-32,  3.90771e-67,  0.0247044  ])
327463  , -1632.2     , array([ 1.45106    ,  0.0689517  ,  9.78432e-32,  3.90381e-67,  0.0247291  ])
327464  , -1632.18    , array([ 1.45107    ,  0.0689522  ,  9.78432e-32,  3.90381e-67,  0.0247045  ])
327465  , -1632.18    , array([ 1.45107    ,  0.0689522  ,  9.78432e-32,  3.90381e-67,  0.0247045  ])
327466  , -1632.18    , array([ 1.45252    ,  0.0689522  ,  9.78432e-32,  3.90381e-67,  0.0247045  ])
327467  , -1632.18    , array([ 1.45107    ,  0.0690212  ,  9.78432e-32,  3.90381e-67,  0.0247045  ])
327468  , -1632.18    , array([ 1.45107    ,  0.0689522  ,  9.79411e-32,  3.90381e-67,  0.0247045  ])
327469  , -1632.18    , array([ 1.45107    ,  0.0689522  ,  9.78432e-32,  3.90771e-67,  0.0247045  ])
327470  , -1632.2     , array([ 1.45107    ,  0.0689522  ,  9.78432e-32,  3.90381e-67,  0.0247293  ])
327471  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327472  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327473  , -1632.18    , array([ 1.45252    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327474  , -1632.18    , array([ 1.45107    ,  0.0690213  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327475  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.79411e-32,  3.90381e-67,  0.0247046  ])
327476  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90771e-67,  0.0247046  ])
327477  , -1632.2     , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247293  ])
327478  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327479  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327480  , -1632.18    , array([ 1.45252    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327481  , -1632.18    , array([ 1.45107    ,  0.0690213  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327482  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.79411e-32,  3.90381e-67,  0.0247046  ])
327483  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90771e-67,  0.0247046  ])
327484  , -1632.2     , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247293  ])
327485  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327486  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327487  , -1632.18    , array([ 1.45252    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327488  , -1632.18    , array([ 1.45107    ,  0.0690213  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327489  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.79411e-32,  3.90381e-67,  0.0247046  ])
327490  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90771e-67,  0.0247046  ])
327491  , -1632.2     , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247293  ])
327492  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327493  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327494  , -1632.18    , array([ 1.45252    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327495  , -1632.18    , array([ 1.45107    ,  0.0690213  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327496  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.79411e-32,  3.90381e-67,  0.0247046  ])
327497  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90771e-67,  0.0247046  ])
327498  , -1632.2     , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247293  ])
327499  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327500  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327501  , -1632.18    , array([ 1.45252    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327502  , -1632.18    , array([ 1.45107    ,  0.0690213  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327503  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.79411e-32,  3.90381e-67,  0.0247046  ])
327504  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90771e-67,  0.0247046  ])
327505  , -1632.2     , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247293  ])
327506  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327507  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327508  , -1632.18    , array([ 1.45252    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327509  , -1632.18    , array([ 1.45107    ,  0.0690213  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327510  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.79411e-32,  3.90381e-67,  0.0247046  ])
327511  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90771e-67,  0.0247046  ])
327512  , -1632.2     , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247293  ])
327513  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327514  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327515  , -1632.18    , array([ 1.45252    ,  0.0689523  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327516  , -1632.18    , array([ 1.45107    ,  0.0690213  ,  9.78432e-32,  3.90381e-67,  0.0247046  ])
327517  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.79411e-32,  3.90381e-67,  0.0247046  ])
327518  , -1632.18    , array([ 1.45107    ,  0.0689523  ,  9.78432e-32,  3.90771e-67,  0.0247046  ])
