2647    , -2336.72    , array([ 0.044126   ,  0.383249   ,  5.37216e-52,  2.64324e-06])
2648    , -2336.72    , array([ 0.0441702  ,  0.383249   ,  5.37216e-52,  2.64324e-06])
2649    , -2336.72    , array([ 0.044126   ,  0.383632   ,  5.37216e-52,  2.64324e-06])
2650    , -2336.72    , array([ 0.044126   ,  0.383249   ,  5.37753e-52,  2.64324e-06])
2651    , -2336.72    , array([ 0.044126   ,  0.383249   ,  5.37216e-52,  2.64588e-06])
2652    , -2336.72    , array([ 0.044126   ,  0.383249   ,  5.37216e-52,  2.64324e-06])
2653    , -2336.7     , array([ 0.044126   ,  0.335712   ,  5.37216e-52,  2.86842e-06])
2654    , -2336.7     , array([ 0.044126   ,  0.335712   ,  5.37216e-52,  2.86842e-06])
2655    , -2336.7     , array([ 0.0441702  ,  0.335712   ,  5.37216e-52,  2.86842e-06])
2656    , -2336.7     , array([ 0.044126   ,  0.336048   ,  5.37216e-52,  2.86842e-06])
2657    , -2336.7     , array([ 0.044126   ,  0.335712   ,  5.37753e-52,  2.86842e-06])
2658    , -2336.7     , array([ 0.044126   ,  0.335712   ,  5.37216e-52,  2.87129e-06])
2659    , -2336.49    , array([ 0.044126   ,  0.197658   ,  5.37216e-52,  3.97805e-06])
2660    , -2336.49    , array([ 0.044126   ,  0.197658   ,  5.37216e-52,  3.97805e-06])
2661    , -2336.49    , array([ 0.0441702  ,  0.197658   ,  5.37216e-52,  3.97805e-06])
2662    , -2336.49    , array([ 0.044126   ,  0.197856   ,  5.37216e-52,  3.97805e-06])
2663    , -2336.49    , array([ 0.044126   ,  0.197658   ,  5.37753e-52,  3.97805e-06])
2664    , -2336.49    , array([ 0.044126   ,  0.197658   ,  5.37216e-52,  3.98203e-06])
2665    , -2325.29    , array([ 0.044126   ,  0.0237524  ,  5.37216e-52,  1.47156e-05])
2666    , -2325.29    , array([ 0.044126   ,  0.0237524  ,  5.37216e-52,  1.47156e-05])
2667    , -2325.29    , array([ 0.0441702  ,  0.0237524  ,  5.37216e-52,  1.47156e-05])
2668    , -2325.3     , array([ 0.044126   ,  0.0237761  ,  5.37216e-52,  1.47156e-05])
2669    , -2325.29    , array([ 0.044126   ,  0.0237524  ,  5.37753e-52,  1.47156e-05])
2670    , -2325.28    , array([ 0.044126   ,  0.0237524  ,  5.37216e-52,  1.47303e-05])
2677    , -2325.29    , array([ 0.044126   ,  0.0237523  ,  5.37216e-52,  1.47156e-05])
2678    , -2325.29    , array([ 0.044126   ,  0.0237523  ,  5.37216e-52,  1.47156e-05])
2679    , -2325.29    , array([ 0.0441702  ,  0.0237523  ,  5.37216e-52,  1.47156e-05])
2680    , -2325.3     , array([ 0.044126   ,  0.0237761  ,  5.37216e-52,  1.47156e-05])
2681    , -2325.29    , array([ 0.044126   ,  0.0237523  ,  5.37753e-52,  1.47156e-05])
2682    , -2325.28    , array([ 0.044126   ,  0.0237523  ,  5.37216e-52,  1.47304e-05])
2683    , -2325.29    , array([ 0.044126   ,  0.0237523  ,  5.37216e-52,  1.47157e-05])
2684    , -2325.29    , array([ 0.044126   ,  0.0237523  ,  5.37216e-52,  1.47157e-05])
2685    , -2325.29    , array([ 0.0441702  ,  0.0237523  ,  5.37216e-52,  1.47157e-05])
2686    , -2325.3     , array([ 0.044126   ,  0.023776   ,  5.37216e-52,  1.47157e-05])
2687    , -2325.29    , array([ 0.044126   ,  0.0237523  ,  5.37753e-52,  1.47157e-05])
2688    , -2325.28    , array([ 0.044126   ,  0.0237523  ,  5.37216e-52,  1.47304e-05])
2695    , -2325.29    , array([ 0.044126   ,  0.0237523  ,  5.37216e-52,  1.47157e-05])
2696    , -2325.29    , array([ 0.044126   ,  0.0237523  ,  5.37216e-52,  1.47157e-05])
2697    , -2325.29    , array([ 0.0441702  ,  0.0237523  ,  5.37216e-52,  1.47157e-05])
2698    , -2325.3     , array([ 0.044126   ,  0.023776   ,  5.37216e-52,  1.47157e-05])
2699    , -2325.29    , array([ 0.044126   ,  0.0237523  ,  5.37753e-52,  1.47157e-05])
2700    , -2325.28    , array([ 0.044126   ,  0.0237523  ,  5.37216e-52,  1.47304e-05])
2701    , -2325.29    , array([ 0.044126   ,  0.0237522  ,  5.37216e-52,  1.47157e-05])
2702    , -2325.29    , array([ 0.044126   ,  0.0237522  ,  5.37216e-52,  1.47157e-05])
2703    , -2325.29    , array([ 0.0441702  ,  0.0237522  ,  5.37216e-52,  1.47157e-05])
2704    , -2325.3     , array([ 0.044126   ,  0.023776   ,  5.37216e-52,  1.47157e-05])
2705    , -2325.29    , array([ 0.044126   ,  0.0237522  ,  5.37753e-52,  1.47157e-05])
