278043  , -79057.1    , array([ 8.93848    ,  0.098016   ,  3.05325e-18,  0.00275609 ,  2.67175e-06])
278137  , -48023.6    , array([ 8.70323    ,  0.00273874 ,  3.05325e-18,  0.00275609 ,  9.91461e-05])
278138  , -48001.1    , array([ 8.70323    ,  0.00273601 ,  3.0563e-18 ,  0.00275609 ,  9.91461e-05])
278139  , -48001.1    , array([ 8.70323    ,  0.00273601 ,  3.05325e-18,  0.00275884 ,  9.91461e-05])
278140  , -47978.5    , array([ 8.70323    ,  0.00273601 ,  3.05325e-18,  0.00275609 ,  9.92453e-05])
278141  , -47994.2    , array([ 8.70322    ,  0.00273559 ,  3.05325e-18,  0.00275609 ,  9.91613e-05])
278142  , -47994.2    , array([ 8.70322    ,  0.00273559 ,  3.05325e-18,  0.00275609 ,  9.91613e-05])
278143  , -47994.2    , array([ 8.71192    ,  0.00273559 ,  3.05325e-18,  0.00275609 ,  9.91613e-05])
278144  , -48016.8    , array([ 8.70322    ,  0.00273833 ,  3.05325e-18,  0.00275609 ,  9.91613e-05])
278145  , -47994.2    , array([ 8.70322    ,  0.00273559 ,  3.0563e-18 ,  0.00275609 ,  9.91613e-05])
278146  , -47994.2    , array([ 8.70322    ,  0.00273559 ,  3.05325e-18,  0.00275884 ,  9.91613e-05])
278147  , -47971.7    , array([ 8.70322    ,  0.00273559 ,  3.05325e-18,  0.00275609 ,  9.92605e-05])
278148  , -12274.5    , array([ 8.65739    ,  0.00134708 ,  3.05325e-18,  0.00275608 ,  0.000202781])
278149  , -12274.5    , array([ 8.65739    ,  0.00134708 ,  3.05325e-18,  0.00275608 ,  0.000202781])
278150  , -12274.5    , array([ 8.66605    ,  0.00134708 ,  3.05325e-18,  0.00275608 ,  0.000202781])
278151  , -12295.6    , array([ 8.65739    ,  0.00134843 ,  3.05325e-18,  0.00275608 ,  0.000202781])
278152  , -12274.5    , array([ 8.65739    ,  0.00134708 ,  3.0563e-18 ,  0.00275608 ,  0.000202781])
278153  , -12274.5    , array([ 8.65739    ,  0.00134708 ,  3.05325e-18,  0.00275884 ,  0.000202781])
278154  , -12253.4    , array([ 8.65739    ,  0.00134708 ,  3.05325e-18,  0.00275608 ,  0.000202984])
278162  , -12273.9    , array([ 8.65739    ,  0.00134706 ,  3.05325e-18,  0.00275608 ,  0.000202784])
278163  , -12273.9    , array([ 8.65739    ,  0.00134706 ,  3.05325e-18,  0.00275608 ,  0.000202784])
278164  , -12273.9    , array([ 8.66605    ,  0.00134706 ,  3.05325e-18,  0.00275608 ,  0.000202784])
278165  , -12295      , array([ 8.65739    ,  0.00134841 ,  3.05325e-18,  0.00275608 ,  0.000202784])
278166  , -12273.9    , array([ 8.65739    ,  0.00134706 ,  3.0563e-18 ,  0.00275608 ,  0.000202784])
278167  , -12273.9    , array([ 8.65739    ,  0.00134706 ,  3.05325e-18,  0.00275884 ,  0.000202784])
278168  , -12252.8    , array([ 8.65739    ,  0.00134706 ,  3.05325e-18,  0.00275608 ,  0.000202987])
278169  , -12100.1    , array([ 8.65712    ,  0.00134153 ,  3.05325e-18,  0.00275608 ,  0.000203629])
278170  , -12100.1    , array([ 8.65712    ,  0.00134153 ,  3.05325e-18,  0.00275608 ,  0.000203629])
278171  , -12100.1    , array([ 8.66578    ,  0.00134153 ,  3.05325e-18,  0.00275608 ,  0.000203629])
278172  , -12121      , array([ 8.65712    ,  0.00134287 ,  3.05325e-18,  0.00275608 ,  0.000203629])
278173  , -12100.1    , array([ 8.65712    ,  0.00134153 ,  3.0563e-18 ,  0.00275608 ,  0.000203629])
278174  , -12100.1    , array([ 8.65712    ,  0.00134153 ,  3.05325e-18,  0.00275884 ,  0.000203629])
278175  , -12079.2    , array([ 8.65712    ,  0.00134153 ,  3.05325e-18,  0.00275608 ,  0.000203833])
278176  , -4837.02    , array([ 8.6429     ,  0.00107605 ,  3.05325e-18,  0.00275608 ,  0.00025442 ])
278177  , -4837.02    , array([ 8.6429     ,  0.00107605 ,  3.05325e-18,  0.00275608 ,  0.00025442 ])
278178  , -4837.02    , array([ 8.65155    ,  0.00107605 ,  3.05325e-18,  0.00275608 ,  0.00025442 ])
278179  , -4848.16    , array([ 8.6429     ,  0.00107712 ,  3.05325e-18,  0.00275608 ,  0.00025442 ])
278180  , -4837.02    , array([ 8.6429     ,  0.00107605 ,  3.0563e-18 ,  0.00275608 ,  0.00025442 ])
278181  , -4837.02    , array([ 8.6429     ,  0.00107605 ,  3.05325e-18,  0.00275884 ,  0.00025442 ])
278182  , -4825.89    , array([ 8.6429     ,  0.00107605 ,  3.05325e-18,  0.00275608 ,  0.000254675])
278190  , -4837       , array([ 8.6429     ,  0.00107605 ,  3.05325e-18,  0.00275608 ,  0.00025442 ])
278191  , -4837       , array([ 8.6429     ,  0.00107605 ,  3.05325e-18,  0.00275608 ,  0.00025442 ])
278192  , -4837       , array([ 8.65155    ,  0.00107605 ,  3.05325e-18,  0.00275608 ,  0.00025442 ])
278193  , -4848.14    , array([ 8.6429     ,  0.00107712 ,  3.05325e-18,  0.00275608 ,  0.00025442 ])
278194  , -4837       , array([ 8.6429     ,  0.00107605 ,  3.0563e-18 ,  0.00275608 ,  0.00025442 ])
278195  , -4837       , array([ 8.6429     ,  0.00107605 ,  3.05325e-18,  0.00275884 ,  0.00025442 ])
278196  , -4825.88    , array([ 8.6429     ,  0.00107605 ,  3.05325e-18,  0.00275608 ,  0.000254675])
278197  , -4833.75    , array([ 8.64289    ,  0.00107589 ,  3.05325e-18,  0.00275608 ,  0.000254458])
278198  , -4833.75    , array([ 8.64289    ,  0.00107589 ,  3.05325e-18,  0.00275608 ,  0.000254458])
278199  , -4833.76    , array([ 8.65154    ,  0.00107589 ,  3.05325e-18,  0.00275608 ,  0.000254458])
278200  , -4844.88    , array([ 8.64289    ,  0.00107697 ,  3.05325e-18,  0.00275608 ,  0.000254458])
278201  , -4833.75    , array([ 8.64289    ,  0.00107589 ,  3.0563e-18 ,  0.00275608 ,  0.000254458])
278202  , -4833.75    , array([ 8.64289    ,  0.00107589 ,  3.05325e-18,  0.00275884 ,  0.000254458])
278203  , -4822.64    , array([ 8.64289    ,  0.00107589 ,  3.05325e-18,  0.00275608 ,  0.000254712])
278204  , -3502.83    , array([ 8.63821    ,  0.00100045 ,  3.05325e-18,  0.00275608 ,  0.000273841])
278205  , -3502.83    , array([ 8.63821    ,  0.00100045 ,  3.05325e-18,  0.00275608 ,  0.000273841])
278206  , -3502.83    , array([ 8.64686    ,  0.00100045 ,  3.05325e-18,  0.00275608 ,  0.000273841])
278207  , -3509.86    , array([ 8.63821    ,  0.00100145 ,  3.05325e-18,  0.00275608 ,  0.000273841])
278208  , -3502.83    , array([ 8.63821    ,  0.00100045 ,  3.0563e-18 ,  0.00275608 ,  0.000273841])
278209  , -3502.83    , array([ 8.63821    ,  0.00100045 ,  3.05325e-18,  0.00275884 ,  0.000273841])
278210  , -3495.8     , array([ 8.63821    ,  0.00100045 ,  3.05325e-18,  0.00275608 ,  0.000274115])
278218  , -3502.82    , array([ 8.63821    ,  0.00100045 ,  3.05325e-18,  0.00275608 ,  0.000273841])
278219  , -3502.82    , array([ 8.63821    ,  0.00100045 ,  3.05325e-18,  0.00275608 ,  0.000273841])
278220  , -3502.83    , array([ 8.64686    ,  0.00100045 ,  3.05325e-18,  0.00275608 ,  0.000273841])
278221  , -3509.86    , array([ 8.63821    ,  0.00100145 ,  3.05325e-18,  0.00275608 ,  0.000273841])
278222  , -3502.82    , array([ 8.63821    ,  0.00100045 ,  3.0563e-18 ,  0.00275608 ,  0.000273841])
278223  , -3502.82    , array([ 8.63821    ,  0.00100045 ,  3.05325e-18,  0.00275884 ,  0.000273841])
278224  , -3495.8     , array([ 8.63821    ,  0.00100045 ,  3.05325e-18,  0.00275608 ,  0.000274115])
278225  , -3502.71    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278226  , -3502.71    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278227  , -3502.71    , array([ 8.64686    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278228  , -3509.75    , array([ 8.63821    ,  0.00100144 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278229  , -3502.71    , array([ 8.63821    ,  0.00100044 ,  3.0563e-18 ,  0.00275608 ,  0.000273843])
278230  , -3502.71    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275884 ,  0.000273843])
278231  , -3495.69    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000274117])
278239  , -3502.71    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278240  , -3502.71    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278241  , -3502.71    , array([ 8.64686    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278242  , -3509.75    , array([ 8.63821    ,  0.00100144 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278243  , -3502.71    , array([ 8.63821    ,  0.00100044 ,  3.0563e-18 ,  0.00275608 ,  0.000273843])
278244  , -3502.71    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275884 ,  0.000273843])
278245  , -3495.69    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000274117])
278246  , -3502.69    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278247  , -3502.69    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278248  , -3502.69    , array([ 8.64686    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278249  , -3509.72    , array([ 8.63821    ,  0.00100144 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278250  , -3502.69    , array([ 8.63821    ,  0.00100044 ,  3.0563e-18 ,  0.00275608 ,  0.000273843])
278251  , -3502.69    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275884 ,  0.000273843])
278252  , -3495.66    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000274117])
278260  , -3502.69    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278261  , -3502.69    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278262  , -3502.69    , array([ 8.64686    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278263  , -3509.72    , array([ 8.63821    ,  0.00100144 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278264  , -3502.69    , array([ 8.63821    ,  0.00100044 ,  3.0563e-18 ,  0.00275608 ,  0.000273843])
278265  , -3502.69    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275884 ,  0.000273843])
278266  , -3495.66    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000274117])
278267  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278268  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278269  , -3502.68    , array([ 8.64686    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278270  , -3509.72    , array([ 8.63821    ,  0.00100144 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278271  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.0563e-18 ,  0.00275608 ,  0.000273843])
278272  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275884 ,  0.000273843])
278273  , -3495.65    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000274117])
278281  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278282  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278283  , -3502.68    , array([ 8.64686    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278284  , -3509.72    , array([ 8.63821    ,  0.00100144 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278285  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.0563e-18 ,  0.00275608 ,  0.000273843])
278286  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275884 ,  0.000273843])
278287  , -3495.65    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000274117])
278288  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278289  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278290  , -3502.68    , array([ 8.64686    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278291  , -3509.71    , array([ 8.63821    ,  0.00100144 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278292  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.0563e-18 ,  0.00275608 ,  0.000273843])
278293  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275884 ,  0.000273843])
278294  , -3495.65    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000274117])
278302  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278303  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278304  , -3502.68    , array([ 8.64686    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278305  , -3509.71    , array([ 8.63821    ,  0.00100144 ,  3.05325e-18,  0.00275608 ,  0.000273843])
278306  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.0563e-18 ,  0.00275608 ,  0.000273843])
278307  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275884 ,  0.000273843])
278308  , -3495.65    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000274117])
278309  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273844])
278310  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273844])
278311  , -3502.68    , array([ 8.64686    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273844])
278312  , -3509.71    , array([ 8.63821    ,  0.00100144 ,  3.05325e-18,  0.00275608 ,  0.000273844])
278313  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.0563e-18 ,  0.00275608 ,  0.000273844])
278314  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275884 ,  0.000273844])
278315  , -3495.65    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000274118])
278323  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273844])
278324  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273844])
278325  , -3502.68    , array([ 8.64686    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273844])
278326  , -3509.71    , array([ 8.63821    ,  0.00100144 ,  3.05325e-18,  0.00275608 ,  0.000273844])
278327  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.0563e-18 ,  0.00275608 ,  0.000273844])
278328  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275884 ,  0.000273844])
278329  , -3495.65    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000274118])
278333  , -3495.73    , array([ 8.63815    ,  0.00100045 ,  3.05325e-18,  0.00275608 ,  0.000274117])
278337  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273844])
278338  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273844])
278339  , -3502.68    , array([ 8.64686    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273844])
278340  , -3509.71    , array([ 8.63821    ,  0.00100144 ,  3.05325e-18,  0.00275608 ,  0.000273844])
278341  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.0563e-18 ,  0.00275608 ,  0.000273844])
278342  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275884 ,  0.000273844])
278343  , -3495.65    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000274118])
278344  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273844])
278345  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273844])
278346  , -3502.68    , array([ 8.64686    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273844])
278347  , -3509.71    , array([ 8.63821    ,  0.00100144 ,  3.05325e-18,  0.00275608 ,  0.000273844])
278348  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.0563e-18 ,  0.00275608 ,  0.000273844])
278349  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275884 ,  0.000273844])
278350  , -3495.65    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000274118])
278354  , -3502.71    , array([ 8.63818    ,  0.00100095 ,  3.05325e-18,  0.00275608 ,  0.00027398 ])
278358  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273844])
278359  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273844])
278360  , -3502.68    , array([ 8.64686    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000273844])
278361  , -3509.71    , array([ 8.63821    ,  0.00100144 ,  3.05325e-18,  0.00275608 ,  0.000273844])
278362  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.0563e-18 ,  0.00275608 ,  0.000273844])
278363  , -3502.68    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275884 ,  0.000273844])
278364  , -3495.65    , array([ 8.63821    ,  0.00100044 ,  3.05325e-18,  0.00275608 ,  0.000274118])
278365  , -3498.07    , array([ 8.63819    ,  0.00100011 ,  3.05325e-18,  0.00275608 ,  0.000273934])
278366  , -3498.07    , array([ 8.63819    ,  0.00100011 ,  3.05325e-18,  0.00275608 ,  0.000273934])
278367  , -3498.07    , array([ 8.64683    ,  0.00100011 ,  3.05325e-18,  0.00275608 ,  0.000273934])
278368  , -3505.09    , array([ 8.63819    ,  0.00100112 ,  3.05325e-18,  0.00275608 ,  0.000273934])
278369  , -3498.07    , array([ 8.63819    ,  0.00100011 ,  3.0563e-18 ,  0.00275608 ,  0.000273934])
278370  , -3498.07    , array([ 8.63819    ,  0.00100011 ,  3.05325e-18,  0.00275884 ,  0.000273934])
278371  , -3491.06    , array([ 8.63819    ,  0.00100011 ,  3.05325e-18,  0.00275608 ,  0.000274208])
278372  , -3496.5     , array([ 8.63818    ,  0.001      ,  3.05325e-18,  0.00275608 ,  0.000273965])
278373  , -3496.5     , array([ 8.63818    ,  0.001      ,  3.05325e-18,  0.00275608 ,  0.000273965])
278374  , -3496.51    , array([ 8.64683    ,  0.001      ,  3.05325e-18,  0.00275608 ,  0.000273965])
278375  , -3503.52    , array([ 8.63818    ,  0.001001   ,  3.05325e-18,  0.00275608 ,  0.000273965])
278376  , -3496.5     , array([ 8.63818    ,  0.001      ,  3.0563e-18 ,  0.00275608 ,  0.000273965])
278377  , -3496.5     , array([ 8.63818    ,  0.001      ,  3.05325e-18,  0.00275884 ,  0.000273965])
278378  , -3489.5     , array([ 8.63818    ,  0.001      ,  3.05325e-18,  0.00275608 ,  0.000274239])
278382  , -3502.98    , array([ 8.63818    ,  0.00100097 ,  3.05325e-18,  0.00275608 ,  0.000273975])
