174528  , -79089.4    , array([ 0.619231   ,  2.99493    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174529  , -79089.4    , array([ 0.619231   ,  2.99493    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174530  , -79089.4    , array([ 1.61923    ,  2.99493    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174531  , -79089.4    , array([ 3.23727    ,  2.99493    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174532  , -79089.4    , array([ 1.61923    ,  2.99493    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174533  , -79089.4    , array([ 2.23727    ,  2.99493    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174534  , -79089.4    , array([ 2.61923    ,  2.99493    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174535  , -79089.4    , array([ 2.8553     ,  2.99493    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174536  , -79089.4    , array([ 3.0012     ,  2.99493    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174537  , -79089.4    , array([ 3.09137    ,  2.99493    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174538  , -79089.4    , array([ 3.1471     ,  2.99493    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174539  , -79089.4    , array([ 3.18154    ,  2.99493    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174540  , -79089.4    , array([ 3.20716    ,  2.99493    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174541  , -79089.4    , array([ 3.20716    ,  2.99493    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174542  , -79089.4    , array([ 3.20716    ,  3.99493    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174543  , -79089.4    , array([ 3.20716    ,  5.61296    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174544  , -79089.4    , array([ 3.20716    ,  3.99493    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174545  , -79089.4    , array([ 3.20716    ,  4.61296    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174546  , -79089.4    , array([ 3.20716    ,  4.99493    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174547  , -79089.4    , array([ 3.20716    ,  5.231      ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174548  , -79089.4    , array([ 3.20716    ,  5.3769     ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174549  , -79089.4    , array([ 3.20716    ,  5.46707    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174550  , -79089.4    , array([ 3.20716    ,  5.52279    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174551  , -79089.4    , array([ 3.20716    ,  5.55724    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174552  , -79089.4    , array([ 3.20716    ,  5.58286    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174553  , -79089.4    , array([ 3.20716    ,  5.58286    ,  0.16193    ,  1.87829e-05,  4.89398e-53])
174554  , -79089.4    , array([ 3.20716    ,  5.58286    ,  1.16193    ,  1.87829e-05,  4.89398e-53])
174555  , -79089.4    , array([ 3.20716    ,  5.58286    ,  2.77996    ,  1.87829e-05,  4.89398e-53])
174556  , -79089.4    , array([ 3.20716    ,  5.58286    ,  1.16193    ,  1.87829e-05,  4.89398e-53])
174557  , -79089.4    , array([ 3.20716    ,  5.58286    ,  1.77996    ,  1.87829e-05,  4.89398e-53])
174558  , -79089.4    , array([ 3.20716    ,  5.58286    ,  2.16193    ,  1.87829e-05,  4.89398e-53])
174559  , -79089.4    , array([ 3.20716    ,  5.58286    ,  2.398      ,  1.87829e-05,  4.89398e-53])
174560  , -79089.4    , array([ 3.20716    ,  5.58286    ,  2.5439     ,  1.87829e-05,  4.89398e-53])
174561  , -79089.4    , array([ 3.20716    ,  5.58286    ,  2.63407    ,  1.87829e-05,  4.89398e-53])
174562  , -79089.4    , array([ 3.20716    ,  5.58286    ,  2.68979    ,  1.87829e-05,  4.89398e-53])
174563  , -79089.4    , array([ 3.20716    ,  5.58286    ,  2.72424    ,  1.87829e-05,  4.89398e-53])
174564  , -79089.4    , array([ 3.20716    ,  5.58286    ,  2.74986    ,  1.87829e-05,  4.89398e-53])
174565  , -79089.4    , array([ 3.20716    ,  5.58286    ,  2.74986    ,  1.87829e-05,  4.89398e-53])
174566  , -79089.4    , array([ 3.20716    ,  5.58286    ,  2.74986    ,  1.00002    ,  4.89398e-53])
174567  , -79089.4    , array([ 3.20716    ,  5.58286    ,  2.74986    ,  2.61805    ,  4.89398e-53])
174568  , -79089.4    , array([ 3.20716    ,  5.58286    ,  2.74986    ,  1.00002    ,  4.89398e-53])
174569  , -79089.4    , array([ 3.20716    ,  5.58286    ,  2.74986    ,  1.61805    ,  4.89398e-53])
174570  , -79089.4    , array([ 3.20716    ,  5.58286    ,  2.74986    ,  2.00002    ,  4.89398e-53])
174571  , -79089.4    , array([ 3.20716    ,  5.58286    ,  2.74986    ,  2.23609    ,  4.89398e-53])
