213526  , -67422.9    , array([ 0.373705   ,  18.3191    ,  5.09365e-26,  4.56293e-77,  0.00654033 ])
213527  , -67431.6    , array([ 0.374079   ,  18.3191    ,  5.09365e-26,  4.56293e-77,  0.00654033 ])
213528  , -67423.2    , array([ 0.373705   ,  18.3374    ,  5.09365e-26,  4.56293e-77,  0.00654033 ])
213529  , -67422.9    , array([ 0.373705   ,  18.3191    ,  5.09874e-26,  4.56293e-77,  0.00654033 ])
213530  , -67422.9    , array([ 0.373705   ,  18.3191    ,  5.09365e-26,  4.56749e-77,  0.00654033 ])
213531  , -67413.6    , array([ 0.373705   ,  18.3191    ,  5.09365e-26,  4.56293e-77,  0.00654687 ])
213532  , -67422.9    , array([ 0.373705   ,  18.3191    ,  5.09365e-26,  4.56293e-77,  0.00654033 ])
213533  , -52550.3    , array([ 0.187736   ,  17.8457    ,  5.09365e-26,  4.56293e-77,  0.0136884  ])
213534  , -52550.3    , array([ 0.187736   ,  17.8457    ,  5.09365e-26,  4.56293e-77,  0.0136884  ])
213535  , -52557.1    , array([ 0.187923   ,  17.8457    ,  5.09365e-26,  4.56293e-77,  0.0136884  ])
213536  , -52550.8    , array([ 0.187736   ,  17.8635    ,  5.09365e-26,  4.56293e-77,  0.0136884  ])
213537  , -52550.3    , array([ 0.187736   ,  17.8457    ,  5.09874e-26,  4.56293e-77,  0.0136884  ])
213538  , -52550.3    , array([ 0.187736   ,  17.8457    ,  5.09365e-26,  4.56749e-77,  0.0136884  ])
213539  , -52541.3    , array([ 0.187736   ,  17.8457    ,  5.09365e-26,  4.56293e-77,  0.0137021  ])
213540  , -145175     , array([ 0.291479   ,  11.5466    ,  5.09365e-26,  4.56293e-77,  0.511857   ])
213541  , -145175     , array([ 0.291479   ,  11.5466    ,  5.09365e-26,  4.56293e-77,  0.511857   ])
213542  , -145082     , array([ 0.29177    ,  11.5466    ,  5.09365e-26,  4.56293e-77,  0.511857   ])
213543  , -145185     , array([ 0.291479   ,  11.5582    ,  5.09365e-26,  4.56293e-77,  0.511857   ])
213544  , -145175     , array([ 0.291479   ,  11.5466    ,  5.09874e-26,  4.56293e-77,  0.511857   ])
213545  , -145175     , array([ 0.291479   ,  11.5466    ,  5.09365e-26,  4.56749e-77,  0.511857   ])
213546  , -145272     , array([ 0.291479   ,  11.5466    ,  5.09365e-26,  4.56293e-77,  0.512369   ])
213547  , -49017.8    , array([ 0.202954   ,  16.5209    ,  5.09365e-26,  4.56293e-77,  0.0260021  ])
213548  , -49017.8    , array([ 0.202954   ,  16.5209    ,  5.09365e-26,  4.56293e-77,  0.0260021  ])
213549  , -49014.9    , array([ 0.203157   ,  16.5209    ,  5.09365e-26,  4.56293e-77,  0.0260021  ])
213550  , -49018.5    , array([ 0.202954   ,  16.5374    ,  5.09365e-26,  4.56293e-77,  0.0260021  ])
213551  , -49017.8    , array([ 0.202954   ,  16.5209    ,  5.09874e-26,  4.56293e-77,  0.0260021  ])
213552  , -49017.8    , array([ 0.202954   ,  16.5209    ,  5.09365e-26,  4.56749e-77,  0.0260021  ])
213553  , -49016.3    , array([ 0.202954   ,  16.5209    ,  5.09365e-26,  4.56293e-77,  0.0260282  ])
213561  , -49017.7    , array([ 0.202951   ,  16.5179    ,  5.09365e-26,  4.56293e-77,  0.0260019  ])
213562  , -49017.7    , array([ 0.202951   ,  16.5179    ,  5.09365e-26,  4.56293e-77,  0.0260019  ])
213563  , -49014.8    , array([ 0.203154   ,  16.5179    ,  5.09365e-26,  4.56293e-77,  0.0260019  ])
213564  , -49018.4    , array([ 0.202951   ,  16.5344    ,  5.09365e-26,  4.56293e-77,  0.0260019  ])
213565  , -49017.7    , array([ 0.202951   ,  16.5179    ,  5.09874e-26,  4.56293e-77,  0.0260019  ])
213566  , -49017.7    , array([ 0.202951   ,  16.5179    ,  5.09365e-26,  4.56749e-77,  0.0260019  ])
213567  , -49016.2    , array([ 0.202951   ,  16.5179    ,  5.09365e-26,  4.56293e-77,  0.0260279  ])
213568  , -49017.6    , array([ 0.202949   ,  16.5149    ,  5.09365e-26,  4.56293e-77,  0.0260017  ])
213569  , -49017.6    , array([ 0.202949   ,  16.5149    ,  5.09365e-26,  4.56293e-77,  0.0260017  ])
213570  , -49014.7    , array([ 0.203152   ,  16.5149    ,  5.09365e-26,  4.56293e-77,  0.0260017  ])
213571  , -49018.3    , array([ 0.202949   ,  16.5314    ,  5.09365e-26,  4.56293e-77,  0.0260017  ])
213572  , -49017.6    , array([ 0.202949   ,  16.5149    ,  5.09874e-26,  4.56293e-77,  0.0260017  ])
213573  , -49017.6    , array([ 0.202949   ,  16.5149    ,  5.09365e-26,  4.56749e-77,  0.0260017  ])
213574  , -49016.1    , array([ 0.202949   ,  16.5149    ,  5.09365e-26,  4.56293e-77,  0.0260277  ])
213575  , -67717.7    , array([ 0.12207    ,  0.00824911 ,  5.09365e-26,  4.56293e-77,  0.0180244  ])
213576  , -67717.7    , array([ 0.12207    ,  0.00824911 ,  5.09365e-26,  4.56293e-77,  0.0180244  ])
213577  , -67710.9    , array([ 0.122192   ,  0.00824911 ,  5.09365e-26,  4.56293e-77,  0.0180244  ])
213578  , -67637.6    , array([ 0.12207    ,  0.00825736 ,  5.09365e-26,  4.56293e-77,  0.0180244  ])
213579  , -67717.7    , array([ 0.12207    ,  0.00824911 ,  5.09874e-26,  4.56293e-77,  0.0180244  ])
213580  , -67717.7    , array([ 0.12207    ,  0.00824911 ,  5.09365e-26,  4.56749e-77,  0.0180244  ])
213581  , -67801.5    , array([ 0.12207    ,  0.00824911 ,  5.09365e-26,  4.56293e-77,  0.0180424  ])
213582  , -41546.8    , array([ 0.168889   ,  1.05867    ,  5.09365e-26,  4.56293e-77,  0.0227766  ])
213583  , -41546.8    , array([ 0.168889   ,  1.05867    ,  5.09365e-26,  4.56293e-77,  0.0227766  ])
213584  , -41539.6    , array([ 0.169058   ,  1.05867    ,  5.09365e-26,  4.56293e-77,  0.0227766  ])
213585  , -41554.6    , array([ 0.168889   ,  1.05973    ,  5.09365e-26,  4.56293e-77,  0.0227766  ])
213586  , -41546.8    , array([ 0.168889   ,  1.05867    ,  5.09874e-26,  4.56293e-77,  0.0227766  ])
213587  , -41546.8    , array([ 0.168889   ,  1.05867    ,  5.09365e-26,  4.56749e-77,  0.0227766  ])
213588  , -41543      , array([ 0.168889   ,  1.05867    ,  5.09365e-26,  4.56293e-77,  0.0227994  ])
213589  , -9629.44    , array([ 0.139326   ,  0.059576   ,  5.09365e-26,  4.56293e-77,  0.0198267  ])
