11028   , -2337.26    , array([ 2.15687    ,  12.4409    ,  5.16992e-09,  2.5515e-05 ])
11061   , -2336.82    , array([ 2.15519    ,  9.18809    ,  5.16526e-09,  9.7156e-07 ])
11062   , -2336.82    , array([ 2.15519    ,  9.17891    ,  5.17043e-09,  9.7156e-07 ])
11063   , -2336.82    , array([ 2.15519    ,  9.17891    ,  5.16526e-09,  9.72532e-07])
11064   , -2336.81    , array([ 2.15455    ,  8.58968    ,  5.16348e-09,  4.88232e-07])
11065   , -2336.81    , array([ 2.15455    ,  8.58968    ,  5.16348e-09,  4.88232e-07])
11066   , -2336.81    , array([ 2.15671    ,  8.58968    ,  5.16348e-09,  4.88232e-07])
11067   , -2336.81    , array([ 2.15455    ,  8.59827    ,  5.16348e-09,  4.88232e-07])
11068   , -2336.81    , array([ 2.15455    ,  8.58968    ,  5.16865e-09,  4.88232e-07])
11069   , -2336.81    , array([ 2.15455    ,  8.58968    ,  5.16348e-09,  4.88721e-07])
11070   , -2336.81    , array([ 2.15382    ,  8.03968    ,  5.16144e-09,  2.46192e-07])
11071   , -2336.81    , array([ 2.15382    ,  8.03968    ,  5.16144e-09,  2.46192e-07])
11072   , -2336.81    , array([ 2.15597    ,  8.03968    ,  5.16144e-09,  2.46192e-07])
11073   , -2336.81    , array([ 2.15382    ,  8.04772    ,  5.16144e-09,  2.46192e-07])
11074   , -2336.81    , array([ 2.15382    ,  8.03968    ,  5.1666e-09 ,  2.46192e-07])
11075   , -2336.81    , array([ 2.15382    ,  8.03968    ,  5.16144e-09,  2.46438e-07])
11076   , -2336.81    , array([ 2.15298    ,  7.52387    ,  5.15912e-09,  1.24078e-07])
11077   , -2336.81    , array([ 2.15298    ,  7.52387    ,  5.15912e-09,  1.24078e-07])
11078   , -2336.81    , array([ 2.15513    ,  7.52387    ,  5.15912e-09,  1.24078e-07])
11079   , -2336.81    , array([ 2.15298    ,  7.5314     ,  5.15912e-09,  1.24078e-07])
11080   , -2336.81    , array([ 2.15298    ,  7.52387    ,  5.16429e-09,  1.24078e-07])
11081   , -2336.81    , array([ 2.15298    ,  7.52387    ,  5.15912e-09,  1.24202e-07])
11082   , -2336.81    , array([ 2.15205    ,  7.04156    ,  5.15654e-09,  6.26006e-08])
11083   , -2336.81    , array([ 2.15205    ,  7.04156    ,  5.15654e-09,  6.26006e-08])
11084   , -2336.81    , array([ 2.1542     ,  7.04156    ,  5.15654e-09,  6.26006e-08])
11085   , -2336.81    , array([ 2.15205    ,  7.0486     ,  5.15654e-09,  6.26006e-08])
11086   , -2336.81    , array([ 2.15205    ,  7.04156    ,  5.1617e-09 ,  6.26006e-08])
11087   , -2336.81    , array([ 2.15205    ,  7.04156    ,  5.15654e-09,  6.26632e-08])
11088   , -2336.8     , array([ 2.15102    ,  6.5903     ,  5.15369e-09,  3.15985e-08])
11089   , -2336.8     , array([ 2.15102    ,  6.5903     ,  5.15369e-09,  3.15985e-08])
11090   , -2336.8     , array([ 2.15317    ,  6.5903     ,  5.15369e-09,  3.15985e-08])
11091   , -2336.8     , array([ 2.15102    ,  6.5969     ,  5.15369e-09,  3.15985e-08])
11092   , -2336.8     , array([ 2.15102    ,  6.5903     ,  5.15884e-09,  3.15985e-08])
11093   , -2336.8     , array([ 2.15102    ,  6.5903     ,  5.15369e-09,  3.16301e-08])
11094   , -2336.8     , array([ 2.14989    ,  6.16822    ,  5.15056e-09,  1.59589e-08])
11095   , -2336.8     , array([ 2.14989    ,  6.16822    ,  5.15056e-09,  1.59589e-08])
11096   , -2336.8     , array([ 2.15204    ,  6.16822    ,  5.15056e-09,  1.59589e-08])
11097   , -2336.8     , array([ 2.14989    ,  6.17439    ,  5.15056e-09,  1.59589e-08])
11098   , -2336.8     , array([ 2.14989    ,  6.16822    ,  5.15571e-09,  1.59589e-08])
11099   , -2336.8     , array([ 2.14989    ,  6.16822    ,  5.15056e-09,  1.59748e-08])
11100   , -2336.8     , array([ 2.14866    ,  5.77392    ,  5.14717e-09,  8.07143e-09])
11101   , -2336.8     , array([ 2.14866    ,  5.77392    ,  5.14717e-09,  8.07143e-09])
11102   , -2336.8     , array([ 2.15081    ,  5.77392    ,  5.14717e-09,  8.07143e-09])
11103   , -2336.8     , array([ 2.14866    ,  5.77969    ,  5.14717e-09,  8.07143e-09])
11104   , -2336.8     , array([ 2.14866    ,  5.77392    ,  5.15232e-09,  8.07143e-09])
11105   , -2336.8     , array([ 2.14866    ,  5.77392    ,  5.14717e-09,  8.0795e-09 ])
11106   , -2336.8     , array([ 2.14734    ,  5.40461    ,  5.14351e-09,  4.08076e-09])
11107   , -2336.8     , array([ 2.14734    ,  5.40461    ,  5.14351e-09,  4.08076e-09])
11108   , -2336.8     , array([ 2.14949    ,  5.40461    ,  5.14351e-09,  4.08076e-09])
11109   , -2336.8     , array([ 2.14734    ,  5.41001    ,  5.14351e-09,  4.08076e-09])
11110   , -2336.8     , array([ 2.14734    ,  5.40461    ,  5.14866e-09,  4.08076e-09])
11111   , -2336.8     , array([ 2.14734    ,  5.40461    ,  5.14351e-09,  4.08485e-09])
11112   , -2336.8     , array([ 2.14592    ,  5.05952    ,  5.13959e-09,  2.06575e-09])
11113   , -2336.8     , array([ 2.14592    ,  5.05952    ,  5.13959e-09,  2.06575e-09])
11114   , -2336.8     , array([ 2.14807    ,  5.05952    ,  5.13959e-09,  2.06575e-09])
11115   , -2336.8     , array([ 2.14592    ,  5.06458    ,  5.13959e-09,  2.06575e-09])
11116   , -2336.8     , array([ 2.14592    ,  5.05952    ,  5.14474e-09,  2.06575e-09])
11117   , -2336.8     , array([ 2.14592    ,  5.05952    ,  5.13959e-09,  2.06781e-09])
11118   , -2336.8     , array([ 2.1444     ,  4.73571    ,  5.1354e-09 ,  1.04399e-09])
11119   , -2336.8     , array([ 2.1444     ,  4.73571    ,  5.1354e-09 ,  1.04399e-09])
11120   , -2336.8     , array([ 2.14655    ,  4.73571    ,  5.1354e-09 ,  1.04399e-09])
11121   , -2336.8     , array([ 2.1444     ,  4.74045    ,  5.1354e-09 ,  1.04399e-09])
11122   , -2336.8     , array([ 2.1444     ,  4.73571    ,  5.14053e-09,  1.04399e-09])
11123   , -2336.8     , array([ 2.1444     ,  4.73571    ,  5.1354e-09 ,  1.04503e-09])
11124   , -2336.8     , array([ 2.14279    ,  4.43402    ,  5.13095e-09,  5.29344e-10])
11125   , -2336.8     , array([ 2.14279    ,  4.43402    ,  5.13095e-09,  5.29344e-10])
11126   , -2336.8     , array([ 2.14493    ,  4.43402    ,  5.13095e-09,  5.29344e-10])
11127   , -2336.8     , array([ 2.14279    ,  4.43846    ,  5.13095e-09,  5.29344e-10])
11128   , -2336.8     , array([ 2.14279    ,  4.43402    ,  5.13608e-09,  5.29344e-10])
11129   , -2336.8     , array([ 2.14279    ,  4.43402    ,  5.13095e-09,  5.29874e-10])
11130   , -2336.8     , array([ 2.14109    ,  4.15228    ,  5.12625e-09,  2.68879e-10])
11131   , -2336.8     , array([ 2.14109    ,  4.15228    ,  5.12625e-09,  2.68879e-10])
11132   , -2336.8     , array([ 2.14323    ,  4.15228    ,  5.12625e-09,  2.68879e-10])
11133   , -2336.8     , array([ 2.14109    ,  4.15643    ,  5.12625e-09,  2.68879e-10])
11134   , -2336.8     , array([ 2.14109    ,  4.15228    ,  5.13138e-09,  2.68879e-10])
11135   , -2336.8     , array([ 2.14109    ,  4.15228    ,  5.12625e-09,  2.69148e-10])
11136   , -2336.8     , array([ 2.13922    ,  3.87775    ,  5.12109e-09,  1.32754e-10])
11137   , -2336.8     , array([ 2.13922    ,  3.87775    ,  5.12109e-09,  1.32754e-10])
11138   , -2336.8     , array([ 2.14136    ,  3.87775    ,  5.12109e-09,  1.32754e-10])
11139   , -2336.8     , array([ 2.13922    ,  3.88163    ,  5.12109e-09,  1.32754e-10])
11140   , -2336.8     , array([ 2.13922    ,  3.87775    ,  5.12622e-09,  1.32754e-10])
11141   , -2336.8     , array([ 2.13922    ,  3.87775    ,  5.12109e-09,  1.32886e-10])
11142   , -2336.8     , array([ 2.13724    ,  3.6204     ,  5.11565e-09,  6.53643e-11])
11143   , -2336.8     , array([ 2.13724    ,  3.6204     ,  5.11565e-09,  6.53643e-11])
11144   , -2336.8     , array([ 2.13938    ,  3.6204     ,  5.11565e-09,  6.53643e-11])
11145   , -2336.8     , array([ 2.13724    ,  3.62402    ,  5.11565e-09,  6.53643e-11])
11146   , -2336.8     , array([ 2.13724    ,  3.6204     ,  5.12077e-09,  6.53643e-11])
11147   , -2336.8     , array([ 2.13724    ,  3.6204     ,  5.11565e-09,  6.54297e-11])
11148   , -2336.8     , array([ 2.13513    ,  3.37586    ,  5.10984e-09,  3.1766e-11 ])
11149   , -2336.8     , array([ 2.13513    ,  3.37586    ,  5.10984e-09,  3.1766e-11 ])
11150   , -2336.8     , array([ 2.13727    ,  3.37586    ,  5.10984e-09,  3.1766e-11 ])
11151   , -2336.8     , array([ 2.13513    ,  3.37924    ,  5.10984e-09,  3.1766e-11 ])
11152   , -2336.8     , array([ 2.13513    ,  3.37586    ,  5.11495e-09,  3.1766e-11 ])
11153   , -2336.8     , array([ 2.13513    ,  3.37586    ,  5.10984e-09,  3.17978e-11])
11154   , -2336.8     , array([ 2.13199    ,  3.05123    ,  5.10119e-09,  1.1192e-11 ])
11155   , -2336.8     , array([ 2.13199    ,  3.05123    ,  5.10119e-09,  1.1192e-11 ])
11156   , -2336.8     , array([ 2.13412    ,  3.05123    ,  5.10119e-09,  1.1192e-11 ])
11157   , -2336.8     , array([ 2.13199    ,  3.05428    ,  5.10119e-09,  1.1192e-11 ])
11158   , -2336.8     , array([ 2.13199    ,  3.05123    ,  5.10629e-09,  1.1192e-11 ])
11159   , -2336.8     , array([ 2.13199    ,  3.05123    ,  5.10119e-09,  1.12032e-11])
11160   , -2336.8     , array([ 2.12976    ,  2.84954    ,  5.09507e-09,  5.52679e-12])
11161   , -2336.8     , array([ 2.12976    ,  2.84954    ,  5.09507e-09,  5.52679e-12])
11162   , -2336.8     , array([ 2.13189    ,  2.84954    ,  5.09507e-09,  5.52679e-12])
11163   , -2336.8     , array([ 2.12976    ,  2.85239    ,  5.09507e-09,  5.52679e-12])
11164   , -2336.8     , array([ 2.12976    ,  2.84954    ,  5.10017e-09,  5.52679e-12])
11165   , -2336.8     , array([ 2.12976    ,  2.84954    ,  5.09507e-09,  5.53232e-12])
11166   , -2336.8     , array([ 2.12436    ,  2.41627    ,  5.08023e-09,  1.00786e-12])
11167   , -2336.8     , array([ 2.12436    ,  2.41627    ,  5.08023e-09,  1.00786e-12])
11168   , -2336.8     , array([ 2.12648    ,  2.41627    ,  5.08023e-09,  1.00786e-12])
11169   , -2336.8     , array([ 2.12436    ,  2.41868    ,  5.08023e-09,  1.00786e-12])
11170   , -2336.8     , array([ 2.12436    ,  2.41627    ,  5.08531e-09,  1.00786e-12])
11171   , -2336.8     , array([ 2.12436    ,  2.41627    ,  5.08023e-09,  1.00887e-12])
11172   , -2336.8     , array([ 2.11167    ,  1.642      ,  5.0454e-09 ,  1.87225e-14])
11173   , -2336.8     , array([ 2.11167    ,  1.642      ,  5.0454e-09 ,  1.87225e-14])
11174   , -2336.8     , array([ 2.11378    ,  1.642      ,  5.0454e-09 ,  1.87225e-14])
11175   , -2336.8     , array([ 2.11167    ,  1.64364    ,  5.0454e-09 ,  1.87225e-14])
11176   , -2336.8     , array([ 2.11167    ,  1.642      ,  5.05044e-09,  1.87225e-14])
11177   , -2336.8     , array([ 2.11167    ,  1.642      ,  5.0454e-09 ,  1.87412e-14])
11178   , -2336.8     , array([ 2.06167    ,  0.350178   ,  4.90845e-09,  2.22951e-21])
11179   , -2336.8     , array([ 2.06167    ,  0.350178   ,  4.90845e-09,  2.22951e-21])
11180   , -2336.8     , array([ 2.06373    ,  0.350178   ,  4.90845e-09,  2.22951e-21])
11181   , -2336.8     , array([ 2.06167    ,  0.350528   ,  4.90845e-09,  2.22951e-21])
11182   , -2336.8     , array([ 2.06167    ,  0.350178   ,  4.91336e-09,  2.22951e-21])
11183   , -2336.8     , array([ 2.06167    ,  0.350178   ,  4.90845e-09,  2.23174e-21])
11190   , -2336.8     , array([ 2.06167    ,  0.350178   ,  4.90845e-09,  2.22951e-21])
11191   , -2336.8     , array([ 2.06167    ,  0.350178   ,  4.90845e-09,  2.22951e-21])
11192   , -2336.8     , array([ 2.06373    ,  0.350178   ,  4.90845e-09,  2.22951e-21])
11193   , -2336.8     , array([ 2.06167    ,  0.350528   ,  4.90845e-09,  2.22951e-21])
11194   , -2336.8     , array([ 2.06167    ,  0.350178   ,  4.91336e-09,  2.22951e-21])
11195   , -2336.8     , array([ 2.06167    ,  0.350178   ,  4.90845e-09,  2.23174e-21])
11196   , -2336.8     , array([ 2.06167    ,  0.350178   ,  4.90845e-09,  2.22951e-21])
11197   , -2336.8     , array([ 2.06167    ,  0.350178   ,  4.90845e-09,  2.22951e-21])
11198   , -2336.8     , array([ 2.06373    ,  0.350178   ,  4.90845e-09,  2.22951e-21])
11199   , -2336.8     , array([ 2.06167    ,  0.350528   ,  4.90845e-09,  2.22951e-21])
11200   , -2336.8     , array([ 2.06167    ,  0.350178   ,  4.91336e-09,  2.22951e-21])
11201   , -2336.8     , array([ 2.06167    ,  0.350178   ,  4.90845e-09,  2.23174e-21])
11202   , -2336.8     , array([ 1.9652     ,  0.0159265  ,  4.64561e-09,  3.16156e-35])
11203   , -2336.8     , array([ 1.9652     ,  0.0159265  ,  4.64561e-09,  3.16156e-35])
11204   , -2336.8     , array([ 1.96717    ,  0.0159265  ,  4.64561e-09,  3.16156e-35])
11205   , -2336.8     , array([ 1.9652     ,  0.0159424  ,  4.64561e-09,  3.16156e-35])
11206   , -2336.8     , array([ 1.9652     ,  0.0159265  ,  4.65026e-09,  3.16156e-35])
11207   , -2336.8     , array([ 1.9652     ,  0.0159265  ,  4.64561e-09,  3.16472e-35])
11214   , -2336.8     , array([ 1.9652     ,  0.0159265  ,  4.64561e-09,  3.16156e-35])
11215   , -2336.8     , array([ 1.9652     ,  0.0159265  ,  4.64561e-09,  3.16156e-35])
11216   , -2336.8     , array([ 1.96717    ,  0.0159265  ,  4.64561e-09,  3.16156e-35])
11217   , -2336.8     , array([ 1.9652     ,  0.0159424  ,  4.64561e-09,  3.16156e-35])
11218   , -2336.8     , array([ 1.9652     ,  0.0159265  ,  4.65026e-09,  3.16156e-35])
11219   , -2336.8     , array([ 1.9652     ,  0.0159265  ,  4.64561e-09,  3.16472e-35])
11220   , -2336.8     , array([ 1.9652     ,  0.0159265  ,  4.64561e-09,  3.16156e-35])
11221   , -2336.8     , array([ 1.9652     ,  0.0159265  ,  4.64561e-09,  3.16156e-35])
11222   , -2336.8     , array([ 1.96717    ,  0.0159265  ,  4.64561e-09,  3.16156e-35])
11223   , -2336.8     , array([ 1.9652     ,  0.0159424  ,  4.64561e-09,  3.16156e-35])
11224   , -2336.8     , array([ 1.9652     ,  0.0159265  ,  4.65026e-09,  3.16156e-35])
11225   , -2336.8     , array([ 1.9652     ,  0.0159265  ,  4.64561e-09,  3.16472e-35])
11232   , -2336.8     , array([ 1.9652     ,  0.0159265  ,  4.64561e-09,  3.16156e-35])
11233   , -2336.8     , array([ 1.9652     ,  0.0159265  ,  4.64561e-09,  3.16156e-35])
11234   , -2336.8     , array([ 1.96717    ,  0.0159265  ,  4.64561e-09,  3.16156e-35])
11235   , -2336.8     , array([ 1.9652     ,  0.0159424  ,  4.64561e-09,  3.16156e-35])
11236   , -2336.8     , array([ 1.9652     ,  0.0159265  ,  4.65026e-09,  3.16156e-35])
11237   , -2336.8     , array([ 1.9652     ,  0.0159265  ,  4.64561e-09,  3.16472e-35])
11238   , -2336.8     , array([ 1.9652     ,  0.0159265  ,  4.64561e-09,  3.16156e-35])
11239   , -2336.8     , array([ 1.9652     ,  0.0159265  ,  4.64561e-09,  3.16156e-35])
11240   , -2336.8     , array([ 1.96717    ,  0.0159265  ,  4.64561e-09,  3.16156e-35])
11241   , -2336.8     , array([ 1.9652     ,  0.0159424  ,  4.64561e-09,  3.16156e-35])
11242   , -2336.8     , array([ 1.9652     ,  0.0159265  ,  4.65026e-09,  3.16156e-35])
11243   , -2336.8     , array([ 1.9652     ,  0.0159265  ,  4.64561e-09,  3.16472e-35])
11244   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11245   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11246   , -2336.8     , array([ 1.88761    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11247   , -2336.8     , array([ 1.88572    ,  0.00111288 ,  4.43052e-09,  3.72708e-47])
11248   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43496e-09,  3.72708e-47])
11249   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.73081e-47])
11256   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11257   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11258   , -2336.8     , array([ 1.88761    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11259   , -2336.8     , array([ 1.88572    ,  0.00111288 ,  4.43052e-09,  3.72708e-47])
11260   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43496e-09,  3.72708e-47])
11261   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.73081e-47])
11262   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11263   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11264   , -2336.8     , array([ 1.88761    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11265   , -2336.8     , array([ 1.88572    ,  0.00111288 ,  4.43052e-09,  3.72708e-47])
11266   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43496e-09,  3.72708e-47])
11267   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.73081e-47])
11274   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11275   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11276   , -2336.8     , array([ 1.88761    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11277   , -2336.8     , array([ 1.88572    ,  0.00111288 ,  4.43052e-09,  3.72708e-47])
11278   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43496e-09,  3.72708e-47])
11279   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.73081e-47])
11280   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11281   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11282   , -2336.8     , array([ 1.88761    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11283   , -2336.8     , array([ 1.88572    ,  0.00111288 ,  4.43052e-09,  3.72708e-47])
11284   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43496e-09,  3.72708e-47])
11285   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.73081e-47])
11292   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11293   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11294   , -2336.8     , array([ 1.88761    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11295   , -2336.8     , array([ 1.88572    ,  0.00111288 ,  4.43052e-09,  3.72708e-47])
11296   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43496e-09,  3.72708e-47])
11297   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.73081e-47])
11298   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11299   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11300   , -2336.8     , array([ 1.88761    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11301   , -2336.8     , array([ 1.88572    ,  0.00111288 ,  4.43052e-09,  3.72708e-47])
11302   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43496e-09,  3.72708e-47])
11303   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.73081e-47])
11310   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11311   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11312   , -2336.8     , array([ 1.88761    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11313   , -2336.8     , array([ 1.88572    ,  0.00111288 ,  4.43052e-09,  3.72708e-47])
11314   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43496e-09,  3.72708e-47])
11315   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.73081e-47])
11318   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11319   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11320   , -2336.8     , array([ 1.88761    ,  0.00111177 ,  4.43052e-09,  3.72708e-47])
11321   , -2336.8     , array([ 1.88572    ,  0.00111288 ,  4.43052e-09,  3.72708e-47])
11322   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43496e-09,  3.72708e-47])
11323   , -2336.8     , array([ 1.88572    ,  0.00111177 ,  4.43052e-09,  3.73081e-47])
11328   , -2336.8     , array([ 1.88329    ,  0.00102302 ,  4.42397e-09,  1.5798e-47 ])
11329   , -2336.8     , array([ 1.88329    ,  0.00102302 ,  4.42397e-09,  1.5798e-47 ])
11330   , -2336.8     , array([ 1.88518    ,  0.00102302 ,  4.42397e-09,  1.5798e-47 ])
11331   , -2336.8     , array([ 1.88329    ,  0.00102405 ,  4.42397e-09,  1.5798e-47 ])
11332   , -2336.8     , array([ 1.88329    ,  0.00102302 ,  4.42839e-09,  1.5798e-47 ])
11333   , -2336.8     , array([ 1.88329    ,  0.00102302 ,  4.42397e-09,  1.58138e-47])
11335   , -2336.8     , array([ 1.88268    ,  0.00100197 ,  4.42233e-09,  1.27471e-47])
11336   , -2336.8     , array([ 1.88268    ,  0.00100197 ,  4.42233e-09,  1.27471e-47])
11337   , -2336.8     , array([ 1.88457    ,  0.00100197 ,  4.42233e-09,  1.27471e-47])
11338   , -2336.8     , array([ 1.88268    ,  0.00100297 ,  4.42233e-09,  1.27471e-47])
11339   , -2336.8     , array([ 1.88268    ,  0.00100197 ,  4.42675e-09,  1.27471e-47])
11340   , -2336.8     , array([ 1.88268    ,  0.00100197 ,  4.42233e-09,  1.27598e-47])
