157147  , -79089.4    , array([ 0.048487   ,  0.0330866  ,  2.27882e-89,  2.62374e-28,  2.54379e-11])
157148  , -79089.4    , array([ 0.0485355  ,  0.0330866  ,  2.27882e-89,  2.62374e-28,  2.54379e-11])
157149  , -79089.4    , array([ 0.048487   ,  0.0331197  ,  2.27882e-89,  2.62374e-28,  2.54379e-11])
157150  , -79089.4    , array([ 0.048487   ,  0.0330866  ,  2.2811e-89 ,  2.62374e-28,  2.54379e-11])
157151  , -79089.4    , array([ 0.048487   ,  0.0330866  ,  2.27882e-89,  2.62636e-28,  2.54379e-11])
157152  , -79089.4    , array([ 0.048487   ,  0.0330866  ,  2.27882e-89,  2.62374e-28,  2.54634e-11])
157153  , -79089.4    , array([ 0.048487   ,  0.0330866  ,  2.27882e-89,  2.62374e-28,  2.54379e-11])
157154  , -79089.4    , array([ 0.0484667  ,  0.0330568  ,  2.27882e-89,  2.62374e-28,  2.54716e-11])
157155  , -79089.4    , array([ 0.0484667  ,  0.0330568  ,  2.27882e-89,  2.62374e-28,  2.54716e-11])
157156  , -79089.4    , array([ 0.0485152  ,  0.0330568  ,  2.27882e-89,  2.62374e-28,  2.54716e-11])
157157  , -79089.4    , array([ 0.0484667  ,  0.0330898  ,  2.27882e-89,  2.62374e-28,  2.54716e-11])
157158  , -79089.4    , array([ 0.0484667  ,  0.0330568  ,  2.2811e-89 ,  2.62374e-28,  2.54716e-11])
157159  , -79089.4    , array([ 0.0484667  ,  0.0330568  ,  2.27882e-89,  2.62636e-28,  2.54716e-11])
157160  , -79089.4    , array([ 0.0484667  ,  0.0330568  ,  2.27882e-89,  2.62374e-28,  2.54971e-11])
157161  , -79089.4    , array([ 0.0483857  ,  0.0329376  ,  2.27882e-89,  2.62374e-28,  2.56068e-11])
157162  , -79089.4    , array([ 0.0483857  ,  0.0329376  ,  2.27882e-89,  2.62374e-28,  2.56068e-11])
157163  , -79089.4    , array([ 0.0484341  ,  0.0329376  ,  2.27882e-89,  2.62374e-28,  2.56068e-11])
157164  , -79089.4    , array([ 0.0483857  ,  0.0329706  ,  2.27882e-89,  2.62374e-28,  2.56068e-11])
157165  , -79089.4    , array([ 0.0483857  ,  0.0329376  ,  2.2811e-89 ,  2.62374e-28,  2.56068e-11])
157166  , -79089.4    , array([ 0.0483857  ,  0.0329376  ,  2.27882e-89,  2.62636e-28,  2.56068e-11])
157167  , -79089.4    , array([ 0.0483857  ,  0.0329376  ,  2.27882e-89,  2.62374e-28,  2.56324e-11])
157168  , -79089.4    , array([ 0.0480627  ,  0.0324653  ,  2.27882e-89,  2.62374e-28,  2.61549e-11])
157169  , -79089.4    , array([ 0.0480627  ,  0.0324653  ,  2.27882e-89,  2.62374e-28,  2.61549e-11])
157170  , -79089.4    , array([ 0.0481108  ,  0.0324653  ,  2.27882e-89,  2.62374e-28,  2.61549e-11])
157171  , -79089.4    , array([ 0.0480627  ,  0.0324977  ,  2.27882e-89,  2.62374e-28,  2.61549e-11])
157172  , -79089.4    , array([ 0.0480627  ,  0.0324653  ,  2.2811e-89 ,  2.62374e-28,  2.61549e-11])
157173  , -79089.4    , array([ 0.0480627  ,  0.0324653  ,  2.27882e-89,  2.62636e-28,  2.61549e-11])
157174  , -79089.4    , array([ 0.0480627  ,  0.0324653  ,  2.27882e-89,  2.62374e-28,  2.61811e-11])
157175  , -79089.4    , array([ 0.0467923  ,  0.0306427  ,  2.27882e-89,  2.62374e-28,  2.84672e-11])
157176  , -79089.4    , array([ 0.0467923  ,  0.0306427  ,  2.27882e-89,  2.62374e-28,  2.84672e-11])
157177  , -79089.4    , array([ 0.0468391  ,  0.0306427  ,  2.27882e-89,  2.62374e-28,  2.84672e-11])
157178  , -79089.4    , array([ 0.0467923  ,  0.0306733  ,  2.27882e-89,  2.62374e-28,  2.84672e-11])
157179  , -79089.4    , array([ 0.0467923  ,  0.0306427  ,  2.2811e-89 ,  2.62374e-28,  2.84672e-11])
157180  , -79089.4    , array([ 0.0467923  ,  0.0306427  ,  2.27882e-89,  2.62636e-28,  2.84672e-11])
157181  , -79089.4    , array([ 0.0467923  ,  0.0306427  ,  2.27882e-89,  2.62374e-28,  2.84956e-11])
157182  , -79089.4    , array([ 0.0420378  ,  0.0243196  ,  2.27882e-89,  2.62374e-28,  3.99491e-11])
157183  , -79089.4    , array([ 0.0420378  ,  0.0243196  ,  2.27882e-89,  2.62374e-28,  3.99491e-11])
157184  , -79089.4    , array([ 0.0420798  ,  0.0243196  ,  2.27882e-89,  2.62374e-28,  3.99491e-11])
157185  , -79089.4    , array([ 0.0420378  ,  0.024344   ,  2.27882e-89,  2.62374e-28,  3.99491e-11])
157186  , -79089.4    , array([ 0.0420378  ,  0.0243196  ,  2.2811e-89 ,  2.62374e-28,  3.99491e-11])
157187  , -79089.4    , array([ 0.0420378  ,  0.0243196  ,  2.27882e-89,  2.62636e-28,  3.99491e-11])
157188  , -79089.4    , array([ 0.0420378  ,  0.0243196  ,  2.27882e-89,  2.62374e-28,  3.99891e-11])
157189  , -79089.4    , array([ 0.0273842  ,  0.00964892 ,  2.27882e-89,  2.62374e-28,  1.54939e-10])
157190  , -79089.4    , array([ 0.0273842  ,  0.00964892 ,  2.27882e-89,  2.62374e-28,  1.54939e-10])
157191  , -79089.4    , array([ 0.0274116  ,  0.00964892 ,  2.27882e-89,  2.62374e-28,  1.54939e-10])
157192  , -79089.4    , array([ 0.0273842  ,  0.00965857 ,  2.27882e-89,  2.62374e-28,  1.54939e-10])
157193  , -79089.4    , array([ 0.0273842  ,  0.00964892 ,  2.2811e-89 ,  2.62374e-28,  1.54939e-10])
157194  , -79089.4    , array([ 0.0273842  ,  0.00964892 ,  2.27882e-89,  2.62636e-28,  1.54939e-10])
157195  , -79089.4    , array([ 0.0273842  ,  0.00964892 ,  2.27882e-89,  2.62374e-28,  1.55094e-10])
157203  , -79089.4    , array([ 0.0273842  ,  0.00964892 ,  2.27882e-89,  2.62374e-28,  1.54939e-10])
157204  , -79089.4    , array([ 0.0273842  ,  0.00964892 ,  2.27882e-89,  2.62374e-28,  1.54939e-10])
157205  , -79089.4    , array([ 0.0274116  ,  0.00964892 ,  2.27882e-89,  2.62374e-28,  1.54939e-10])
157206  , -79089.4    , array([ 0.0273842  ,  0.00965857 ,  2.27882e-89,  2.62374e-28,  1.54939e-10])
157207  , -79089.4    , array([ 0.0273842  ,  0.00964892 ,  2.2811e-89 ,  2.62374e-28,  1.54939e-10])
157208  , -79089.4    , array([ 0.0273842  ,  0.00964892 ,  2.27882e-89,  2.62636e-28,  1.54939e-10])
157209  , -79089.4    , array([ 0.0273842  ,  0.00964892 ,  2.27882e-89,  2.62374e-28,  1.55094e-10])
157210  , -79089.4    , array([ 0.0273842  ,  0.00964892 ,  2.27882e-89,  2.62374e-28,  1.54939e-10])
157211  , -79089.4    , array([ 0.0273842  ,  0.00964892 ,  2.27882e-89,  2.62374e-28,  1.54939e-10])
157212  , -79089.4    , array([ 0.0274116  ,  0.00964892 ,  2.27882e-89,  2.62374e-28,  1.54939e-10])
157213  , -79089.4    , array([ 0.0273842  ,  0.00965857 ,  2.27882e-89,  2.62374e-28,  1.54939e-10])
