177471  , -66311.6    , array([ 1.89227    ,  0.807958   ,  1.07214e-14,  1.80271e-18,  0.00769564 ])
177472  , -66314      , array([ 1.89416    ,  0.807958   ,  1.07214e-14,  1.80271e-18,  0.00769564 ])
177473  , -66320.4    , array([ 1.89227    ,  0.808766   ,  1.07214e-14,  1.80271e-18,  0.00769564 ])
177474  , -66311.6    , array([ 1.89227    ,  0.807958   ,  1.07321e-14,  1.80271e-18,  0.00769564 ])
177475  , -66311.6    , array([ 1.89227    ,  0.807958   ,  1.07214e-14,  1.80452e-18,  0.00769564 ])
177476  , -66300.4    , array([ 1.89227    ,  0.807958   ,  1.07214e-14,  1.80271e-18,  0.00770334 ])
177477  , -66311.6    , array([ 1.89227    ,  0.807958   ,  1.07214e-14,  1.80271e-18,  0.00769564 ])
177478  , -43094.1    , array([ 1.5929     ,  0.437027   ,  1.07214e-14,  1.80271e-18,  0.0168353  ])
177479  , -43094.1    , array([ 1.5929     ,  0.437027   ,  1.07214e-14,  1.80271e-18,  0.0168353  ])
177480  , -43097.5    , array([ 1.5945     ,  0.437027   ,  1.07214e-14,  1.80271e-18,  0.0168353  ])
177481  , -43114.9    , array([ 1.5929     ,  0.437465   ,  1.07214e-14,  1.80271e-18,  0.0168353  ])
177482  , -43094.1    , array([ 1.5929     ,  0.437027   ,  1.07321e-14,  1.80271e-18,  0.0168353  ])
177483  , -43094.1    , array([ 1.5929     ,  0.437027   ,  1.07214e-14,  1.80452e-18,  0.0168353  ])
177484  , -43070.4    , array([ 1.5929     ,  0.437027   ,  1.07214e-14,  1.80271e-18,  0.0168521  ])
177485  , -362214     , array([ 0.799857   ,  0.0374101  ,  1.07214e-14,  1.80271e-18,  0.385589   ])
177486  , -362214     , array([ 0.799857   ,  0.0374101  ,  1.07214e-14,  1.80271e-18,  0.385589   ])
177487  , -362198     , array([ 0.800657   ,  0.0374101  ,  1.07214e-14,  1.80271e-18,  0.385589   ])
177488  , -361854     , array([ 0.799857   ,  0.0374475  ,  1.07214e-14,  1.80271e-18,  0.385589   ])
177489  , -362214     , array([ 0.799857   ,  0.0374101  ,  1.07321e-14,  1.80271e-18,  0.385589   ])
177490  , -362214     , array([ 0.799857   ,  0.0374101  ,  1.07214e-14,  1.80452e-18,  0.385589   ])
177491  , -362596     , array([ 0.799857   ,  0.0374101  ,  1.07214e-14,  1.80271e-18,  0.385975   ])
177492  , -4481.32    , array([ 1.27411    ,  0.196997   ,  1.07214e-14,  1.80271e-18,  0.0464568  ])
177493  , -4481.32    , array([ 1.27411    ,  0.196997   ,  1.07214e-14,  1.80271e-18,  0.0464568  ])
177494  , -4481.15    , array([ 1.27539    ,  0.196997   ,  1.07214e-14,  1.80271e-18,  0.0464568  ])
177495  , -4492       , array([ 1.27411    ,  0.197194   ,  1.07214e-14,  1.80271e-18,  0.0464568  ])
177496  , -4481.32    , array([ 1.27411    ,  0.196997   ,  1.07321e-14,  1.80271e-18,  0.0464568  ])
177497  , -4481.32    , array([ 1.27411    ,  0.196997   ,  1.07214e-14,  1.80452e-18,  0.0464568  ])
177498  , -4472.22    , array([ 1.27411    ,  0.196997   ,  1.07214e-14,  1.80271e-18,  0.0465032  ])
177499  , -2605.93    , array([ 1.21877    ,  0.168132   ,  1.07214e-14,  1.80271e-18,  0.0568467  ])
177500  , -2605.93    , array([ 1.21877    ,  0.168132   ,  1.07214e-14,  1.80271e-18,  0.0568467  ])
177501  , -2604.87    , array([ 1.21999    ,  0.168132   ,  1.07214e-14,  1.80271e-18,  0.0568467  ])
177502  , -2607.92    , array([ 1.21877    ,  0.1683     ,  1.07214e-14,  1.80271e-18,  0.0568467  ])
177503  , -2605.93    , array([ 1.21877    ,  0.168132   ,  1.07321e-14,  1.80271e-18,  0.0568467  ])
177504  , -2605.93    , array([ 1.21877    ,  0.168132   ,  1.07214e-14,  1.80452e-18,  0.0568467  ])
177505  , -2606.6     , array([ 1.21877    ,  0.168132   ,  1.07214e-14,  1.80271e-18,  0.0569036  ])
177513  , -2579.09    , array([ 1.22544    ,  0.166517   ,  1.07214e-14,  1.80271e-18,  0.0566246  ])
177514  , -2579.09    , array([ 1.22544    ,  0.166517   ,  1.07214e-14,  1.80271e-18,  0.0566246  ])
177515  , -2578.06    , array([ 1.22667    ,  0.166517   ,  1.07214e-14,  1.80271e-18,  0.0566246  ])
177516  , -2580.93    , array([ 1.22544    ,  0.166683   ,  1.07214e-14,  1.80271e-18,  0.0566246  ])
177517  , -2579.09    , array([ 1.22544    ,  0.166517   ,  1.07321e-14,  1.80271e-18,  0.0566246  ])
177518  , -2579.09    , array([ 1.22544    ,  0.166517   ,  1.07214e-14,  1.80452e-18,  0.0566246  ])
177519  , -2579.87    , array([ 1.22544    ,  0.166517   ,  1.07214e-14,  1.80271e-18,  0.0566812  ])
177520  , -2278.06    , array([ 1.39203    ,  0.132888   ,  1.07214e-14,  1.80271e-18,  0.0516734  ])
177521  , -2278.06    , array([ 1.39203    ,  0.132888   ,  1.07214e-14,  1.80271e-18,  0.0516734  ])
177522  , -2277.5     , array([ 1.39342    ,  0.132888   ,  1.07214e-14,  1.80271e-18,  0.0516734  ])
