33627   , -2336.8     , array([ 0.00248505 ,  5.23474    ,  0.05898    ,  1.09125e-25])
33628   , -2336.8     , array([ 0.00248754 ,  5.23474    ,  0.05898    ,  1.09125e-25])
33629   , -2336.8     , array([ 0.00248505 ,  5.23998    ,  0.05898    ,  1.09125e-25])
33630   , -2336.8     , array([ 0.00248505 ,  5.23474    ,  0.059039   ,  1.09125e-25])
33631   , -2336.8     , array([ 0.00248505 ,  5.23474    ,  0.05898    ,  1.09235e-25])
33632   , -2336.8     , array([ 0.00248505 ,  5.23474    ,  0.05898    ,  1.09125e-25])
33633   , -2336.8     , array([ 0.00249487 ,  5.23474    ,  0.0587426  ,  1.09125e-25])
33634   , -2336.8     , array([ 0.00249487 ,  5.23474    ,  0.0587426  ,  1.09125e-25])
33635   , -2336.8     , array([ 0.00249737 ,  5.23474    ,  0.0587426  ,  1.09125e-25])
33636   , -2336.8     , array([ 0.00249487 ,  5.23998    ,  0.0587426  ,  1.09125e-25])
33637   , -2336.8     , array([ 0.00249487 ,  5.23474    ,  0.0588014  ,  1.09125e-25])
33638   , -2336.8     , array([ 0.00249487 ,  5.23474    ,  0.0587426  ,  1.09235e-25])
33639   , -2336.8     , array([ 0.00253454 ,  5.23474    ,  0.0578026  ,  1.09125e-25])
33640   , -2336.8     , array([ 0.00253454 ,  5.23474    ,  0.0578026  ,  1.09125e-25])
33641   , -2336.8     , array([ 0.00253708 ,  5.23474    ,  0.0578026  ,  1.09125e-25])
33642   , -2336.8     , array([ 0.00253454 ,  5.23998    ,  0.0578026  ,  1.09125e-25])
33643   , -2336.8     , array([ 0.00253454 ,  5.23474    ,  0.0578605  ,  1.09125e-25])
33644   , -2336.8     , array([ 0.00253454 ,  5.23474    ,  0.0578026  ,  1.09235e-25])
33645   , -2336.8     , array([ 0.00269963 ,  5.23474    ,  0.0541908  ,  1.09125e-25])
33646   , -2336.8     , array([ 0.00269963 ,  5.23474    ,  0.0541908  ,  1.09125e-25])
33647   , -2336.8     , array([ 0.00270233 ,  5.23474    ,  0.0541908  ,  1.09125e-25])
33648   , -2336.8     , array([ 0.00269963 ,  5.23998    ,  0.0541908  ,  1.09125e-25])
33649   , -2336.8     , array([ 0.00269963 ,  5.23474    ,  0.0542451  ,  1.09125e-25])
33650   , -2336.8     , array([ 0.00269963 ,  5.23474    ,  0.0541908  ,  1.09235e-25])
33651   , -2321.76    , array([ 0.00347476 ,  5.23474    ,  0.0418638  ,  1.09125e-25])
33652   , -2321.76    , array([ 0.00347476 ,  5.23474    ,  0.0418638  ,  1.09125e-25])
33653   , -2321.59    , array([ 0.00347823 ,  5.23474    ,  0.0418638  ,  1.09125e-25])
33654   , -2321.76    , array([ 0.00347476 ,  5.23998    ,  0.0418638  ,  1.09125e-25])
33655   , -2321.94    , array([ 0.00347476 ,  5.23474    ,  0.0419057  ,  1.09125e-25])
33656   , -2321.76    , array([ 0.00347476 ,  5.23474    ,  0.0418638  ,  1.09235e-25])
33657   , -6810.24    , array([ 0.0095368  ,  5.23474    ,  0.0149104  ,  1.09125e-25])
33658   , -6810.24    , array([ 0.0095368  ,  5.23474    ,  0.0149104  ,  1.09125e-25])
33659   , -6809.28    , array([ 0.00954634 ,  5.23474    ,  0.0149104  ,  1.09125e-25])
33660   , -6810.24    , array([ 0.0095368  ,  5.23998    ,  0.0149104  ,  1.09125e-25])
33661   , -6809.64    , array([ 0.0095368  ,  5.23474    ,  0.0149253  ,  1.09125e-25])
33662   , -6810.24    , array([ 0.0095368  ,  5.23474    ,  0.0149104  ,  1.09235e-25])
33663   , -2316.77    , array([ 0.00351826 ,  5.23474    ,  0.0413346  ,  1.09125e-25])
33664   , -2316.77    , array([ 0.00351826 ,  5.23474    ,  0.0413346  ,  1.09125e-25])
33665   , -2316.55    , array([ 0.00352178 ,  5.23474    ,  0.0413346  ,  1.09125e-25])
33666   , -2316.77    , array([ 0.00351826 ,  5.23998    ,  0.0413346  ,  1.09125e-25])
33667   , -2317       , array([ 0.00351826 ,  5.23474    ,  0.0413759  ,  1.09125e-25])
33668   , -2316.77    , array([ 0.00351826 ,  5.23474    ,  0.0413346  ,  1.09235e-25])
33669   , -2308.4     , array([ 0.00357369 ,  5.23474    ,  0.0406791  ,  1.09125e-25])
33670   , -2308.4     , array([ 0.00357369 ,  5.23474    ,  0.0406791  ,  1.09125e-25])
33671   , -2308.1     , array([ 0.00357726 ,  5.23474    ,  0.0406791  ,  1.09125e-25])
33672   , -2308.4     , array([ 0.00357369 ,  5.23998    ,  0.0406791  ,  1.09125e-25])
33673   , -2308.72    , array([ 0.00357369 ,  5.23474    ,  0.0407198  ,  1.09125e-25])
33674   , -2308.4     , array([ 0.00357369 ,  5.23474    ,  0.0406791  ,  1.09235e-25])
33675   , -1956.98    , array([ 0.00583794 ,  5.23474    ,  0.0246281  ,  1.09125e-25])
33676   , -1956.98    , array([ 0.00583794 ,  5.23474    ,  0.0246281  ,  1.09125e-25])
33677   , -1964.7     , array([ 0.00584378 ,  5.23474    ,  0.0246281  ,  1.09125e-25])
33678   , -1956.98    , array([ 0.00583794 ,  5.23998    ,  0.0246281  ,  1.09125e-25])
33679   , -1946.87    , array([ 0.00583794 ,  5.23474    ,  0.0246527  ,  1.09125e-25])
33680   , -1956.98    , array([ 0.00583794 ,  5.23474    ,  0.0246281  ,  1.09235e-25])
33681   , -2296.32    , array([ 0.00363297 ,  5.23474    ,  0.0400005  ,  1.09125e-25])
33682   , -2296.32    , array([ 0.00363297 ,  5.23474    ,  0.0400005  ,  1.09125e-25])
33683   , -2295.92    , array([ 0.00363661 ,  5.23474    ,  0.0400005  ,  1.09125e-25])
33684   , -2296.32    , array([ 0.00363297 ,  5.23998    ,  0.0400005  ,  1.09125e-25])
33685   , -2296.76    , array([ 0.00363297 ,  5.23474    ,  0.0400405  ,  1.09125e-25])
33686   , -2296.32    , array([ 0.00363297 ,  5.23474    ,  0.0400005  ,  1.09235e-25])
33687   , -395.204    , array([ 0.00502547 ,  5.23474    ,  0.0287064  ,  1.09125e-25])
33688   , -395.204    , array([ 0.00502547 ,  5.23474    ,  0.0287064  ,  1.09125e-25])
33689   , -394.832    , array([ 0.00503049 ,  5.23474    ,  0.0287064  ,  1.09125e-25])
33690   , -395.204    , array([ 0.00502547 ,  5.23998    ,  0.0287064  ,  1.09125e-25])
33691   , -395.699    , array([ 0.00502547 ,  5.23474    ,  0.0287351  ,  1.09125e-25])
33692   , -395.204    , array([ 0.00502547 ,  5.23474    ,  0.0287064  ,  1.09235e-25])
33693   , -393.207    , array([ 0.0050605  ,  5.23474    ,  0.0285032  ,  1.09125e-25])
33694   , -393.207    , array([ 0.0050605  ,  5.23474    ,  0.0285032  ,  1.09125e-25])
33695   , -393.358    , array([ 0.00506557 ,  5.23474    ,  0.0285032  ,  1.09125e-25])
33696   , -393.207    , array([ 0.0050605  ,  5.23998    ,  0.0285032  ,  1.09125e-25])
33697   , -393.07     , array([ 0.0050605  ,  5.23474    ,  0.0285317  ,  1.09125e-25])
